日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907300700,3022.1,3023.2,3021.7,3023.2,3022.4,3023.5,3022.3,3023.5
201907300701,3023.2,3023.2,3022.5,3022.8,3023.5,3023.5,3022.9,3023.2
201907300702,3022.8,3023.4,3022.7,3023.4,3023.2,3023.8,3023.2,3023.7
201907300703,3023.4,3023.5,3023.2,3023.4,3023.7,3023.8,3023.6,3023.7
201907300704,3023.4,3023.6,3023.4,3023.4,3023.7,3024,3023.7,3024
201907300705,3023.4,3023.6,3023.4,3023.6,3024,3024,3023.8,3023.9
201907300706,3023.6,3023.6,3023.2,3023.5,3023.9,3023.9,3023.6,3023.8
201907300707,3023.5,3023.5,3023.5,3023.5,3023.8,3023.8,3023.8,3023.8
201907300708,3023.5,3023.5,3023.5,3023.5,3023.8,3023.8,3023.8,3023.8
201907300709,3023.5,3023.5,3023.2,3023.4,3023.8,3023.8,3023.6,3023.7
201907300710,3023.4,3023.4,3023.4,3023.4,3023.7,3023.7,3023.7,3023.7
201907300711,3023.4,3023.5,3023.2,3023.5,3023.7,3023.8,3023.7,3023.8
201907300712,3023.5,3023.5,3023.5,3023.5,3023.8,3023.8,3023.8,3023.8
201907300713,3023.5,3023.5,3023.2,3023.3,3023.8,3023.8,3023.6,3023.7
201907300714,3023.3,3023.5,3023.2,3023.5,3023.7,3023.8,3023.7,3023.8
201907300715,3023.5,3023.6,3023.4,3023.5,3023.8,3024,3023.7,3023.8
201907300716,3023.5,3023.6,3023.4,3023.5,3023.8,3024,3023.8,3023.9
201907300717,3023.5,3023.5,3023.4,3023.4,3023.9,3023.9,3023.7,3023.7
201907300718,3023.4,3023.4,3023.4,3023.4,3023.7,3023.7,3023.7,3023.7
201907300719,3023.4,3023.7,3023.2,3023.7,3023.7,3024,3023.7,3024
201907300720,3023.7,3024,3023.7,3023.9,3024,3024.4,3024,3024.2
201907300721,3023.9,3023.9,3023.7,3023.8,3024.2,3024.3,3024.1,3024.1
201907300722,3023.8,3023.9,3023.7,3023.9,3024.1,3024.3,3024.1,3024.2
201907300723,3023.9,3024,3023.7,3024,3024.2,3024.5,3024.1,3024.3
201907300724,3024.1,3024.2,3024,3024.1,3024.4,3024.5,3024.4,3024.4
201907300725,3024.1,3024.1,3024,3024,3024.4,3024.5,3024.3,3024.5
201907300726,3024,3024.2,3024,3024.1,3024.5,3024.5,3024.4,3024.4
201907300727,3024.1,3024.2,3024,3024.1,3024.4,3024.5,3024.4,3024.4
201907300728,3024.1,3024.1,3024,3024.1,3024.4,3024.5,3024.4,3024.4
201907300729,3024,3024.1,3024,3024.1,3024.3,3024.4,3024.3,3024.4
201907300730,3024,3024.1,3024,3024.1,3024.3,3024.5,3024.3,3024.4
201907300731,3024,3024.2,3024,3024,3024.3,3024.5,3024.3,3024.3
201907300732,3024,3024,3024,3024,3024.3,3024.3,3024.3,3024.3
201907300733,3024,3024,3023.7,3023.8,3024.3,3024.3,3024.1,3024.1
201907300734,3023.8,3024.2,3023.8,3024.1,3024.1,3024.5,3024.1,3024.4
201907300735,3024.1,3024.2,3024.1,3024.2,3024.4,3024.5,3024.4,3024.5
201907300736,3024.2,3024.2,3024.2,3024.2,3024.5,3024.5,3024.5,3024.5
201907300737,3024.2,3024.3,3024.2,3024.3,3024.5,3024.6,3024.5,3024.6
201907300738,3024.3,3024.4,3024.2,3024.2,3024.6,3024.7,3024.5,3024.5
201907300739,3024.2,3024.2,3024.2,3024.2,3024.5,3024.5,3024.5,3024.5
201907300740,3024.2,3024.2,3024.2,3024.2,3024.5,3024.5,3024.5,3024.5
201907300741,3024.2,3024.2,3024.2,3024.2,3024.5,3024.5,3024.5,3024.5
201907300742,3024.2,3024.2,3024,3024,3024.5,3024.5,3024.4,3024.5
201907300743,3024,3024.2,3024,3024.1,3024.5,3024.5,3024.4,3024.4
201907300744,3024.1,3024.2,3024.1,3024.1,3024.4,3024.5,3024.4,3024.4
201907300745,3024.1,3024.2,3024.1,3024.2,3024.4,3024.5,3024.4,3024.5
201907300746,3024.1,3024.1,3024,3024,3024.4,3024.5,3024.4,3024.5
201907300747,3024,3024.2,3024,3024.2,3024.5,3024.5,3024.4,3024.5
201907300748,3024.2,3024.2,3024.1,3024.2,3024.5,3024.5,3024.4,3024.5
201907300749,3024.2,3024.2,3024.2,3024.2,3024.5,3024.5,3024.5,3024.5
201907300750,3024.2,3024.2,3024.2,3024.2,3024.5,3024.8,3024.5,3024.5
201907300751,3024.2,3024.4,3024.2,3024.4,3024.5,3024.8,3024.5,3024.7
201907300752,3024.4,3024.4,3024.3,3024.4,3024.7,3024.7,3024.7,3024.7
201907300753,3024.4,3024.4,3024.4,3024.4,3024.7,3024.7,3024.7,3024.7
201907300754,3024.4,3024.5,3024.4,3024.5,3024.7,3024.9,3024.7,3024.8
201907300755,3024.5,3024.6,3024.5,3024.5,3024.8,3024.9,3024.8,3024.8
201907300756,3024.5,3024.5,3024.5,3024.5,3024.8,3024.8,3024.8,3024.8
201907300757,3024.5,3024.6,3024.5,3024.5,3024.8,3025,3024.8,3024.8
201907300758,3024.5,3024.5,3024.5,3024.5,3024.8,3024.8,3024.8,3024.8
201907300759,3024.5,3024.5,3024.5,3024.5,3024.8,3024.8,3024.8,3024.8
201907300800,3024.5,3024.7,3024.5,3024.5,3024.8,3025,3024.8,3024.8
201907300801,3024.5,3024.5,3024.3,3024.3,3024.8,3024.8,3024.6,3024.6
201907300802,3024.3,3024.3,3024.3,3024.3,3024.6,3024.6,3024.6,3024.6
201907300803,3024.3,3024.3,3024.2,3024.2,3024.6,3024.8,3024.6,3024.8
201907300804,3024.2,3024.3,3024.2,3024.3,3024.8,3024.8,3024.6,3024.6
201907300805,3024.3,3024.8,3024.3,3024.7,3024.6,3025.1,3024.6,3025
201907300806,3024.7,3024.7,3024.5,3024.7,3025,3025,3024.9,3025
201907300807,3024.7,3024.9,3024.7,3024.8,3025,3025.2,3025,3025.1
201907300808,3024.8,3024.8,3024.8,3024.8,3025.1,3025.1,3025.1,3025.1
201907300809,3024.8,3024.8,3024.7,3024.7,3025.1,3025.1,3025,3025
201907300810,3024.7,3024.8,3024.7,3024.7,3025,3025.1,3025,3025
201907300811,3024.7,3024.8,3024.7,3024.8,3025,3025.1,3025,3025.1
201907300812,3024.8,3024.8,3024.7,3024.7,3025.1,3025.1,3025,3025
201907300813,3024.7,3024.7,3024.7,3024.7,3025,3025,3025,3025
201907300814,3024.7,3024.7,3024.5,3024.5,3025,3025,3024.8,3024.8
201907300815,3024.5,3024.6,3024.5,3024.6,3024.8,3025,3024.8,3024.9
201907300816,3024.5,3024.6,3024.5,3024.5,3024.8,3024.9,3024.8,3024.8
201907300817,3024.5,3024.5,3024.5,3024.5,3024.8,3024.8,3024.8,3024.8
201907300818,3024.5,3024.7,3024.5,3024.7,3024.8,3025,3024.8,3025
201907300819,3024.7,3024.7,3024.5,3024.5,3025,3025,3024.8,3024.8
201907300820,3024.5,3024.5,3024.5,3024.5,3024.8,3024.8,3024.8,3024.8
201907300821,3024.5,3024.5,3024.5,3024.5,3024.8,3024.8,3024.8,3024.8
201907300822,3024.5,3024.6,3024.5,3024.5,3024.8,3025,3024.8,3024.8
