日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907160700,3017.1,3017.1,3016.7,3016.7,3017.4,3017.6,3017,3017
201907160701,3016.7,3016.7,3016.3,3016.3,3017,3017,3016.7,3016.7
201907160702,3016.3,3016.7,3016.3,3016.4,3016.7,3017.1,3016.7,3016.7
201907160703,3016.4,3016.7,3016.4,3016.7,3016.7,3017,3016.7,3017
201907160704,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160705,3016.7,3017,3016.6,3016.8,3017,3017.3,3017,3017.2
201907160706,3016.8,3017,3016.8,3017,3017.2,3017.3,3017.2,3017.3
201907160707,3017,3017,3016.7,3016.9,3017.3,3017.3,3017,3017.2
201907160708,3016.9,3016.9,3016.9,3016.9,3017.2,3017.3,3017.2,3017.2
201907160709,3016.9,3017,3016.9,3017,3017.2,3017.5,3017.2,3017.3
201907160710,3017,3017,3016.7,3016.7,3017.3,3017.3,3017,3017
201907160711,3016.7,3016.8,3016.7,3016.8,3017,3017.2,3017,3017.1
201907160712,3016.8,3016.8,3016.5,3016.5,3017.1,3017.1,3017,3017
201907160713,3016.5,3016.6,3016.5,3016.5,3017,3017.1,3016.8,3016.8
201907160714,3016.5,3016.7,3016.5,3016.5,3016.8,3017.3,3016.8,3016.8
201907160715,3016.5,3016.5,3016,3016,3016.8,3016.8,3016.5,3016.5
201907160716,3016,3016.2,3016,3016,3016.5,3016.6,3016.3,3016.3
201907160717,3016,3016.1,3016,3016.1,3016.3,3016.5,3016.3,3016.5
201907160718,3016.1,3016.5,3016,3016.3,3016.5,3017.1,3016.4,3016.7
201907160719,3016.3,3016.4,3016.2,3016.2,3016.7,3016.8,3016.5,3016.5
201907160720,3016.2,3016.2,3016.2,3016.2,3016.5,3016.5,3016.5,3016.5
201907160721,3016.2,3016.4,3016.2,3016.4,3016.5,3016.8,3016.5,3016.7
201907160722,3016.4,3016.4,3016.4,3016.4,3016.7,3016.7,3016.7,3016.7
201907160723,3016.5,3016.5,3016.4,3016.4,3016.8,3017,3016.7,3017
201907160724,3016.4,3016.7,3016.4,3016.5,3017,3017,3016.9,3017
201907160725,3016.5,3016.7,3016.5,3016.7,3017,3017,3016.9,3017
201907160726,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160727,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160728,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160729,3016.7,3016.7,3016.5,3016.6,3017,3017,3016.8,3016.9
201907160730,3016.6,3016.7,3016.5,3016.7,3016.9,3017,3016.8,3017
201907160731,3016.7,3017.1,3016.7,3017,3017,3017.5,3017,3017.3
201907160732,3017,3017,3017,3017,3017.3,3017.3,3017.3,3017.3
201907160733,3017,3017.2,3017,3017,3017.3,3017.5,3017.3,3017.3
201907160734,3017,3017,3016.7,3016.7,3017.3,3017.3,3017.2,3017.3
201907160735,3016.7,3016.8,3016.5,3016.5,3017.3,3017.3,3016.9,3016.9
201907160736,3016.5,3016.5,3016.4,3016.4,3016.9,3016.9,3016.7,3016.7
201907160737,3016.4,3016.4,3016.4,3016.4,3016.7,3016.7,3016.7,3016.7
201907160738,3016.4,3016.6,3016.4,3016.6,3016.7,3016.9,3016.7,3016.9
201907160739,3016.6,3016.7,3016.6,3016.7,3016.9,3017,3016.9,3017
201907160740,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160741,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160742,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160743,3016.7,3016.9,3016.7,3016.9,3017,3017.2,3017,3017.2
201907160744,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160745,3016.8,3016.8,3016.8,3016.8,3017.1,3017.1,3017.1,3017.1
201907160746,3016.8,3017.2,3016.8,3017.2,3017.1,3017.5,3017.1,3017.5
201907160747,3017.2,3017.5,3017.2,3017.5,3017.5,3017.8,3017.5,3017.8
201907160748,3017.5,3017.5,3017.5,3017.5,3017.8,3017.8,3017.8,3017.8
201907160749,3017.5,3017.5,3017.2,3017.3,3017.8,3017.8,3017.5,3017.6
201907160750,3017.3,3017.6,3017.3,3017.5,3017.6,3018,3017.6,3017.8
201907160751,3017.5,3017.5,3017.5,3017.5,3017.8,3017.8,3017.8,3017.8
201907160752,3017.5,3017.5,3017.2,3017.2,3017.8,3017.8,3017.5,3017.5
201907160753,3017.2,3017.2,3017.2,3017.2,3017.5,3017.5,3017.5,3017.5
201907160754,3017.2,3017.2,3017,3017,3017.5,3017.5,3017.3,3017.3
201907160755,3017,3017,3016.7,3016.8,3017.3,3017.3,3017.1,3017.1
201907160756,3016.7,3017,3016.7,3017,3017,3017.3,3017,3017.3
201907160757,3017,3017,3016.7,3016.8,3017.3,3017.3,3017.1,3017.1
201907160758,3016.8,3016.9,3016.8,3016.9,3017.1,3017.2,3017.1,3017.2
201907160759,3016.9,3016.9,3016.9,3016.9,3017.2,3017.2,3017.2,3017.2
201907160800,3016.9,3017.4,3016.9,3017.2,3017.2,3017.8,3017.2,3017.5
201907160801,3017.2,3017.2,3017,3017,3017.5,3017.5,3017.3,3017.3
201907160802,3017,3017.1,3017,3017,3017.3,3017.4,3017.3,3017.3
201907160803,3017,3017,3017,3017,3017.3,3017.4,3017.3,3017.4
201907160804,3017,3017.1,3017,3017,3017.4,3017.4,3017.3,3017.3
201907160805,3017,3017,3017,3017,3017.3,3017.3,3017.3,3017.3
201907160806,3017,3017,3016.9,3016.9,3017.3,3017.3,3017.2,3017.2
201907160807,3016.9,3016.9,3016.7,3016.9,3017.2,3017.3,3017.2,3017.3
201907160808,3016.9,3016.9,3016.9,3016.9,3017.3,3017.3,3017.2,3017.2
201907160809,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160810,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160811,3016.7,3016.8,3016.7,3016.8,3017,3017.3,3017,3017.1
201907160812,3016.8,3016.8,3016.5,3016.7,3017.1,3017.1,3017,3017
201907160813,3016.7,3016.7,3016.7,3016.7,3017,3017,3017,3017
201907160814,3016.6,3016.8,3016.6,3016.8,3016.9,3017.3,3016.9,3017.1
201907160815,3016.8,3017,3016.8,3017,3017.1,3017.3,3017.1,3017.3
201907160816,3017,3017.2,3017,3017.2,3017.3,3017.5,3017.3,3017.5
201907160817,3017.2,3017.2,3017.2,3017.2,3017.5,3017.5,3017.5,3017.5
201907160818,3017.2,3017.3,3017.2,3017.3,3017.5,3017.6,3017.5,3017.6
201907160819,3017.3,3017.3,3017.3,3017.3,3017.6,3017.6,3017.6,3017.6
201907160820,3017.3,3017.3,3017.3,3017.3,3017.6,3017.6,3017.6,3017.6
201907160821,3017.2,3017.2,3017.2,3017.2,3017.5,3017.5,3017.5,3017.5
201907160822,3017.2,3017.2,3017.2,3017.2,3017.5,3017.5,3017.5,3017.5
201907160823,3017.2,3017.2,3017.2,3017.2,3017.5,3017.5,3017.5,3017.5
201907160824,3017.3,3017.3,3017.2,3017.3,3017.6,3017.8,3017.6,3017.6
201907160825,3017.3,3017.3,3017.2,3017.3,3017.6,3017.8,3017.6,3017.6
201907160826,3017.3,3017.4,3017.2,3017.4,3017.6,3017.8,3017.6,3017.7
201907160827,3017.4,3017.4,3017.3,3017.3,3017.7,3017.7,3017.6,3017.6
201907160828,3017.3,3017.3,3017.3,3017.3,3017.6,3017.6,3017.6,3017.6
201907160829,3017.3,3017.4,3017.3,3017.4,3017.6,3017.7,3017.6,3017.7
201907160830,3017.4,3017.4,3017.4,3017.4,3017.7,3017.7,3017.7,3017.7
201907160831,3017.4,3017.7,3017.4,3017.7,3017.7,3018,3017.7,3018
201907160832,3017.7,3018,3017.7,3018,3018,3018.4,3018,3018.4
201907160833,3018,3018.6,3018,3018.6,3018.4,3018.9,3018.4,3018.9
201907160834,3018.5,3018.6,3018.2,3018.5,3018.8,3019,3018.6,3018.8
201907160835,3018.5,3018.6,3018.3,3018.4,3018.8,3018.9,3018.6,3018.7
201907160836,3018.4,3018.4,3018.2,3018.2,3018.7,3018.8,3018.5,3018.5
201907160837,3018.2,3018.5,3018.2,3018.4,3018.5,3018.8,3018.5,3018.7
201907160838,3018.4,3018.4,3018.2,3018.2,3018.7,3018.8,3018.6,3018.8
201907160839,3018.2,3018.3,3018.2,3018.3,3018.8,3018.8,3018.6,3018.6
201907160840,3018.3,3018.3,3018.3,3018.3,3018.6,3018.6,3018.6,3018.6
201907160841,3018.3,3018.3,3018,3018,3018.6,3018.6,3018.3,3018.3
201907160842,3018,3018,3018,3018,3018.3,3018.3,3018.3,3018.3
201907160843,3018,3018,3018,3018,3018.3,3018.3,3018.3,3018.3
201907160844,3018,3018.1,3017.8,3017.9,3018.3,3018.5,3018.2,3018.2
201907160845,3017.9,3018.2,3017.9,3018.2,3018.2,3018.5,3018.2,3018.5
201907160846,3018.2,3018.9,3018.2,3018.8,3018.5,3019.3,3018.5,3019.1
201907160847,3018.8,3018.8,3018.2,3018.3,3019.1,3019.1,3018.6,3018.6
201907160848,3018.3,3018.4,3018.2,3018.3,3018.6,3018.8,3018.6,3018.6
201907160849,3018.3,3018.3,3018.2,3018.2,3018.6,3018.6,3018.5,3018.5
201907160850,3018.3,3018.4,3018.2,3018.4,3018.6,3018.8,3018.6,3018.7
201907160851,3018.4,3018.9,3018.3,3018.9,3018.7,3019.3,3018.7,3019.2
201907160852,3018.9,3019.3,3018.9,3019.3,3019.2,3019.6,3019.2,3019.6
