日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202209120700,4097.1,4100.1,4097.1,4098,4097.9,4100.7,4097.9,4098.6
202209120701,4098,4098.1,4096.1,4097,4098.6,4098.7,4096.5,4097.6
202209120702,4097,4100.3,4097,4100.3,4097.6,4100.8,4097.6,4100.8
202209120703,4099.9,4104.3,4099.9,4102.7,4100.7,4104.9,4100.5,4103.5
202209120704,4102.7,4103.3,4101.9,4103,4103.5,4103.9,4102.6,4103.6
202209120705,4103,4103.8,4101.3,4101.4,4103.6,4104.5,4101.9,4102.2
202209120706,4101.4,4103.7,4101.2,4102,4102.2,4104,4101.7,4102.6
202209120707,4102,4102.1,4100.2,4100.8,4102.6,4102.6,4100.8,4101.3
202209120708,4100.8,4101.3,4100.4,4100.5,4101.4,4101.8,4100.9,4101.2
202209120709,4100.5,4100.9,4100.3,4100.6,4101.2,4101.4,4100.8,4101.2
202209120710,4100.6,4101,4100.4,4100.8,4101.2,4101.5,4101,4101.3
202209120711,4100.8,4100.8,4099.2,4099.2,4101.3,4101.4,4099.6,4099.6
202209120712,4099.2,4100,4099.2,4100,4099.6,4100.6,4099.6,4100.6
202209120713,4100,4100.2,4099.4,4099.4,4100.6,4100.7,4099.8,4099.8
202209120714,4099.4,4099.4,4099.1,4099.2,4099.8,4099.8,4099.5,4099.5
202209120715,4099.2,4100,4099,4100,4099.5,4100.5,4099.3,4100.5
202209120716,4100,4100.3,4099,4099.9,4100.5,4100.8,4099.7,4100.5
202209120717,4099.9,4101,4099.9,4100.7,4100.5,4101.6,4100.5,4101.2
202209120718,4100.6,4100.7,4099.4,4099.6,4101.2,4101.2,4100.1,4100.1
202209120719,4099.5,4099.8,4098.7,4098.7,4100.1,4100.3,4099.3,4099.3
202209120720,4098.7,4098.7,4097.2,4097.4,4099.3,4099.3,4097.8,4098
202209120721,4097.4,4097.5,4097,4097.4,4098,4098.1,4097.5,4098
202209120722,4097.4,4098.2,4097.3,4098,4098,4098.8,4097.8,4098.7
202209120723,4098,4098.1,4097.4,4097.4,4098.7,4098.7,4097.8,4097.9
202209120724,4097.4,4097.9,4097.3,4097.8,4097.9,4098.5,4097.8,4098.4
202209120725,4097.8,4097.8,4097.2,4097.4,4098.3,4098.3,4097.6,4097.9
202209120726,4097.4,4097.5,4097.3,4097.4,4097.9,4098,4097.8,4097.9
202209120727,4097.4,4097.5,4097.4,4097.5,4097.9,4098,4097.8,4098
202209120728,4097.5,4097.5,4096.7,4096.9,4098,4098.1,4097.1,4097.5
202209120729,4096.9,4097,4096.7,4096.9,4097.5,4097.6,4097.3,4097.6
202209120730,4096.9,4098.2,4096.9,4097.9,4097.6,4098.6,4097.5,4098.3
202209120731,4097.9,4098.7,4097.8,4098.4,4098.3,4099.2,4098.3,4099.1
202209120732,4098.4,4098.4,4097.9,4098.2,4099.1,4099.1,4098.5,4098.7
202209120733,4098.2,4098.2,4097.2,4097.4,4098.7,4098.7,4097.6,4098
202209120734,4097.4,4097.6,4097.2,4097.4,4098,4098,4097.6,4098
202209120735,4097.4,4097.7,4097.2,4097.7,4098,4098.1,4097.8,4098.1
202209120736,4097.7,4097.7,4097.2,4097.7,4098.1,4098.3,4097.5,4098.2
202209120737,4097.7,4097.7,4097.2,4097.6,4098.2,4098.3,4097.6,4098
