日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202209260700,3704.9,3708.3,3696.9,3702.7,3705.2,3709.1,3697.7,3703.5
202209260701,3702.7,3704.6,3696.5,3697,3703.5,3705.3,3697.4,3697.8
202209260702,3697,3698.4,3691.4,3693.3,3697.8,3699.1,3692.2,3694.2
202209260703,3693.3,3694.9,3691.9,3691.9,3694.2,3695.4,3692.5,3692.5
202209260704,3691.9,3691.9,3688.4,3689.1,3692.5,3692.5,3689,3689.7
202209260705,3689.2,3691.5,3688.2,3691.1,3689.8,3692.1,3688.8,3691.7
202209260706,3691.2,3692.8,3690.7,3692.4,3691.7,3693.3,3691.2,3692.9
202209260707,3692.4,3694.5,3692.2,3693.3,3692.9,3694.8,3692.7,3693.8
202209260708,3693.3,3693.5,3692.4,3693.2,3693.8,3694.1,3693,3693.9
202209260709,3693.2,3693.2,3690.9,3692.7,3693.9,3693.9,3691.5,3693.1
202209260710,3692.7,3695.7,3692.5,3694.8,3693.1,3696,3693,3695.4
202209260711,3694.8,3695.8,3694.2,3695.7,3695.4,3696.4,3695,3696.3
202209260712,3695.7,3696.3,3695.4,3695.4,3696.3,3696.6,3695.9,3696
202209260713,3695.4,3698.2,3695.4,3697.9,3695.9,3698.6,3695.9,3698.3
202209260714,3697.8,3699,3697.2,3697.2,3698.3,3699.3,3697.7,3697.7
202209260715,3697.2,3698,3697,3697.4,3697.7,3698.5,3697.6,3698
202209260716,3697.3,3700.2,3697.3,3699.7,3698,3700.8,3698,3700.1
202209260717,3699.7,3703.6,3699.7,3702.8,3700.1,3704.1,3700.1,3703.4
202209260718,3702.7,3703.9,3702.4,3702.7,3703.3,3704.3,3702.9,3703.3
202209260719,3702.7,3703.1,3701.5,3701.7,3703.2,3703.7,3702,3702.2
202209260720,3701.7,3702.6,3701.4,3702,3702.2,3703.1,3701.9,3702.6
202209260721,3701.8,3702.4,3701.2,3701.7,3702.4,3702.8,3701.6,3702.3
202209260722,3701.8,3705.2,3701.8,3704.7,3702.3,3705.8,3702.3,3705.2
202209260723,3704.7,3706.8,3704.7,3706.3,3705.2,3707.3,3705.2,3706.8
202209260724,3706.4,3711.2,3706.4,3711.1,3706.8,3711.9,3706.8,3711.7
202209260725,3711,3711.2,3709.4,3710.1,3711.7,3711.8,3709.8,3710.7
202209260726,3710.1,3710.3,3709,3709,3710.7,3710.8,3709.4,3709.4
202209260727,3708.9,3709.7,3708.4,3709.1,3709.5,3710.3,3709,3709.7
202209260728,3709,3711,3708.9,3710.9,3709.6,3711.6,3709.5,3711.3
202209260729,3710.9,3713.7,3710.9,3711,3711.3,3714.3,3711.3,3711.6
202209260730,3711,3711.8,3710,3710.2,3711.5,3712.4,3710.5,3710.6
202209260731,3710.2,3710.4,3709.4,3709.5,3710.6,3711,3709.8,3710
202209260732,3709.5,3711.3,3709.4,3710.4,3710,3711.8,3709.8,3710.8
202209260733,3710.5,3710.7,3709.4,3709.7,3710.9,3711.3,3709.9,3710.3
202209260734,3709.7,3710.7,3709.2,3709.3,3710.3,3711.2,3709.6,3709.8
202209260735,3709.3,3710.2,3708.2,3709.8,3709.8,3710.8,3708.7,3710.3
202209260736,3709.8,3710.2,3708.9,3709.6,3710.3,3710.8,3709.5,3710.2
202209260737,3709.7,3710.4,3708.7,3708.7,3710.2,3710.8,3709.1,3709.1
202209260738,3708.7,3709.1,3708.2,3708.3,3709.1,3709.6,3708.8,3708.8
202209260739,3708.2,3708.9,3707.9,3708.6,3708.6,3709.3,3708.5,3709
202209260740,3708.6,3709.4,3707.9,3707.9,3709,3709.8,3708.3,3708.3
202209260741,3707.9,3708.4,3707,3707.2,3708.3,3708.8,3707.5,3707.7
202209260742,3707.2,3707.7,3706.9,3707.2,3707.7,3708.1,3707.4,3707.8
202209260743,3707.2,3707.8,3705.5,3705.5,3707.8,3708.3,3705.8,3705.8
202209260744,3705.5,3705.9,3705.2,3705.8,3705.8,3706.5,3705.8,3706.1
202209260745,3705.8,3706.7,3705.1,3705.2,3706.1,3707.1,3705.5,3705.6
202209260746,3705.2,3705.2,3703.8,3704.2,3705.6,3705.7,3704.3,3704.6
202209260747,3704,3704.9,3704,3704.4,3704.5,3705.3,3704.5,3705
202209260748,3704.4,3706.3,3704.4,3705.4,3705,3706.8,3704.9,3706
202209260749,3705.5,3706.3,3703.9,3706.3,3706,3706.8,3704.5,3706.8
202209260750,3706.1,3708.7,3706,3708.7,3706.8,3709.2,3706.5,3709.2
202209260751,3708.7,3709.2,3708.2,3709,3709.2,3709.8,3708.6,3709.4
202209260752,3708.9,3708.9,3707.9,3708.2,3709.3,3709.3,3708.4,3708.6
202209260753,3708.2,3709.4,3707.9,3709.2,3708.6,3709.9,3708.3,3709.7
202209260754,3709.2,3709.3,3707.9,3708.8,3709.7,3709.8,3708.3,3709.3
202209260755,3708.8,3710.1,3708.2,3708.2,3709.3,3710.5,3708.7,3708.8
202209260756,3708.4,3708.5,3704.7,3704.7,3708.8,3709,3705.2,3705.2
202209260757,3704.5,3704.8,3701.4,3701.4,3705.1,3705.3,3702,3702
202209260758,3701.4,3703.7,3701.4,3703,3702,3704.3,3702,3703.6
202209260759,3703,3704.2,3702.5,3704,3703.6,3704.8,3703,3704.6
202209260800,3704,3704.7,3702.2,3702.5,3704.6,3705,3702.6,3703
202209260801,3702.5,3703.3,3702.4,3702.9,3703,3703.8,3703,3703.3
202209260802,3702.9,3703.5,3702.7,3702.9,3703.5,3704.1,3703.3,3703.3
202209260803,3702.9,3704.2,3702.9,3703.9,3703.3,3704.8,3703.3,3704.5
202209260804,3703.9,3705.8,3703.5,3705.7,3704.5,3706.3,3704,3706.3
202209260805,3705.7,3707.7,3705.7,3707.3,3706.3,3708,3706.3,3707.8
202209260806,3707.3,3707.4,3705.1,3705.2,3707.8,3708,3705.6,3705.7
202209260807,3705.2,3705.8,3700.9,3701,3705.7,3706.3,3701.3,3701.3
202209260808,3701,3702.7,3701,3702.5,3701.3,3703.1,3701.3,3703
202209260809,3702.5,3703.5,3702.4,3702.5,3703,3704,3703,3703.1
202209260810,3702.5,3703.5,3702.1,3702.9,3703.1,3704.1,3702.6,3703.5
202209260811,3703,3703.8,3702.7,3703.3,3703.5,3704.1,3703.1,3703.9
202209260812,3703.3,3704,3702.8,3703.6,3703.9,3704.5,3703.5,3704.2
202209260813,3703.7,3703.8,3702.9,3702.9,3704.3,3704.3,3703.5,3703.5
202209260814,3702.9,3704,3702.9,3703.6,3703.5,3704.5,3703.3,3704
202209260815,3703.6,3704.1,3703.5,3703.5,3704,3704.5,3704,3704.1
202209260816,3703.5,3703.9,3703.2,3703.2,3704,3704.3,3703.6,3703.6
202209260817,3703.2,3703.4,3702.9,3703.3,3703.6,3703.8,3703.5,3703.8
202209260818,3703.3,3704,3703.2,3703.9,3703.8,3704.4,3703.6,3704.3
202209260819,3704,3704.4,3703,3703.1,3704.4,3704.8,3703.5,3703.5
202209260820,3703.2,3704.7,3701.9,3704.4,3703.6,3705.1,3702.5,3704.8
202209260821,3704.4,3704.4,3702.9,3704.1,3704.8,3704.8,3703.4,3704.7
202209260822,3704.1,3704.7,3704,3704.3,3704.6,3705.3,3704.5,3704.8
202209260823,3704.3,3704.4,3702.9,3703,3704.8,3704.9,3703.4,3703.4
202209260824,3703,3704.4,3702.8,3703.8,3703.4,3705,3703.4,3704.4
202209260825,3703.8,3706.2,3703.6,3706.2,3704.4,3706.5,3704.1,3706.5
202209260826,3706.2,3706.5,3705.2,3706.5,3706.5,3707.1,3705.7,3707.1
202209260827,3706.5,3706.7,3705.2,3706.4,3707,3707.2,3705.7,3707
202209260828,3706.2,3706.2,3704.9,3705.2,3706.8,3706.8,3705.3,3705.6
202209260829,3705.2,3706.4,3705.2,3706.2,3705.6,3706.9,3705.6,3706.8
202209260830,3706.1,3706.2,3704.7,3706,3706.7,3706.7,3705.1,3706.6
202209260831,3706,3706,3705,3705,3706.6,3706.6,3705.5,3705.6
202209260832,3705.1,3706.2,3705,3705.8,3705.6,3706.6,3705.6,3706.3
202209260833,3705.7,3706.1,3705.2,3705.5,3706.3,3706.6,3705.8,3706
202209260834,3705.5,3705.5,3703.9,3704.3,3706,3706,3704.5,3704.9
202209260835,3704.3,3704.3,3701.7,3702.2,3704.8,3704.8,3702.2,3702.8
202209260836,3702.1,3702.9,3701.7,3702.9,3702.8,3703.4,3702.3,3703.3
202209260837,3702.9,3702.9,3700.9,3701,3703.3,3703.3,3701.3,3701.5
202209260838,3701,3701.4,3697.4,3697.7,3701.5,3701.8,3698,3698.1
202209260839,3697.7,3698.2,3697.2,3697.4,3698.1,3698.8,3697.5,3697.8
202209260840,3697.4,3697.5,3695.7,3695.7,3697.8,3698.1,3696.1,3696.2
202209260841,3695.7,3697,3695.4,3695.9,3696.2,3697.5,3695.8,3696.5
202209260842,3695.9,3696.1,3695.4,3695.8,3696.5,3696.6,3696,3696.3
202209260843,3695.8,3697.1,3695.5,3696.7,3696.3,3697.6,3696,3697.3
202209260844,3696.7,3697.7,3696.7,3697.7,3697.3,3698.1,3697.1,3698.1
202209260845,3697.7,3699.1,3697.5,3699,3698.1,3699.7,3698,3699.5
202209260846,3699,3699.8,3699,3699.5,3699.5,3700.3,3699.5,3700.1
202209260847,3699.5,3700.2,3699,3699.4,3700.1,3700.6,3699.5,3699.8
