日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202205190700,3916.4,3918,3914.4,3917.4,3916.7,3918.8,3915.1,3918.2
202205190701,3917.5,3918.5,3916.9,3917.5,3918.3,3919.2,3917.6,3918.3
202205190702,3917.5,3917.6,3914.6,3914.6,3918.3,3918.3,3915.2,3915.2
202205190703,3914.5,3915.2,3914.2,3914.9,3915.1,3915.8,3914.7,3915.5
202205190704,3914.8,3915.2,3914.3,3914.3,3915.4,3915.8,3914.8,3914.8
202205190705,3914.3,3915.2,3913.7,3914,3914.8,3915.6,3914.1,3914.6
202205190706,3914,3914,3912.9,3913.5,3914.5,3914.5,3913.4,3914.1
202205190707,3913.5,3915,3913.2,3913.8,3914.1,3915.6,3913.7,3914.4
202205190708,3913.8,3913.8,3912.3,3913,3914.4,3914.4,3912.8,3913.5
202205190709,3913,3914.5,3912.8,3914.5,3913.5,3915.1,3913.3,3915.1
202205190710,3914.6,3916.9,3914.6,3916.2,3915.2,3917.3,3915.2,3916.9
202205190711,3916.2,3916.5,3914.4,3914.6,3916.9,3917.1,3915,3915
202205190712,3914.6,3915.1,3913.9,3914.4,3915,3915.7,3914.5,3914.9
202205190713,3914.4,3915.6,3914.4,3915.6,3914.9,3916,3914.8,3916
202205190714,3915.6,3917.5,3915.4,3916.8,3916,3917.8,3915.8,3917.3
202205190715,3916.8,3917.4,3915.1,3915.5,3917.4,3917.8,3915.6,3916.1
202205190716,3915.5,3917.4,3914.9,3916.8,3916.1,3917.8,3915.4,3917.3
202205190717,3916.8,3917.6,3916.5,3917.4,3917.3,3918.1,3917.1,3918
202205190718,3917.4,3917.9,3917,3917.9,3918,3918.3,3917.6,3918.3
202205190719,3917.9,3919.3,3917.9,3918.6,3918.3,3919.9,3918.2,3919.1
202205190720,3918.4,3919.2,3917.7,3917.7,3919,3919.6,3918.1,3918.1
202205190721,3917.7,3918.6,3917.2,3918.5,3918.1,3919,3917.6,3919
202205190722,3918.5,3919.5,3918.2,3919.4,3919,3919.9,3918.8,3919.8
202205190723,3919.4,3919.4,3918.1,3918.6,3919.8,3919.8,3918.5,3919.2
202205190724,3918.8,3918.9,3917.5,3917.7,3919.3,3919.4,3917.9,3918.3
202205190725,3917.7,3918.4,3917.7,3918.1,3918.3,3919,3918.3,3918.5
202205190726,3918.1,3918.1,3917.7,3917.7,3918.5,3918.7,3918.1,3918.2
202205190727,3917.7,3917.8,3917.5,3917.8,3918.2,3918.4,3917.9,3918.3
202205190728,3917.8,3917.8,3916.2,3916.2,3918.3,3918.3,3916.6,3916.7
202205190729,3916.2,3916.2,3912.2,3912.4,3916.7,3916.7,3912.6,3913
202205190730,3912.5,3914.3,3912.5,3914.2,3912.9,3914.8,3912.9,3914.6
202205190731,3914.2,3915,3914.2,3914.7,3914.6,3915.6,3914.6,3915.1
202205190732,3914.7,3915.7,3914.7,3915.4,3915.1,3916.2,3915.1,3916
202205190733,3915.4,3916.6,3915.4,3916.5,3915.9,3917.1,3915.8,3917.1
202205190734,3916.5,3917.5,3916.4,3916.6,3917.1,3917.9,3916.8,3917
202205190735,3916.7,3918.6,3916.7,3918.1,3917.1,3919,3917.1,3918.7
202205190736,3918,3918.2,3916.7,3917,3918.6,3918.7,3917.1,3917.6
202205190737,3917,3917.5,3916.6,3916.9,3917.6,3918,3917.1,3917.5
202205190738,3916.9,3917.2,3916.4,3917.1,3917.5,3917.8,3916.8,3917.6
202205190739,3917.1,3917.3,3916.9,3917.2,3917.6,3917.8,3917.3,3917.7
202205190740,3917.2,3918.2,3917.2,3917.8,3917.7,3918.6,3917.6,3918.3
202205190741,3917.8,3918.2,3917.3,3917.7,3918.3,3918.6,3917.8,3918.1
202205190742,3917.7,3918.2,3917.6,3917.7,3918.1,3918.6,3918,3918.1
202205190743,3917.7,3918.2,3917.7,3918.2,3918.1,3918.6,3918.1,3918.6
202205190744,3918.2,3918.6,3917.9,3918.4,3918.6,3919.1,3918.3,3918.8
202205190745,3918.4,3918.4,3917.8,3917.8,3918.8,3918.8,3918.3,3918.4
202205190746,3917.8,3917.8,3917.2,3917.4,3918.4,3918.4,3917.6,3918
202205190747,3917.4,3917.7,3917.2,3917.2,3918,3918.2,3917.5,3917.6
202205190748,3917.2,3917.2,3916.4,3916.8,3917.6,3917.6,3916.9,3917.4
202205190749,3916.8,3917.2,3916.8,3917.2,3917.4,3917.7,3917.3,3917.6
202205190750,3917.2,3917.2,3916.5,3916.7,3917.6,3917.6,3917.1,3917.2
202205190751,3916.9,3917,3915.7,3916.3,3917.5,3917.5,3916.3,3916.8
202205190752,3916.3,3916.3,3915.5,3915.5,3916.8,3916.8,3916,3916.1
202205190753,3915.5,3915.6,3914.7,3914.8,3916.1,3916.1,3915.1,3915.4
202205190754,3914.8,3915.2,3914.6,3915,3915.4,3915.8,3915,3915.6
202205190755,3915,3915.9,3915,3915.8,3915.6,3916.5,3915.6,3916.4
202205190756,3915.8,3916.9,3915.4,3916.9,3916.4,3917.5,3915.8,3917.4
202205190757,3916.9,3918,3916.9,3917.9,3917.4,3918.6,3917.4,3918.4
202205190758,3917.9,3918.3,3917.7,3918.2,3918.4,3918.9,3918.3,3918.7
202205190759,3918,3918.5,3916.9,3917.2,3918.6,3918.9,3917.5,3917.8
202205190800,3917.2,3917.4,3916.5,3917.2,3917.8,3918,3917.1,3917.7
202205190801,3917.2,3917.5,3917.1,3917.1,3917.7,3918,3917.5,3917.5
202205190802,3917.2,3917.4,3916.2,3916.2,3917.6,3917.9,3916.8,3916.8
202205190803,3916.2,3917.3,3916.2,3917.3,3916.8,3918,3916.8,3917.8
202205190804,3917.3,3917.9,3916.7,3916.8,3917.9,3918.4,3917.3,3917.3
202205190805,3916.9,3917.5,3916.9,3917.5,3917.4,3918,3917.4,3918
202205190806,3917.5,3918.2,3917.3,3917.4,3918,3918.5,3917.8,3917.8
202205190807,3917.4,3917.4,3916.3,3916.9,3917.8,3918,3916.9,3917.3
202205190808,3916.9,3916.9,3916.1,3916.5,3917.3,3917.3,3916.6,3917
202205190809,3916.5,3916.5,3914.9,3914.9,3917,3917,3915.3,3915.3
202205190810,3914.9,3914.9,3912.5,3912.5,3915.3,3915.3,3913,3913.1
202205190811,3912.5,3913.7,3912.4,3912.5,3913.1,3914.2,3913,3913.1
202205190812,3912.5,3912.6,3911.4,3911.7,3913.1,3913.2,3912,3912.1
202205190813,3911.7,3911.7,3910.4,3910.6,3912.1,3912.1,3910.9,3911
202205190814,3910.6,3911.5,3910,3910.7,3911,3911.9,3910.5,3911.1
202205190815,3910.7,3910.7,3909.4,3909.5,3911.1,3911.1,3909.8,3909.9
202205190816,3909.5,3909.6,3908.7,3909.5,3909.9,3910.1,3909.3,3910.1
202205190817,3909.5,3911.4,3909.4,3911.4,3910.1,3912,3910,3912
202205190818,3911.3,3911.3,3910.2,3910.2,3911.9,3911.9,3910.6,3910.6
202205190819,3910.2,3910.3,3909.4,3909.4,3910.6,3910.8,3909.8,3909.8
202205190820,3909.4,3909.6,3908.7,3909.4,3909.8,3910.1,3909.3,3910
202205190821,3909.4,3909.4,3908.9,3909.2,3910,3910,3909.4,3909.6
202205190822,3909.2,3911,3909.2,3910.7,3909.6,3911.4,3909.6,3911.2
202205190823,3910.7,3911.2,3910.4,3910.5,3911.3,3911.7,3910.8,3910.9
202205190824,3910.4,3911.4,3910.4,3911.1,3910.8,3911.8,3910.8,3911.5
202205190825,3911.2,3911.4,3910.6,3910.9,3911.6,3911.8,3911.1,3911.5
202205190826,3910.9,3911,3909.7,3910,3911.5,3911.5,3910.1,3910.6
202205190827,3910,3910.9,3909.5,3909.6,3910.6,3911.3,3910,3910
202205190828,3909.6,3910.4,3909.5,3910,3910,3911,3910,3910.6
202205190829,3910,3910.7,3910,3910.4,3910.6,3911.1,3910.5,3910.8
202205190830,3910.4,3910.8,3909.9,3910.7,3910.8,3911.3,3910.3,3911.1
202205190831,3910.7,3912.4,3910.7,3912,3911.1,3912.8,3911.1,3912.5
202205190832,3912,3912.4,3911.4,3911.4,3912.5,3912.8,3911.8,3911.8
202205190833,3911.4,3911.7,3910.7,3911,3911.8,3912.1,3911.1,3911.4
202205190834,3910.9,3911.2,3909.7,3909.8,3911.3,3911.6,3910.3,3910.4
202205190835,3909.8,3910.5,3909.7,3909.7,3910.4,3911,3910,3910
202205190836,3909.7,3909.7,3907.4,3907.4,3910,3910,3907.8,3907.8
202205190837,3907.4,3907.7,3905.7,3906,3907.8,3908.3,3906,3906.6
202205190838,3906,3907.1,3904.5,3904.9,3906.6,3907.5,3905,3905.3
202205190839,3904.9,3904.9,3899.6,3901.3,3905.3,3905.3,3900,3901.8
202205190840,3901.3,3901.5,3898.7,3898.7,3901.8,3901.8,3899.2,3899.2
202205190841,3898.7,3901,3898.4,3901,3899.2,3901.5,3898.9,3901.5
202205190842,3901,3903,3901,3901.9,3901.5,3903.6,3901.5,3902.3
202205190843,3901.9,3903,3901.7,3902.7,3902.3,3903.5,3902.1,3903.1
202205190844,3902.7,3903.2,3902.2,3902.6,3903.1,3903.6,3902.8,3903.1
202205190845,3902.6,3903.3,3901.2,3903,3903.1,3903.8,3901.8,3903.4
202205190846,3903,3903.7,3902.9,3903.2,3903.4,3904.1,3903.4,3903.6
202205190847,3903.2,3903.4,3901,3901.1,3903.6,3903.8,3901.4,3901.5
202205190848,3901.1,3901.5,3899.7,3899.7,3901.5,3902.1,3900.3,3900.3
202205190849,3899.7,3902.1,3899.7,3900.8,3900.3,3902.5,3900.1,3901.4
202205190850,3900.8,3901.7,3900.7,3900.9,3901.3,3902.1,3901.1,3901.5
202205190851,3900.9,3901.1,3899.7,3899.9,3901.5,3901.6,3900.3,3900.3
202205190852,3899.9,3901.4,3899.7,3901.4,3900.3,3901.8,3900.3,3901.8
202205190853,3901.2,3901.7,3900.6,3901.3,3901.6,3902.3,3901.1,3901.9
202205190854,3901.3,3901.5,3900.4,3900.6,3901.9,3902.1,3900.9,3901
202205190855,3900.6,3902.1,3900.6,3901.9,3901,3902.6,3901,3902.5
202205190856,3901.9,3902.5,3900.5,3900.7,3902.5,3903,3901,3901.1
202205190857,3900.7,3900.7,3899,3899.3,3901.1,3901.1,3899.5,3899.8
202205190858,3899.3,3899.7,3898.2,3898.4,3899.8,3900.3,3898.7,3898.8
202205190859,3898.4,3899.2,3898,3898.2,3898.8,3899.6,3898.3,3898.7
202205190900,3898.2,3901.4,3894.4,3901.2,3898.7,3901.8,3894.7,3901.6
202205190901,3901.2,3901.2,3899.2,3901,3901.6,3901.6,3899.5,3901.4
202205190902,3900.9,3903,3900.2,3902.5,3901.5,3903.5,3900.8,3903.1
202205190903,3902.5,3903,3901.8,3903,3903.1,3903.5,3902.3,3903.5
202205190904,3903,3903.5,3901.5,3901.9,3903.5,3904,3901.9,3902.3
202205190905,3902,3902,3900.5,3900.7,3902.4,3902.6,3901.1,3901.1
202205190906,3900.7,3905.8,3900.3,3905.6,3901.1,3906.3,3900.8,3906.1
202205190907,3905.5,3907.2,3905.5,3906.5,3906.1,3907.7,3906,3907
202205190908,3906.5,3908.7,3906.2,3908.4,3907.1,3909.1,3906.6,3908.9
202205190909,3908.4,3910,3908.4,3909.5,3908.9,3910.5,3908.8,3910.1
202205190910,3909.5,3910.7,3909.2,3909.2,3910.1,3911.2,3909.8,3909.8
202205190911,3909.2,3910.4,3908.9,3908.9,3909.8,3910.9,3909.4,3909.5
202205190912,3908.9,3909.3,3907.7,3908.5,3909.5,3909.8,3908.1,3909.1
202205190913,3908.5,3908.5,3906.4,3907.5,3909.1,3909.1,3907,3907.9
202205190914,3907.4,3908,3906.9,3907,3907.8,3908.6,3907.3,3907.4
202205190915,3906.9,3908.7,3906.9,3908.2,3907.3,3909.1,3907.3,3908.8
202205190916,3908.2,3908.2,3904.9,3906.4,3908.8,3908.8,3905.5,3907
202205190917,3906.4,3906.7,3905.2,3906.7,3907,3907.2,3905.8,3907.2
202205190918,3906.7,3907.2,3905.4,3905.9,3907.2,3907.8,3905.9,3906.5
202205190919,3905.6,3906.4,3905.4,3905.9,3906.1,3906.8,3906,3906.3
202205190920,3905.7,3905.9,3904.4,3905.2,3906.1,3906.3,3904.8,3905.6
202205190921,3905.2,3906.4,3904.8,3906.2,3905.6,3907,3905.3,3906.6
202205190922,3905.9,3906.4,3904.4,3905.3,3906.4,3906.8,3905,3905.9
202205190923,3905.3,3905.4,3903.6,3905.2,3905.9,3906,3904.1,3905.6
202205190924,3905.2,3906.7,3904.9,3906.6,3905.6,3907.1,3905.4,3907.1
202205190925,3906.4,3907.6,3905.9,3906.5,3907.1,3908.1,3906.5,3907.1
202205190926,3906.5,3906.5,3904.2,3904.3,3907.1,3907.1,3904.6,3904.8
202205190927,3904.3,3904.5,3902.9,3902.9,3904.8,3904.9,3903.3,3903.5
202205190928,3902.9,3904.7,3902.8,3904.7,3903.3,3905.3,3903.3,3905.3
202205190929,3904.4,3905.9,3904.1,3905.4,3904.8,3906.3,3904.7,3905.8
202205190930,3905.4,3905.4,3903.7,3904.4,3905.8,3905.9,3904.1,3904.8
202205190931,3904.4,3904.5,3902.2,3902.5,3904.8,3905,3902.8,3903.1
202205190932,3902.5,3904.7,3902.2,3904.7,3903.1,3905.2,3902.7,3905.2
202205190933,3904.7,3906.9,3904.4,3906.6,3905.2,3907.3,3905,3907
202205190934,3906.7,3907.9,3905.8,3907.9,3907.1,3908.5,3906.3,3908.5
202205190935,3907.9,3908.4,3905.7,3906.2,3908.3,3908.8,3906.1,3906.6
202205190936,3906.2,3907,3905.5,3906.4,3906.6,3907.4,3906.1,3906.8
202205190937,3906.4,3908,3906.4,3907.2,3906.8,3908.5,3906.8,3907.8
202205190938,3907.2,3907.2,3906.4,3906.7,3907.8,3907.8,3906.8,3907.2
202205190939,3906.7,3906.8,3905.2,3906.1,3907.2,3907.4,3905.6,3906.5
202205190940,3906.1,3907.6,3906.1,3906.7,3906.5,3908,3906.5,3907.2
202205190941,3906.7,3907.4,3906.7,3907.2,3907.2,3908,3907.1,3907.7
202205190942,3907.2,3908.1,3903.7,3904.9,3907.7,3908.8,3904.2,3905.4
202205190943,3904.9,3905.5,3904.5,3904.9,3905.4,3906,3905,3905.4
202205190944,3904.7,3906.2,3904.7,3906.1,3905.3,3906.8,3905.3,3906.7
202205190945,3906.1,3906.9,3905.4,3906,3906.7,3907.4,3905.8,3906.6
202205190946,3906,3906.4,3904,3904.2,3906.6,3906.8,3904.5,3904.6
202205190947,3904.2,3905,3903.7,3903.9,3904.6,3905.5,3904.2,3904.3
202205190948,3903.9,3904.9,3903.9,3904.9,3904.3,3905.4,3904.3,3905.3
202205190949,3904.9,3905,3904.3,3904.7,3905.3,3905.5,3904.8,3905.1
202205190950,3904.7,3904.7,3902.8,3903.5,3905.1,3905.3,3903.3,3904.1
202205190951,3903.5,3904.2,3903,3904,3904.1,3904.7,3903.4,3904.6
202205190952,3904,3904.5,3903.6,3904.5,3904.6,3905,3904.1,3905
202205190953,3904.5,3904.6,3903.9,3904.2,3905,3905.1,3904.5,3904.7
202205190954,3904.2,3905.4,3904,3904.2,3904.7,3905.8,3904.6,3904.7
202205190955,3904.2,3904.2,3902.9,3903.7,3904.7,3904.7,3903.5,3904.1
202205190956,3903.7,3904.7,3903.1,3903.9,3904.1,3905.2,3903.6,3904.3
202205190957,3903.9,3904.4,3903.7,3904.4,3904.3,3904.9,3904.1,3904.9
202205190958,3904.4,3904.7,3903.4,3903.9,3904.9,3905.3,3903.8,3904.4
202205190959,3903.9,3905,3903.7,3904.5,3904.4,3905.6,3904.3,3905
202205191000,3904.7,3906.9,3904.7,3906.2,3905.3,3907.3,3905.3,3906.8
202205191001,3906.2,3906.2,3905,3905.2,3906.8,3906.8,3905.5,3905.6
202205191002,3905.2,3907.2,3904.9,3907.2,3905.6,3907.7,3905.3,3907.7
202205191003,3907.2,3907.5,3905.5,3907.2,3907.7,3907.9,3906,3907.7
202205191004,3907.2,3907.4,3906.2,3906.7,3907.7,3907.8,3906.7,3907.1
202205191005,3906.7,3907.8,3906,3906.2,3907.1,3908.2,3906.6,3906.7
202205191006,3906.1,3906.7,3903.9,3904.1,3906.7,3907.1,3904.4,3904.5
202205191007,3904.1,3906.9,3903.7,3905.9,3904.5,3907.5,3904.2,3906.3
202205191008,3906,3907.6,3905.9,3907.5,3906.6,3908,3906.4,3908
202205191009,3907.5,3907.6,3906.4,3906.6,3908,3908.1,3906.8,3907.2
202205191010,3906.6,3906.9,3905.7,3906.4,3907.2,3907.4,3906.1,3907
202205191011,3906.4,3907.2,3905.9,3906.5,3907,3907.6,3906.5,3907
202205191012,3906.5,3907.9,3906.5,3907.8,3907,3908.3,3907,3908.2
202205191013,3907.8,3909.5,3906.9,3909.2,3908.3,3909.8,3907.5,3909.6
202205191014,3909.2,3909.4,3907.4,3907.5,3909.7,3910,3908,3908
202205191015,3907.5,3908.1,3906.6,3907.5,3908,3908.6,3907.2,3908
202205191016,3907.4,3908.3,3907.2,3908.2,3908,3908.8,3907.6,3908.7
202205191017,3908.2,3908.2,3906.7,3907.3,3908.6,3908.7,3907.3,3907.9
202205191018,3907.4,3907.6,3906.7,3906.7,3907.9,3908.2,3907.3,3907.3
202205191019,3906.7,3907.1,3906.4,3907.1,3907.3,3907.6,3907,3907.5
202205191020,3907.1,3907.1,3903.9,3903.9,3907.5,3907.5,3904.5,3904.5
202205191021,3903.9,3905.5,3903.9,3905.1,3904.5,3906.1,3904.5,3905.7
202205191022,3905.2,3905.2,3902.9,3902.9,3905.8,3905.8,3903.3,3903.3
202205191023,3903,3903.5,3902.2,3903.2,3903.4,3904.1,3902.8,3903.6
202205191024,3903.2,3903.2,3900.9,3902,3903.6,3903.6,3901.3,3902.5
202205191025,3902,3903,3901.2,3902.6,3902.5,3903.6,3901.6,3903.2
202205191026,3902.6,3903.5,3902.6,3902.7,3903.2,3904.1,3903.1,3903.1
202205191027,3902.7,3904.2,3902.3,3902.6,3903.1,3904.5,3902.8,3903.1
202205191028,3902.6,3903.5,3902.3,3903,3903.1,3904.1,3902.9,3903.6
202205191029,3903,3903.9,3902.9,3903.4,3903.6,3904.4,3903.3,3904
202205191030,3903.4,3903.4,3899.9,3901,3904,3904,3900.3,3901.6
202205191031,3901,3902.5,3900.7,3901.7,3901.6,3903.1,3901.1,3902.3
202205191032,3901.7,3903.3,3901.6,3902.6,3902.3,3903.9,3902,3903.1
202205191033,3902.5,3902.5,3901.4,3901.5,3903.1,3903.1,3902,3902.1
202205191034,3901.5,3902.5,3901.2,3901.6,3902.1,3903.1,3901.8,3902.1
202205191035,3901.6,3902.6,3900.9,3902.2,3902.1,3903.1,3901.5,3902.8
202205191036,3902.2,3902.2,3899.7,3900.5,3902.8,3902.8,3900.1,3900.9
202205191037,3900.5,3901.2,3898.7,3898.8,3900.9,3901.8,3899.1,3899.4
202205191038,3898.9,3901.7,3898.6,3900.2,3899.4,3902.1,3899,3900.6
202205191039,3900.2,3900.7,3898.9,3900.5,3900.6,3901.1,3899.5,3900.9
202205191040,3900.5,3900.8,3899.2,3899.3,3900.9,3901.3,3899.8,3899.8
202205191041,3899.2,3899.5,3897.9,3898.2,3899.8,3900,3898.4,3898.7
202205191042,3898.2,3898.2,3896.4,3897.4,3898.8,3898.8,3896.8,3898
202205191043,3897.4,3899.4,3897.4,3899.4,3898,3899.9,3898,3899.9
202205191044,3899.2,3901.7,3898.7,3901.5,3899.6,3902.3,3899.3,3902.1
202205191045,3901.5,3904.7,3901.5,3903.5,3902.1,3905.3,3902.1,3904.1
202205191046,3903.5,3903.5,3901.9,3901.9,3904.1,3904.1,3902.5,3902.5
202205191047,3901.9,3903.2,3901.9,3902.7,3902.5,3903.8,3902.3,3903.1
202205191048,3902.7,3903.7,3902.6,3903.2,3903.1,3904.1,3903.1,3903.6
202205191049,3903.2,3905.5,3902.7,3904.4,3903.6,3906,3903.1,3904.8
202205191050,3904.5,3905.2,3904.2,3904.7,3904.8,3905.6,3904.5,3905.1
202205191051,3904.7,3905,3903.6,3905,3905.1,3905.6,3904,3905.6
202205191052,3905,3905.9,3904.2,3904.2,3905.6,3906.3,3904.8,3904.8
202205191053,3904.2,3904.2,3902.5,3902.9,3904.6,3904.8,3903,3903.3
202205191054,3902.9,3904.4,3902.7,3903.7,3903.3,3904.8,3903.2,3904.4
202205191055,3903.7,3904.6,3903,3903.7,3904.4,3905.1,3903.5,3904.1
202205191056,3903.7,3903.9,3903.1,3903.8,3904.1,3904.4,3903.6,3904.3
202205191057,3903.8,3904.8,3903.5,3904,3904.3,3905.3,3904.1,3904.6
202205191058,3904,3904.5,3903.4,3903.5,3904.6,3905,3903.8,3904.1
202205191059,3903.7,3904.9,3903.6,3903.9,3904.1,3905.3,3904.1,3904.3
202205191100,3903.9,3904.2,3903.2,3904.1,3904.3,3904.8,3903.6,3904.7
202205191101,3904.1,3904.7,3903.9,3904.6,3904.7,3905.3,3904.4,3905
202205191102,3904.6,3904.6,3903.2,3903.8,3905,3905,3903.8,3904.3
202205191103,3903.8,3904,3903.4,3903.9,3904.3,3904.5,3904,3904.3
202205191104,3904,3904.7,3903.7,3904.4,3904.4,3905.3,3904.2,3904.8
202205191105,3904.4,3905,3904,3904.7,3904.8,3905.3,3904.5,3905
202205191106,3904.7,3905,3904.2,3904.2,3905,3905.5,3904.6,3904.6
202205191107,3904.2,3906.4,3904,3906.4,3904.6,3906.8,3904.4,3906.7
202205191108,3906.5,3907.4,3906.5,3907.2,3906.8,3907.8,3906.8,3907.6
202205191109,3907.2,3908,3904.7,3905,3907.6,3908.4,3905.1,3905.6
202205191110,3905,3906,3905,3905.4,3905.6,3906.3,3905.6,3905.8
202205191111,3905.4,3906,3904.2,3904.9,3905.8,3906.4,3904.8,3905.3
202205191112,3904.9,3905.2,3904.4,3904.5,3905.3,3905.8,3904.8,3905
202205191113,3904.5,3906,3904.4,3905.9,3905,3906.3,3904.8,3906.3
202205191114,3905.9,3906.2,3905.2,3905.5,3906.3,3906.8,3905.6,3906
202205191115,3905.5,3905.9,3904.9,3905.5,3906,3906.5,3905.5,3906.1
202205191116,3905.5,3905.7,3904.7,3905.4,3906.1,3906.3,3905.3,3905.8
202205191117,3905.4,3905.7,3905.1,3905.4,3905.8,3906.2,3905.6,3905.8
202205191118,3905.4,3905.7,3904.7,3905.6,3905.8,3906.3,3905.2,3906
202205191119,3905.6,3905.6,3904.5,3905,3906,3906,3904.8,3905.5
202205191120,3905,3905.6,3904.7,3905.2,3905.5,3906,3905.1,3905.7
202205191121,3905.2,3905.4,3904.4,3904.8,3905.7,3905.8,3904.8,3905.3
202205191122,3904.8,3905.5,3904.7,3905.1,3905.3,3906.1,3905.1,3905.7
202205191123,3905.4,3905.7,3904.9,3904.9,3906,3906.3,3905.4,3905.5
202205191124,3904.9,3905.4,3904.9,3905.2,3905.5,3905.8,3905.4,3905.7
202205191125,3905.2,3907.2,3905.2,3906.9,3905.7,3907.5,3905.6,3907.5
202205191126,3907,3907.6,3906.2,3906.4,3907.6,3908,3906.6,3906.8
202205191127,3906.4,3906.4,3905.6,3905.7,3906.8,3906.8,3906.1,3906.1
202205191128,3905.7,3906.7,3905.6,3905.8,3906.1,3907.3,3906,3906.3
202205191129,3906.1,3906.3,3905.7,3906.1,3906.6,3906.8,3906.1,3906.7
202205191130,3906.1,3906.7,3905.9,3906.3,3906.7,3907.3,3906.3,3906.8
202205191131,3906.3,3907.5,3906.2,3907.5,3906.8,3908.1,3906.7,3908
202205191132,3907.5,3907.7,3906.9,3907.7,3908,3908.3,3907.4,3908.3
202205191133,3907.7,3909.4,3907.7,3907.9,3908.3,3909.8,3908.3,3908.3
202205191134,3907.9,3908.2,3907.5,3908.2,3908.3,3908.6,3908,3908.6
202205191135,3908.2,3908.7,3907.7,3908.7,3908.6,3909.2,3908.2,3909.1
202205191136,3908.7,3909.4,3907.9,3907.9,3909.1,3909.8,3908.4,3908.5
202205191137,3908,3909,3908,3908.5,3908.5,3909.6,3908.5,3909
202205191138,3908.5,3910,3908.5,3909.9,3909,3910.6,3908.9,3910.3
202205191139,3910,3910.2,3909.2,3909.7,3910.4,3910.8,3909.6,3910.1
202205191140,3909.7,3911,3908.7,3910.7,3910.1,3911.6,3909.3,3911.3
202205191141,3910.7,3912,3910,3911.5,3911.3,3912.3,3910.6,3912
202205191142,3911.5,3914.4,3911.2,3913.5,3912,3914.8,3911.8,3914
202205191143,3913.5,3916.3,3913.5,3915.2,3914,3916.8,3914,3915.6
202205191144,3915.2,3917,3915.2,3915.7,3915.7,3917.4,3915.6,3916.1
202205191145,3915.7,3918,3915.7,3918,3916.1,3918.5,3916.1,3918.4
202205191146,3918,3919.1,3916.9,3917.4,3918.4,3919.6,3917.3,3917.8
202205191147,3917.4,3918.2,3916.7,3918.2,3917.8,3918.6,3917.1,3918.6
202205191148,3918.2,3918.7,3917,3917.1,3918.6,3919.3,3917.4,3917.7
202205191149,3917.2,3917.4,3916.2,3916.7,3917.7,3918,3916.6,3917.1
202205191150,3916.7,3917.4,3916.2,3917,3917.1,3917.8,3916.6,3917.5
202205191151,3917,3918.2,3917,3917.5,3917.5,3918.8,3917.5,3917.9
202205191152,3917.4,3917.9,3917,3917.7,3917.8,3918.3,3917.4,3918
202205191153,3917.7,3918.1,3916.9,3917.6,3918,3918.6,3917.5,3918
202205191154,3917.5,3918.5,3917.5,3917.7,3918.1,3918.9,3917.9,3918.1
202205191155,3917.7,3919,3917.2,3918.3,3918.1,3919.5,3917.6,3918.7
202205191156,3918.3,3919.3,3917.9,3919,3918.7,3919.8,3918.3,3919.5
202205191157,3919,3920.7,3918.9,3920.5,3919.5,3921,3919.4,3921
202205191158,3920.5,3920.7,3920.2,3920.3,3921,3921.1,3920.6,3920.6
202205191159,3920.3,3921.2,3920,3920.8,3920.6,3921.8,3920.4,3921.2
202205191200,3920.7,3922.5,3920.4,3922.4,3921.1,3922.9,3920.9,3922.7
202205191201,3922.4,3922.5,3921.7,3922.2,3922.7,3922.9,3922.2,3922.5
202205191202,3922.2,3922.4,3921.2,3922.2,3922.5,3922.8,3921.6,3922.5
202205191203,3922.2,3922.7,3921.9,3922.4,3922.5,3923.3,3922.3,3922.8
202205191204,3922.4,3923.8,3922,3923.5,3922.8,3924.3,3922.4,3924
202205191205,3923.5,3925.6,3923.4,3925,3924,3926,3923.8,3925.5
202205191206,3925,3926,3924.7,3925.5,3925.5,3926.4,3925.1,3925.9
202205191207,3925.5,3925.9,3924.7,3924.9,3925.9,3926.4,3925.1,3925.3
202205191208,3924.9,3925.3,3922.4,3923.5,3925.3,3925.8,3922.8,3923.8
202205191209,3923.5,3925,3923.4,3923.7,3923.8,3925.5,3923.8,3924.3
