日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202205040700,4174.1,4174.1,4170.4,4170.9,4174.4,4174.4,4171.2,4171.5
202205040701,4170.9,4171.3,4170.5,4170.9,4171.5,4171.8,4171.2,4171.4
202205040702,4170.9,4172.1,4170.9,4172.1,4171.5,4172.5,4171.5,4172.5
202205040703,4172.2,4172.6,4172,4172.2,4172.6,4173.3,4172.6,4172.6
202205040704,4172.2,4172.6,4170.9,4171,4172.6,4173.4,4171.5,4171.8
202205040705,4171,4172.2,4171,4171.8,4171.8,4172.7,4171.8,4172.3
202205040706,4171.8,4172.4,4171.1,4172.1,4172.3,4172.9,4171.7,4172.6
202205040707,4172.1,4173.9,4171.8,4173.9,4172.7,4174.4,4172.5,4174.4
202205040708,4173.9,4174.2,4173,4173.2,4174.4,4174.8,4173.5,4173.9
202205040709,4173.2,4173.5,4172.4,4173.1,4173.9,4174.1,4173,4173.7
202205040710,4173.1,4174,4173.1,4173.4,4173.7,4174.6,4173.7,4174
202205040711,4173.4,4174,4173.4,4173.6,4174,4174.6,4174,4174.4
202205040712,4173.7,4174.8,4173.7,4174.7,4174.5,4175.3,4174.5,4175.3
202205040713,4174.7,4175.8,4174.5,4175.3,4175.3,4176.1,4175.2,4175.8
202205040714,4175.2,4175.4,4174.8,4174.9,4175.7,4175.8,4175.4,4175.7
202205040715,4174.9,4176.3,4174.2,4175.4,4175.7,4176.8,4174.6,4176
202205040716,4175.4,4175.9,4175.1,4175.6,4175.9,4176.5,4175.5,4176.2
202205040717,4175.6,4175.6,4174.2,4174.4,4176.2,4176.2,4174.8,4174.8
202205040718,4174.4,4175.2,4174.4,4174.4,4174.8,4175.6,4174.8,4175
202205040719,4174.2,4175.1,4173.9,4174.2,4174.8,4175.7,4174.3,4174.7
202205040720,4174,4175,4174,4174.9,4174.6,4175.6,4174.6,4175.6
202205040721,4174.9,4175.4,4174.9,4175.2,4175.6,4175.8,4175.6,4175.6
202205040722,4175.2,4175.7,4174.9,4175.6,4175.6,4176.3,4175.5,4176.3
202205040723,4175.7,4175.8,4175.6,4175.7,4176.2,4176.3,4176.1,4176.1
202205040724,4175.7,4176.5,4175.4,4175.9,4176.1,4177,4176,4176.6
202205040725,4175.9,4177.7,4175.5,4176.5,4176.6,4178.1,4176.1,4177
202205040726,4176.5,4177.7,4176.4,4177,4177,4178.3,4177,4177.6
202205040727,4177,4177,4176.2,4176.4,4177.6,4177.7,4176.7,4177
202205040728,4176.4,4176.5,4176.2,4176.5,4176.9,4177.2,4176.7,4177.2
202205040729,4176.5,4176.6,4176.2,4176.3,4177.1,4177.2,4176.6,4176.9
202205040730,4176.3,4176.4,4175.7,4176,4176.9,4177,4176.1,4176.5
202205040731,4176,4176.4,4175.9,4176.3,4176.5,4176.9,4176.5,4176.8
202205040732,4176.3,4176.6,4176.1,4176.1,4176.8,4177,4176.6,4176.8
202205040733,4176.1,4176.2,4175.1,4175.5,4176.8,4176.8,4175.6,4176.1
202205040734,4175.5,4175.7,4175,4175.5,4176.1,4176.1,4175.6,4176.1
202205040735,4175.6,4176.4,4175.6,4176.4,4176.1,4177,4176.1,4176.8
