日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202205180700,4091.1,4093,4090.7,4091.1,4091.4,4093.5,4091.1,4091.8
202205180701,4091.1,4091.3,4090.2,4090.2,4091.8,4091.9,4090.8,4090.8
202205180702,4090.2,4092.9,4090.2,4092.7,4090.8,4093.3,4090.6,4093.3
202205180703,4092.7,4093.1,4091.7,4091.7,4093.3,4093.6,4092.2,4092.4
202205180704,4091.7,4092.7,4091.7,4092.5,4092.2,4093.3,4092.2,4093
202205180705,4092.5,4094,4092.3,4094,4093,4094.6,4092.8,4094.6
202205180706,4094,4094.4,4093.5,4093.5,4094.6,4094.8,4094,4094
202205180707,4093.7,4093.8,4093.3,4093.4,4094.1,4094.3,4093.8,4093.9
202205180708,4093.4,4093.6,4093.2,4093.2,4093.9,4094.1,4093.8,4093.8
202205180709,4093.2,4094.1,4093.2,4093.4,4093.8,4094.6,4093.7,4093.8
202205180710,4093.4,4094,4093.4,4093.9,4093.8,4094.4,4093.8,4094.4
202205180711,4093.8,4094.2,4093.8,4093.9,4094.4,4094.6,4094.3,4094.3
202205180712,4093.9,4093.9,4093.4,4093.5,4094.3,4094.3,4093.8,4093.9
202205180713,4093.5,4093.9,4093.4,4093.6,4093.9,4094.4,4093.9,4094
202205180714,4093.6,4093.8,4092.7,4092.8,4094,4094.3,4093.1,4093.3
202205180715,4092.8,4093.2,4092.4,4092.5,4093.3,4093.6,4092.8,4093.1
202205180716,4092.5,4093.6,4092.5,4093.5,4093.1,4094.1,4093,4093.9
202205180717,4093.5,4094.5,4093.4,4094.2,4093.9,4095,4093.8,4094.6
202205180718,4094.2,4094.4,4093.9,4094.3,4094.6,4094.9,4094.3,4094.9
202205180719,4094.3,4094.6,4093.6,4093.8,4094.8,4095,4094,4094.3
202205180720,4093.8,4093.8,4092.7,4092.7,4094.3,4094.3,4093.1,4093.3
202205180721,4092.7,4093.1,4092.4,4092.6,4093.3,4093.6,4092.9,4093
202205180722,4092.6,4093.4,4092.4,4093.3,4093,4093.9,4092.9,4093.8
202205180723,4093.3,4093.6,4093.3,4093.6,4093.8,4094,4093.8,4094
202205180724,4093.6,4093.6,4092.7,4092.9,4094,4094,4093.1,4093.5
202205180725,4092.9,4093.2,4092.7,4092.7,4093.5,4093.7,4093.1,4093.2
202205180726,4092.8,4093.5,4092.7,4093.4,4093.3,4094,4093.2,4093.8
202205180727,4093.4,4093.4,4092.7,4092.8,4093.8,4093.9,4093.3,4093.4
202205180728,4092.8,4093.7,4092.8,4093.7,4093.4,4094.1,4093.3,4094.1
202205180729,4093.6,4093.6,4093.2,4093.4,4094,4094,4093.8,4093.9
202205180730,4093.4,4093.5,4092.7,4093.2,4093.9,4093.9,4093.2,4093.6
202205180731,4093.2,4093.7,4093,4093.5,4093.6,4094.1,4093.6,4094
202205180732,4093.5,4094.1,4093.5,4094.1,4094,4094.5,4094,4094.5
202205180733,4094.2,4094.2,4093.4,4093.5,4094.6,4094.6,4093.9,4093.9
202205180734,4093.5,4093.9,4093.5,4093.9,4093.9,4094.5,4093.9,4094.5
202205180735,4093.8,4093.8,4093.3,4093.4,4094.4,4094.4,4093.8,4093.8
202205180736,4093.4,4093.7,4093.4,4093.5,4093.8,4094.3,4093.8,4094
202205180737,4093.5,4093.7,4093.2,4093.3,4094,4094.2,4093.7,4093.8
202205180738,4093.3,4094,4093.3,4093.7,4093.8,4094.5,4093.8,4094.1
202205180739,4093.7,4093.7,4093.2,4093.5,4094.1,4094.1,4093.5,4093.8
202205180740,4093.5,4093.5,4092.5,4092.5,4093.8,4093.8,4093,4093
202205180741,4092.5,4092.9,4092.2,4092.7,4093,4093.4,4092.7,4093.1
202205180742,4092.7,4092.8,4092.4,4092.4,4093.1,4093.3,4092.8,4092.8
202205180743,4092.4,4092.4,4092.2,4092.3,4092.8,4092.8,4092.7,4092.7
202205180744,4092.2,4093.2,4092.2,4093.2,4092.8,4093.6,4092.6,4093.6
202205180745,4093.2,4093.6,4093.2,4093.6,4093.6,4094.1,4093.6,4094
202205180746,4093.7,4093.9,4092.9,4093.3,4094.1,4094.4,4093.3,4093.9
202205180747,4093.3,4093.4,4093.2,4093.2,4093.9,4094,4093.6,4093.8
202205180748,4093.2,4093.2,4093,4093,4093.8,4093.8,4093.4,4093.4
202205180749,4093,4093.4,4092.5,4092.8,4093.4,4093.8,4093,4093.1
202205180750,4092.8,4092.8,4091.9,4091.9,4093.1,4093.1,4092.3,4092.5
202205180751,4091.9,4092.2,4091.8,4092.2,4092.5,4092.8,4092.1,4092.8
202205180752,4092.2,4092.4,4091.9,4092.4,4092.7,4093,4092.2,4093
202205180753,4092.4,4092.9,4092.2,4092.4,4093,4093.3,4092.8,4092.8
202205180754,4092.4,4092.4,4091.2,4091.4,4092.8,4092.9,4091.6,4091.8
202205180755,4091.4,4091.5,4090.3,4091,4091.8,4092,4090.8,4091.6
202205180756,4091,4091,4090,4090,4091.6,4091.6,4090.5,4090.6
202205180757,4090,4090.4,4089.9,4090,4090.6,4090.9,4090.3,4090.4
202205180758,4090,4090.4,4089.9,4090.1,4090.4,4090.8,4090.4,4090.5
202205180759,4090.1,4090.1,4089.7,4090,4090.5,4090.6,4090.3,4090.4
202205180800,4090,4090.4,4089.4,4089.4,4090.4,4091,4089.8,4090
202205180801,4089.4,4089.7,4088.9,4089,4090,4090.2,4089.3,4089.4
202205180802,4089,4090,4088.7,4090,4089.4,4090.5,4089.1,4090.5
202205180803,4090,4090,4089.2,4089.2,4090.4,4090.5,4089.8,4089.8
202205180804,4089.2,4090,4088.9,4089.9,4089.8,4090.6,4089.5,4090.5
202205180805,4089.9,4090.3,4089.7,4090.2,4090.5,4090.8,4090.3,4090.8
202205180806,4090.2,4090.3,4089.1,4089.5,4090.8,4090.8,4089.5,4089.9
202205180807,4089.4,4089.5,4089,4089,4089.8,4090,4089.3,4089.3
202205180808,4089,4089,4088.2,4088.7,4089.3,4089.3,4088.8,4089.1
202205180809,4088.7,4088.7,4088.5,4088.6,4089.1,4089.2,4089,4089.1
202205180810,4088.6,4089.2,4088.6,4088.8,4089.1,4089.7,4089.1,4089.3
