日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202205200700,3897.6,3899.6,3897.6,3899.3,3897.9,3900.4,3897.9,3899.9
202205200701,3899.3,3902.4,3899.3,3902.4,3899.8,3902.9,3899.8,3902.8
202205200702,3902.1,3903.2,3901.8,3902.5,3902.7,3903.6,3902.4,3903
202205200703,3902.5,3903.3,3902.2,3903.3,3903,3903.9,3902.6,3903.9
202205200704,3903.3,3903.3,3902.7,3902.7,3903.9,3904,3903.1,3903.1
202205200705,3902.7,3904,3902.5,3903.9,3903.1,3904.7,3902.9,3904.7
202205200706,3903.9,3905.2,3903.9,3905,3904.7,3905.6,3904.6,3905.6
202205200707,3905,3905.7,3904.5,3904.5,3905.5,3906,3905,3905
202205200708,3904.5,3904.5,3903.4,3904.3,3905,3905,3903.8,3905
202205200709,3904.3,3904.9,3904.2,3904.3,3905,3905.3,3904.6,3904.9
202205200710,3904.3,3904.9,3904.3,3904.9,3904.9,3905.4,3904.9,3905.3
202205200711,3904.9,3905,3904.7,3905,3905.3,3905.5,3905.3,3905.4
202205200712,3905,3905.2,3905,3905.2,3905.4,3905.6,3905.3,3905.6
202205200713,3905.2,3905.2,3904.5,3904.7,3905.6,3905.8,3905.2,3905.3
202205200714,3904.7,3904.9,3904.3,3904.9,3905.3,3905.6,3904.8,3905.5
202205200715,3904.9,3906,3904.9,3905.6,3905.5,3906.6,3905.3,3906.3
202205200716,3905.6,3905.9,3905.4,3905.4,3906.3,3906.4,3905.8,3905.8
202205200717,3905.4,3905.4,3901.5,3903.9,3905.8,3905.8,3902,3904.5
202205200718,3903.8,3906,3903.7,3905.8,3904.4,3906.6,3904.2,3906.4
202205200719,3905.8,3906.2,3905.6,3905.6,3906.3,3906.8,3906.1,3906.2
202205200720,3905.6,3906.5,3905.6,3906.1,3906.2,3907,3906.2,3906.8
202205200721,3906.1,3906.4,3905.6,3906,3906.8,3906.8,3906,3906.4
202205200722,3905.9,3906.3,3905.7,3906.2,3906.3,3906.9,3906.1,3906.6
202205200723,3906.2,3906.4,3905.9,3906.2,3906.6,3906.9,3906.5,3906.8
202205200724,3906.2,3906.3,3904.4,3905.6,3906.9,3906.9,3905,3906
202205200725,3905.6,3905.9,3905,3905.9,3906,3906.3,3905.5,3906.3
202205200726,3905.9,3907,3905.8,3907,3906.3,3907.3,3906.3,3907.3
202205200727,3907,3907,3905.2,3905.2,3907.3,3907.5,3905.6,3905.6
202205200728,3905.2,3905.5,3904.9,3905.2,3905.6,3906,3905.5,3905.6
202205200729,3905.2,3905.2,3904.2,3904.7,3905.6,3905.6,3904.8,3905.1
202205200730,3904.7,3905.5,3904.7,3905.5,3905.1,3906,3905.1,3906
202205200731,3905.5,3905.5,3903.3,3903.3,3906,3906,3903.8,3903.8
202205200732,3903.3,3903.3,3901.8,3902.3,3903.8,3903.8,3902.5,3902.9
202205200733,3902.3,3903.4,3901.4,3902.4,3902.8,3903.8,3901.9,3903.1
202205200734,3902.4,3904.2,3902.4,3903.9,3903.1,3904.8,3903.1,3904.3
202205200735,3903.9,3903.9,3903.3,3903.4,3904.3,3904.4,3903.9,3904
202205200736,3903.4,3904.2,3903.4,3903.6,3904,3904.7,3903.8,3904.1
202205200737,3903.5,3903.5,3901.7,3901.7,3904.1,3904.1,3902.1,3902.3
202205200738,3901.7,3902.3,3901.7,3902,3902.3,3902.8,3902.2,3902.7
202205200739,3902,3902,3901.4,3901.8,3902.7,3902.7,3902,3902.4
202205200740,3901.8,3901.8,3901.2,3901.5,3902.4,3902.4,3901.7,3901.9
202205200741,3901.5,3902.3,3901.4,3901.6,3901.9,3902.8,3901.8,3902.1
202205200742,3901.6,3902.1,3901.6,3901.7,3902.2,3902.6,3902,3902.3
202205200743,3901.7,3901.8,3901.4,3901.8,3902.3,3902.3,3902,3902.3
202205200744,3901.8,3901.8,3901.4,3901.7,3902.3,3902.3,3901.8,3902.1
202205200745,3901.7,3901.7,3901.2,3901.7,3902.1,3902.1,3901.7,3902.1
202205200746,3901.7,3901.7,3901,3901.2,3902.1,3902.1,3901.6,3901.6
202205200747,3901.2,3901.4,3901,3901.1,3901.6,3901.9,3901.5,3901.7
202205200748,3901.1,3901.2,3900.7,3901,3901.7,3901.7,3901.3,3901.6
202205200749,3901,3901.9,3901,3901.9,3901.6,3902.4,3901.6,3902.4
202205200750,3901.9,3902.6,3901.6,3902.4,3902.4,3903.1,3902.1,3903.1
202205200751,3902.4,3902.5,3902.2,3902.3,3903.1,3903.1,3902.6,3903
202205200752,3902.3,3902.8,3902.2,3902.5,3903,3903.3,3902.8,3903.1
202205200753,3902.5,3903,3902.5,3903,3903.1,3903.4,3903,3903.3
202205200754,3903,3903,3902.4,3902.7,3903.3,3903.5,3902.9,3903.1
202205200755,3902.7,3902.9,3902.5,3902.5,3903.1,3903.3,3902.9,3902.9
202205200756,3902.5,3902.7,3901.2,3901.2,3902.9,3903.1,3901.6,3901.6
