日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101110800,3815.4,3818.1,3811.8,3814,3815.7,3818.6,3812.4,3814.6
202101110801,3814.1,3814.8,3812.9,3814.8,3814.7,3815.3,3813.5,3815.3
202101110802,3814.9,3817.5,3814.7,3817.3,3815.4,3818.1,3815.1,3818
202101110803,3817.3,3818.4,3816.4,3816.5,3818,3819,3816.9,3817.1
202101110804,3816.5,3820.3,3816.5,3818.1,3817.1,3820.8,3817.1,3818.6
202101110805,3818.1,3820.2,3818.1,3819,3818.6,3820.6,3818.6,3819.5
202101110806,3819,3819.2,3817.5,3818.7,3819.5,3819.9,3818.2,3819.5
202101110807,3818.7,3819.6,3818.6,3819.1,3819.5,3820.2,3819.2,3819.7
202101110808,3819.1,3820,3819,3819.6,3819.7,3820.6,3819.5,3820
202101110809,3819.6,3819.9,3817.1,3818.2,3820,3820.3,3817.7,3818.6
202101110810,3818.2,3819.7,3818.1,3818.1,3818.6,3820.1,3818.6,3818.6
202101110811,3818.1,3818.5,3817.4,3818.3,3818.6,3819,3818,3818.9
202101110812,3818.3,3818.3,3815.4,3815.5,3818.8,3818.9,3815.9,3815.9
202101110813,3815.5,3818.2,3815.5,3817.4,3815.9,3818.5,3815.9,3817.9
202101110814,3817.4,3817.9,3816.3,3816.6,3817.9,3818.5,3816.9,3817.1
202101110815,3816.5,3817.1,3816.1,3817,3817.1,3817.7,3816.7,3817.6
202101110816,3817,3817.6,3816.9,3817.4,3817.6,3818.1,3817.5,3817.8
202101110817,3817.4,3818,3817.2,3817.3,3817.8,3818.3,3817.8,3817.9
202101110818,3817.3,3817.3,3815.9,3816.2,3817.9,3817.9,3816.5,3816.7
202101110819,3816.2,3817,3816.2,3816.7,3816.7,3817.4,3816.7,3817.3
202101110820,3816.7,3817,3815.2,3815.3,3817.3,3817.6,3815.8,3815.9
202101110821,3815.3,3815.7,3814.4,3815.7,3815.9,3816.1,3814.8,3816.1
202101110822,3815.7,3816.7,3815.3,3816.2,3816.1,3817.1,3815.8,3816.5
202101110823,3816,3816.1,3815.9,3815.9,3816.4,3816.6,3816.3,3816.5
202101110824,3815.9,3816.1,3815.2,3815.4,3816.5,3816.6,3815.5,3815.8
202101110825,3815.4,3815.4,3814.7,3814.9,3815.8,3816,3815.1,3815.3
202101110826,3814.8,3815.7,3814.4,3814.5,3815.3,3816.3,3815,3815
202101110827,3814.5,3814.9,3814.2,3814.2,3815,3815.4,3814.6,3814.6
202101110828,3814.2,3814.5,3813.4,3813.6,3814.6,3814.8,3813.9,3814
202101110829,3813.7,3813.8,3812.9,3813.6,3814.1,3814.3,3813.4,3814
202101110830,3813.6,3813.9,3812.7,3812.9,3814,3814.3,3813.1,3813.3
202101110831,3812.9,3813.8,3812.9,3813.5,3813.3,3814.3,3813.3,3813.8
202101110832,3813.5,3813.5,3812,3812.5,3813.8,3813.8,3812.5,3813
202101110833,3812.5,3813.5,3811.8,3813.2,3813.1,3814,3812.3,3813.7
202101110834,3813.2,3813.7,3812.9,3813.5,3813.7,3814.2,3813.3,3814.1
202101110835,3813.5,3813.9,3813,3813,3814.1,3814.3,3813.3,3813.3
202101110836,3813,3813,3812.1,3812.5,3813.3,3813.4,3812.6,3813
202101110837,3812.5,3813,3812,3812.8,3813.1,3813.3,3812.5,3813.3
202101110838,3812.8,3812.8,3812.2,3812.7,3813.3,3813.3,3812.8,3813.1
202101110839,3812.7,3812.7,3811.9,3811.9,3813.2,3813.2,3812.3,3812.5
202101110840,3811.9,3812.4,3811.7,3812.4,3812.5,3812.9,3812.2,3812.8
202101110841,3812.4,3812.4,3811.2,3811.2,3812.8,3812.9,3811.6,3811.6
202101110842,3811.2,3811.2,3810.2,3810.9,3811.6,3811.6,3810.5,3811.3
202101110843,3810.9,3810.9,3809.9,3810,3811.3,3811.3,3810.3,3810.4
202101110844,3810,3810,3808.7,3808.7,3810.4,3810.6,3809,3809.1
202101110845,3808.7,3809.7,3808.5,3809.1,3809.1,3810.3,3808.9,3809.5
202101110846,3809.1,3809.2,3808.1,3809,3809.5,3809.6,3808.8,3809.5
202101110847,3809,3810.1,3808.9,3809.9,3809.5,3810.6,3809.5,3810.3
202101110848,3810,3810.5,3809.6,3810.4,3810.6,3811.1,3810.2,3810.8
202101110849,3810.4,3810.6,3809.1,3809.5,3810.8,3811,3809.5,3810.1
202101110850,3809.5,3809.7,3809.1,3809.2,3810,3810.1,3809.5,3809.7
202101110851,3809.2,3809.2,3807.9,3808.5,3809.7,3809.7,3808.3,3809
202101110852,3808.5,3809.5,3808.5,3809.2,3809,3809.9,3809,3809.7
202101110853,3809.2,3809.2,3808,3808.2,3809.7,3809.7,3808.5,3808.7
202101110854,3808.2,3808.5,3808.2,3808.2,3808.7,3809,3808.5,3808.7
202101110855,3808.2,3808.4,3807.7,3807.9,3808.7,3809,3808,3808.5
202101110856,3807.9,3808.5,3807.7,3808.5,3808.5,3809.1,3808.2,3809.1
202101110857,3808.5,3808.7,3807.9,3808.6,3809.1,3809.3,3808.3,3809
202101110858,3808.7,3808.9,3808.2,3808.2,3809.1,3809.3,3808.6,3808.8
202101110859,3808.2,3809.5,3808,3809.5,3808.8,3809.9,3808.5,3809.9
202101110900,3809.4,3809.5,3808.7,3809.2,3809.8,3810.1,3809,3809.8
202101110901,3809.2,3811.1,3809.2,3811.1,3809.8,3811.5,3809.6,3811.5
202101110902,3811,3812.2,3810.9,3812.2,3811.6,3812.8,3811.4,3812.5
202101110903,3812.3,3813.4,3812.2,3813.4,3812.6,3813.8,3812.6,3813.8
202101110904,3813.4,3813.4,3812.4,3812.7,3813.8,3813.8,3812.8,3813.3
202101110905,3812.7,3812.7,3812.4,3812.6,3813.2,3813.2,3812.8,3813
202101110906,3812.7,3812.7,3812.1,3812.2,3813.1,3813.1,3812.5,3812.5
202101110907,3812.2,3812.2,3810.4,3810.5,3812.5,3812.5,3810.8,3810.8
202101110908,3810.5,3810.6,3809.3,3809.4,3810.8,3811.1,3809.8,3809.8
202101110909,3809.4,3809.5,3808.9,3809.3,3809.8,3810,3809.3,3809.8
202101110910,3809.3,3809.5,3808.7,3809.2,3809.8,3810,3809.1,3809.6
202101110911,3809.2,3810.5,3809.2,3810,3809.6,3811,3809.5,3810.5
202101110912,3810,3811.2,3810,3811.2,3810.5,3811.8,3810.5,3811.6
202101110913,3811.2,3811.9,3811.2,3811.2,3811.6,3812.4,3811.5,3811.7
202101110914,3811.2,3811.2,3810.2,3810.2,3811.7,3811.7,3810.7,3810.7
202101110915,3810.2,3810.2,3808.2,3808.3,3810.7,3810.7,3808.8,3808.8
202101110916,3808.3,3808.5,3806,3806.8,3808.8,3809,3806.5,3807.3
202101110917,3806.8,3808.2,3806.8,3808.2,3807.3,3808.6,3807.3,3808.5
202101110918,3808.2,3809,3807.8,3808.2,3808.5,3809.5,3808.3,3808.6
202101110919,3808.2,3808.2,3806.9,3807,3808.6,3808.6,3807.3,3807.3
