日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101080800,3796.3,3797.1,3793.9,3793.9,3797.9,3797.9,3794.4,3794.5
202101080801,3794,3795.8,3794,3795.1,3794.5,3796.3,3794.5,3795.6
202101080802,3795.1,3795.8,3794.9,3795.7,3795.6,3796.3,3795.5,3796.2
202101080803,3795.7,3796.4,3795.6,3796.2,3796.2,3797.2,3796.2,3796.5
202101080804,3796.2,3796.2,3795.4,3795.5,3796.5,3796.5,3796,3796.2
202101080805,3795.5,3795.7,3795.4,3795.4,3796.2,3796.2,3795.9,3796
202101080806,3795.4,3795.5,3794.7,3795.3,3796,3796,3795.1,3795.8
202101080807,3795.3,3795.4,3794.7,3794.9,3795.8,3795.8,3795.1,3795.2
202101080808,3794.9,3795.6,3794.4,3795.4,3795.2,3796.1,3794.9,3795.8
202101080809,3795.4,3795.5,3794.6,3794.7,3795.8,3795.8,3795.1,3795.1
202101080810,3794.7,3795.2,3794.7,3795.2,3795.1,3795.6,3795.1,3795.6
202101080811,3795.2,3795.2,3794.8,3794.9,3795.6,3795.7,3795.5,3795.5
202101080812,3794.9,3795.2,3794.8,3795.2,3795.5,3795.7,3795.3,3795.6
202101080813,3795.2,3796,3795.2,3795.9,3795.6,3796.5,3795.6,3796.3
202101080814,3795.9,3796,3795.6,3796,3796.3,3796.4,3796.1,3796.4
202101080815,3796,3796,3794.7,3794.8,3796.4,3796.4,3795.1,3795.3
202101080816,3794.8,3795.7,3794.8,3795.6,3795.3,3796.1,3795.3,3796
202101080817,3795.6,3795.7,3794.9,3795,3796,3796.2,3795.3,3795.5
202101080818,3795,3795.5,3794.7,3795.5,3795.5,3796.1,3795.3,3796
202101080819,3795.5,3795.7,3795.2,3795.4,3796,3796.2,3795.6,3795.7
202101080820,3795.4,3796.7,3795.4,3796.1,3795.7,3797.1,3795.7,3796.6
202101080821,3796,3796.4,3795.9,3796.2,3796.5,3796.8,3796.3,3796.5
202101080822,3796.2,3797,3796.2,3796.9,3796.5,3797.3,3796.5,3797.3
202101080823,3797,3797.8,3796.4,3797.7,3797.4,3798.1,3796.8,3798.1
202101080824,3797.6,3797.6,3796.2,3796.2,3798,3798,3796.5,3796.5
202101080825,3796.3,3796.3,3795,3795.3,3796.6,3796.6,3795.3,3795.8
202101080826,3795.3,3795.5,3794.7,3794.7,3795.8,3796,3795.1,3795.2
202101080827,3794.5,3794.6,3794.1,3794.4,3795,3795.1,3794.5,3794.8
202101080828,3794.4,3794.8,3794.4,3794.7,3794.8,3795.3,3794.8,3795.1
202101080829,3794.7,3794.7,3793.4,3793.4,3795.1,3795.2,3793.8,3794
202101080830,3793.4,3794.4,3793.3,3793.3,3793.8,3794.8,3793.8,3793.8
202101080831,3793.3,3793.7,3793,3793,3793.8,3794.1,3793.5,3793.5
202101080832,3793,3793.5,3793,3793.3,3793.5,3794,3793.5,3793.8
202101080833,3793.3,3793.6,3793.2,3793.3,3793.8,3794.1,3793.7,3793.8
202101080834,3793.4,3794.7,3793.2,3794.7,3794,3795,3793.7,3795
