日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101040800,3748.6,3754.7,3748.6,3750.4,3748.9,3755.5,3748.9,3751
202101040801,3750.4,3751.9,3748.7,3748.8,3750.9,3752.3,3749.2,3749.3
202101040802,3748.8,3748.8,3742.4,3744.5,3749.3,3749.3,3742.8,3745.1
202101040803,3744.5,3746.8,3743.2,3745,3745.1,3747.4,3744,3745.6
202101040804,3745,3746.6,3744.9,3745.8,3745.6,3747.1,3745.4,3746.4
202101040805,3745.8,3746.5,3745.3,3745.8,3746.4,3747,3745.9,3746.4
202101040806,3745.9,3746.5,3745.6,3746,3746.5,3747,3746.3,3746.5
202101040807,3746,3746.5,3745.7,3746.1,3746.5,3747.1,3746.2,3746.8
202101040808,3746.2,3749,3745.5,3749,3746.8,3749.5,3746.1,3749.5
202101040809,3749,3749.8,3748.2,3749.8,3749.5,3750.3,3748.5,3750.3
202101040810,3749.8,3752,3748.3,3748.7,3750.3,3752.6,3748.8,3749
202101040811,3748.7,3748.8,3748.7,3748.7,3749,3749.3,3749,3749
202101040812,3748.7,3750.4,3748.7,3750,3749,3750.9,3749,3750.3
202101040813,3750,3751.4,3750,3751.4,3750.3,3752,3750.3,3752
202101040814,3751.3,3751.3,3749.7,3750.8,3751.8,3752,3750.3,3751.4
202101040815,3750.8,3751.7,3749.2,3750.5,3751.4,3752.3,3749.7,3750.9
202101040816,3750.5,3751.4,3750.4,3750.7,3750.9,3752,3750.9,3751.1
202101040817,3750.7,3751.1,3750.3,3750.4,3751.1,3751.6,3750.8,3751
202101040818,3750.5,3751.4,3750.3,3750.4,3751,3751.8,3750.9,3751
202101040819,3750.4,3750.8,3750.2,3750.2,3751,3751.3,3750.8,3750.8
202101040820,3750.2,3750.7,3750.2,3750.6,3750.8,3751.3,3750.6,3751
202101040821,3750.7,3751.5,3750.7,3751.4,3751.1,3752.1,3751.1,3751.8
202101040822,3751.4,3751.7,3749.4,3749.4,3751.8,3752.1,3749.8,3750
202101040823,3749.4,3750.7,3749.4,3750,3750,3751.1,3750,3750.7
202101040824,3750,3750.6,3749.4,3749.9,3750.7,3751.1,3750,3750.5
202101040825,3749.9,3750.6,3749.9,3750.3,3750.5,3751.1,3750.5,3750.9
202101040826,3750.4,3751.3,3750.3,3751.1,3751,3751.9,3750.9,3751.7
202101040827,3751.1,3751.4,3751,3751.2,3751.6,3751.8,3751.6,3751.6
202101040828,3751.2,3751.5,3750.1,3750.5,3751.6,3752.1,3750.8,3751.1
202101040829,3750.6,3750.8,3750,3750.7,3751.2,3751.3,3750.7,3751.2
202101040830,3750.7,3751.8,3750.7,3751.1,3751.2,3752.4,3751.2,3751.7
202101040831,3751.1,3751.5,3750.9,3751.4,3751.7,3752,3751.3,3752
202101040832,3751.4,3751.7,3751.2,3751.2,3751.9,3752.1,3751.6,3751.7
202101040833,3751.2,3751.7,3751.1,3751.7,3751.7,3752,3751.6,3752
202101040834,3751.7,3751.7,3751,3751.2,3752,3752,3751.6,3751.6
202101040835,3751.2,3751.4,3751.2,3751.2,3751.6,3751.9,3751.6,3751.7
202101040836,3751.2,3751.3,3750.2,3750.5,3751.7,3751.8,3750.6,3750.8
202101040837,3750.5,3751.3,3750.1,3750.3,3750.8,3751.8,3750.5,3751
202101040838,3750.3,3751.1,3750.3,3751,3751,3751.6,3750.8,3751.5
202101040839,3750.9,3751.1,3750.3,3750.6,3751.5,3751.6,3750.9,3751.1
202101040840,3750.5,3751.2,3750.4,3750.9,3751.1,3751.8,3751,3751.4
202101040841,3750.9,3751.6,3750.7,3750.7,3751.4,3752,3751.3,3751.3
202101040842,3750.7,3751.2,3750.7,3750.7,3751.3,3751.7,3751.2,3751.3
202101040843,3750.7,3750.8,3750.2,3750.2,3751.3,3751.4,3750.6,3750.8
202101040844,3750.2,3751.5,3749.9,3751.5,3750.8,3751.9,3750.5,3751.9
202101040845,3751.5,3752.4,3751.1,3751.3,3751.9,3752.8,3751.6,3751.9
202101040846,3751.3,3751.7,3751,3751.7,3751.9,3752.3,3751.5,3752.3
202101040847,3751.7,3752.2,3751.2,3751.2,3752.3,3752.6,3751.5,3751.7
202101040848,3751.2,3751.4,3749.7,3749.9,3751.7,3751.8,3750.2,3750.3
202101040849,3749.7,3750,3749.1,3749.2,3750.2,3750.5,3749.5,3749.7
202101040850,3749.2,3749.7,3748.2,3748.5,3749.7,3750.1,3748.7,3749.1
202101040851,3748.5,3748.8,3748.2,3748.5,3749,3749.3,3748.7,3749
202101040852,3748.5,3748.6,3747.8,3748,3749,3749,3748.3,3748.7
202101040853,3748,3748.4,3748,3748.4,3748.7,3748.8,3748.5,3748.8
202101040854,3748.4,3749.2,3748.3,3749.1,3748.8,3749.6,3748.8,3749.5
202101040855,3749.1,3749.1,3747.9,3748,3749.5,3749.6,3748.3,3748.4
202101040856,3748,3749.1,3748,3748.9,3748.4,3749.5,3748.4,3749.3
202101040857,3748.9,3749.1,3748.5,3748.5,3749.3,3749.6,3749,3749
202101040858,3748.5,3749,3748.2,3748.8,3749,3749.5,3748.8,3749.3
202101040859,3748.8,3748.9,3748.4,3748.9,3749.3,3749.3,3748.8,3749.3
202101040900,3748.9,3749,3747.9,3748.2,3749.3,3749.3,3748.5,3748.6
202101040901,3748.2,3748.2,3741.9,3743.5,3748.6,3748.8,3742.2,3744.1
202101040902,3743.5,3745.7,3743.4,3745.6,3744,3746.1,3744,3746
202101040903,3745.6,3747.4,3745.6,3746.8,3746,3748,3746,3747.3
202101040904,3746.8,3747.2,3745.9,3746.4,3747.3,3747.6,3746.4,3746.8
202101040905,3746.4,3747,3745.6,3746,3746.8,3747.6,3746,3746.6
202101040906,3746,3746.1,3745.5,3745.8,3746.6,3746.6,3746,3746.3
202101040907,3745.8,3746.2,3744.5,3745.3,3746.3,3746.5,3744.9,3745.8
202101040908,3745.3,3745.9,3744.2,3744.8,3745.8,3746.3,3744.8,3745.3
202101040909,3744.7,3744.9,3744,3744.7,3745.2,3745.3,3744.4,3745.1
202101040910,3744.7,3745.9,3744.7,3745.4,3745.1,3746.3,3745.1,3745.8
202101040911,3745.2,3746.7,3745.2,3745.7,3745.8,3747.1,3745.8,3746.1
202101040912,3745.7,3746.5,3745.7,3746,3746.1,3746.8,3746.1,3746.3
202101040913,3746,3747,3745.7,3745.7,3746.3,3747.3,3746.3,3746.3
202101040914,3745.7,3745.7,3745.2,3745.4,3746,3746.1,3745.7,3746
202101040915,3745.4,3746.7,3745.4,3745.5,3746,3747.3,3746,3746
202101040916,3745.5,3746,3743.9,3744.7,3746,3746.5,3744.5,3745
202101040917,3744.7,3745,3743.9,3744.2,3745,3745.4,3744.3,3744.6
202101040918,3744.1,3744.6,3743.9,3744.3,3744.5,3745.1,3744.2,3744.8
202101040919,3744.3,3745.4,3743.7,3745.2,3744.8,3745.8,3744.3,3745.6
202101040920,3745.2,3746.2,3745,3745.5,3745.6,3746.8,3745.5,3745.9
202101040921,3745.5,3745.5,3744.2,3745.3,3745.9,3746,3744.8,3745.8
202101040922,3745.3,3745.4,3744.4,3744.9,3745.8,3745.9,3744.9,3745.3
202101040923,3745,3745,3744.2,3744.7,3745.3,3745.4,3744.5,3745.3
202101040924,3744.7,3745.5,3744.4,3745,3745.3,3746.1,3745,3745.4
202101040925,3745,3745.5,3744.9,3745.5,3745.4,3746,3745.4,3745.8
202101040926,3745.5,3746.5,3745.5,3746.2,3745.8,3747,3745.8,3746.7
202101040927,3746.2,3747.1,3746.2,3746.7,3746.7,3747.5,3746.7,3747.1
202101040928,3746.7,3746.7,3745.9,3746.2,3747.1,3747.1,3746.4,3746.5
202101040929,3746.2,3746.7,3745.9,3746.2,3746.5,3747,3746.5,3746.8
202101040930,3746.2,3746.5,3745.4,3745.4,3746.8,3746.9,3745.8,3746
202101040931,3745.4,3745.9,3745,3745,3746,3746.3,3745.3,3745.5
202101040932,3745,3745.1,3744,3744,3745.5,3745.6,3744.4,3744.6
202101040933,3744.2,3745,3744.2,3744.7,3744.8,3745.4,3744.8,3745
