日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202101210800,3841.6,3843.8,3840.7,3843.8,3841.9,3844.2,3841.6,3844.2
202101210801,3843.9,3844.5,3843.8,3843.8,3844.2,3845,3844.1,3844.1
202101210802,3843.8,3843.8,3843.3,3843.4,3844.1,3844.1,3843.8,3844
202101210803,3843.4,3843.5,3842.7,3842.7,3844,3844,3843.1,3843.1
202101210804,3842.7,3843,3842.2,3842.7,3843.1,3843.5,3842.8,3843
202101210805,3842.7,3843,3841.5,3843,3843,3843.3,3842,3843.3
202101210806,3843,3843,3842.7,3843,3843.3,3843.5,3843.2,3843.5
202101210807,3843,3844.2,3842.9,3844.2,3843.5,3844.5,3843.4,3844.5
202101210808,3844.2,3844.8,3843.9,3843.9,3844.5,3845.1,3844.4,3844.5
202101210809,3843.9,3844,3843.1,3843.4,3844.5,3844.5,3843.5,3843.7
202101210810,3843.5,3843.8,3843.2,3843.2,3843.8,3844.1,3843.5,3843.5
202101210811,3843.2,3843.9,3843.2,3843.9,3843.5,3844.5,3843.5,3844.5
202101210812,3843.9,3843.9,3843.4,3843.7,3844.5,3844.5,3843.8,3844
202101210813,3843.7,3843.8,3843.7,3843.8,3844,3844.3,3844,3844.3
202101210814,3843.8,3844.3,3843.7,3843.9,3844.3,3844.8,3844,3844.5
202101210815,3843.9,3844.5,3843.9,3844.5,3844.5,3845,3844.5,3844.9
202101210816,3844.5,3844.9,3844.2,3844.7,3845,3845.3,3844.7,3845.3
202101210817,3844.7,3846.5,3844.7,3846.5,3845.3,3846.9,3845.2,3846.8
202101210818,3846.5,3846.7,3846,3846.7,3846.8,3847.1,3846.5,3847.1
202101210819,3846.7,3847,3846,3846.2,3847.1,3847.3,3846.3,3846.7
202101210820,3846.2,3846.8,3846,3846.5,3846.7,3847.1,3846.3,3846.8
202101210821,3846.5,3847.2,3846.4,3847,3846.8,3847.8,3846.8,3847.3
202101210822,3847,3847.1,3846.7,3847,3847.3,3847.6,3847.1,3847.3
202101210823,3847,3847,3846.6,3846.8,3847.3,3847.3,3847,3847.2
202101210824,3846.8,3847,3846.6,3847,3847.2,3847.3,3846.9,3847.3
202101210825,3846.9,3847.3,3846.8,3846.9,3847.2,3847.8,3847.2,3847.2
202101210826,3846.9,3847,3846.7,3847,3847.2,3847.3,3847.2,3847.3
202101210827,3847,3847.2,3846.9,3847.1,3847.3,3847.5,3847.3,3847.5
202101210828,3847.1,3847.6,3847.1,3847.6,3847.5,3848,3847.5,3847.9
202101210829,3847.6,3848,3847.6,3847.8,3847.9,3848.3,3847.9,3848.1
202101210830,3847.8,3848,3847.7,3848,3848.1,3848.3,3848.1,3848.3
202101210831,3848,3848,3847.7,3848,3848.3,3848.4,3848.2,3848.3
202101210832,3848,3848.3,3847.5,3847.7,3848.3,3848.6,3847.9,3848.3
202101210833,3847.7,3848,3847.7,3848,3848.3,3848.3,3848.1,3848.3
202101210834,3848,3848.1,3847.7,3848,3848.3,3848.4,3848.1,3848.3
202101210835,3848,3848.7,3848,3848.5,3848.3,3849.1,3848.3,3848.9
202101210836,3848.5,3849.3,3848.5,3849.1,3848.9,3849.8,3848.9,3849.6
202101210837,3849.1,3849.1,3848.7,3848.7,3849.6,3849.6,3849,3849
202101210838,3848.7,3849.1,3848.4,3849.1,3849,3849.5,3848.8,3849.5
202101210839,3849.1,3849.2,3848.6,3848.6,3849.5,3849.5,3848.9,3848.9
202101210840,3848.5,3848.5,3848,3848.1,3848.8,3848.9,3848.4,3848.4
202101210841,3848,3848.5,3848,3848,3848.3,3848.9,3848.3,3848.3
202101210842,3848,3848.1,3848,3848,3848.3,3848.6,3848.3,3848.3
202101210843,3848,3848.5,3847.9,3848.5,3848.3,3848.9,3848.3,3848.9
202101210844,3848.5,3849,3848.2,3849,3848.9,3849.3,3848.7,3849.3
202101210845,3849,3849.1,3848.5,3849,3849.3,3849.5,3848.8,3849.3
202101210846,3849,3849.3,3849,3849.2,3849.3,3849.8,3849.3,3849.5
202101210847,3849.2,3849.2,3848.9,3849,3849.5,3849.6,3849.3,3849.4
202101210848,3849,3849,3848.7,3848.8,3849.4,3849.5,3849.1,3849.1
202101210849,3848.8,3848.8,3847.7,3847.8,3849.1,3849.1,3848.2,3848.2
202101210850,3847.8,3847.8,3847.5,3847.7,3848.2,3848.3,3847.9,3848
202101210851,3847.7,3848.3,3847.7,3848.3,3848,3848.8,3848,3848.6
202101210852,3848.3,3848.3,3847.9,3848,3848.6,3848.6,3848.2,3848.5
202101210853,3848,3848,3847.7,3848,3848.5,3848.5,3848.1,3848.3
202101210854,3848,3848.2,3847.8,3848.2,3848.3,3848.5,3848.2,3848.5
202101210855,3848.2,3848.5,3847.9,3848,3848.5,3848.8,3848.2,3848.3
202101210856,3848,3848.2,3847.7,3848,3848.3,3848.5,3848,3848.3
202101210857,3848,3848,3847.7,3848,3848.3,3848.3,3848.1,3848.3
202101210858,3848,3848,3847.7,3847.9,3848.3,3848.3,3848.2,3848.2
202101210859,3847.9,3848,3847.8,3848,3848.2,3848.3,3848.1,3848.3
202101210900,3848,3848.1,3847,3847,3848.3,3848.5,3847.3,3847.3
202101210901,3847,3847,3845.4,3845.9,3847.3,3847.3,3845.7,3846.3
202101210902,3845.9,3847.3,3845.9,3847,3846.3,3847.6,3846.3,3847.3
202101210903,3847,3847.5,3846.7,3847,3847.3,3848,3847,3847.3
202101210904,3847,3847.7,3846.5,3847.5,3847.3,3848,3846.9,3848
202101210905,3847.5,3847.9,3846.2,3846.4,3848,3848.3,3846.8,3846.8
202101210906,3846.4,3847.5,3846.4,3847,3846.8,3847.8,3846.8,3847.6
202101210907,3847,3850.2,3847,3850.2,3847.6,3850.7,3847.5,3850.7
202101210908,3850.2,3850.5,3849.2,3849.2,3850.7,3850.8,3849.6,3849.8
202101210909,3849.2,3850.7,3849.2,3850,3849.8,3851.1,3849.8,3850.5
202101210910,3850,3850.1,3849.2,3849.4,3850.5,3850.5,3849.7,3849.8
202101210911,3849.4,3849.5,3849.2,3849.5,3849.8,3850,3849.6,3849.8
202101210912,3849.5,3849.5,3847.4,3847.9,3849.8,3849.8,3847.7,3848.3
202101210913,3847.9,3848.4,3847.9,3848.4,3848.3,3848.8,3848.3,3848.8
202101210914,3848.4,3848.4,3846.7,3846.7,3848.8,3848.8,3847.2,3847.3
202101210915,3846.7,3847.4,3846.7,3847.1,3847.3,3847.8,3847.2,3847.5
202101210916,3847.1,3847.2,3846.5,3846.7,3847.5,3847.5,3847,3847.1
202101210917,3846.6,3846.7,3845.9,3846.1,3847,3847.1,3846.3,3846.5
202101210918,3846.1,3846.2,3845.2,3845.3,3846.5,3846.6,3845.6,3845.6
202101210919,3845.3,3845.7,3843.9,3844.2,3845.6,3846,3844.5,3844.5
202101210920,3844.2,3846.3,3843.9,3846.1,3844.5,3846.8,3844.5,3846.5
202101210921,3846.1,3846.3,3845.9,3846,3846.5,3846.8,3846.3,3846.3
202101210922,3846,3846.4,3845.7,3846.2,3846.3,3846.8,3846.2,3846.5
202101210923,3846.2,3846.2,3845.7,3846,3846.5,3846.6,3846.1,3846.3
202101210924,3846,3846.2,3845.9,3846,3846.3,3846.6,3846.3,3846.5
202101210925,3846,3846.2,3845.7,3846,3846.5,3846.8,3846.2,3846.3
202101210926,3846,3846.3,3845.9,3846,3846.3,3846.8,3846.2,3846.3
202101210927,3846,3846.5,3845.9,3846.5,3846.3,3847,3846.3,3846.8
202101210928,3846.5,3846.5,3845.9,3846.2,3846.8,3846.8,3846.3,3846.5
202101210929,3846.2,3846.8,3846,3846.5,3846.5,3847.3,3846.5,3846.8
202101210930,3846.5,3846.8,3846.2,3846.6,3846.8,3847.3,3846.5,3847
202101210931,3846.6,3847,3846.2,3847,3847,3847.6,3846.6,3847.3
202101210932,3847,3847.1,3846.7,3846.7,3847.3,3847.5,3847,3847
202101210933,3846.7,3846.8,3846.5,3846.7,3847,3847.1,3847,3847
202101210934,3846.7,3847,3846.4,3846.6,3847,3847.4,3846.9,3847
202101210935,3846.6,3846.9,3846.4,3846.5,3847,3847.3,3846.8,3847
202101210936,3846.5,3846.9,3846.5,3846.7,3846.8,3847.3,3846.8,3847
202101210937,3846.7,3846.7,3845.9,3846,3847,3847.1,3846.3,3846.5
202101210938,3846,3846.7,3845.9,3846.5,3846.5,3847.1,3846.3,3846.8
202101210939,3846.5,3846.5,3845.7,3845.7,3846.8,3846.8,3846.2,3846.3
202101210940,3845.7,3845.8,3845.2,3845.3,3846.3,3846.3,3845.5,3845.6
202101210941,3845.3,3845.5,3845,3845.3,3845.6,3845.8,3845.5,3845.7
202101210942,3845.2,3845.5,3845,3845.5,3845.6,3845.9,3845.5,3845.9
202101210943,3845.5,3846.2,3845.4,3846.2,3845.9,3846.6,3845.9,3846.5
202101210944,3846.2,3846.5,3845.5,3846.4,3846.5,3847,3846,3846.8
202101210945,3846.4,3846.7,3846.2,3846.5,3846.8,3847,3846.5,3846.8
202101210946,3846.5,3846.5,3846.2,3846.4,3846.8,3846.8,3846.6,3846.8
202101210947,3846.4,3846.7,3846.3,3846.7,3846.8,3847,3846.8,3847
202101210948,3846.7,3846.7,3846.2,3846.5,3847,3847.1,3846.8,3847
202101210949,3846.5,3846.5,3846.4,3846.5,3847,3847.1,3846.8,3846.8
202101210950,3846.5,3846.7,3846.4,3846.7,3846.8,3847,3846.8,3847
202101210951,3846.7,3847.1,3846.6,3847.1,3847,3847.5,3847,3847.5
202101210952,3847.1,3847.4,3847,3847,3847.5,3847.8,3847.3,3847.5
202101210953,3847,3847,3846.6,3846.9,3847.5,3847.5,3847,3847.2
202101210954,3846.9,3847.2,3846.9,3847.2,3847.2,3847.8,3847.2,3847.8
202101210955,3847.2,3848.7,3847.2,3848.7,3847.8,3849.3,3847.7,3849.3
202101210956,3848.7,3848.9,3848.2,3848.4,3849.3,3849.3,3848.8,3848.8
202101210957,3848.4,3850,3848.4,3849.5,3848.8,3850.3,3848.7,3850
202101210958,3849.5,3850.4,3849.5,3850.2,3850,3850.8,3849.9,3850.8
202101210959,3850.2,3850.8,3850,3850.4,3850.8,3851.2,3850.3,3850.7
202101211000,3850.4,3851.7,3850,3851,3850.7,3852,3850.4,3851.4
202101211001,3851,3851.3,3850.4,3850.4,3851.4,3851.8,3850.9,3851
202101211002,3850.4,3851.5,3850.4,3851.5,3851,3852,3851,3852
202101211003,3851.5,3852.1,3851.5,3851.5,3852,3852.4,3851.8,3851.8
202101211004,3851.5,3853.5,3851.2,3853.5,3851.8,3853.9,3851.5,3853.9
202101211005,3853.5,3854.7,3853.4,3853.9,3853.9,3855,3853.7,3854.3
202101211006,3853.9,3854,3852.9,3852.9,3854.3,3854.3,3853.2,3853.5
202101211007,3852.9,3854.5,3852.9,3854,3853.5,3854.8,3853.5,3854.4
202101211008,3854,3854.4,3853.7,3854.1,3854.4,3854.8,3854.1,3854.5
202101211009,3854.1,3854.1,3853.4,3853.9,3854.5,3854.5,3853.8,3854.3
202101211010,3853.9,3854.2,3853.2,3854.2,3854.3,3854.5,3853.7,3854.5
202101211011,3854.2,3854.3,3853,3853,3854.5,3854.6,3853.3,3853.4
202101211012,3853,3853,3852.4,3852.4,3853.4,3853.4,3852.7,3852.7
202101211013,3852.4,3853,3852.4,3852.8,3852.7,3853.4,3852.7,3853.1
202101211014,3852.7,3852.7,3852.5,3852.7,3853,3853.3,3852.9,3853
202101211015,3852.7,3852.7,3852,3852.2,3853,3853,3852.3,3852.5
202101211016,3852.2,3852.2,3851.4,3851.5,3852.5,3852.5,3851.7,3851.8
202101211017,3851.5,3852.5,3851.5,3852.5,3851.8,3852.8,3851.8,3852.8
202101211018,3852.5,3852.7,3851.7,3851.9,3852.8,3853,3852.2,3852.3
202101211019,3851.9,3852,3851.2,3851.7,3852.3,3852.5,3851.7,3852
202101211020,3851.7,3852,3851.4,3852,3852,3852.3,3851.9,3852.3
202101211021,3852,3852,3851.4,3851.7,3852.3,3852.5,3851.8,3852
202101211022,3851.7,3852,3851.4,3851.9,3852,3852.3,3851.8,3852.2
202101211023,3852,3852.2,3851.7,3852,3852.3,3852.6,3852.1,3852.3
202101211024,3852,3852.7,3851.9,3852.2,3852.3,3853,3852.3,3852.8
202101211025,3852.2,3852.7,3852.2,3852.5,3852.8,3853,3852.5,3853
202101211026,3852.5,3852.7,3851.4,3851.5,3853,3853,3851.8,3851.8
202101211027,3851.5,3851.7,3851.2,3851.5,3851.8,3852.1,3851.6,3851.8
202101211028,3851.5,3851.8,3851.2,3851.7,3851.8,3852.3,3851.6,3852
202101211029,3851.7,3851.8,3851.5,3851.5,3852,3852.1,3851.8,3851.8
202101211030,3851.5,3852,3851.4,3852,3851.8,3852.6,3851.8,3852.3
202101211031,3851.9,3852.7,3851.8,3852.7,3852.2,3853,3852.2,3853
202101211032,3852.7,3852.7,3851.9,3852.5,3853,3853,3852.3,3852.8
202101211033,3852.5,3852.5,3851.2,3851.4,3852.8,3853,3851.8,3851.8
202101211034,3851.4,3851.6,3850.5,3850.5,3851.8,3852,3850.8,3850.8
202101211035,3850.5,3851.3,3850.2,3850.5,3850.8,3851.8,3850.5,3850.8
202101211036,3850.5,3851.2,3850.2,3851,3850.8,3851.5,3850.5,3851.3
202101211037,3851,3851.5,3850.7,3851.5,3851.3,3852,3851.2,3852
202101211038,3851.5,3851.7,3850.7,3851,3852,3852,3851.2,3851.3
202101211039,3851,3851.2,3850.5,3850.7,3851.3,3851.6,3851,3851
202101211040,3850.7,3850.9,3850.2,3850.3,3851,3851.3,3850.6,3850.6
202101211041,3850.3,3850.4,3850.2,3850.2,3850.6,3850.8,3850.5,3850.5
202101211042,3850.2,3850.5,3849.7,3850.2,3850.5,3850.8,3850,3850.6
202101211043,3850.2,3850.9,3850.2,3850.7,3850.6,3851.3,3850.6,3851
202101211044,3850.7,3851.2,3850.6,3850.8,3851,3851.6,3851,3851.2
202101211045,3850.8,3851.2,3850.7,3851.2,3851.2,3851.5,3851,3851.5
202101211046,3851.2,3851.5,3850.2,3850.2,3851.5,3851.8,3850.5,3850.5
202101211047,3850.2,3850.3,3849.2,3849.3,3850.5,3850.8,3849.6,3849.7
202101211048,3849.2,3849.5,3848.7,3848.8,3849.6,3850,3849.1,3849.1
202101211049,3848.7,3849,3848.7,3848.9,3849,3849.3,3849,3849.3
202101211050,3849,3849.3,3848.9,3849,3849.3,3849.8,3849.3,3849.3
202101211051,3849,3849.4,3848.7,3848.8,3849.3,3849.8,3849.1,3849.1
202101211052,3848.8,3849.2,3848.7,3849,3849.1,3849.6,3849.1,3849.3
202101211053,3849,3849.2,3848.7,3848.9,3849.3,3849.6,3849.2,3849.3
