日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201908230700,2920.1,2923.3,2920.1,2922.6,2920.7,2923.6,2920.6,2922.9
201908230701,2922.7,2923,2922.2,2923,2923,2923.5,2922.7,2923.4
201908230702,2923,2923.3,2923,2923,2923.4,2923.6,2923.3,2923.3
201908230703,2923,2923.3,2922.9,2923.2,2923.3,2923.6,2923.3,2923.5
201908230704,2923.2,2923.3,2922.7,2922.8,2923.5,2923.6,2923.1,2923.1
201908230705,2922.8,2923.1,2922.8,2923,2923.1,2923.5,2923.1,2923.3
201908230706,2923,2923,2922.5,2922.5,2923.3,2923.3,2922.8,2922.8
201908230707,2922.5,2922.7,2922.5,2922.7,2922.8,2923.3,2922.8,2923.1
201908230708,2922.7,2922.9,2922.6,2922.7,2923.1,2923.3,2923,2923
201908230709,2922.7,2922.7,2922.7,2922.7,2923,2923,2923,2923
201908230710,2922.7,2922.7,2922.4,2922.5,2923,2923.1,2922.8,2922.8
201908230711,2922.5,2922.5,2922.4,2922.5,2922.8,2923.1,2922.8,2923.1
201908230712,2922.5,2922.6,2922.4,2922.6,2923.1,2923.1,2922.8,2923
201908230713,2922.6,2922.7,2922.6,2922.7,2923,2923,2923,2923
201908230714,2922.7,2922.8,2922.7,2922.8,2923,2923.3,2923,2923.2
201908230715,2922.8,2923.7,2922.8,2923.5,2923.2,2924,2923.1,2924
201908230716,2923.5,2923.7,2923.5,2923.7,2924,2924,2923.8,2924
201908230717,2923.8,2923.8,2923.5,2923.5,2924.1,2924.1,2923.8,2923.9
201908230718,2923.5,2923.7,2923.4,2923.7,2923.9,2924,2923.9,2924
201908230719,2923.7,2923.7,2923.5,2923.5,2924,2924,2923.8,2923.8
201908230720,2923.5,2923.6,2923.5,2923.5,2923.8,2924,2923.8,2924
201908230721,2923.5,2923.6,2923.5,2923.5,2924,2924,2923.9,2923.9
201908230722,2923.5,2923.6,2923.5,2923.5,2923.9,2923.9,2923.9,2923.9
201908230723,2923.5,2923.5,2923.3,2923.4,2923.9,2924,2923.7,2923.7
201908230724,2923.4,2923.4,2923.3,2923.4,2923.7,2923.7,2923.7,2923.7
201908230725,2923.4,2923.4,2923,2923,2923.7,2923.7,2923.3,2923.3
201908230726,2923,2923.2,2923,2923,2923.3,2923.6,2923.3,2923.3
201908230727,2922.9,2922.9,2922.7,2922.8,2923.2,2923.3,2923.1,2923.1
201908230728,2922.8,2922.8,2922.5,2922.6,2923.1,2923.1,2922.9,2922.9
201908230729,2922.6,2922.6,2922.4,2922.5,2922.9,2923,2922.8,2922.9
201908230730,2922.5,2922.8,2922.5,2922.7,2922.9,2923.3,2922.9,2923.3
201908230731,2922.7,2922.8,2922.7,2922.8,2923.3,2923.3,2923.2,2923.2
201908230732,2922.8,2922.8,2922.4,2922.5,2923.2,2923.2,2922.8,2922.9
201908230733,2922.5,2922.8,2922.5,2922.8,2922.9,2923.2,2922.9,2923.2
201908230734,2922.8,2922.8,2922.8,2922.8,2923.2,2923.2,2923.1,2923.1
201908230735,2922.8,2922.8,2922.7,2922.8,2923.1,2923.3,2923,2923.1
201908230736,2922.8,2922.8,2922.7,2922.8,2923.1,2923.3,2923.1,2923.1
201908230737,2922.7,2922.8,2922.7,2922.7,2923,2923.1,2923,2923
201908230738,2922.7,2923,2922.7,2923,2923,2923.3,2923,2923.3
201908230739,2923,2923,2923,2923,2923.3,2923.3,2923.3,2923.3
201908230740,2923,2923.3,2923,2923.2,2923.3,2923.6,2923.3,2923.5
201908230741,2923.2,2923.2,2923,2923.2,2923.5,2923.5,2923.5,2923.5
201908230742,2923.2,2923.2,2922.9,2923.2,2923.5,2923.5,2923.4,2923.5
201908230743,2923.2,2923.4,2923,2923.4,2923.5,2923.8,2923.5,2923.7
201908230744,2923.4,2923.6,2923.1,2923.5,2923.7,2924,2923.6,2923.8
201908230745,2923.5,2923.5,2923.5,2923.5,2923.8,2923.8,2923.8,2923.8
