日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108190700,4389.4,4391.3,4388.7,4391.3,4390.3,4391.8,4389.3,4391.8
202108190701,4391.3,4392.4,4391.3,4392.4,4391.8,4392.8,4391.7,4392.7
202108190702,4392.4,4392.4,4391.6,4391.6,4392.7,4393,4391.9,4391.9
202108190703,4391.6,4391.6,4390.9,4391.4,4391.9,4392,4391.3,4391.7
202108190704,4391.2,4391.6,4391.2,4391.3,4391.8,4392,4391.5,4391.6
202108190705,4391.3,4391.5,4391,4391.5,4391.6,4391.9,4391.4,4391.8
202108190706,4391.5,4392.2,4391.4,4391.7,4391.8,4392.5,4391.8,4392.1
202108190707,4391.7,4391.7,4391,4391.1,4392.1,4392.1,4391.3,4391.4
202108190708,4391.1,4391.2,4390.7,4390.7,4391.4,4391.5,4391,4391.3
202108190709,4390.7,4391,4390.6,4390.8,4391.3,4391.3,4391,4391.1
202108190710,4390.8,4391.5,4390.8,4391.5,4391.1,4391.9,4391.1,4391.8
202108190711,4391.5,4391.6,4391.2,4391.2,4391.8,4392,4391.7,4391.8
202108190712,4391.2,4391.3,4390.5,4390.5,4391.8,4391.8,4390.8,4390.8
202108190713,4390.5,4390.8,4390.2,4390.8,4390.8,4391.1,4390.6,4391.1
202108190714,4390.8,4391.5,4390.7,4391.2,4391.1,4391.8,4391.1,4391.5
202108190715,4391.2,4391.7,4391.2,4391.5,4391.5,4392,4391.5,4391.8
202108190716,4391.5,4391.7,4391.5,4391.5,4391.8,4392,4391.8,4391.8
202108190717,4391.5,4391.5,4391.2,4391.5,4391.8,4391.9,4391.5,4391.8
202108190718,4391.5,4392.2,4391.5,4392.2,4391.8,4392.5,4391.8,4392.5
202108190719,4392.2,4392.8,4392.1,4392.5,4392.5,4393.1,4392.5,4392.8
202108190720,4392.5,4392.9,4392.5,4392.8,4392.8,4393.3,4392.8,4393.2
