日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108100700,4427.1,4428,4427.1,4428,4427.4,4428.3,4427.4,4428.3
202108100701,4428,4428.1,4427.7,4427.7,4428.3,4428.5,4428,4428.2
202108100702,4427.7,4428,4427.3,4427.5,4428.1,4428.4,4427.8,4427.8
202108100703,4427.5,4427.6,4427.3,4427.6,4427.8,4428,4427.8,4428
202108100704,4427.6,4427.8,4427.4,4427.4,4428,4428.3,4427.9,4428
202108100705,4427.4,4427.5,4427.4,4427.5,4428,4428,4427.8,4427.9
202108100706,4427.5,4427.7,4427.4,4427.7,4427.9,4428,4427.9,4428
202108100707,4427.7,4427.7,4427.7,4427.7,4428,4428,4428,4428
202108100708,4427.7,4427.7,4427.2,4427.5,4428,4428,4427.8,4427.8
202108100709,4427.5,4427.8,4427.5,4427.8,4427.8,4428.2,4427.8,4428.1
202108100710,4427.8,4427.8,4427.7,4427.8,4428.1,4428.2,4428.1,4428.2
202108100711,4427.8,4427.8,4427.7,4427.7,4428.2,4428.2,4428,4428
202108100712,4427.7,4427.7,4427.7,4427.7,4428,4428,4428,4428
202108100713,4427.7,4427.7,4427.4,4427.5,4428,4428,4427.8,4427.9
202108100714,4427.5,4427.5,4427.5,4427.5,4427.9,4427.9,4427.8,4427.8
202108100715,4427.5,4427.5,4426.7,4426.7,4427.8,4427.8,4427.1,4427.1
202108100716,4426.7,4427,4426.7,4427,4427.1,4427.3,4427.1,4427.3
202108100717,4427,4427,4426.7,4427,4427.3,4427.3,4427.2,4427.3
202108100718,4427,4427,4426.9,4427,4427.3,4427.6,4427.3,4427.3
202108100719,4427,4427,4426.9,4427,4427.3,4427.6,4427.3,4427.3
202108100720,4427,4427,4426.9,4427,4427.3,4427.5,4427.3,4427.3
202108100721,4427,4427,4427,4427,4427.3,4427.3,4427.3,4427.3
202108100722,4427,4427.1,4426.2,4426.7,4427.3,4427.5,4426.8,4427
202108100723,4426.7,4426.7,4426.2,4426.3,4427,4427,4426.6,4426.6
202108100724,4426.3,4426.3,4425.8,4425.9,4426.6,4426.8,4426.3,4426.3
202108100725,4425.9,4426.3,4425.9,4426.2,4426.3,4426.6,4426.3,4426.6
202108100726,4426.2,4426.3,4425.5,4425.7,4426.6,4426.6,4425.8,4426
202108100727,4425.7,4426.1,4425.4,4425.8,4426,4426.5,4425.8,4426.1
202108100728,4425.7,4425.7,4425.2,4425.2,4426,4426.1,4425.5,4425.5
202108100729,4425.3,4425.3,4424.7,4425.2,4425.6,4425.8,4425.3,4425.6
202108100730,4425.2,4425.7,4425.2,4425.5,4425.6,4426,4425.6,4425.8
202108100731,4425.5,4425.5,4425.2,4425.3,4425.8,4425.9,4425.7,4425.8
202108100732,4425.3,4425.7,4425.3,4425.7,4425.8,4426.3,4425.8,4426.1
202108100733,4425.7,4426.2,4425.7,4426.1,4426.3,4426.6,4426.1,4426.5
202108100734,4426.1,4426.1,4425.9,4426,4426.5,4426.6,4426.3,4426.3
202108100735,4426,4426,4425.9,4426,4426.3,4426.5,4426.3,4426.3
202108100736,4426,4426,4425,4425.2,4426.3,4426.3,4425.5,4425.5
202108100737,4425.2,4425.5,4425.2,4425.4,4425.5,4425.8,4425.5,4425.8
202108100738,4425.4,4425.4,4425.2,4425.2,4425.8,4425.8,4425.5,4425.6
202108100739,4425.2,4425.2,4424.5,4424.8,4425.6,4425.6,4424.9,4425.1
202108100740,4424.8,4425.1,4424.5,4425,4425.1,4425.6,4425,4425.3
202108100741,4425,4425,4424.7,4424.7,4425.3,4425.3,4425,4425
202108100742,4424.7,4425.1,4424.6,4425,4425,4425.6,4425,4425.4
202108100743,4425,4425.2,4425,4425.2,4425.4,4425.6,4425.3,4425.5
202108100744,4425.2,4425.2,4424.9,4425,4425.5,4425.6,4425.4,4425.4
202108100745,4425,4425,4424.5,4424.9,4425.4,4425.5,4424.9,4425.5
202108100746,4424.9,4425.3,4424.9,4425.3,4425.5,4425.6,4425.4,4425.6
202108100747,4425.3,4425.3,4425.2,4425.3,4425.6,4425.8,4425.6,4425.6
202108100748,4425.3,4425.4,4425.2,4425.4,4425.6,4425.8,4425.6,4425.7
202108100749,4425.4,4425.6,4425.3,4425.6,4425.7,4426,4425.7,4426
202108100750,4425.6,4425.7,4425.5,4425.7,4426,4426.1,4426,4426
202108100751,4425.7,4425.7,4425.5,4425.5,4426,4426.1,4426,4426
202108100752,4425.5,4425.5,4425.5,4425.5,4426.1,4426.1,4425.8,4425.8
202108100753,4425.5,4425.5,4425.5,4425.5,4425.8,4425.8,4425.8,4425.8
202108100754,4425.4,4425.5,4425.3,4425.3,4425.7,4425.8,4425.6,4425.6
202108100755,4425.3,4425.5,4425.2,4425.2,4425.6,4425.9,4425.5,4425.8
202108100756,4425.2,4425.5,4425.2,4425.5,4425.8,4425.8,4425.7,4425.8
202108100757,4425.5,4425.5,4425.2,4425.3,4425.8,4425.8,4425.6,4425.8
202108100758,4425.3,4425.3,4425.2,4425.3,4425.8,4425.8,4425.6,4425.6
202108100759,4425.3,4425.3,4425.3,4425.3,4425.6,4425.7,4425.6,4425.6
202108100800,4425.3,4425.3,4424.7,4424.9,4425.6,4425.8,4425.1,4425.3
202108100801,4424.9,4425,4424.7,4425,4425.3,4425.4,4425,4425.4
202108100802,4425,4425.2,4425,4425.2,4425.4,4425.6,4425.3,4425.5
202108100803,4425.2,4425.2,4425,4425,4425.5,4425.5,4425.3,4425.3
202108100804,4425,4425.2,4425,4425,4425.3,4425.5,4425.3,4425.3
202108100805,4425,4425.1,4424.9,4425.1,4425.3,4425.6,4425.3,4425.5
202108100806,4425.1,4425.2,4425,4425.1,4425.5,4425.5,4425.5,4425.5
202108100807,4425.1,4425.1,4424.9,4425.1,4425.5,4425.6,4425.3,4425.5
202108100808,4425.1,4425.1,4425,4425,4425.5,4425.6,4425.5,4425.5
202108100809,4425,4425.2,4425,4425.2,4425.5,4425.6,4425.3,4425.5
202108100810,4425.2,4425.2,4424.9,4425.2,4425.5,4425.5,4425.3,4425.5
202108100811,4425.2,4425.2,4425.2,4425.2,4425.5,4425.5,4425.5,4425.5
202108100812,4425.2,4425.2,4425,4425,4425.5,4425.5,4425.3,4425.4
202108100813,4425,4425,4424.7,4424.9,4425.4,4425.4,4425.2,4425.2
202108100814,4424.9,4424.9,4424.9,4424.9,4425.2,4425.3,4425.2,4425.2
202108100815,4424.9,4425.2,4424.9,4425.1,4425.2,4425.6,4425.2,4425.5
202108100816,4425.1,4425.2,4424.7,4424.9,4425.5,4425.5,4425.2,4425.2
202108100817,4424.9,4425.2,4424.9,4425.2,4425.2,4425.5,4425.2,4425.5
202108100818,4425.2,4425.2,4425,4425,4425.5,4425.5,4425.3,4425.3
202108100819,4425,4425,4425,4425,4425.3,4425.4,4425.3,4425.3
202108100820,4425,4425,4425,4425,4425.3,4425.3,4425.3,4425.3
202108100821,4425,4425,4424.7,4424.8,4425.3,4425.3,4425.1,4425.2
202108100822,4424.8,4424.8,4424.4,4424.7,4425.2,4425.3,4424.8,4425
202108100823,4424.7,4424.7,4424.4,4424.5,4425,4425.1,4424.7,4424.9
202108100824,4424.5,4424.7,4424.5,4424.7,4424.9,4425,4424.8,4425
202108100825,4424.7,4424.7,4424.5,4424.5,4425,4425,4424.8,4424.8
202108100826,4424.5,4424.5,4424.2,4424.4,4424.8,4424.9,4424.7,4424.8
202108100827,4424.3,4424.5,4424.2,4424.3,4424.7,4424.8,4424.6,4424.8
202108100828,4424.3,4424.5,4424.2,4424.5,4424.8,4424.9,4424.7,4424.9
202108100829,4424.5,4424.7,4424.5,4424.7,4424.9,4425,4424.8,4425
202108100830,4424.7,4424.7,4424.2,4424.3,4425,4425.1,4424.6,4424.6
202108100831,4424.3,4424.3,4423.7,4423.8,4424.6,4424.6,4424,4424.1
202108100832,4423.8,4423.9,4423.5,4423.6,4424.1,4424.3,4423.8,4424
202108100833,4423.6,4423.7,4423.2,4423.5,4424,4424.1,4423.8,4423.8
202108100834,4423.5,4423.5,4423.5,4423.5,4423.8,4424.1,4423.8,4423.8
202108100835,4423.5,4423.5,4423.2,4423.3,4423.8,4423.8,4423.6,4423.6
202108100836,4423.3,4423.3,4422.7,4422.9,4423.6,4423.6,4423.2,4423.2
202108100837,4422.9,4423.5,4422.9,4423.5,4423.2,4423.8,4423.2,4423.8
202108100838,4423.5,4423.5,4423.5,4423.5,4423.8,4423.8,4423.8,4423.8
202108100839,4423.5,4423.7,4423.4,4423.7,4423.8,4424,4423.7,4424
202108100840,4423.7,4423.7,4423.5,4423.5,4424,4424,4423.8,4423.8
202108100841,4423.5,4423.8,4423.5,4423.8,4423.8,4424.2,4423.8,4424.2
202108100842,4423.8,4423.9,4423.7,4423.7,4424.2,4424.3,4424,4424
202108100843,4423.7,4424.2,4423.7,4424.2,4424,4424.5,4424,4424.5
202108100844,4424.3,4424.4,4424.2,4424.4,4424.6,4424.8,4424.5,4424.7
202108100845,4424.4,4424.4,4423.5,4423.7,4424.7,4424.8,4423.9,4424
