日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108200700,4403.6,4403.6,4402.5,4402.9,4403.9,4403.9,4403.2,4403.3
202108200701,4402.9,4403.4,4402.2,4402.2,4403.3,4403.8,4402.5,4402.6
202108200702,4402.2,4403,4402,4402.5,4402.6,4403.4,4402.5,4402.9
202108200703,4402.5,4403,4402.4,4402.5,4402.9,4403.3,4402.8,4402.8
202108200704,4402.4,4402.4,4400.9,4401,4402.7,4402.7,4401.4,4401.4
202108200705,4401,4401.5,4401,4401.3,4401.4,4401.8,4401.4,4401.8
202108200706,4401.3,4401.5,4401.2,4401.2,4401.8,4401.9,4401.5,4401.5
202108200707,4401.2,4401.6,4400.9,4401.5,4401.5,4401.9,4401.5,4401.8
202108200708,4401.5,4401.5,4401.4,4401.5,4401.8,4402,4401.8,4401.8
202108200709,4401.5,4401.5,4401.5,4401.5,4401.8,4402,4401.8,4401.9
202108200710,4401.5,4402.5,4401.5,4402.5,4401.9,4403,4401.8,4402.8
202108200711,4402.5,4402.5,4401.9,4401.9,4402.8,4402.8,4402.3,4402.3
202108200712,4401.9,4402.2,4401.3,4401.4,4402.3,4402.5,4401.7,4401.7
202108200713,4401.4,4401.5,4401.2,4401.5,4401.7,4401.8,4401.7,4401.8
202108200714,4401.5,4402,4401.5,4401.5,4401.8,4402.5,4401.8,4401.8
202108200715,4401.5,4401.7,4401.2,4401.2,4401.8,4402,4401.5,4401.5
202108200716,4401.2,4401.2,4399.9,4400,4401.5,4401.5,4400.3,4400.3
202108200717,4400,4400.7,4399.9,4400.5,4400.3,4401.1,4400.3,4400.8
202108200718,4400.5,4400.9,4400.5,4400.9,4400.8,4401.3,4400.8,4401.3
202108200719,4401,4401.1,4400.9,4401.1,4401.4,4401.6,4401.3,4401.5
202108200720,4401.1,4401.4,4401.1,4401.4,4401.5,4401.8,4401.5,4401.7
202108200721,4401.4,4401.5,4401.1,4401.4,4401.7,4401.8,4401.5,4401.7
202108200722,4401.5,4402.2,4401.5,4402,4401.8,4402.5,4401.8,4402.3
202108200723,4402,4402.2,4402,4402.2,4402.3,4402.6,4402.3,4402.6
202108200724,4402.2,4402.3,4402,4402,4402.6,4402.6,4402.3,4402.3
202108200725,4402,4402.3,4402,4402.2,4402.3,4402.8,4402.3,4402.5
202108200726,4402.1,4402.2,4402,4402.2,4402.5,4402.6,4402.3,4402.6
202108200727,4402.2,4403,4402.2,4403,4402.6,4403.4,4402.6,4403.4
202108200728,4403,4403.3,4402.6,4402.7,4403.4,4403.6,4403,4403.1
202108200729,4402.7,4402.8,4402.7,4402.8,4403.1,4403.3,4403.1,4403.1
202108200730,4402.8,4403,4402.7,4402.8,4403.1,4403.3,4403.1,4403.1
202108200731,4402.7,4402.8,4402.5,4402.5,4403,4403.1,4402.8,4402.8
202108200732,4402.5,4402.5,4402.2,4402.3,4402.8,4402.8,4402.6,4402.6
202108200733,4402.3,4402.4,4402.2,4402.4,4402.6,4402.8,4402.6,4402.7
202108200734,4402.4,4402.4,4401.5,4401.5,4402.7,4402.8,4401.8,4401.8
202108200735,4401.5,4401.5,4400.2,4400.6,4401.8,4401.8,4400.8,4401
202108200736,4400.6,4400.9,4400.6,4400.8,4401,4401.3,4401,4401.1
202108200737,4400.7,4400.7,4400.4,4400.5,4401,4401.1,4400.7,4400.8
202108200738,4400.5,4400.7,4400.4,4400.7,4400.8,4401.1,4400.7,4401
202108200739,4400.7,4400.9,4400.5,4400.8,4401,4401.3,4401,4401.1
202108200740,4400.8,4401,4400.7,4400.7,4401.1,4401.5,4401,4401.2
202108200741,4400.7,4400.7,4400,4400,4401.2,4401.2,4400.3,4400.3
202108200742,4400,4400,4399.3,4399.4,4400.3,4400.3,4399.7,4399.7
202108200743,4399.4,4399.5,4398.7,4399.5,4399.7,4400.1,4399.2,4400.1
202108200744,4399.5,4400,4399.3,4399.4,4400.1,4400.3,4399.8,4399.8
202108200745,4399.4,4399.5,4399,4399.4,4399.8,4399.8,4399.5,4399.7
202108200746,4399.4,4399.7,4399.2,4399.7,4399.7,4400,4399.6,4400
202108200747,4399.7,4399.7,4399.2,4399.3,4400,4400,4399.5,4399.6
202108200748,4399.3,4399.8,4399.2,4399.8,4399.6,4400.1,4399.6,4400.1
202108200749,4399.8,4400,4399.7,4400,4400.1,4400.3,4400.1,4400.3
202108200750,4400,4400,4399.2,4399.4,4400.3,4400.3,4399.6,4399.7
202108200751,4399.4,4399.5,4399.4,4399.5,4399.7,4400.1,4399.7,4399.8
202108200752,4399.5,4399.5,4399.4,4399.5,4399.8,4399.8,4399.7,4399.8
202108200753,4399.5,4400,4399.5,4400,4399.8,4400.4,4399.8,4400.3
202108200754,4399.9,4400,4399.7,4399.7,4400.3,4400.4,4400.1,4400.2
202108200755,4399.7,4399.9,4399.7,4399.8,4400.2,4400.3,4400.1,4400.1
202108200756,4399.7,4399.9,4399.2,4399.9,4400,4400.3,4399.6,4400.2
202108200757,4399.9,4399.9,4399.4,4399.4,4400.2,4400.3,4399.8,4399.8
