日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108130700,4455.4,4455.4,4454.2,4454.2,4455.7,4455.8,4454.5,4454.5
202108130701,4454.2,4454.2,4453.7,4453.7,4454.5,4454.5,4454,4454
202108130702,4453.7,4453.7,4453.5,4453.5,4454,4454,4453.8,4453.8
202108130703,4453.5,4453.5,4453.5,4453.5,4453.8,4453.9,4453.8,4453.8
202108130704,4453.5,4453.5,4453.2,4453.4,4453.8,4453.8,4453.7,4453.7
202108130705,4453.4,4453.4,4453.2,4453.4,4453.7,4453.8,4453.6,4453.7
202108130706,4453.4,4453.4,4453.2,4453.4,4453.7,4453.8,4453.7,4453.7
202108130707,4453.4,4453.7,4453.2,4453.7,4453.7,4454,4453.7,4454
202108130708,4453.7,4453.7,4453.4,4453.5,4454,4454,4453.7,4453.9
202108130709,4453.5,4453.5,4453.2,4453.3,4453.9,4453.9,4453.7,4453.8
202108130710,4453.3,4453.5,4453.2,4453.4,4453.8,4453.8,4453.6,4453.8
202108130711,4453.4,4453.4,4453,4453,4453.8,4453.8,4453.4,4453.4
202108130712,4453,4453.2,4453,4453.2,4453.4,4453.5,4453.4,4453.5
202108130713,4453.2,4453.2,4453.1,4453.2,4453.5,4453.5,4453.5,4453.5
202108130714,4453.2,4453.2,4453.1,4453.2,4453.5,4453.5,4453.5,4453.5
202108130715,4453.2,4453.2,4453.2,4453.2,4453.5,4453.5,4453.5,4453.5
202108130716,4453.2,4453.7,4453.2,4453.7,4453.5,4454,4453.5,4454
202108130717,4453.7,4453.7,4453.7,4453.7,4454,4454,4454,4454
202108130718,4453.7,4453.9,4453,4453.2,4454,4454.2,4453.3,4453.5
202108130719,4453.2,4453.5,4453.2,4453.2,4453.5,4453.9,4453.5,4453.5
202108130720,4453.2,4453.2,4453,4453,4453.5,4453.6,4453.3,4453.3
202108130721,4453,4453.2,4453,4453.1,4453.3,4453.5,4453.3,4453.5
202108130722,4453.1,4453.2,4453,4453.2,4453.5,4453.5,4453.5,4453.5
