日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108270700,4469.9,4470.5,4469.5,4469.8,4470.2,4470.9,4470,4470.2
202108270701,4469.7,4470,4469.7,4469.8,4470.1,4470.3,4470.1,4470.3
202108270702,4469.8,4469.9,4469,4469.2,4470.3,4470.3,4469.5,4469.6
202108270703,4469.2,4469.5,4469.2,4469.2,4469.6,4469.8,4469.5,4469.5
202108270704,4469.2,4469.4,4469.2,4469.4,4469.5,4469.8,4469.5,4469.7
202108270705,4469.4,4469.4,4469.2,4469.4,4469.7,4469.8,4469.7,4469.7
202108270706,4469.4,4469.7,4469.4,4469.6,4469.7,4470,4469.7,4469.9
202108270707,4469.6,4470.5,4469.6,4470.5,4469.9,4470.8,4469.9,4470.8
202108270708,4470.5,4470.8,4470.5,4470.8,4470.8,4471.1,4470.8,4471.1
202108270709,4470.8,4470.8,4470.5,4470.6,4471.1,4471.3,4470.9,4470.9
202108270710,4470.5,4470.7,4470.5,4470.7,4470.8,4471,4470.8,4471
202108270711,4470.7,4470.8,4470.5,4470.5,4471,4471.1,4470.8,4470.9
202108270712,4470.5,4471,4470.5,4471,4470.9,4471.3,4470.9,4471.3
202108270713,4471,4471.2,4471,4471.2,4471.3,4471.5,4471.3,4471.5
202108270714,4471.3,4471.5,4471.2,4471.4,4471.6,4471.8,4471.6,4471.7
202108270715,4471.4,4471.7,4471,4471.1,4471.7,4472,4471.3,4471.5
202108270716,4471.1,4471.1,4470.9,4471,4471.5,4471.6,4471.3,4471.5
202108270717,4471,4471.2,4471,4471.2,4471.5,4471.5,4471.4,4471.5
202108270718,4471.2,4471.2,4471.2,4471.2,4471.5,4471.5,4471.5,4471.5
202108270719,4471.2,4471.7,4471.2,4471.3,4471.5,4472,4471.5,4471.6
202108270720,4471.3,4471.5,4471.2,4471.5,4471.6,4471.8,4471.6,4471.8
202108270721,4471.5,4471.7,4471.5,4471.5,4471.8,4472,4471.8,4471.8
202108270722,4471.5,4471.8,4471.5,4471.8,4471.8,4472.1,4471.8,4472.1
202108270723,4471.7,4471.8,4471.5,4471.5,4472,4472.2,4471.8,4471.8
202108270724,4471.4,4471.4,4470.5,4470.6,4471.7,4471.7,4470.9,4470.9
202108270725,4470.6,4470.6,4470,4470,4470.9,4470.9,4470.3,4470.3
202108270726,4469.9,4470.3,4469.9,4470,4470.2,4470.8,4470.2,4470.3
202108270727,4470,4470,4469.2,4469.3,4470.3,4470.3,4469.6,4469.6
202108270728,4469.3,4469.7,4469.2,4469.7,4469.6,4470,4469.6,4470
202108270729,4469.7,4470.2,4469.7,4470.2,4470,4470.5,4470,4470.5
202108270730,4470.2,4470.7,4470.2,4470.5,4470.5,4471,4470.5,4470.8
202108270731,4470.5,4470.7,4470.3,4470.4,4470.8,4471,4470.6,4470.7
202108270732,4470.4,4470.4,4469.8,4469.8,4470.7,4470.8,4470.1,4470.1
202108270733,4469.7,4469.8,4469.5,4469.5,4470,4470.3,4469.8,4469.8
202108270734,4469.5,4469.7,4469.2,4469.7,4469.8,4470,4469.7,4470
202108270735,4469.7,4469.7,4469.2,4469.7,4470,4470,4469.7,4470
202108270736,4469.7,4469.9,4469.5,4469.9,4470,4470.2,4470,4470.2
202108270737,4470,4470,4469.7,4469.7,4470.3,4470.3,4470,4470
202108270738,4469.7,4470,4469.6,4470,4470,4470.3,4470,4470.3
202108270739,4470,4470,4470,4470,4470.3,4470.3,4470.3,4470.3
202108270740,4470,4470,4470,4470,4470.3,4470.3,4470.3,4470.3
202108270741,4470,4470,4469.8,4469.8,4470.3,4470.3,4470.1,4470.1
202108270742,4469.7,4469.7,4469.3,4469.4,4470,4470,4469.7,4469.7
202108270743,4469.4,4469.7,4469.2,4469.5,4469.7,4470,4469.7,4469.8
202108270744,4469.5,4469.5,4469.5,4469.5,4469.8,4469.8,4469.8,4469.8
