日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108230700,4434.9,4435.1,4433.4,4434.7,4435.2,4435.9,4433.9,4435.3
202108230701,4434.7,4436.2,4434.7,4436,4435.2,4436.5,4435.2,4436.5
202108230702,4436,4436.6,4435.7,4436.4,4436.5,4437,4436.2,4436.7
202108230703,4436.4,4436.9,4436.4,4436.9,4436.7,4437.2,4436.7,4437.2
202108230704,4436.9,4438.6,4436.9,4438.2,4437.2,4439,4437.2,4438.8
202108230705,4438.2,4438.8,4438,4438.2,4438.7,4439.1,4438.5,4438.6
202108230706,4438.2,4438.6,4437.9,4438.1,4438.6,4439.1,4438.3,4438.5
202108230707,4438.2,4438.5,4437.5,4437.6,4438.6,4439,4437.9,4438
202108230708,4437.6,4437.8,4437.2,4437.3,4438,4438.3,4437.6,4437.6
202108230709,4437.2,4437.9,4437.2,4437.7,4437.5,4438.3,4437.5,4438.2
202108230710,4437.7,4437.8,4436.7,4437.5,4438.2,4438.2,4437.1,4437.9
202108230711,4437.5,4438.2,4437.5,4437.5,4437.9,4438.5,4437.9,4438
202108230712,4437.5,4437.7,4437.4,4437.5,4438,4438.3,4437.8,4438
202108230713,4437.7,4438.2,4437.5,4437.5,4438,4438.8,4437.9,4437.9
202108230714,4437.5,4438,4437.4,4437.9,4437.9,4438.5,4437.9,4438.3
202108230715,4437.9,4437.9,4437.7,4437.8,4438.3,4438.3,4438.1,4438.3
202108230716,4437.8,4438.2,4437.7,4438.2,4438.3,4438.5,4438.1,4438.5
202108230717,4438.2,4438.5,4438.1,4438.5,4438.5,4438.8,4438.5,4438.8
202108230718,4438.5,4438.5,4437.9,4438.2,4438.8,4438.8,4438.3,4438.5
202108230719,4438.2,4438.3,4438,4438.3,4438.5,4438.8,4438.4,4438.8
202108230720,4438.3,4438.4,4437.9,4438,4438.8,4438.8,4438.3,4438.3
202108230721,4438,4438.2,4437.5,4438.2,4438.3,4438.7,4438,4438.7
202108230722,4438.2,4438.3,4438,4438.3,4438.7,4438.8,4438.5,4438.7
202108230723,4438.3,4438.4,4438.2,4438.2,4438.7,4438.8,4438.5,4438.5
202108230724,4438.2,4438.2,4437.7,4437.7,4438.5,4438.6,4438.1,4438.1
202108230725,4437.7,4438.3,4437.7,4438.2,4438.1,4438.8,4438.1,4438.6
202108230726,4438.2,4438.7,4438.2,4438.5,4438.6,4439.1,4438.6,4438.9
202108230727,4438.5,4438.7,4438.4,4438.6,4438.9,4439.1,4438.8,4439
202108230728,4438.6,4438.7,4438.4,4438.5,4439,4439,4438.8,4438.8
202108230729,4438.5,4438.7,4438.4,4438.7,4438.8,4439,4438.8,4439
202108230730,4438.7,4439.4,4438.7,4439.1,4439,4439.7,4439,4439.5
202108230731,4439.1,4439.4,4439.1,4439.3,4439.5,4439.8,4439.5,4439.7
202108230732,4439.3,4439.5,4439.2,4439.5,4439.7,4440,4439.6,4439.8
202108230733,4439.5,4439.5,4439.2,4439.4,4439.8,4439.9,4439.6,4439.7
202108230734,4439.5,4439.7,4439.4,4439.7,4439.8,4440,4439.8,4440
202108230735,4439.7,4439.7,4439.2,4439.3,4440,4440,4439.7,4439.7
202108230736,4439.3,4439.4,4439.2,4439.2,4439.7,4439.8,4439.5,4439.8
202108230737,4439.2,4439.3,4439,4439,4439.8,4439.8,4439.3,4439.3
202108230738,4439,4439.3,4439,4439.2,4439.3,4439.8,4439.3,4439.5
202108230739,4439.2,4439.5,4439.2,4439.5,4439.5,4439.8,4439.5,4439.8
202108230740,4439.5,4439.7,4439.5,4439.7,4439.8,4440,4439.8,4440
202108230741,4439.7,4439.7,4439.2,4439.4,4440,4440,4439.5,4439.7
202108230742,4439.5,4440.1,4439.5,4440,4439.8,4440.5,4439.8,4440.3
202108230743,4440,4440,4439.5,4439.9,4440.3,4440.3,4439.8,4440.2
202108230744,4439.9,4440.2,4439.9,4440.2,4440.2,4440.5,4440.2,4440.5
202108230745,4440.2,4441.6,4440.2,4441.5,4440.5,4442,4440.5,4441.8
202108230746,4441.5,4441.9,4441.3,4441.5,4441.8,4442.3,4441.7,4441.8
202108230747,4441.5,4441.7,4441.4,4441.5,4441.8,4442.1,4441.7,4441.8
202108230748,4441.5,4441.5,4441.2,4441.3,4441.8,4442,4441.5,4441.6
202108230749,4441.3,4441.4,4441.2,4441.4,4441.6,4441.8,4441.6,4441.7
202108230750,4441.4,4441.7,4441.4,4441.5,4441.7,4442,4441.7,4441.8
202108230751,4441.5,4441.5,4440.4,4440.4,4441.8,4441.8,4440.7,4440.7
202108230752,4440.4,4441,4440.4,4441,4440.7,4441.5,4440.7,4441.3
202108230753,4441,4441,4440.7,4440.7,4441.3,4441.3,4441,4441.3
202108230754,4440.7,4440.9,4440.7,4440.9,4441.3,4441.3,4441.1,4441.2
202108230755,4441,4441.2,4441,4441,4441.3,4441.5,4441.3,4441.3
202108230756,4441,4441.2,4440.7,4440.8,4441.3,4441.5,4441,4441.1
202108230757,4440.8,4440.8,4440.5,4440.5,4441.1,4441.1,4440.8,4440.8
202108230758,4440.5,4440.5,4440,4440,4440.8,4441,4440.4,4440.6
202108230759,4440,4440,4439.7,4439.8,4440.5,4440.5,4440.2,4440.3
202108230800,4439.8,4440.7,4439.5,4440.5,4440.3,4441,4439.9,4440.8
202108230801,4440.5,4440.5,4439.9,4440.2,4440.8,4440.8,4440.3,4440.5
202108230802,4440.2,4440.3,4440,4440.2,4440.5,4440.8,4440.3,4440.7
202108230803,4440.2,4440.3,4440,4440,4440.7,4440.8,4440.3,4440.3
202108230804,4440,4440.5,4440,4440.5,4440.3,4440.9,4440.3,4440.9
202108230805,4440.5,4441.4,4440.5,4441.4,4440.9,4441.8,4440.9,4441.7
202108230806,4441.4,4441.5,4440.7,4440.8,4441.7,4442,4441.1,4441.2
202108230807,4440.8,4441,4440.5,4440.6,4441.2,4441.6,4441,4441
202108230808,4440.6,4440.9,4440.6,4440.9,4441,4441.3,4441,4441.3
202108230809,4440.9,4440.9,4440.7,4440.9,4441.3,4441.3,4441.1,4441.2
202108230810,4440.9,4441,4440.7,4440.8,4441.2,4441.4,4441,4441.1
202108230811,4440.7,4441.4,4440.7,4441.4,4441,4441.8,4441,4441.7
202108230812,4441.5,4441.7,4441.4,4441.7,4441.8,4442,4441.7,4442
202108230813,4441.7,4441.7,4441.3,4441.4,4442,4442,4441.7,4441.7
202108230814,4441.5,4441.7,4441.4,4441.5,4441.8,4442,4441.8,4441.8
202108230815,4441.5,4441.9,4441.5,4441.7,4441.8,4442.3,4441.8,4442.3
202108230816,4441.7,4441.9,4441.5,4441.5,4442.3,4442.3,4441.8,4441.8
202108230817,4441.5,4441.5,4441.2,4441.4,4441.8,4442,4441.7,4441.7
202108230818,4441.4,4441.5,4441.2,4441.2,4441.7,4441.8,4441.5,4441.5
202108230819,4441.2,4441.8,4441.2,4441.7,4441.5,4442.3,4441.5,4442.3
202108230820,4441.7,4441.8,4441.5,4441.5,4442.3,4442.3,4442,4442
202108230821,4441.5,4441.7,4441.5,4441.7,4442,4442.1,4441.8,4442
202108230822,4441.7,4441.7,4441.4,4441.4,4442,4442,4441.8,4441.9
202108230823,4441.4,4441.7,4441.4,4441.7,4441.9,4442,4441.8,4442
202108230824,4441.7,4441.8,4441.6,4441.6,4442,4442.1,4442,4442
202108230825,4441.6,4441.7,4441.4,4441.4,4442,4442,4441.9,4442
202108230826,4441.4,4441.7,4441.4,4441.7,4442,4442,4441.8,4442
202108230827,4441.7,4442.2,4441.7,4442.2,4442,4442.5,4442,4442.5
202108230828,4442.2,4442.2,4441.7,4441.8,4442.5,4442.5,4442,4442.1
202108230829,4441.8,4441.9,4441.7,4441.8,4442.1,4442.3,4442.1,4442.2
202108230830,4441.8,4441.8,4440.7,4440.8,4442.2,4442.3,4441.1,4441.1
202108230831,4440.8,4440.9,4440.4,4440.4,4441.1,4441.3,4440.7,4440.7
202108230832,4440.4,4440.5,4440.2,4440.3,4440.7,4440.8,4440.5,4440.6
202108230833,4440.3,4440.4,4440.2,4440.3,4440.6,4440.8,4440.6,4440.7
202108230834,4440.3,4440.4,4440,4440,4440.7,4440.8,4440.3,4440.3
202108230835,4440,4440.5,4440,4440.5,4440.3,4441,4440.3,4440.8
202108230836,4440.5,4440.7,4440.2,4440.2,4440.8,4441,4440.6,4440.8
202108230837,4440.2,4440.3,4440.2,4440.2,4440.8,4440.8,4440.5,4440.5
202108230838,4440.2,4440.3,4440,4440.1,4440.5,4440.6,4440.3,4440.4
202108230839,4440,4440.5,4439.9,4440,4440.3,4441,4440.3,4440.4
202108230840,4440,4440.2,4439.9,4440,4440.4,4440.6,4440.3,4440.4
202108230841,4440,4440.1,4439.7,4439.9,4440.4,4440.5,4440.3,4440.3
202108230842,4439.9,4440,4439.4,4439.5,4440.3,4440.3,4439.9,4439.9
202108230843,4439.5,4440,4439.5,4440,4439.9,4440.3,4439.8,4440.3
202108230844,4439.9,4440.1,4439.5,4439.6,4440.2,4440.5,4439.9,4439.9
202108230845,4439.5,4439.5,4438.7,4438.9,4439.8,4439.8,4439.1,4439.3
202108230846,4438.9,4439.3,4438.9,4439.3,4439.3,4439.8,4439.2,4439.6
202108230847,4439.3,4439.4,4439.1,4439.1,4439.6,4439.8,4439.5,4439.5
202108230848,4439.1,4439.7,4439.1,4439.7,4439.5,4440,4439.5,4440
202108230849,4439.7,4440.2,4439.5,4439.7,4440,4440.6,4440,4440.3
202108230850,4439.8,4440.2,4439.5,4440.2,4440.1,4440.5,4439.9,4440.5
202108230851,4440.2,4440.2,4440,4440,4440.5,4440.6,4440.3,4440.4
202108230852,4440,4441,4440,4440.9,4440.4,4441.3,4440.4,4441.2
202108230853,4441,4441,4440.4,4440.6,4441.3,4441.3,4440.8,4441
202108230854,4440.6,4440.7,4440.5,4440.5,4441,4441.1,4440.8,4441
202108230855,4440.5,4440.7,4440.2,4440.4,4441,4441,4440.7,4440.7
202108230856,4440.4,4440.4,4439.5,4439.8,4440.7,4440.8,4439.9,4440.2
202108230857,4439.8,4439.8,4439.4,4439.8,4440.2,4440.2,4439.8,4440.1
202108230858,4439.8,4439.8,4439.5,4439.5,4440.1,4440.1,4439.8,4439.8
202108230859,4439.5,4440,4439.5,4440,4439.8,4440.3,4439.8,4440.3
202108230900,4440,4441.3,4439.6,4440.5,4440.3,4441.8,4440,4441
202108230901,4440.5,4441.4,4440,4440.2,4441,4441.7,4440.4,4440.8
202108230902,4440.2,4441.2,4440.2,4440.7,4440.8,4441.5,4440.6,4441.3
202108230903,4440.7,4441.7,4440.7,4440.7,4441.3,4442,4441.1,4441.1
202108230904,4440.7,4440.8,4440,4440,4441.1,4441.3,4440.3,4440.3
202108230905,4440,4440.8,4440,4440.8,4440.5,4441.3,4440.4,4441.2
202108230906,4440.8,4442.3,4440.7,4442,4441.2,4442.8,4441.2,4442.5
202108230907,4442,4442.7,4441.7,4441.8,4442.5,4443.1,4442.1,4442.1
202108230908,4441.8,4441.8,4440.7,4440.8,4442.1,4442.1,4441.1,4441.1
202108230909,4440.8,4442,4440.7,4441,4441.1,4442.3,4441.1,4441.3
202108230910,4441,4441.8,4440.7,4440.8,4441.3,4442.3,4441.1,4441.1
202108230911,4440.8,4441.7,4440.7,4441.5,4441.1,4442.1,4441.1,4441.9
202108230912,4441.5,4442.1,4441.2,4441.8,4441.9,4442.5,4441.6,4442.2
202108230913,4441.8,4441.8,4440.5,4440.5,4442.2,4442.2,4441,4441
202108230914,4440.5,4441.5,4440.5,4441.5,4440.9,4442,4440.9,4442
202108230915,4441.5,4442.4,4441.5,4441.5,4442,4442.8,4441.8,4441.8
202108230916,4441.4,4441.7,4440.9,4441,4441.7,4442,4441.3,4441.4
202108230917,4441,4441.2,4440.7,4440.8,4441.3,4441.5,4441,4441.1
202108230918,4440.7,4441,4440.4,4440.4,4441,4441.3,4440.8,4441
202108230919,4440.4,4441.5,4440.4,4440.5,4441,4441.8,4440.7,4440.8
202108230920,4440.5,4441.3,4440.2,4441,4440.9,4441.6,4440.7,4441.6
202108230921,4441,4441.3,4440.4,4440.4,4441.6,4441.6,4440.8,4441
202108230922,4440.4,4440.8,4440,4440.4,4441,4441.3,4440.3,4440.7
202108230923,4440.4,4440.4,4440.1,4440.1,4440.7,4440.8,4440.5,4440.5
202108230924,4440.1,4440.2,4440,4440.2,4440.5,4440.6,4440.3,4440.5
202108230925,4440.2,4440.7,4440.2,4440.7,4440.5,4441,4440.5,4441
202108230926,4440.7,4440.9,4440.4,4440.5,4441,4441.3,4440.8,4440.9
202108230927,4440.5,4440.6,4439.7,4440,4440.9,4441,4440,4440.4
202108230928,4440,4440.2,4439.7,4440.2,4440.4,4440.6,4440.2,4440.5
202108230929,4440.2,4441.2,4440.2,4441.2,4440.5,4441.6,4440.5,4441.6
202108230930,4441.2,4442.2,4441,4441,4441.6,4442.6,4441.4,4441.4
