日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202108300700,4508.6,4508.6,4506.2,4507.2,4508.9,4508.9,4506.8,4507.8
202108300701,4507.2,4507.4,4506.4,4506.4,4507.8,4507.8,4506.8,4506.8
202108300702,4506.4,4506.4,4505.7,4506,4506.8,4506.8,4506.1,4506.3
202108300703,4506,4506.7,4505.9,4506.7,4506.3,4507,4506.2,4507
202108300704,4506.7,4506.7,4506,4506.2,4507,4507.3,4506.4,4506.6
202108300705,4506.2,4506.2,4505.9,4506.2,4506.6,4506.6,4506.3,4506.5
202108300706,4506.2,4506.7,4505.9,4506.7,4506.5,4507,4506.3,4507
202108300707,4506.8,4507.4,4506.7,4507.2,4507.1,4507.8,4507,4507.6
202108300708,4507.2,4507.7,4507.2,4507.7,4507.6,4508,4507.5,4508
202108300709,4507.7,4507.7,4507.4,4507.5,4508,4508,4507.8,4508
202108300710,4507.5,4507.9,4507.2,4507.9,4508,4508.3,4507.8,4508.2
202108300711,4507.9,4508.6,4507.7,4508.5,4508.2,4508.9,4508.1,4508.8
202108300712,4508.5,4508.5,4508.2,4508.3,4508.8,4508.8,4508.6,4508.6
202108300713,4508,4508,4507.9,4507.9,4508.3,4508.3,4508.2,4508.2
202108300714,4507.9,4509.5,4507.9,4509.5,4508.2,4509.8,4508.2,4509.8
202108300715,4509.5,4509.7,4508.7,4509,4509.8,4510.3,4509,4509.3
202108300716,4509,4509,4508.7,4508.9,4509.3,4509.3,4509,4509.2
202108300717,4508.9,4508.9,4508.7,4508.8,4509.2,4509.3,4509.1,4509.1
202108300718,4508.8,4508.8,4508.4,4508.8,4509.1,4509.3,4508.7,4509.1
202108300719,4508.8,4508.9,4508.7,4508.8,4509.1,4509.3,4509.1,4509.1
202108300720,4508.8,4508.8,4508.2,4508.2,4509.1,4509.1,4508.5,4508.5
202108300721,4508.2,4508.3,4507.7,4507.7,4508.5,4508.6,4508,4508
202108300722,4507.7,4507.7,4507.2,4507.5,4508,4508,4507.6,4507.8
202108300723,4507.5,4507.7,4507.4,4507.7,4507.8,4508,4507.8,4508
202108300724,4507.7,4508,4507.7,4508,4508,4508.3,4508,4508.3
202108300725,4508,4508.2,4507.9,4508,4508.3,4508.5,4508.3,4508.3
202108300726,4508,4508.7,4508,4508.7,4508.3,4509,4508.3,4509
202108300727,4508.7,4508.7,4508.4,4508.5,4509,4509.1,4508.9,4508.9
202108300728,4508.5,4508.5,4508.4,4508.4,4508.9,4509,4508.8,4508.9
202108300729,4508.4,4508.9,4508.4,4508.8,4508.9,4509.3,4508.9,4509.2
202108300730,4508.7,4508.9,4508.7,4508.9,4509.1,4509.3,4509,4509.2
202108300731,4509,4509,4508.9,4509,4509.3,4509.4,4509.2,4509.3
202108300732,4509,4509,4509,4509,4509.3,4509.4,4509.3,4509.3
202108300733,4509,4509,4509,4509,4509.3,4509.3,4509.3,4509.3
202108300734,4509,4509,4508.8,4508.8,4509.3,4509.3,4509.1,4509.1
202108300735,4508.8,4508.8,4508.5,4508.5,4509.1,4509.1,4508.8,4508.8
202108300736,4508.5,4508.5,4508.2,4508.5,4508.8,4508.8,4508.5,4508.8
202108300737,4508.5,4508.7,4508.4,4508.7,4508.8,4509,4508.8,4509
202108300738,4508.8,4508.8,4508.6,4508.7,4509.1,4509.1,4509,4509
202108300739,4508.7,4508.7,4508.2,4508.2,4509,4509,4508.5,4508.5
202108300740,4508.2,4508.2,4507.7,4507.7,4508.5,4508.6,4508,4508
202108300741,4507.7,4508,4507.5,4508,4508,4508.4,4508,4508.4
202108300742,4508,4508.2,4508,4508.2,4508.4,4508.6,4508.3,4508.5
202108300743,4508.2,4508.2,4507.7,4508,4508.5,4508.6,4508.2,4508.3
202108300744,4508,4508.2,4507.9,4508.2,4508.3,4508.5,4508.2,4508.5
202108300745,4508.2,4508.4,4507.9,4508.4,4508.5,4508.8,4508.3,4508.7
202108300746,4508.4,4508.7,4508.4,4508.7,4508.7,4509.1,4508.7,4509
202108300747,4508.7,4508.7,4508,4508,4509,4509,4508.5,4508.5
202108300748,4508,4508.2,4508,4508.1,4508.5,4508.5,4508.3,4508.5
202108300749,4508.1,4508.2,4507.9,4507.9,4508.5,4508.6,4508.3,4508.3
202108300750,4507.8,4508,4507.7,4508,4508.3,4508.3,4508.2,4508.3
202108300751,4508,4508,4507.7,4507.8,4508.3,4508.3,4508.1,4508.1
202108300752,4507.8,4507.8,4507.8,4507.8,4508.1,4508.2,4508.1,4508.1
202108300753,4507.8,4507.8,4507.4,4507.4,4508.1,4508.1,4507.7,4507.7
202108300754,4507.5,4507.5,4507.4,4507.4,4507.8,4507.8,4507.7,4507.7
202108300755,4507.4,4507.4,4507.2,4507.2,4507.7,4507.8,4507.5,4507.5
202108300756,4507.2,4507.3,4507.2,4507.2,4507.5,4507.6,4507.5,4507.5
202108300757,4507.2,4507.5,4507.2,4507.5,4507.5,4507.8,4507.5,4507.8
202108300758,4507.5,4507.8,4507.5,4507.7,4507.8,4508.1,4507.8,4508
202108300759,4507.6,4507.7,4507.5,4507.7,4508,4508.1,4507.8,4508
202108300800,4507.7,4508,4507.4,4507.5,4508,4508.3,4507.8,4507.8
202108300801,4507.4,4507.7,4507.4,4507.4,4507.7,4508,4507.7,4508
202108300802,4507.4,4507.5,4507.4,4507.5,4508,4508,4507.8,4507.8
