日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212090800,3965.1,3966.5,3964.2,3966.5,3965.4,3967,3965.1,3966.9
202212090801,3966.5,3966.7,3966,3966,3966.9,3967.3,3966.3,3966.3
202212090802,3965.9,3967,3965.7,3967,3966.2,3967.5,3966.2,3967.5
202212090803,3967,3967.1,3966.9,3966.9,3967.5,3967.6,3967.3,3967.5
202212090804,3967,3967.5,3967,3967.5,3967.5,3968,3967.5,3967.9
202212090805,3967.5,3967.5,3967.2,3967.3,3967.9,3967.9,3967.6,3967.6
202212090806,3967.3,3967.5,3967.2,3967.3,3967.6,3967.8,3967.6,3967.6
202212090807,3967.3,3967.3,3966.6,3967,3967.6,3967.8,3967,3967.4
202212090808,3967,3967.2,3966.7,3967.2,3967.4,3967.5,3967,3967.5
202212090809,3967.2,3967.2,3966.7,3966.7,3967.5,3967.6,3967,3967.1
202212090810,3966.7,3967.2,3966.7,3966.9,3967.1,3967.5,3967,3967.3
202212090811,3966.9,3966.9,3966.6,3966.7,3967.3,3967.3,3966.9,3967.1
202212090812,3966.7,3967.1,3966.7,3966.7,3967.1,3967.5,3967,3967
202212090813,3966.7,3966.9,3966.5,3966.9,3967,3967.2,3966.8,3967.2
202212090814,3966.9,3968.8,3966.7,3968.5,3967.2,3969.1,3967.1,3968.9
202212090815,3968.5,3968.8,3968.4,3968.5,3968.9,3969.1,3968.8,3969
202212090816,3968.5,3968.7,3968,3968.1,3969.1,3969.1,3968.5,3968.5
202212090817,3968.1,3968.4,3967.9,3967.9,3968.5,3968.8,3968.3,3968.3
202212090818,3967.9,3968.1,3967.5,3967.5,3968.3,3968.6,3967.8,3967.9
202212090819,3967.5,3967.6,3966.8,3966.9,3967.9,3967.9,3967.2,3967.3
202212090820,3966.9,3967,3966.7,3966.7,3967.3,3967.5,3967,3967
202212090821,3966.7,3966.7,3966.4,3966.5,3967,3967.1,3966.8,3966.8
202212090822,3966.4,3966.6,3966.4,3966.5,3966.7,3967,3966.7,3967
202212090823,3966.5,3966.7,3966.5,3966.7,3967.1,3967.1,3967,3967.1
202212090824,3966.7,3966.8,3966,3966.1,3967.1,3967.3,3966.5,3966.5
202212090825,3966.1,3966.2,3965.9,3966.1,3966.5,3966.6,3966.4,3966.5
202212090826,3966.2,3966.2,3966,3966.2,3966.6,3966.6,3966.5,3966.6
202212090827,3966.2,3966.4,3966,3966.2,3966.6,3966.8,3966.3,3966.7
202212090828,3966.2,3966.2,3966,3966,3966.7,3966.7,3966.4,3966.4
202212090829,3966,3966.2,3966,3966,3966.4,3966.8,3966.3,3966.3
202212090830,3966,3966.2,3966,3966,3966.3,3966.6,3966.3,3966.4
202212090831,3966,3966.1,3966,3966,3966.4,3966.4,3966.3,3966.3
202212090832,3966,3966.5,3965.7,3966.4,3966.3,3966.8,3966.3,3966.8
202212090833,3966.4,3966.5,3966.2,3966.4,3966.8,3966.9,3966.6,3966.8
202212090834,3966.4,3966.4,3965.5,3965.5,3966.8,3966.8,3965.8,3965.8
202212090835,3965.5,3965.5,3965.2,3965.2,3965.8,3965.8,3965.5,3965.5
202212090836,3965.2,3965.5,3965.2,3965.3,3965.5,3966,3965.5,3965.8
202212090837,3965.3,3965.4,3964.4,3964.4,3965.8,3965.8,3964.8,3964.8
202212090838,3964.4,3964.4,3963.4,3963.6,3964.8,3964.8,3964,3964
202212090839,3963.6,3963.7,3963.5,3963.7,3964,3964.1,3964,3964
202212090840,3963.7,3964,3963.7,3964,3964,3964.3,3964,3964.3
202212090841,3964,3964.2,3964,3964.2,3964.3,3964.5,3964.3,3964.5
202212090842,3964.2,3964.7,3963.9,3964.1,3964.5,3965,3964.3,3964.5
202212090843,3964.1,3964.7,3964.1,3964.7,3964.5,3965.1,3964.5,3965
202212090844,3964.7,3964.8,3964.3,3964.4,3965,3965.3,3964.7,3964.8
202212090845,3964.4,3964.7,3964,3964.1,3964.8,3965.1,3964.4,3964.5
202212090846,3964.1,3964.4,3964,3964,3964.5,3964.8,3964.3,3964.6
202212090847,3964,3964.2,3963.9,3964,3964.6,3964.6,3964.3,3964.6
202212090848,3964,3964.2,3963.9,3964,3964.6,3964.6,3964.3,3964.6
202212090849,3964,3964.1,3963.2,3963.4,3964.5,3964.5,3963.7,3963.7
202212090850,3963.4,3963.4,3963.2,3963.2,3963.7,3963.8,3963.5,3963.7
202212090851,3963.3,3963.5,3963.1,3963.2,3963.8,3963.8,3963.5,3963.5
202212090852,3963.2,3963.6,3963.2,3963.5,3963.5,3964.1,3963.5,3963.8
202212090853,3963.5,3963.7,3963.4,3963.7,3963.8,3964.1,3963.8,3964
202212090854,3963.7,3964,3963.5,3963.9,3964,3964.3,3964,3964.3
202212090855,3963.9,3963.9,3963.4,3963.5,3964.3,3964.3,3963.8,3963.8
202212090856,3963.5,3963.5,3963.4,3963.5,3963.8,3964,3963.8,3963.8
202212090857,3963.5,3963.5,3963.2,3963.2,3963.8,3963.9,3963.6,3963.6
202212090858,3963.2,3963.3,3962.9,3963,3963.6,3963.6,3963.3,3963.3
202212090859,3963,3963.2,3962.7,3962.7,3963.3,3963.6,3963.3,3963.3
202212090900,3962.8,3962.8,3961.5,3962.4,3963.3,3963.3,3961.8,3962.8
202212090901,3962.5,3962.5,3961.5,3962.2,3962.9,3963,3962,3962.6
202212090902,3962.2,3962.5,3962,3962.2,3962.6,3962.9,3962.5,3962.6
202212090903,3962.2,3962.7,3962.2,3962.7,3962.6,3963.1,3962.6,3963.1
202212090904,3962.6,3963,3962.4,3962.7,3963,3963.6,3963,3963.3
202212090905,3962.7,3963,3962.7,3962.7,3963.3,3963.5,3963.1,3963.3
202212090906,3962.7,3962.7,3962.1,3962.2,3963.3,3963.3,3962.5,3962.5
202212090907,3962.2,3962.3,3962,3962.2,3962.5,3962.8,3962.5,3962.5
202212090908,3962.2,3962.2,3961.7,3961.9,3962.5,3962.5,3962.3,3962.3
202212090909,3961.9,3962.2,3961.8,3962.2,3962.3,3962.6,3962.3,3962.6
202212090910,3962.2,3962.2,3961.7,3962,3962.6,3962.8,3962.1,3962.3
202212090911,3962,3962.5,3961.9,3962.2,3962.3,3963,3962.3,3962.5
202212090912,3962.2,3963,3962.2,3963,3962.5,3963.4,3962.5,3963.4
202212090913,3963,3963.5,3963,3963.4,3963.4,3964,3963.3,3963.8
202212090914,3963.4,3963.8,3963.4,3963.7,3963.8,3964.3,3963.8,3964
202212090915,3963.7,3963.9,3963.5,3963.7,3964,3964.3,3963.9,3964
202212090916,3963.7,3963.7,3963.2,3963.3,3964,3964.1,3963.6,3963.6
202212090917,3963.2,3963.5,3963.2,3963.2,3963.5,3963.8,3963.5,3963.8
202212090918,3963.2,3963.5,3963.2,3963.2,3963.8,3963.9,3963.6,3963.8
202212090919,3963.2,3963.5,3963.1,3963.2,3963.8,3963.9,3963.5,3963.5
202212090920,3963.2,3963.8,3963.2,3963.7,3963.5,3964.1,3963.5,3964
202212090921,3963.7,3963.7,3963.4,3963.5,3964,3964.2,3963.8,3963.9
202212090922,3963.5,3963.7,3963.4,3963.6,3963.9,3964.1,3963.8,3964.1
202212090923,3963.6,3963.6,3963.2,3963.4,3964.1,3964.1,3963.6,3963.8
202212090924,3963.4,3963.4,3962.3,3962.4,3963.8,3963.8,3962.8,3962.8
202212090925,3962.4,3962.5,3961.7,3962,3962.8,3962.8,3962.1,3962.4
202212090926,3962,3962,3960.4,3960.4,3962.4,3962.4,3960.8,3960.8
202212090927,3960.5,3960.7,3960.2,3960.2,3960.9,3961.1,3960.8,3960.8
202212090928,3960.2,3961.1,3960.2,3961,3960.8,3961.5,3960.8,3961.3
