日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212220800,3915.1,3915.2,3913.7,3913.9,3915.4,3915.8,3914.3,3914.5
202212220801,3913.9,3913.9,3913.4,3913.4,3914.5,3914.5,3913.8,3913.8
202212220802,3913.4,3913.6,3912.5,3912.5,3913.8,3914.1,3912.9,3912.9
202212220803,3912.5,3913.1,3912.5,3912.9,3912.9,3913.6,3912.9,3913.3
202212220804,3912.9,3913.2,3912.7,3913.1,3913.3,3913.8,3913,3913.6
202212220805,3913,3913,3912.4,3912.7,3913.5,3913.5,3912.8,3913.1
202212220806,3912.7,3912.7,3912.1,3912.4,3913.1,3913.1,3912.5,3912.8
202212220807,3912.4,3912.4,3911.8,3911.8,3912.8,3912.8,3912.1,3912.1
202212220808,3911.8,3911.8,3911.2,3911.2,3912.1,3912.2,3911.5,3911.5
202212220809,3911.2,3911.6,3911.2,3911.4,3911.5,3912,3911.5,3911.8
202212220810,3911.4,3911.9,3911.2,3911.7,3911.8,3912.3,3911.6,3912.1
202212220811,3911.7,3911.7,3910.5,3910.9,3912.1,3912.1,3911,3911.3
202212220812,3910.9,3911.5,3910.5,3911.3,3911.3,3912.1,3911,3911.8
202212220813,3911.3,3912.3,3911.3,3912,3911.8,3912.8,3911.8,3912.4
202212220814,3912,3912.5,3911.7,3912.5,3912.4,3912.8,3912.1,3912.8
202212220815,3912.5,3912.6,3911.7,3911.7,3912.8,3913.1,3912.1,3912.1
202212220816,3911.7,3911.8,3911.7,3911.7,3912.1,3912.3,3912.1,3912.3
202212220817,3911.7,3911.7,3911.2,3911.4,3912.3,3912.3,3911.5,3912
202212220818,3911.3,3911.5,3911.2,3911.4,3911.8,3911.8,3911.7,3911.7
202212220819,3911.5,3911.5,3910.4,3910.8,3911.8,3912.1,3911,3911.1
202212220820,3910.7,3911.1,3910.2,3911.1,3911,3911.6,3910.7,3911.5
202212220821,3911.1,3911.1,3910.9,3911,3911.5,3911.6,3911.3,3911.3
202212220822,3911,3911.3,3910.9,3911.2,3911.3,3911.6,3911.3,3911.6
202212220823,3911.2,3911.3,3911,3911.2,3911.6,3911.8,3911.5,3911.6
202212220824,3911.2,3911.2,3910.9,3911.1,3911.6,3911.6,3911.4,3911.5
202212220825,3911.1,3911.5,3911.1,3911.4,3911.5,3912.1,3911.5,3912
202212220826,3911.4,3911.7,3911,3911,3912,3912,3911.3,3911.3
202212220827,3911,3911,3910,3910.4,3911.3,3911.3,3910.3,3911
202212220828,3910.5,3910.7,3910.2,3910.7,3910.9,3911.3,3910.7,3911.3
202212220829,3910.7,3911.2,3910.4,3910.7,3911.3,3911.6,3910.9,3911.1
202212220830,3910.7,3910.7,3910.2,3910.3,3911.1,3911.1,3910.5,3910.7
202212220831,3910.4,3911.1,3910.2,3910.9,3910.7,3911.6,3910.6,3911.4
202212220832,3911,3911.2,3910.2,3910.6,3911.5,3911.6,3910.7,3911
202212220833,3910.6,3911.2,3910.5,3911.2,3911,3911.8,3910.9,3911.8
202212220834,3911.2,3911.7,3911,3911.5,3911.8,3912.1,3911.5,3911.9
202212220835,3911.4,3911.5,3911.2,3911.5,3911.8,3912,3911.7,3912
202212220836,3911.5,3911.7,3911.3,3911.5,3912,3912.1,3911.7,3911.9
202212220837,3911.5,3911.9,3911.4,3911.9,3911.9,3912.2,3911.8,3912.2
202212220838,3912,3912.9,3912,3912.5,3912.3,3913.3,3912.3,3913
202212220839,3912.4,3913.7,3912.4,3913.5,3913,3914,3912.8,3914
202212220840,3913.5,3913.9,3912.7,3913.9,3914,3914.2,3913.3,3914.2
202212220841,3913.9,3913.9,3912.7,3912.9,3914.2,3914.3,3913,3913.3
202212220842,3912.9,3912.9,3912.4,3912.5,3913.3,3913.3,3912.9,3912.9
202212220843,3912.5,3912.5,3911.9,3912.2,3912.9,3912.9,3912.4,3912.5
202212220844,3912.2,3912.5,3912.2,3912.5,3912.5,3912.8,3912.5,3912.8
202212220845,3912.5,3912.5,3910.7,3910.7,3912.8,3912.8,3911,3911
202212220846,3910.7,3910.7,3910.4,3910.5,3911,3911.3,3910.9,3911.1
202212220847,3910.5,3911.6,3910.5,3911,3911.1,3912.1,3911,3911.3
202212220848,3911,3911.6,3910.5,3911.5,3911.3,3912.1,3911,3912.1
202212220849,3911.5,3911.9,3910.7,3910.7,3912.1,3912.3,3911.1,3911.2
202212220850,3910.7,3911.1,3910.7,3910.9,3911.2,3911.6,3911,3911.5
202212220851,3910.9,3911.7,3910.9,3911.5,3911.5,3912.1,3911.5,3912.1
202212220852,3911.5,3911.7,3910.7,3910.7,3912.1,3912.1,3911.1,3911.1
202212220853,3910.7,3910.8,3910.4,3910.4,3911.1,3911.3,3910.8,3911
202212220854,3910.4,3910.5,3910,3910.4,3911,3911.1,3910.3,3910.8
202212220855,3910.4,3910.7,3910.3,3910.7,3910.8,3911,3910.8,3911
202212220856,3910.7,3911.6,3910.7,3911.6,3911,3912.1,3911,3912
202212220857,3911.6,3911.7,3911.2,3911.4,3912,3912.1,3911.6,3912
202212220858,3911.4,3911.6,3910.4,3910.5,3912,3912.1,3910.8,3910.9
202212220859,3910.5,3911.5,3910.2,3911.5,3910.9,3911.8,3910.7,3911.8
202212220900,3911.5,3911.5,3908.9,3910.5,3911.8,3911.8,3909.2,3910.9
202212220901,3910.4,3910.8,3908.9,3909.2,3910.8,3911.2,3909.4,3909.6
202212220902,3909.2,3909.6,3908.5,3909.3,3909.6,3910.1,3909,3909.8
202212220903,3909.3,3909.6,3909,3909.5,3909.8,3910.1,3909.3,3910.1
202212220904,3909.5,3909.8,3909,3909,3910.1,3910.3,3909.5,3909.6
202212220905,3909,3910.5,3909,3910.3,3909.6,3910.8,3909.6,3910.8
202212220906,3910.3,3910.4,3909.7,3909.7,3910.8,3910.8,3910.2,3910.2
202212220907,3909.7,3910.5,3909.7,3910.2,3910.2,3910.8,3910.2,3910.7
202212220908,3910.2,3910.4,3909.9,3910.2,3910.7,3910.8,3910.4,3910.7
202212220909,3910.2,3910.5,3909.4,3909.6,3910.7,3910.9,3909.9,3910
202212220910,3909.7,3910.4,3909.7,3910.3,3910.1,3910.8,3910.1,3910.8
202212220911,3910.3,3910.5,3909.9,3910.2,3910.8,3911,3910.3,3910.8
202212220912,3910.2,3911.1,3910.2,3910.9,3910.8,3911.6,3910.7,3911.3
202212220913,3910.9,3911.2,3910.7,3911,3911.3,3911.6,3911.2,3911.3
202212220914,3911,3911.2,3910.7,3910.7,3911.3,3911.6,3911.2,3911.3
202212220915,3910.7,3911,3910.4,3910.6,3911.3,3911.5,3910.8,3911
202212220916,3910.6,3910.6,3909.7,3909.8,3911,3911.1,3910.2,3910.2
202212220917,3909.8,3909.9,3909.4,3909.9,3910.2,3910.3,3910,3910.3
202212220918,3909.9,3909.9,3908.9,3909.4,3910.3,3910.3,3909.3,3909.8
202212220919,3909.4,3909.7,3909,3909.5,3909.8,3910,3909.3,3909.9
202212220920,3909.5,3909.5,3908.4,3908.8,3909.9,3909.9,3908.8,3909.1
202212220921,3908.8,3909.2,3907.9,3909,3909.1,3909.6,3908.3,3909.5
202212220922,3909,3909.4,3908.6,3908.7,3909.5,3909.8,3909,3909
202212220923,3908.7,3908.8,3908.2,3908.7,3909,3909.2,3908.7,3909
202212220924,3908.7,3910.1,3908.7,3910.1,3909,3910.6,3909,3910.5
202212220925,3910.1,3910.8,3909.6,3910.8,3910.5,3911.2,3910,3911.1
202212220926,3910.8,3910.8,3909.5,3909.5,3911.1,3911.3,3909.9,3909.9
202212220927,3909.5,3910.2,3909.2,3910,3909.9,3910.8,3909.7,3910.4
202212220928,3910,3910.3,3909.7,3910.2,3910.4,3910.8,3910.2,3910.5
