日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212230800,3849.9,3849.9,3846.7,3848.3,3850.2,3850.2,3847,3848.9
202212230801,3848.4,3849.3,3847.2,3847.2,3849,3849.6,3847.6,3847.6
202212230802,3847.2,3847.6,3846.9,3847.5,3847.6,3848.1,3847.3,3848
202212230803,3847.5,3848,3847.2,3847.7,3848.1,3848.6,3847.6,3848.4
202212230804,3847.7,3847.8,3846.4,3846.9,3848.4,3848.4,3847,3847.5
202212230805,3846.9,3848.6,3846.9,3848.3,3847.5,3849.1,3847.3,3848.9
202212230806,3848.3,3848.3,3847.4,3847.9,3848.9,3848.9,3847.8,3848.3
202212230807,3847.9,3849.3,3847.9,3849,3848.3,3849.8,3848.3,3849.4
202212230808,3849,3849.7,3848.8,3849.7,3849.4,3850.3,3849.2,3850.2
202212230809,3849.7,3849.8,3849.2,3849.7,3850.1,3850.2,3849.8,3850
202212230810,3849.8,3849.8,3848.7,3849.3,3850.1,3850.1,3849.2,3849.9
202212230811,3849.3,3849.4,3848.9,3849.1,3849.8,3849.8,3849.3,3849.5
202212230812,3849.1,3849.8,3849,3849.8,3849.5,3850.3,3849.5,3850.1
202212230813,3849.7,3849.8,3849.7,3849.7,3850,3850.3,3850,3850.1
202212230814,3849.7,3849.8,3849,3849,3850.1,3850.3,3849.4,3849.4
202212230815,3848.9,3849.7,3848.7,3849.7,3849.3,3850.3,3849,3850.1
202212230816,3849.7,3849.7,3848.9,3849,3850.1,3850.1,3849.3,3849.5
202212230817,3849,3849.2,3848,3848.2,3849.5,3849.7,3848.6,3848.6
202212230818,3848.2,3848.2,3847.5,3847.9,3848.6,3848.6,3847.9,3848.3
202212230819,3847.9,3848,3847.4,3847.5,3848.3,3848.3,3847.8,3847.9
202212230820,3847.5,3848.2,3847.4,3848.2,3847.9,3848.8,3847.8,3848.6
202212230821,3848.2,3848.3,3847.5,3847.7,3848.6,3848.8,3848,3848
202212230822,3847.7,3848,3846.2,3846.3,3848,3848.5,3846.5,3846.8
202212230823,3846.3,3846.6,3846,3846.6,3846.8,3847.1,3846.5,3847
202212230824,3846.6,3847,3846.2,3846.2,3847,3847.4,3846.6,3846.6
202212230825,3846.2,3846.5,3845.5,3846.4,3846.6,3847.1,3846,3846.9
202212230826,3846.4,3847.3,3846.4,3846.6,3846.9,3847.8,3846.9,3847.1
202212230827,3846.6,3846.7,3845.7,3845.7,3847.1,3847.2,3846.2,3846.2
202212230828,3845.7,3846.2,3845,3845.7,3846.2,3846.6,3845.5,3846.1
202212230829,3845.7,3847.2,3845.7,3846.8,3846.1,3847.6,3846.1,3847.3
202212230830,3846.8,3848,3846.5,3848,3847.3,3848.3,3847,3848.3
202212230831,3848,3848.2,3847.5,3847.6,3848.3,3848.8,3848,3848.2
202212230832,3847.6,3847.9,3847.2,3847.2,3848.2,3848.3,3847.6,3847.6
202212230833,3847.2,3847.4,3846.7,3846.7,3847.6,3847.8,3847.1,3847.1
202212230834,3846.7,3846.7,3846.2,3846.7,3847.1,3847.2,3846.5,3847.2
202212230835,3846.7,3847.2,3846.7,3846.7,3847.2,3847.8,3847,3847
202212230836,3846.7,3846.9,3846.2,3846.5,3847,3847.3,3846.5,3846.9
202212230837,3846.5,3847.5,3846.5,3847.5,3846.9,3848,3846.9,3847.9
202212230838,3847.5,3847.5,3847.2,3847.5,3847.9,3848,3847.6,3847.9
202212230839,3847.5,3847.5,3847.2,3847.4,3847.9,3848.1,3847.8,3847.8
202212230840,3847.4,3847.5,3846.9,3846.9,3847.8,3848,3847.3,3847.5
202212230841,3846.9,3847.8,3846.7,3847.8,3847.5,3848.1,3847.3,3848.1
202212230842,3847.8,3848.3,3847.3,3847.9,3848.1,3848.8,3847.8,3848.3
202212230843,3847.9,3848.1,3847.7,3848.1,3848.3,3848.6,3848.1,3848.5
202212230844,3848.1,3848.2,3847.7,3848,3848.5,3848.8,3848.1,3848.3
202212230845,3848,3848,3847.4,3847.4,3848.3,3848.3,3847.8,3848
202212230846,3847.4,3847.5,3846.7,3846.8,3848,3848.1,3847,3847.3
202212230847,3846.8,3848.1,3846.8,3848.1,3847.3,3848.6,3847.3,3848.5
202212230848,3848.2,3848.5,3848,3848.2,3848.6,3849,3848.6,3848.7
202212230849,3848.2,3849.2,3848.2,3849,3848.7,3849.6,3848.6,3849.6
202212230850,3849,3849.5,3848.4,3848.7,3849.6,3849.8,3849,3849
