日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212060800,4005.4,4005.7,4004.2,4004.9,4005.7,4006.1,4004.8,4005.4
202212060801,4004.9,4005.3,4004.4,4005.3,4005.5,4005.8,4004.8,4005.8
202212060802,4005.3,4005.4,4004.7,4004.7,4005.8,4006,4005.1,4005.1
202212060803,4004.7,4005,4004.4,4004.7,4005.1,4005.3,4005,4005.2
202212060804,4004.7,4005.4,4004.7,4005.4,4005.2,4005.8,4005,4005.8
202212060805,4005.4,4006,4005.4,4005.6,4005.8,4006.5,4005.8,4006
202212060806,4005.6,4005.7,4005.4,4005.4,4006,4006.1,4005.7,4006
202212060807,4005.4,4005.7,4005.4,4005.5,4006,4006.1,4005.8,4005.9
202212060808,4005.5,4005.8,4004.8,4005.3,4005.9,4006.3,4005.3,4005.8
202212060809,4005.3,4005.7,4004.7,4005.4,4005.8,4006,4005.3,4005.8
202212060810,4005.4,4007.2,4005.2,4007,4005.8,4007.6,4005.7,4007.3
202212060811,4007,4008,4006.9,4007.6,4007.3,4008.3,4007.3,4008
202212060812,4007.6,4008.6,4007.4,4008.6,4008,4009.1,4007.8,4009.1
202212060813,4008.6,4008.9,4008.2,4008.2,4009.1,4009.4,4008.6,4008.8
202212060814,4008.2,4008.7,4008.1,4008.5,4008.8,4009,4008.6,4009
202212060815,4008.5,4008.9,4008.2,4008.9,4009,4009.3,4008.6,4009.2
202212060816,4009,4009.5,4008,4008.3,4009.3,4010,4008.5,4008.8
202212060817,4008.3,4008.5,4007.9,4008.3,4008.8,4009.1,4008.5,4008.8
202212060818,4008.3,4008.4,4008,4008.3,4008.8,4008.8,4008.5,4008.8
202212060819,4008.3,4008.8,4007.2,4007.3,4008.8,4009.3,4007.6,4007.7
202212060820,4007.3,4007.7,4005.2,4006.6,4007.7,4008.3,4005.8,4007
202212060821,4006.6,4007.4,4006.6,4006.7,4007,4007.8,4007,4007.3
202212060822,4006.7,4007.7,4006.7,4007.7,4007.3,4008.1,4007.2,4008
202212060823,4007.7,4008,4007.4,4007.7,4008,4008.3,4007.9,4008.1
202212060824,4007.7,4008.5,4007.5,4008.5,4008.1,4008.8,4008,4008.8
202212060825,4008.5,4008.5,4007.9,4008.2,4008.8,4009,4008.5,4008.6
202212060826,4008.2,4008.2,4007.4,4007.4,4008.6,4008.6,4007.8,4008
202212060827,4007.5,4007.8,4007.5,4007.7,4008,4008.3,4008,4008.3
202212060828,4007.7,4008.2,4007.7,4008.2,4008.3,4008.5,4008,4008.5
202212060829,4008.2,4010.2,4008.2,4009,4008.5,4010.5,4008.5,4009.5
202212060830,4009,4009.1,4008.2,4008.4,4009.5,4009.6,4008.7,4008.8
202212060831,4008.4,4008.4,4007.9,4008.2,4008.8,4008.8,4008.3,4008.7
202212060832,4008.2,4008.4,4007.9,4008.2,4008.7,4008.8,4008.4,4008.6
202212060833,4008.2,4008.2,4007.9,4007.9,4008.6,4008.7,4008.3,4008.5
202212060834,4007.9,4008.7,4007.9,4008.7,4008.5,4009,4008.4,4009
202212060835,4008.7,4008.7,4008.4,4008.6,4009,4009.3,4008.8,4009
202212060836,4008.6,4008.7,4008.2,4008.5,4009,4009,4008.5,4008.8
202212060837,4008.5,4008.5,4008.2,4008.2,4008.8,4008.8,4008.5,4008.7
202212060838,4008.2,4008.8,4008.2,4008.7,4008.8,4009.3,4008.6,4009.3
202212060839,4008.7,4009,4008.4,4009,4009.3,4009.3,4009,4009.3
202212060840,4009,4009.3,4008.7,4009.3,4009.3,4009.8,4009.1,4009.7
202212060841,4009.3,4009.7,4009,4009.2,4009.7,4010,4009.3,4009.8
202212060842,4009.2,4009.9,4009.2,4009.5,4009.8,4010.3,4009.7,4010
202212060843,4009.5,4009.7,4009.2,4009.2,4010,4010,4009.5,4009.6
202212060844,4009.2,4009.3,4008.7,4008.7,4009.6,4009.8,4009,4009
202212060845,4008.7,4009.9,4008.7,4009.6,4009,4010.3,4009,4010
202212060846,4009.6,4010,4009.6,4009.9,4010,4010.3,4010,4010.3
202212060847,4009.9,4010,4009.6,4009.7,4010.3,4010.3,4010,4010.2
202212060848,4009.7,4009.9,4009.7,4009.8,4010.3,4010.3,4010.1,4010.2
202212060849,4009.9,4010,4009.7,4009.8,4010.3,4010.3,4010.1,4010.1
202212060850,4009.8,4009.9,4009.7,4009.7,4010.1,4010.3,4010,4010.1
202212060851,4009.7,4009.7,4009.1,4009.5,4010.1,4010.1,4009.5,4010
202212060852,4009.5,4009.6,4009.2,4009.2,4010,4010.1,4009.5,4009.5
202212060853,4009.2,4009.2,4008.6,4008.7,4009.5,4009.6,4009,4009
202212060854,4008.7,4009,4008.5,4008.9,4009,4009.3,4009,4009.2
202212060855,4009,4009.2,4008.6,4008.9,4009.3,4009.5,4009,4009.3
202212060856,4008.9,4009.2,4008.7,4008.9,4009.3,4009.6,4009.1,4009.2
202212060857,4009,4009,4008.2,4008.2,4009.3,4009.3,4008.6,4008.8
202212060858,4008.2,4008.6,4008.2,4008.3,4008.8,4009,4008.7,4008.7
202212060859,4008.3,4008.5,4007.7,4007.7,4008.7,4009,4008,4008.3
202212060900,4007.7,4009.5,4007.7,4009,4008.3,4009.8,4008.3,4009.4
202212060901,4009,4010.3,4009,4009.7,4009.4,4010.7,4009.4,4010
202212060902,4009.7,4010.2,4009.7,4010,4010,4010.8,4010,4010.6
202212060903,4010,4010.3,4009.4,4009.5,4010.6,4010.6,4009.8,4010
202212060904,4009.5,4009.8,4009.2,4009.4,4010,4010.1,4009.5,4010
202212060905,4009.4,4009.5,4008.7,4009.4,4010,4010,4009.3,4010
202212060906,4009.4,4009.6,4008.7,4009,4010,4010,4009,4009.3
202212060907,4008.9,4009.2,4008.7,4008.8,4009.2,4009.6,4009.1,4009.1
202212060908,4008.7,4009.5,4008.5,4009.5,4009,4009.8,4008.8,4009.8
202212060909,4009.5,4010,4009.1,4010,4009.8,4010.6,4009.5,4010.4
202212060910,4010,4010,4009,4009.2,4010.4,4010.4,4009.5,4009.5
202212060911,4009.2,4009.7,4009.2,4009.5,4009.5,4010.2,4009.5,4009.8
202212060912,4009.5,4009.5,4009.2,4009.4,4009.8,4009.8,4009.7,4009.7
202212060913,4009.4,4009.8,4009.2,4009.5,4009.7,4010.3,4009.7,4009.8
202212060914,4009.5,4010,4009.4,4010,4009.8,4010.3,4009.8,4010.3
202212060915,4009.9,4010.4,4009.9,4010.2,4010.2,4010.8,4010.2,4010.5
202212060916,4010.2,4010.2,4009.2,4009.5,4010.5,4010.6,4009.6,4009.8
202212060917,4009.5,4009.7,4009.5,4009.6,4009.8,4010.3,4009.8,4010
202212060918,4009.7,4009.9,4009.6,4009.7,4010.1,4010.3,4010,4010.1
202212060919,4009.7,4010.3,4009.7,4010.2,4010.1,4010.7,4010.1,4010.7
202212060920,4010.2,4010.4,4009.9,4010.4,4010.7,4010.8,4010.3,4010.7
202212060921,4010.4,4010.9,4010.2,4010.5,4010.7,4011.3,4010.7,4011.1
202212060922,4010.5,4011.3,4010.5,4011.3,4011,4011.8,4011,4011.8
202212060923,4011.3,4011.4,4010.7,4010.7,4011.8,4011.8,4011,4011.1
202212060924,4010.7,4011,4010.2,4011,4011.1,4011.3,4010.7,4011.3
202212060925,4011,4011.5,4010.9,4011.3,4011.3,4011.8,4011.3,4011.7
202212060926,4011.3,4011.7,4011.2,4011.2,4011.7,4012,4011.5,4011.6
202212060927,4011.2,4011.3,4010.7,4010.8,4011.7,4011.8,4011.2,4011.3
202212060928,4010.8,4011,4010.7,4010.7,4011.3,4011.3,4011,4011
202212060929,4010.7,4011.2,4010.7,4010.9,4011,4011.6,4011,4011.5
202212060930,4010.9,4011.5,4010.9,4011.2,4011.5,4012,4011.5,4011.7
202212060931,4011.2,4011.4,4010.9,4011.2,4011.7,4011.8,4011.3,4011.5
202212060932,4011.2,4011.5,4011,4011,4011.5,4011.8,4011.3,4011.3
202212060933,4011,4011.3,4010.9,4011.3,4011.3,4011.6,4011.3,4011.6
202212060934,4011.2,4011.7,4010.9,4011,4011.5,4012,4011.3,4011.4
202212060935,4011,4011.4,4010.9,4011.4,4011.4,4011.8,4011.4,4011.7
202212060936,4011.5,4011.5,4011.2,4011.2,4011.8,4011.8,4011.5,4011.5
202212060937,4011.2,4011.2,4010.2,4010.3,4011.5,4011.6,4010.7,4010.7
202212060938,4010.3,4010.8,4010.2,4010.8,4010.7,4011.3,4010.6,4011.2
202212060939,4010.8,4011,4010.4,4010.5,4011.2,4011.3,4010.8,4010.8
202212060940,4010.5,4010.5,4010,4010,4010.8,4010.8,4010.3,4010.4
202212060941,4010,4010,4009.5,4009.9,4010.4,4010.4,4010,4010.2
202212060942,4010,4010,4008.9,4009.7,4010.3,4010.3,4009.5,4010
202212060943,4009.7,4009.7,4009.2,4009.3,4010,4010,4009.6,4009.6
202212060944,4009.3,4009.3,4008.7,4009,4009.6,4009.6,4009.1,4009.5
202212060945,4009.2,4009.3,4008.7,4009.2,4009.5,4009.8,4009,4009.8
202212060946,4009.2,4009.3,4008.8,4009,4009.7,4009.8,4009.2,4009.3
202212060947,4008.9,4009.5,4008.9,4009.2,4009.2,4009.9,4009.2,4009.5
