日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212140800,4054.6,4055.9,4053.7,4054.7,4054.9,4056.4,4054.4,4055.2
202212140801,4054.7,4056.9,4054.7,4056.7,4055.2,4057.6,4055.2,4057.3
202212140802,4056.7,4057.1,4056.4,4056.9,4057.2,4057.5,4056.8,4057.3
202212140803,4056.9,4057.3,4056.6,4057.1,4057.3,4057.8,4057.1,4057.8
202212140804,4057.1,4057.9,4057.1,4057.2,4057.8,4058.4,4057.7,4057.7
202212140805,4057.1,4057.4,4057.1,4057.1,4057.6,4057.9,4057.6,4057.6
202212140806,4057.1,4057.4,4057.1,4057.4,4057.6,4058,4057.6,4057.8
202212140807,4057.4,4057.9,4057.4,4057.9,4057.8,4058.4,4057.8,4058.4
202212140808,4057.9,4058.7,4057.9,4058.5,4058.4,4059.1,4058.4,4058.8
202212140809,4058.5,4059.2,4058.1,4058.7,4058.8,4059.6,4058.5,4059.1
202212140810,4058.7,4059.5,4058.7,4059,4059.1,4060.1,4059.1,4059.3
202212140811,4059,4059,4057.1,4057.4,4059.4,4059.4,4057.5,4057.9
202212140812,4057.4,4057.5,4056.4,4057.1,4057.9,4057.9,4056.8,4057.5
202212140813,4057.1,4057.1,4056,4056.7,4057.5,4057.5,4056.6,4057.2
202212140814,4056.9,4057.1,4055.9,4056.1,4057.5,4057.6,4056.4,4056.7
202212140815,4056.1,4056.5,4055.9,4056.5,4056.7,4057,4056.3,4056.9
202212140816,4056.5,4056.8,4056.4,4056.7,4056.9,4057.3,4056.9,4057.2
202212140817,4056.7,4056.8,4056,4056,4057.2,4057.3,4056.5,4056.7
202212140818,4056,4057.1,4055.5,4056.7,4056.7,4057.6,4056.1,4057.1
202212140819,4056.7,4056.7,4055.9,4056.1,4057.1,4057.1,4056.3,4056.6
202212140820,4055.9,4056.3,4055.7,4055.7,4056.5,4056.8,4056.1,4056.1
202212140821,4055.7,4056.1,4055.7,4055.8,4056.1,4056.6,4056.1,4056.3
202212140822,4055.8,4056.4,4055.8,4056,4056.3,4056.8,4056.2,4056.5
202212140823,4056,4056,4054.7,4055.9,4056.5,4056.5,4055,4056.5
202212140824,4055.9,4056.7,4055,4055.7,4056.5,4057.2,4055.5,4056.1
202212140825,4055.7,4056.2,4055.4,4056.2,4056.1,4056.6,4055.9,4056.6
202212140826,4056.1,4057.2,4055.7,4056.9,4056.5,4057.6,4056.2,4057.3
202212140827,4056.9,4056.9,4055.6,4055.8,4057.3,4057.3,4056.1,4056.4
202212140828,4055.8,4055.9,4055.2,4055.7,4056.4,4056.4,4055.6,4056.1
202212140829,4055.7,4055.7,4055.1,4055.4,4056.1,4056.1,4055.5,4055.8
202212140830,4055.4,4056.7,4055.4,4056.7,4055.8,4057.3,4055.8,4057.2
202212140831,4056.7,4057,4055.7,4056,4057.2,4057.5,4056.3,4056.4
202212140832,4056,4056,4055.4,4055.4,4056.4,4056.4,4055.8,4055.8
202212140833,4055.5,4056.4,4055.5,4056.2,4055.9,4056.9,4055.9,4056.7
202212140834,4056.2,4056.8,4056.2,4056.7,4056.7,4057.3,4056.7,4057.1
202212140835,4056.7,4056.7,4056.4,4056.6,4057.1,4057.1,4056.8,4057
202212140836,4056.6,4057.1,4056.5,4056.8,4057,4057.6,4057,4057.3
202212140837,4056.8,4056.8,4056.4,4056.5,4057.3,4057.3,4057,4057.1
202212140838,4056.6,4056.7,4056,4056,4057,4057.1,4056.5,4056.5
202212140839,4056,4056.2,4055.4,4055.5,4056.5,4056.7,4056,4056
202212140840,4055.5,4055.9,4054.9,4055.9,4056,4056.3,4055.5,4056.3
202212140841,4055.9,4055.9,4055.3,4055.4,4056.3,4056.3,4055.8,4055.8
202212140842,4055.4,4055.9,4055.4,4055.7,4055.8,4056.3,4055.8,4056.1
202212140843,4055.7,4056.3,4054.9,4056.2,4056.1,4056.6,4055.3,4056.6
202212140844,4056.2,4056.2,4055.9,4056.2,4056.6,4056.6,4056.4,4056.6
202212140845,4056.2,4056.7,4054.7,4054.7,4056.6,4057.1,4055,4055.1
202212140846,4054.7,4055.2,4054.4,4055,4055.1,4055.6,4055,4055.4
202212140847,4055,4055.7,4055,4055.3,4055.4,4056.1,4055.4,4055.8
202212140848,4055.3,4056,4055.2,4056,4055.9,4056.5,4055.5,4056.4
202212140849,4055.9,4055.9,4055.2,4055.4,4056.3,4056.3,4055.6,4055.8
202212140850,4055.4,4056.2,4055.2,4056.2,4055.8,4056.6,4055.5,4056.6
202212140851,4056.2,4056.7,4056.2,4056.2,4056.6,4057.1,4056.6,4056.6
202212140852,4056.2,4056.7,4056.2,4056.7,4056.6,4057.1,4056.5,4057
202212140853,4056.7,4056.9,4056.4,4056.7,4057,4057.3,4056.8,4057.1
202212140854,4056.7,4056.7,4056.2,4056.4,4057.1,4057.3,4056.8,4056.8
202212140855,4056.4,4056.7,4055.3,4055.3,4056.8,4057.1,4055.6,4055.7
202212140856,4055.3,4055.4,4054.9,4055.4,4055.7,4055.8,4055.3,4055.8
202212140857,4055.4,4055.7,4055.4,4055.7,4055.8,4056.3,4055.8,4056.1
202212140858,4055.7,4055.7,4055.2,4055.3,4056.1,4056.1,4055.6,4055.8
202212140859,4055.3,4056.1,4055.2,4055.3,4055.8,4056.6,4055.8,4055.8
202212140900,4055.3,4056,4054,4055.9,4055.8,4056.5,4054.3,4056.5
202212140901,4055.9,4056.3,4055.2,4056.1,4056.5,4056.8,4055.6,4056.5
202212140902,4056.1,4056.2,4055.2,4055.5,4056.5,4056.5,4055.6,4056.1
202212140903,4055.5,4055.5,4054,4054.9,4056,4056,4054.5,4055.5
202212140904,4054.9,4055,4053.6,4055,4055.5,4055.5,4054,4055.4
202212140905,4055,4055.2,4054.7,4055.2,4055.4,4055.6,4055.1,4055.6
202212140906,4055.2,4055.2,4054.4,4054.6,4055.6,4055.6,4054.8,4055
202212140907,4054.6,4055.2,4054.4,4054.8,4055,4055.6,4054.9,4055.3
202212140908,4054.8,4055.5,4054.5,4055.5,4055.3,4056.1,4055,4056
202212140909,4055.5,4056,4055.5,4055.5,4056,4056.3,4055.9,4055.9
202212140910,4055.5,4057,4055.5,4056.5,4055.9,4057.5,4055.9,4056.9
202212140911,4056.5,4057.4,4056.5,4057.4,4056.9,4057.8,4056.8,4057.8
202212140912,4057.4,4057.7,4056.5,4056.5,4057.8,4058.1,4057,4057.1
202212140913,4056.5,4056.7,4055.7,4056,4057.1,4057.1,4056.1,4056.4
202212140914,4056,4057,4055.9,4056.9,4056.4,4057.6,4056.4,4057.5
202212140915,4056.9,4057,4056,4056.2,4057.5,4057.5,4056.5,4056.7
202212140916,4056.2,4056.7,4056,4056.3,4056.7,4057.1,4056.4,4056.8
202212140917,4056.3,4056.7,4056,4056.2,4056.8,4057.1,4056.6,4056.6
202212140918,4056.2,4056.7,4056,4056.2,4056.6,4057.1,4056.4,4056.6
202212140919,4056.2,4057.3,4056.2,4057.1,4056.6,4057.8,4056.6,4057.5
202212140920,4057.2,4057.2,4056.5,4056.5,4057.6,4057.7,4056.9,4056.9
202212140921,4056.5,4056.9,4056.4,4056.9,4056.9,4057.3,4056.9,4057.3
202212140922,4056.9,4057,4056.5,4056.7,4057.3,4057.3,4057,4057.1
202212140923,4056.7,4057.2,4055.7,4055.7,4057.1,4057.6,4056.3,4056.3
202212140924,4055.9,4056,4055.2,4055.2,4056.3,4056.3,4055.5,4055.6
202212140925,4055.2,4055.4,4053.2,4053.7,4055.6,4055.8,4053.6,4054.1
