日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202212070800,3944.4,3945.3,3943.7,3944.8,3944.7,3945.9,3944.5,3945.3
202212070801,3944.8,3945.6,3944.4,3945.6,3945.3,3946.2,3944.8,3946.2
202212070802,3945.6,3945.7,3945.2,3945.5,3946.1,3946.1,3945.6,3946
202212070803,3945.5,3946,3944.9,3945.6,3946,3946.5,3945.3,3946
202212070804,3945.6,3946,3945.6,3945.7,3946,3946.3,3946,3946.3
202212070805,3945.7,3946.2,3945.7,3945.8,3946.3,3946.6,3946.1,3946.1
202212070806,3945.7,3946,3945.7,3945.7,3946,3946.3,3946,3946
202212070807,3945.7,3946,3945.4,3945.9,3946,3946.3,3945.8,3946.3
202212070808,3945.9,3946.7,3945.9,3946.5,3946.3,3947,3946.3,3947
202212070809,3946.5,3946.5,3946,3946.2,3947.1,3947.1,3946.5,3946.5
202212070810,3946.2,3946.5,3946,3946.5,3946.5,3946.8,3946.3,3946.8
202212070811,3946.5,3946.7,3946,3946.4,3946.8,3947,3946.3,3946.7
202212070812,3946.4,3946.7,3946.2,3946.4,3946.7,3947,3946.5,3946.7
202212070813,3946.5,3946.5,3946.2,3946.5,3946.8,3947,3946.7,3946.8
202212070814,3946.4,3946.5,3946.2,3946.3,3946.7,3946.8,3946.6,3946.7
202212070815,3946.3,3946.3,3945.5,3945.5,3946.7,3946.8,3945.8,3945.8
202212070816,3945.5,3945.5,3945,3945.2,3945.8,3945.8,3945.3,3945.8
202212070817,3945.2,3945.5,3944.9,3945.2,3945.8,3945.8,3945.4,3945.5
202212070818,3945.2,3945.5,3945.2,3945.5,3945.5,3945.8,3945.5,3945.8
202212070819,3945.5,3946,3945.4,3945.9,3945.8,3946.5,3945.8,3946.3
202212070820,3945.9,3946.4,3945.9,3946.4,3946.3,3946.8,3946.3,3946.8
202212070821,3946.4,3946.7,3945.8,3945.8,3946.8,3947,3946.1,3946.1
202212070822,3945.8,3945.8,3945.2,3945.2,3946.1,3946.1,3945.7,3945.7
202212070823,3945.2,3945.5,3945,3945.2,3945.7,3945.8,3945.5,3945.6
202212070824,3945.2,3946.2,3945.2,3946.2,3945.6,3946.8,3945.6,3946.5
202212070825,3946.2,3946.2,3945.7,3945.9,3946.5,3946.6,3946.2,3946.3
202212070826,3945.9,3946.2,3945.7,3946.2,3946.3,3946.6,3946.1,3946.5
