日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903260700,2808.4,2808.5,2807.7,2808.2,2808.7,2808.8,2808.1,2808.5
201903260701,2808.2,2808.6,2808.2,2808.5,2808.5,2809,2808.5,2808.8
201903260702,2808.5,2808.5,2808.3,2808.3,2808.8,2808.9,2808.6,2808.6
201903260703,2808.3,2808.4,2808.2,2808.3,2808.6,2808.8,2808.5,2808.7
201903260704,2808.3,2808.3,2808,2808,2808.7,2808.8,2808.3,2808.3
201903260705,2808,2808.1,2808,2808,2808.3,2808.6,2808.3,2808.3
201903260706,2808,2808,2807.7,2807.7,2808.3,2808.3,2808,2808
201903260707,2807.8,2807.8,2807.4,2807.5,2808.1,2808.3,2807.8,2807.9
201903260708,2807.5,2807.5,2807.4,2807.5,2807.9,2807.9,2807.7,2807.8
201903260709,2807.5,2807.7,2807.4,2807.7,2807.8,2808,2807.8,2808
201903260710,2807.7,2807.7,2807.1,2807.2,2808,2808,2807.5,2807.5
201903260711,2807.2,2807.2,2807,2807.1,2807.5,2807.6,2807.4,2807.4
201903260712,2807,2807.1,2807,2807,2807.6,2807.6,2807.3,2807.3
201903260713,2807,2807.3,2807,2807.2,2807.3,2807.8,2807.3,2807.5
201903260714,2807.2,2807.3,2807,2807.2,2807.5,2807.6,2807.4,2807.5
201903260715,2807.2,2807.2,2807.2,2807.2,2807.5,2807.5,2807.5,2807.5
201903260716,2807.2,2807.2,2807.2,2807.2,2807.5,2807.5,2807.5,2807.5
201903260717,2807.2,2807.2,2807.2,2807.2,2807.5,2807.5,2807.5,2807.5
201903260718,2807.2,2807.5,2807.2,2807.5,2807.5,2807.8,2807.5,2807.8
201903260719,2807.5,2807.5,2807.5,2807.5,2807.8,2807.8,2807.8,2807.8
201903260720,2807.5,2807.5,2807.5,2807.5,2807.8,2807.8,2807.8,2807.8
201903260721,2807.5,2807.6,2807.5,2807.5,2807.8,2808.1,2807.8,2807.8
201903260722,2807.5,2807.5,2807.4,2807.4,2807.8,2807.8,2807.7,2807.7
201903260723,2807.4,2807.4,2807.4,2807.4,2807.7,2807.8,2807.7,2807.7
201903260724,2807.4,2807.5,2807.4,2807.5,2807.7,2807.8,2807.7,2807.8
201903260725,2807.5,2807.5,2807.5,2807.5,2807.8,2807.8,2807.8,2807.8
201903260726,2807.5,2807.5,2807.5,2807.5,2807.8,2807.8,2807.8,2807.8
201903260727,2807.5,2807.5,2807.3,2807.4,2807.8,2807.8,2807.7,2807.7
201903260728,2807.4,2807.4,2807.4,2807.4,2807.7,2807.7,2807.7,2807.7
201903260729,2807.4,2807.5,2807.4,2807.5,2807.7,2807.9,2807.7,2807.8
201903260730,2807.5,2807.5,2807.5,2807.5,2807.8,2807.8,2807.8,2807.8
