日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903120700,2790.9,2790.9,2789.6,2789.8,2791.2,2791.2,2790,2790.1
201903120701,2789.8,2790.2,2789.8,2790.2,2790.1,2790.6,2790.1,2790.5
201903120702,2790.2,2790.9,2790.2,2790.9,2790.5,2791.3,2790.5,2791.2
201903120703,2791,2791.3,2791,2791,2791.3,2791.8,2791.3,2791.6
201903120704,2791,2791,2789.4,2790,2791.5,2791.6,2790,2790.6
201903120705,2790,2790.2,2789.5,2789.6,2790.5,2790.6,2789.8,2789.9
201903120706,2789.7,2789.8,2789.2,2789.3,2790,2790.2,2789.6,2789.6
201903120707,2789.3,2789.5,2789.2,2789.5,2789.6,2789.8,2789.5,2789.8
201903120708,2789.4,2789.7,2789.3,2789.7,2789.7,2790,2789.7,2790
201903120709,2789.7,2790.2,2789.7,2790.2,2790,2790.5,2790,2790.5
201903120710,2790.2,2790.5,2790.2,2790.3,2790.5,2790.8,2790.5,2790.6
201903120711,2790.3,2790.4,2790.3,2790.4,2790.6,2790.7,2790.6,2790.7
201903120712,2790.4,2790.7,2790.4,2790.7,2790.7,2791,2790.7,2791
201903120713,2790.7,2791,2790.7,2791,2791,2791.3,2791,2791.3
201903120714,2791,2791,2790.7,2790.8,2791.3,2791.3,2791,2791.2
201903120715,2790.8,2791.3,2790.8,2791,2791.2,2791.8,2791.2,2791.3
201903120716,2791,2791,2790.7,2791,2791.3,2791.3,2791.2,2791.3
201903120717,2791,2791.5,2791,2791.5,2791.3,2791.8,2791.3,2791.8
201903120718,2791.5,2791.5,2791.4,2791.4,2791.8,2791.8,2791.7,2791.7
201903120719,2791.4,2791.5,2791.2,2791.5,2791.7,2791.9,2791.6,2791.8
201903120720,2791.5,2791.5,2791.5,2791.5,2791.8,2792,2791.8,2791.9
201903120721,2791.5,2791.5,2791.4,2791.4,2791.9,2791.9,2791.7,2791.7
201903120722,2791.4,2791.7,2791.4,2791.7,2791.7,2792,2791.7,2792
201903120723,2791.6,2791.7,2791.6,2791.7,2791.9,2792,2791.9,2792
201903120724,2791.7,2791.7,2791.7,2791.7,2792,2792,2792,2792
201903120725,2791.7,2791.7,2791.7,2791.7,2792,2792,2792,2792
201903120726,2791.7,2791.7,2791.3,2791.3,2792,2792,2791.6,2791.6
201903120727,2791.2,2791.2,2791,2791,2791.5,2791.5,2791.3,2791.3
201903120728,2791,2791,2790.8,2790.9,2791.3,2791.3,2791.2,2791.2
201903120729,2790.9,2790.9,2790.7,2790.9,2791.2,2791.3,2791,2791.2
201903120730,2790.9,2791.2,2790.9,2791.2,2791.2,2791.5,2791.2,2791.5
201903120731,2791.2,2791.2,2791,2791.2,2791.5,2791.6,2791.5,2791.5
201903120732,2791.2,2791.2,2791,2791,2791.5,2791.5,2791.3,2791.3
201903120733,2791,2791.1,2791,2791,2791.3,2791.4,2791.3,2791.3
201903120734,2791,2791,2791,2791,2791.3,2791.4,2791.3,2791.3
201903120735,2791,2791.1,2791,2791.1,2791.3,2791.4,2791.3,2791.4
201903120736,2791.1,2791.1,2791,2791,2791.4,2791.4,2791.3,2791.3
201903120737,2791,2791,2791,2791,2791.3,2791.3,2791.3,2791.3
201903120738,2791,2791,2791,2791,2791.3,2791.3,2791.3,2791.3
201903120739,2791,2791,2790.5,2790.5,2791.3,2791.3,2790.8,2790.8
201903120740,2790.5,2791.1,2790.5,2791.1,2790.8,2791.4,2790.8,2791.4
201903120741,2791.1,2791.7,2791.1,2791.7,2791.4,2792,2791.4,2792
201903120742,2791.7,2791.7,2791.7,2791.7,2792,2792,2792,2792
201903120743,2791.7,2791.8,2791.5,2791.7,2792,2792.1,2791.8,2792
201903120744,2791.7,2792,2791.7,2792,2792,2792.3,2792,2792.3
201903120745,2792,2792,2791.7,2791.8,2792.3,2792.3,2792,2792.1
201903120746,2791.8,2791.8,2791.7,2791.8,2792.1,2792.1,2792,2792.1
201903120747,2791.8,2791.8,2791.7,2791.7,2792.1,2792.1,2792,2792
201903120748,2791.7,2791.7,2791.3,2791.3,2792,2792,2791.6,2791.6
201903120749,2791.3,2791.5,2791,2791.5,2791.6,2791.8,2791.3,2791.8
201903120750,2791.5,2792,2791.4,2792,2791.8,2792.3,2791.8,2792.3
201903120751,2792,2792,2792,2792,2792.3,2792.3,2792.3,2792.3
201903120752,2792,2792.1,2792,2792.1,2792.3,2792.5,2792.3,2792.4
201903120753,2792.1,2792.5,2792,2792.5,2792.4,2792.8,2792.4,2792.8
201903120754,2792.5,2794.7,2792.5,2794.7,2792.8,2795,2792.8,2795
201903120755,2794.7,2794.8,2794.7,2794.8,2795,2795.1,2795,2795.1
201903120756,2794.8,2797,2794.8,2796.5,2795.1,2797.3,2795.1,2796.8
201903120757,2796.5,2798.4,2796.5,2798.4,2796.8,2798.8,2796.8,2798.7
201903120758,2798.4,2798.5,2798.1,2798.5,2798.7,2798.8,2798.4,2798.8
201903120759,2798.4,2798.7,2798.2,2798.3,2798.7,2799,2798.6,2798.6
201903120800,2798.3,2798.4,2797.5,2797.7,2798.6,2798.8,2797.8,2798
201903120801,2797.7,2797.7,2797.2,2797.4,2798,2798,2797.6,2797.7
201903120802,2797.4,2797.7,2797.1,2797.1,2797.7,2798,2797.4,2797.4
201903120803,2797.1,2797.5,2797.1,2797.4,2797.4,2797.8,2797.4,2797.7
201903120804,2797.4,2797.5,2797.4,2797.5,2797.7,2798,2797.7,2797.8
201903120805,2797.4,2797.4,2797,2797,2797.7,2797.7,2797.3,2797.3
201903120806,2797,2797.2,2797,2797.2,2797.3,2797.5,2797.3,2797.5
201903120807,2797.2,2797.3,2797.2,2797.2,2797.5,2797.7,2797.5,2797.5
201903120808,2797.2,2797.4,2797,2797.4,2797.5,2797.8,2797.4,2797.7
201903120809,2797.4,2797.6,2797.4,2797.5,2797.7,2798,2797.7,2798
201903120810,2797.5,2798.1,2797.5,2798,2798,2798.5,2797.9,2798.5
201903120811,2798,2798.2,2798,2798.1,2798.5,2798.5,2798.4,2798.4
201903120812,2798.1,2798.1,2797.7,2797.8,2798.4,2798.4,2798.1,2798.1
201903120813,2797.8,2797.8,2797.4,2797.7,2798.1,2798.1,2797.7,2798
201903120814,2797.7,2798.2,2797.7,2798,2798,2798.5,2798,2798.3
201903120815,2798,2798,2798,2798,2798.3,2798.3,2798.3,2798.3
201903120816,2798,2798,2797.8,2797.9,2798.3,2798.3,2798.1,2798.2
201903120817,2798,2798,2797.8,2797.8,2798.3,2798.3,2798.1,2798.1
201903120818,2797.8,2797.8,2797.2,2797.3,2798.1,2798.1,2797.6,2797.6
201903120819,2797.3,2797.3,2796.7,2796.8,2797.6,2797.7,2797.2,2797.2
201903120820,2796.8,2796.8,2796.5,2796.6,2797.2,2797.2,2796.8,2796.9
201903120821,2796.6,2796.6,2796.5,2796.5,2796.9,2796.9,2796.8,2796.8
201903120822,2796.5,2796.5,2796,2796.2,2796.8,2796.8,2796.3,2796.5
201903120823,2796.2,2796.7,2796.2,2796.7,2796.5,2797,2796.5,2797
201903120824,2796.7,2797.2,2796.7,2797.2,2797,2797.5,2797,2797.5
201903120825,2797.2,2797.2,2796.8,2796.8,2797.5,2797.5,2797.1,2797.1
201903120826,2796.8,2796.8,2796.5,2796.5,2797.1,2797.1,2796.8,2796.9
201903120827,2796.5,2797,2796.5,2796.7,2796.9,2797.3,2796.9,2797.3
201903120828,2796.7,2796.8,2796.5,2796.7,2797.3,2797.3,2796.9,2797
201903120829,2796.7,2796.8,2796.7,2796.7,2797,2797.1,2797,2797
201903120830,2796.8,2796.8,2796.5,2796.7,2797.1,2797.1,2796.8,2797
201903120831,2796.7,2796.7,2796.5,2796.7,2797,2797,2796.9,2797
201903120832,2796.7,2796.7,2796.5,2796.7,2797,2797,2796.9,2797
201903120833,2796.7,2796.7,2796.4,2796.4,2797,2797,2796.7,2796.7
201903120834,2796.4,2796.9,2796.4,2796.7,2796.7,2797.2,2796.7,2797
201903120835,2796.8,2796.9,2796.7,2796.8,2797.1,2797.3,2797,2797.1
201903120836,2796.8,2797,2796.7,2797,2797.1,2797.3,2797,2797.3
201903120837,2797,2797.1,2796.7,2797,2797.3,2797.4,2797,2797.3
201903120838,2797,2797,2797,2797,2797.3,2797.3,2797.3,2797.3
201903120839,2797,2797,2797,2797,2797.3,2797.3,2797.3,2797.3
201903120840,2797,2797,2796.9,2796.9,2797.3,2797.3,2797.2,2797.2
201903120841,2796.9,2797,2796.9,2797,2797.2,2797.3,2797.2,2797.3
201903120842,2797,2797.2,2797,2797.1,2797.3,2797.5,2797.3,2797.5
201903120843,2797.1,2797.1,2797,2797,2797.5,2797.5,2797.3,2797.3
201903120844,2797,2797.2,2797,2797.2,2797.3,2797.5,2797.3,2797.5
201903120845,2797.2,2797.2,2797,2797.2,2797.5,2797.5,2797.3,2797.5
201903120846,2797.2,2797.2,2796.7,2796.8,2797.5,2797.5,2797,2797.2
201903120847,2796.8,2797.2,2796.7,2797.1,2797.1,2797.5,2797.1,2797.4
201903120848,2797.1,2797.2,2796.9,2796.9,2797.4,2797.5,2797.2,2797.2
201903120849,2796.9,2797,2796.7,2797,2797.2,2797.3,2797.1,2797.3
201903120850,2797,2797.2,2797,2797,2797.3,2797.5,2797.3,2797.5
201903120851,2797,2797.2,2796.7,2796.8,2797.5,2797.5,2797.1,2797.1
201903120852,2796.7,2796.9,2796.7,2796.9,2797,2797.2,2797,2797.2
201903120853,2796.9,2797,2796.7,2796.9,2797.2,2797.3,2797.1,2797.2
201903120854,2796.9,2797,2796.8,2797,2797.2,2797.3,2797.1,2797.3
201903120855,2797,2797,2796.5,2796.7,2797.3,2797.3,2796.9,2797
201903120856,2796.7,2796.9,2796.5,2796.6,2797,2797.3,2796.9,2796.9
201903120857,2796.6,2796.7,2796.5,2796.7,2796.9,2797,2796.9,2797
201903120858,2796.8,2796.9,2796.7,2796.8,2797.1,2797.3,2797.1,2797.1
201903120859,2796.7,2796.8,2796.5,2796.5,2797,2797.1,2796.8,2796.8
201903120900,2796.5,2796.5,2795.5,2796,2796.8,2796.8,2795.8,2796.3
201903120901,2796,2796,2795.5,2795.7,2796.3,2796.3,2795.9,2796
201903120902,2795.8,2796.8,2795.8,2796.7,2796.1,2797.1,2796.1,2797
201903120903,2796.8,2797.6,2796.8,2797.5,2797.1,2797.9,2797.1,2797.8
201903120904,2797.4,2797.5,2797.4,2797.5,2797.7,2797.8,2797.7,2797.8
201903120905,2797.5,2797.7,2797,2797.1,2797.8,2798,2797.4,2797.4
201903120906,2797.1,2797.1,2796.5,2796.6,2797.4,2797.4,2796.8,2796.9
201903120907,2796.7,2796.7,2796,2796.1,2797,2797,2796.4,2796.4
201903120908,2796,2796.2,2795.7,2795.9,2796.3,2796.5,2796.1,2796.2
201903120909,2795.9,2796.6,2795.9,2796.6,2796.2,2797,2796.2,2796.9
201903120910,2796.7,2797.2,2796.5,2796.5,2797,2797.5,2796.8,2796.8
201903120911,2796.5,2796.9,2796.4,2796.9,2796.8,2797.2,2796.7,2797.2
201903120912,2796.9,2797.2,2796.9,2797,2797.2,2797.5,2797.2,2797.3
201903120913,2797,2797,2796.7,2796.9,2797.3,2797.3,2797.1,2797.2
201903120914,2796.9,2797,2796.9,2796.9,2797.2,2797.3,2797.2,2797.2
201903120915,2797,2797.1,2796.5,2796.5,2797.3,2797.4,2796.8,2796.8
201903120916,2796.5,2797.4,2796.5,2797.4,2796.8,2797.8,2796.8,2797.7
201903120917,2797.5,2797.6,2797.2,2797.6,2797.8,2798,2797.5,2798
201903120918,2797.6,2797.7,2797.2,2797.5,2798,2798,2797.7,2797.8
201903120919,2797.5,2797.7,2797.5,2797.5,2797.8,2798,2797.8,2797.8
201903120920,2797.4,2797.5,2797.2,2797.2,2797.7,2797.8,2797.5,2797.5
201903120921,2797.2,2797.2,2797,2797,2797.5,2797.5,2797.3,2797.3
201903120922,2797,2797,2796.3,2796.3,2797.3,2797.3,2796.6,2796.6
201903120923,2796.2,2796.4,2795.7,2795.9,2796.5,2796.8,2796.1,2796.2
201903120924,2795.9,2795.9,2795.5,2795.5,2796.2,2796.2,2795.8,2795.8
201903120925,2795.5,2795.6,2795,2795,2795.8,2795.9,2795.3,2795.3
201903120926,2795,2795.3,2795,2795.3,2795.3,2795.8,2795.3,2795.6
201903120927,2795.2,2795.4,2795.2,2795.3,2795.5,2795.8,2795.5,2795.6
201903120928,2795.3,2795.7,2795.3,2795.5,2795.6,2796,2795.6,2795.8
201903120929,2795.5,2795.5,2795,2795,2795.8,2795.8,2795.3,2795.3
201903120930,2795,2795,2794.7,2794.8,2795.3,2795.3,2795,2795.1
201903120931,2794.7,2795.7,2794.7,2795.7,2795,2796,2795,2796
201903120932,2795.7,2795.9,2795.5,2795.6,2796,2796.3,2795.9,2795.9
201903120933,2795.5,2795.7,2795,2795.2,2795.8,2796,2795.4,2795.5
201903120934,2795.2,2795.3,2794.9,2795,2795.5,2795.6,2795.2,2795.3
201903120935,2794.9,2795.2,2794.8,2795.2,2795.2,2795.5,2795.1,2795.5
201903120936,2795.3,2795.3,2794.5,2794.8,2795.6,2795.6,2795,2795.2
201903120937,2794.8,2794.9,2794.5,2794.8,2795.2,2795.3,2795,2795.3
201903120938,2794.8,2795,2794.7,2794.8,2795.3,2795.3,2795.1,2795.1
201903120939,2794.8,2794.9,2794.7,2794.9,2795.1,2795.3,2795,2795.2
201903120940,2794.9,2795.2,2794.9,2795.2,2795.2,2795.5,2795.2,2795.5
201903120941,2795.2,2795.2,2794.9,2795.1,2795.5,2795.5,2795.2,2795.4
201903120942,2795.2,2795.2,2795,2795,2795.5,2795.5,2795.3,2795.3
201903120943,2795,2795.2,2794.7,2794.7,2795.3,2795.5,2795,2795
201903120944,2794.7,2794.7,2794.5,2794.5,2795,2795,2794.8,2794.8
201903120945,2794.5,2794.7,2794.5,2794.6,2794.8,2795,2794.8,2795
201903120946,2794.6,2794.8,2794.5,2794.7,2795,2795.1,2794.8,2795
