日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201903050800,2790.4,2790.5,2789.2,2789.2,2790.7,2791.1,2789.8,2789.8
201903050801,2789.2,2789.7,2788.6,2788.8,2789.8,2790.2,2789,2789.1
201903050802,2788.7,2788.7,2788.5,2788.7,2789,2789,2788.8,2789
201903050803,2788.7,2789.2,2788.5,2789,2789,2789.5,2789,2789.3
201903050804,2789,2789.3,2789,2789.3,2789.3,2789.7,2789.3,2789.7
201903050805,2789.3,2789.3,2789,2789,2789.7,2789.8,2789.3,2789.3
201903050806,2789.1,2789.1,2788.7,2788.7,2789.4,2789.4,2789,2789
201903050807,2788.7,2788.7,2788.2,2788.2,2789,2789,2788.6,2788.8
201903050808,2788.2,2788.4,2787.7,2787.9,2788.8,2788.8,2788.1,2788.3
201903050809,2787.9,2788.4,2787.9,2788.4,2788.3,2788.8,2788.3,2788.8
201903050810,2788.4,2788.5,2788.4,2788.5,2788.7,2789,2788.7,2788.8
201903050811,2788.5,2788.6,2788.4,2788.5,2788.8,2789,2788.8,2788.8
201903050812,2788.5,2788.7,2788.4,2788.7,2788.9,2789,2788.8,2789
201903050813,2788.7,2788.7,2788.2,2788.5,2789,2789,2788.6,2788.8
201903050814,2788.5,2788.7,2788.5,2788.7,2788.8,2789,2788.8,2789
201903050815,2788.7,2789.2,2788.7,2789,2789,2789.5,2789,2789.5
201903050816,2789.1,2789.2,2789,2789.2,2789.4,2789.5,2789.4,2789.5
201903050817,2789.2,2789.2,2789,2789,2789.5,2789.5,2789.3,2789.3
201903050818,2789.1,2789.3,2789.1,2789.3,2789.4,2789.6,2789.4,2789.6
201903050819,2789.2,2789.2,2789,2789.1,2789.5,2789.5,2789.3,2789.5
201903050820,2789.1,2789.4,2789.1,2789.4,2789.5,2789.7,2789.5,2789.7
201903050821,2789.4,2789.5,2789.4,2789.5,2789.7,2789.8,2789.7,2789.8
201903050822,2789.4,2789.6,2789.2,2789.2,2789.7,2790,2789.5,2789.5
201903050823,2789.3,2789.5,2789.2,2789.5,2789.6,2789.8,2789.6,2789.8
201903050824,2789.5,2789.6,2789.4,2789.6,2789.8,2790,2789.8,2789.9
201903050825,2789.6,2789.7,2789.6,2789.7,2789.9,2790,2789.9,2790
201903050826,2789.7,2789.7,2789.7,2789.7,2790,2790,2790,2790
201903050827,2789.7,2789.9,2789.5,2789.5,2790,2790.2,2789.8,2789.8
201903050828,2789.5,2789.5,2789.2,2789.2,2789.8,2789.8,2789.5,2789.5
201903050829,2789.2,2789.2,2788.9,2788.9,2789.5,2789.5,2789.2,2789.2
201903050830,2788.9,2789.2,2788.9,2789,2789.2,2789.5,2789.2,2789.3
201903050831,2789,2789.2,2789,2789.2,2789.3,2789.5,2789.3,2789.5
201903050832,2789.2,2789.7,2789.2,2789.7,2789.5,2790,2789.5,2790
201903050833,2789.7,2789.7,2789.7,2789.7,2790,2790,2790,2790
201903050834,2789.8,2790.3,2789.8,2790.2,2790.1,2790.6,2790.1,2790.5
201903050835,2790.2,2790.2,2789.8,2789.8,2790.5,2790.5,2790.1,2790.1
201903050836,2789.7,2789.8,2789.5,2789.5,2790,2790.1,2789.8,2789.8
201903050837,2789.5,2789.5,2789.4,2789.5,2789.8,2789.8,2789.7,2789.8
201903050838,2789.5,2789.6,2789.4,2789.4,2789.8,2790,2789.8,2790
201903050839,2789.4,2789.7,2789.4,2789.7,2790,2790,2789.8,2790
201903050840,2789.7,2790,2789.7,2789.7,2790,2790.3,2790,2790.3
201903050841,2789.7,2790,2789.7,2790,2790.3,2790.3,2790,2790.3
201903050842,2790,2790,2790,2790,2790.3,2790.3,2790.3,2790.3
201903050843,2790,2790.2,2789.7,2790.2,2790.3,2790.5,2790,2790.5
201903050844,2790.2,2790.2,2790,2790,2790.5,2790.5,2790.3,2790.4
201903050845,2790,2790.2,2789.2,2789.2,2790.4,2790.5,2789.5,2789.5
201903050846,2789.3,2789.3,2788.5,2789.2,2789.6,2789.6,2788.8,2789.5
201903050847,2789.2,2789.2,2788.5,2788.5,2789.5,2789.5,2788.9,2788.9
201903050848,2788.7,2788.8,2788.2,2788.7,2789,2789.3,2788.6,2789
201903050849,2788.7,2789.2,2788.7,2789.2,2789,2789.5,2789,2789.5
201903050850,2789.2,2789.5,2789.2,2789.5,2789.5,2789.8,2789.5,2789.8
201903050851,2789.5,2789.5,2789.2,2789.4,2789.8,2789.8,2789.5,2789.7
201903050852,2789.4,2789.7,2789.4,2789.5,2789.7,2790,2789.7,2789.8
201903050853,2789.5,2789.7,2789.4,2789.5,2789.8,2790,2789.8,2789.8
201903050854,2789.5,2789.5,2789.2,2789.5,2789.8,2789.8,2789.7,2789.8
201903050855,2789.5,2789.7,2789.4,2789.5,2789.8,2790,2789.8,2789.8
201903050856,2789.5,2789.7,2789.4,2789.7,2789.8,2790,2789.8,2790
201903050857,2789.7,2789.9,2789.5,2789.9,2790,2790.2,2790,2790.2
201903050858,2789.9,2790.5,2789.9,2790.4,2790.2,2790.8,2790.2,2790.7
201903050859,2790.4,2790.6,2790.3,2790.6,2790.7,2791,2790.7,2790.9
201903050900,2790.7,2791.9,2790.7,2791.9,2791,2792.3,2791,2792.2
201903050901,2791.9,2791.9,2791.2,2791.3,2792.2,2792.2,2791.6,2791.6
201903050902,2791.2,2791.2,2790.5,2790.5,2791.5,2791.5,2790.8,2790.8
201903050903,2790.5,2790.5,2789.7,2790.3,2790.8,2790.9,2790,2790.6
201903050904,2790.2,2790.5,2790.2,2790.4,2790.5,2791,2790.5,2790.8
201903050905,2790.4,2790.5,2788,2788.7,2790.8,2790.8,2788.3,2789
201903050906,2788.8,2789.2,2788.5,2788.7,2789.1,2789.5,2788.8,2789
201903050907,2788.7,2790,2788.7,2789.7,2789,2790.3,2789,2790.3
201903050908,2789.7,2790.2,2789.7,2790,2790.3,2790.5,2790,2790.3
201903050909,2790,2790.3,2789.9,2790.2,2790.3,2790.6,2790.2,2790.5
201903050910,2790.2,2790.9,2790.1,2790.5,2790.5,2791.3,2790.5,2790.8
201903050911,2790.5,2790.5,2790,2790.2,2790.8,2790.8,2790.3,2790.5
201903050912,2790.3,2790.5,2789.8,2789.8,2790.6,2790.8,2790.2,2790.2
201903050913,2789.8,2790.8,2789.8,2790.5,2790.2,2791.1,2790.2,2790.8
201903050914,2790.4,2790.5,2789.5,2789.9,2790.7,2790.8,2789.8,2790.2
201903050915,2790,2790,2789.7,2789.7,2790.3,2790.3,2790,2790
201903050916,2789.7,2790.1,2789.5,2790,2790,2790.5,2789.9,2790.4
201903050917,2790,2790.7,2790,2790.5,2790.4,2791,2790.3,2791
201903050918,2790.5,2790.7,2790.2,2790.6,2790.8,2791,2790.6,2791
201903050919,2790.6,2790.7,2790.5,2790.6,2791,2791,2790.8,2791
201903050920,2790.6,2791,2790.5,2790.6,2791,2791.3,2790.9,2790.9
201903050921,2790.7,2791.4,2790.7,2791,2791,2791.7,2791,2791.3
201903050922,2791,2791.7,2791,2791.6,2791.3,2792,2791.3,2791.9
201903050923,2791.6,2791.6,2791.2,2791.3,2791.9,2791.9,2791.5,2791.7
201903050924,2791.2,2791.4,2791,2791,2791.8,2791.8,2791.3,2791.3
201903050925,2791,2791,2790.7,2791,2791.3,2791.5,2791,2791.3
201903050926,2791,2791,2790.7,2790.8,2791.3,2791.3,2791.1,2791.1
201903050927,2790.8,2791.2,2790.7,2791.2,2791.1,2791.5,2791.1,2791.5
201903050928,2791.2,2791.2,2791,2791.2,2791.5,2791.5,2791.3,2791.5
201903050929,2791.2,2791.2,2791,2791,2791.5,2791.5,2791.3,2791.3
201903050930,2791,2791.3,2791,2791.3,2791.3,2791.6,2791.3,2791.6
201903050931,2791.2,2791.7,2791.2,2791.7,2791.5,2792,2791.5,2792
201903050932,2791.7,2791.9,2791.7,2791.8,2792,2792.3,2792,2792.2
201903050933,2791.8,2791.9,2791.7,2791.8,2792.2,2792.3,2792,2792.1
201903050934,2791.7,2791.9,2791.5,2791.5,2792,2792.3,2791.8,2792
201903050935,2791.5,2792.2,2791.5,2792.2,2792,2792.5,2791.9,2792.5
201903050936,2792.2,2792.2,2791.7,2791.9,2792.5,2792.5,2792.2,2792.2
201903050937,2791.9,2792.4,2791.5,2791.5,2792.2,2792.8,2791.8,2791.8
201903050938,2791.5,2791.5,2791.5,2791.5,2791.8,2791.8,2791.8,2791.8
201903050939,2791.5,2791.7,2791.4,2791.5,2791.8,2792,2791.7,2791.8
201903050940,2791.5,2791.5,2791.2,2791.5,2791.8,2792,2791.6,2791.8
201903050941,2791.5,2791.5,2791.2,2791.5,2791.8,2791.8,2791.5,2791.8
201903050942,2791.5,2791.5,2791.2,2791.5,2791.8,2791.8,2791.7,2791.8
201903050943,2791.5,2791.5,2791.5,2791.5,2791.8,2791.8,2791.8,2791.8
201903050944,2791.5,2791.5,2791.2,2791.5,2791.8,2791.8,2791.6,2791.8
201903050945,2791.4,2791.5,2791.2,2791.2,2791.7,2791.8,2791.5,2791.5
201903050946,2791.3,2791.3,2790.5,2790.7,2791.6,2791.6,2790.8,2791
201903050947,2790.7,2790.7,2790.2,2790.5,2791,2791,2790.6,2790.8
201903050948,2790.5,2790.5,2790,2790,2790.8,2790.8,2790.3,2790.5
201903050949,2790,2790.3,2790,2790.3,2790.5,2790.6,2790.3,2790.6
201903050950,2790.2,2790.5,2790.2,2790.4,2790.5,2790.8,2790.5,2790.7
201903050951,2790.4,2790.5,2790.2,2790.4,2790.7,2790.8,2790.6,2790.7
201903050952,2790.4,2790.7,2790.2,2790.7,2790.7,2791,2790.6,2791
201903050953,2790.7,2790.7,2790.2,2790.5,2791,2791,2790.5,2790.8
201903050954,2790.5,2790.7,2790.5,2790.5,2790.8,2791,2790.8,2790.8
201903050955,2790.5,2790.5,2790,2790,2790.8,2790.8,2790.3,2790.3
201903050956,2790,2790.2,2789.9,2790,2790.3,2790.5,2790.2,2790.3
201903050957,2790,2790.5,2790,2790.4,2790.3,2790.8,2790.3,2790.7
201903050958,2790.5,2790.5,2790,2790,2790.8,2790.8,2790.3,2790.3
201903050959,2790,2790,2789.5,2789.7,2790.3,2790.3,2789.8,2790
201903051000,2789.7,2789.7,2789.2,2789.5,2790,2790,2789.5,2789.8
201903051001,2789.5,2790,2789.4,2790,2789.8,2790.3,2789.7,2790.3
201903051002,2790,2790.2,2789.7,2790.1,2790.3,2790.5,2790,2790.4
201903051003,2790.2,2790.3,2790.1,2790.2,2790.5,2790.8,2790.5,2790.5
201903051004,2790.2,2791.2,2790.2,2791,2790.5,2791.5,2790.5,2791.3
201903051005,2791,2791.2,2790.5,2791.2,2791.3,2791.5,2790.9,2791.5
201903051006,2791.3,2791.3,2791,2791,2791.6,2791.6,2791.3,2791.3
201903051007,2790.9,2791,2790.5,2790.9,2791.2,2791.3,2790.8,2791.2
201903051008,2791,2791.2,2790.7,2790.7,2791.3,2791.5,2791,2791
201903051009,2790.7,2790.7,2790,2790,2791,2791,2790.3,2790.3
201903051010,2790,2790.7,2790,2790.7,2790.3,2791,2790.3,2791
201903051011,2790.7,2791,2790.7,2790.8,2791,2791.3,2791,2791.1
201903051012,2790.7,2790.7,2790.5,2790.6,2791,2791,2790.8,2790.9
201903051013,2790.7,2790.9,2790.7,2790.7,2791,2791.2,2791,2791
201903051014,2790.7,2791,2790.7,2791,2791,2791.3,2791,2791.3
201903051015,2791,2791.6,2790.7,2791.2,2791.3,2792,2791,2791.8
201903051016,2791.2,2791.5,2790.7,2790.7,2791.8,2792,2791,2791
201903051017,2790.7,2791.1,2790.5,2790.8,2791,2791.5,2790.8,2791.1
201903051018,2790.8,2791.5,2790.7,2791.3,2791.1,2791.8,2791.1,2791.6
201903051019,2791.3,2791.4,2790.2,2790.5,2791.6,2791.7,2790.6,2790.8
201903051020,2790.5,2790.5,2790,2790.1,2790.8,2790.8,2790.3,2790.4
201903051021,2790.1,2790.1,2789.7,2790,2790.4,2790.5,2790.1,2790.3
201903051022,2790,2790.1,2789.7,2789.8,2790.3,2790.4,2790.1,2790.1
201903051023,2789.7,2789.7,2789,2789.1,2790,2790,2789.3,2789.4
201903051024,2789.2,2789.2,2788.5,2788.7,2789.5,2789.5,2788.8,2789
