日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007200700,3214.1,3220.9,3214.1,3218.6,3214.4,3221.4,3214.4,3219.1
202007200701,3218.5,3218.7,3216.9,3218.1,3219.1,3219.1,3217.5,3218.6
202007200702,3218.1,3218.1,3215.8,3216,3218.6,3218.6,3216.3,3216.4
202007200703,3216,3216.4,3214.6,3215.9,3216.4,3216.8,3215,3216.5
202007200704,3215.9,3216,3213.2,3214.4,3216.5,3216.5,3213.6,3215
202007200705,3214.4,3214.7,3213.7,3214.4,3214.9,3215.1,3214.3,3215
202007200706,3214.4,3214.7,3212.4,3212.5,3215,3215.3,3212.8,3213.1
202007200707,3212.6,3213.3,3212.1,3212.3,3213.1,3214,3212.6,3212.9
202007200708,3212.3,3213.4,3212.3,3213,3212.9,3213.9,3212.9,3213.4
202007200709,3213,3214.4,3212.9,3213.9,3213.4,3215,3213.4,3214.5
202007200710,3213.9,3214.5,3213.4,3214.5,3214.5,3215,3213.9,3215
202007200711,3214.5,3216,3214.5,3215.8,3215,3216.3,3215,3216.3
202007200712,3215.8,3217,3215.8,3216.6,3216.3,3217.4,3216.3,3217.2
202007200713,3216.7,3216.7,3216.2,3216.2,3217.2,3217.2,3216.5,3216.5
202007200714,3216.2,3216.2,3215,3215.3,3216.5,3216.5,3215.4,3215.6
202007200715,3215.2,3215.4,3214.9,3215.2,3215.5,3215.8,3215.3,3215.6
202007200716,3215.2,3216.1,3215.2,3216.1,3215.6,3216.6,3215.5,3216.5
202007200717,3216.2,3216.7,3216,3216.5,3216.6,3217,3216.3,3217
202007200718,3216.5,3217.2,3216.4,3217.1,3217,3217.5,3216.8,3217.5
202007200719,3217.1,3217.6,3216.6,3217.4,3217.5,3218.1,3217,3218
202007200720,3217.4,3217.9,3217.2,3217.4,3218,3218.3,3217.6,3217.8
202007200721,3217.4,3218,3217.3,3217.9,3217.8,3218.3,3217.8,3218.2
202007200722,3218,3218.2,3217.7,3217.8,3218.3,3218.6,3218.1,3218.3
202007200723,3217.8,3217.9,3217.5,3217.5,3218.3,3218.3,3217.8,3217.8
202007200724,3217.5,3217.6,3216.9,3217.5,3217.8,3218.1,3217.4,3218.1
202007200725,3217.5,3218.2,3217.2,3217.2,3218.1,3218.6,3217.5,3217.5
202007200726,3217.2,3218.9,3216.9,3218.7,3217.5,3219.3,3217.5,3219.2
202007200727,3218.7,3219.2,3218.5,3218.5,3219.2,3219.8,3219,3219.1
202007200728,3218.5,3218.7,3218.4,3218.5,3219.1,3219.2,3218.9,3218.9
202007200729,3218.5,3219.7,3218.5,3219.1,3218.9,3220,3218.9,3219.5
202007200730,3219.1,3219.5,3218.4,3218.7,3219.5,3220,3218.9,3219.1
202007200731,3218.7,3218.9,3218.4,3218.5,3219.1,3219.3,3218.8,3219.1
202007200732,3218.5,3218.9,3218.5,3218.7,3219,3219.3,3219,3219.3
202007200733,3218.7,3218.9,3218.4,3218.5,3219.3,3219.3,3218.8,3218.8
202007200734,3218.5,3218.5,3218,3218.1,3218.8,3219,3218.3,3218.5
202007200735,3218.1,3218.4,3218,3218.4,3218.5,3218.8,3218.4,3218.8
202007200736,3218.4,3218.5,3218,3218.4,3218.8,3219,3218.5,3218.8
202007200737,3218.4,3218.4,3217.9,3218,3218.8,3218.8,3218.3,3218.4
202007200738,3218,3218,3217.2,3217.7,3218.4,3218.4,3217.7,3218
202007200739,3217.7,3218,3217.5,3217.7,3218,3218.3,3218,3218.1
202007200740,3217.7,3218.4,3217.7,3218.2,3218.1,3218.8,3218,3218.8
202007200741,3218.2,3218.4,3218.2,3218.2,3218.8,3218.8,3218.5,3218.5
202007200742,3218.2,3218.7,3218.2,3218.7,3218.5,3219.3,3218.5,3219
202007200743,3218.7,3218.7,3218,3218,3219,3219,3218.3,3218.4
202007200744,3218,3218,3217.2,3217.2,3218.4,3218.4,3217.7,3217.7
202007200745,3217.2,3218.2,3217.2,3218.2,3217.8,3218.6,3217.8,3218.6
202007200746,3218.2,3218.4,3217.3,3217.5,3218.6,3218.8,3217.8,3218.1
202007200747,3217.5,3218.2,3217.5,3218.2,3218.1,3218.6,3218,3218.6
202007200748,3218.2,3218.2,3217.9,3218,3218.6,3218.6,3218.4,3218.4
202007200749,3217.9,3218.2,3217.4,3217.5,3218.3,3218.6,3218,3218
202007200750,3217.5,3217.7,3217.4,3217.7,3218,3218.3,3217.8,3218.1
202007200751,3217.7,3218,3217.7,3218,3218.1,3218.3,3218.1,3218.3
202007200752,3217.9,3218.3,3217.9,3218.1,3218.2,3218.6,3218.2,3218.5
202007200753,3218.1,3218.2,3217.7,3217.9,3218.5,3218.6,3218.1,3218.2
202007200754,3217.9,3218,3217.8,3217.9,3218.2,3218.3,3218.2,3218.3
202007200755,3217.9,3218.2,3217.9,3218.2,3218.3,3218.5,3218.2,3218.5
202007200756,3218.2,3218.5,3218,3218.5,3218.5,3218.8,3218.5,3218.8
202007200757,3218.5,3218.5,3218,3218,3218.8,3219,3218.3,3218.3
202007200758,3218,3218,3217.5,3217.5,3218.3,3218.3,3217.8,3217.8
202007200759,3217.5,3217.5,3217.2,3217.4,3217.8,3217.9,3217.7,3217.8
202007200800,3217.4,3217.9,3217.4,3217.5,3217.8,3218.3,3217.8,3217.9
202007200801,3217.5,3217.5,3217,3217.2,3217.9,3218,3217.5,3217.5
202007200802,3217.2,3217.6,3217,3217.6,3217.5,3218.1,3217.5,3218
202007200803,3217.7,3217.7,3217.7,3217.7,3218.1,3218.3,3218,3218.1
202007200804,3217.7,3217.7,3217.4,3217.5,3218.1,3218.1,3217.9,3217.9
202007200805,3217.5,3217.6,3217.4,3217.6,3217.9,3218.1,3217.8,3218
202007200806,3217.6,3217.6,3216.9,3217.1,3218,3218.1,3217.3,3217.5
