日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007160700,3223.4,3223.4,3221.9,3222.1,3223.7,3223.9,3222.2,3222.6
202007160701,3222,3223.5,3221.7,3223.5,3222.3,3224.1,3222.2,3224.1
202007160702,3223.6,3225.8,3223.6,3225.5,3224.2,3226.3,3224.2,3226.1
202007160703,3225.5,3225.9,3225.2,3225.2,3226.1,3226.5,3225.5,3225.6
202007160704,3225.2,3226.5,3224.6,3226,3225.6,3226.8,3225,3226.4
202007160705,3226,3226.3,3225.8,3225.9,3226.4,3226.9,3226.3,3226.3
202007160706,3225.9,3226.1,3225.9,3226.1,3226.3,3226.6,3226.3,3226.4
202007160707,3226,3226.3,3226,3226.2,3226.3,3226.8,3226.3,3226.8
202007160708,3226.2,3226.4,3225.5,3225.6,3226.8,3226.8,3226,3226
202007160709,3225.6,3225.7,3225.5,3225.7,3226,3226.1,3226,3226
202007160710,3225.7,3226.2,3225.5,3226.2,3226,3226.5,3225.9,3226.5
202007160711,3226.2,3226.5,3226.2,3226.4,3226.5,3226.8,3226.5,3226.8
202007160712,3226.4,3226.9,3226.2,3226.7,3226.8,3227.3,3226.6,3227.3
202007160713,3226.7,3226.9,3226.4,3226.7,3227.3,3227.3,3226.9,3227
202007160714,3226.8,3226.8,3225.8,3226.4,3227.1,3227.1,3226.3,3226.8
202007160715,3226.4,3228.2,3226.4,3228,3226.8,3228.6,3226.8,3228.5
202007160716,3228,3228,3227.2,3227.2,3228.5,3228.5,3227.5,3227.6
202007160717,3227.2,3227.4,3225.4,3227,3227.6,3227.8,3226,3227.6
202007160718,3227,3227.4,3226.9,3226.9,3227.6,3228,3227.5,3227.5
202007160719,3226.9,3227.2,3226.2,3226.2,3227.5,3227.6,3226.7,3226.7
202007160720,3226.2,3226.7,3225.9,3226.7,3226.7,3227.1,3226.5,3227
202007160721,3226.7,3227.4,3226.2,3226.4,3227,3228,3226.8,3226.8
202007160722,3226.4,3226.7,3225,3225.4,3226.8,3227.2,3225.7,3225.8
202007160723,3225.3,3225.7,3224.8,3225.6,3225.8,3226.2,3225.3,3226
202007160724,3225.7,3226,3225,3225.3,3226.1,3226.5,3225.5,3225.8
202007160725,3225.3,3225.8,3225.1,3225.4,3225.8,3226.3,3225.6,3225.8
202007160726,3225.4,3225.7,3225.4,3225.5,3225.8,3226.3,3225.8,3225.8
