日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007270700,3209.9,3211.1,3207.2,3210,3210.2,3211.5,3207.6,3210.6
202007270701,3210,3212.2,3210,3212.1,3210.6,3212.6,3210.5,3212.6
202007270702,3212,3213.2,3209.3,3209.5,3212.6,3213.6,3209.8,3210.1
202007270703,3209.5,3210.2,3208.2,3208.3,3210.1,3210.6,3208.6,3208.8
202007270704,3208.3,3209,3206.1,3206.3,3208.8,3209.6,3206.7,3206.8
202007270705,3206.4,3208.4,3206.4,3208.2,3207,3208.8,3206.8,3208.7
202007270706,3208.2,3208.4,3205.7,3206,3208.7,3208.8,3206.2,3206.5
202007270707,3205.9,3206.4,3205.7,3206.2,3206.5,3207,3206.1,3206.7
202007270708,3206.2,3206.2,3205,3205.2,3206.7,3206.7,3205.4,3205.7
202007270709,3205.2,3206.2,3204.7,3205,3205.8,3206.7,3205.3,3205.5
202007270710,3205,3206.6,3204.9,3206.3,3205.6,3207.1,3205.4,3206.8
202007270711,3206.3,3206.4,3205.8,3206.1,3206.8,3206.8,3206.3,3206.8
202007270712,3206.1,3206.7,3204.2,3204.3,3206.8,3207.1,3204.6,3204.6
202007270713,3204.2,3204.5,3202.7,3204.2,3204.5,3205,3203,3204.7
202007270714,3204.2,3204.7,3203.9,3204.2,3204.8,3205.1,3204.4,3204.7
202007270715,3204.2,3205.3,3204.1,3205,3204.8,3205.8,3204.7,3205.4
202007270716,3205,3205,3203.6,3204.4,3205.4,3205.4,3204,3204.8
202007270717,3204.4,3205,3204.3,3204.4,3204.8,3205.6,3204.8,3204.8
202007270718,3204.4,3204.4,3201.9,3202.5,3204.8,3204.8,3202.4,3202.8
202007270719,3202.5,3202.5,3199.3,3200.2,3202.8,3202.9,3199.8,3200.6
202007270720,3200.2,3202.5,3200,3201.5,3200.6,3202.8,3200.5,3201.9
202007270721,3201.4,3201.8,3200.9,3201,3201.8,3202.3,3201.3,3201.5
202007270722,3201,3201.9,3200.9,3201.4,3201.5,3202.3,3201.3,3201.8
202007270723,3201.4,3202.2,3198.2,3199.2,3201.8,3202.8,3198.5,3199.8
202007270724,3199.2,3199.7,3197.5,3199.4,3199.8,3200.2,3198,3200
202007270725,3199.4,3200.3,3199.3,3200.2,3200,3200.9,3199.8,3200.6
202007270726,3200.2,3201.2,3199.9,3201,3200.6,3201.6,3200.3,3201.6
202007270727,3201,3201.2,3200.7,3201,3201.6,3201.6,3201.3,3201.6
202007270728,3201,3203,3201,3203,3201.6,3203.5,3201.5,3203.4
