日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202007220700,3249.4,3250.5,3248.6,3249.4,3249.7,3251.1,3249.1,3250
202007220701,3249.4,3249.9,3249.3,3249.5,3249.9,3250.4,3249.8,3250.1
202007220702,3249.5,3249.5,3248.7,3249.5,3250.1,3250.1,3249,3250.1
202007220703,3249.5,3250.2,3249.4,3250.1,3250.1,3250.8,3250,3250.5
202007220704,3250.1,3250.4,3250.1,3250.3,3250.5,3250.8,3250.5,3250.8
202007220705,3250.2,3250.5,3249.6,3250,3250.8,3251.1,3250.2,3250.4
202007220706,3249.9,3250.3,3249.3,3249.6,3250.3,3250.6,3249.8,3250
202007220707,3249.7,3249.9,3249.4,3249.5,3250.1,3250.5,3249.9,3249.9
202007220708,3249.4,3249.5,3249,3249.2,3249.8,3249.8,3249.5,3249.5
202007220709,3249.2,3249.7,3249.2,3249.7,3249.5,3250.1,3249.5,3250
202007220710,3249.7,3250,3249.7,3250,3250,3250.3,3250,3250.3
202007220711,3250,3250.1,3249.6,3250.1,3250.3,3250.6,3250.1,3250.5
202007220712,3250.1,3250.2,3249.8,3249.9,3250.5,3250.8,3250.2,3250.2
202007220713,3249.9,3250.1,3249.8,3250.1,3250.2,3250.6,3250.2,3250.5
202007220714,3250.1,3250.2,3249.9,3249.9,3250.5,3250.6,3250.3,3250.4
202007220715,3249.9,3250,3249.9,3249.9,3250.4,3250.5,3250.3,3250.3
202007220716,3249.9,3250.2,3249.9,3250.2,3250.3,3250.6,3250.3,3250.6
202007220717,3250.2,3250.5,3249.7,3250.5,3250.6,3251.1,3250.2,3250.8
202007220718,3250.5,3250.8,3250.5,3250.7,3250.8,3251.2,3250.8,3251.1
202007220719,3250.7,3251.7,3250.7,3251.4,3251.1,3252,3251.1,3251.8
202007220720,3251.4,3253,3251.2,3252.5,3251.8,3253.3,3251.8,3253
202007220721,3252.5,3252.8,3251.7,3251.7,3253,3253.3,3252.2,3252.2
202007220722,3251.7,3252.2,3251.5,3252.2,3252.2,3252.6,3252,3252.5
202007220723,3252.2,3252.6,3252.2,3252.6,3252.5,3253,3252.5,3253
202007220724,3252.6,3252.6,3252.1,3252.2,3253,3253,3252.5,3252.6
202007220725,3252.1,3252.2,3252.1,3252.1,3252.5,3252.8,3252.5,3252.5
202007220726,3252.2,3252.5,3252.1,3252.2,3252.6,3252.8,3252.5,3252.5
202007220727,3252.2,3252.2,3251.1,3251.2,3252.5,3252.6,3251.5,3251.5
202007220728,3251.2,3252,3251,3252,3251.5,3252.4,3251.5,3252.4
202007220729,3251.9,3252,3251.7,3251.8,3252.3,3252.3,3252.1,3252.2
202007220730,3251.8,3251.8,3251.2,3251.7,3252.2,3252.2,3251.7,3252
202007220731,3251.7,3252.4,3251.7,3252.4,3252,3252.8,3252,3252.8
202007220732,3252.4,3252.4,3252,3252,3252.8,3252.8,3252.4,3252.4
202007220733,3252,3252.2,3251.9,3252,3252.4,3252.6,3252.3,3252.4
202007220734,3252,3252.1,3251.9,3251.9,3252.4,3252.6,3252.3,3252.5
202007220735,3252,3252.5,3252,3252.4,3252.5,3252.8,3252.5,3252.8
202007220736,3252.4,3252.4,3252.2,3252.2,3252.8,3252.8,3252.6,3252.7
202007220737,3252.3,3253.7,3252.2,3253.7,3252.8,3254.3,3252.6,3254
202007220738,3253.7,3254,3253.7,3253.9,3254,3254.5,3254,3254.5
202007220739,3253.9,3254.7,3253.5,3254.2,3254.5,3255.3,3254,3254.8
202007220740,3254.2,3254.7,3254.2,3254.5,3254.8,3255.1,3254.7,3254.9
202007220741,3254.5,3254.6,3254,3254,3254.9,3255.1,3254.3,3254.4
202007220742,3254,3254.2,3253.7,3254.2,3254.4,3254.8,3254.3,3254.6
202007220743,3254.2,3254.4,3253.9,3254.4,3254.6,3254.8,3254.3,3254.8
202007220744,3254.4,3254.5,3254.2,3254.5,3254.8,3255.1,3254.8,3255.1
202007220745,3254.5,3255.5,3254.2,3255.5,3255.1,3255.8,3254.8,3255.8
202007220746,3255.5,3255.5,3255.1,3255.1,3255.8,3255.9,3255.5,3255.5
202007220747,3255.1,3255.1,3254.2,3254.4,3255.5,3255.6,3254.8,3254.8
202007220748,3254.4,3254.9,3254.4,3254.8,3254.8,3255.3,3254.8,3255.3
202007220749,3254.8,3255.7,3254.8,3255.3,3255.3,3256,3255.3,3255.8
202007220750,3255.3,3255.8,3255,3255.5,3255.8,3256.3,3255.5,3255.9
202007220751,3255.5,3255.9,3255.2,3255.9,3255.9,3256.2,3255.8,3256.2
202007220752,3255.9,3256.3,3255.9,3256.2,3256.2,3256.8,3256.2,3256.6
202007220753,3256.2,3256.3,3256.2,3256.2,3256.6,3256.7,3256.5,3256.5
202007220754,3256.2,3256.3,3255.7,3255.7,3256.5,3256.8,3256.3,3256.3
202007220755,3255.7,3255.9,3255.5,3255.9,3256.1,3256.3,3255.9,3256.3
202007220756,3255.9,3256.3,3255.9,3256.3,3256.3,3256.8,3256.3,3256.7
202007220757,3256.2,3258,3256.2,3257.7,3256.6,3258.5,3256.6,3258.3
202007220758,3257.7,3258.3,3257.5,3257.7,3258.3,3258.8,3257.8,3258.1
202007220759,3257.7,3258,3257,3257.3,3258.1,3258.4,3257.5,3257.6
202007220800,3257.3,3257.3,3256.7,3256.9,3257.6,3257.7,3257.1,3257.3
202007220801,3256.9,3256.9,3256.7,3256.8,3257.3,3257.3,3257.1,3257.2
202007220802,3256.8,3257.6,3256.7,3256.9,3257.2,3258.1,3257.2,3257.3
202007220803,3256.9,3256.9,3255.7,3256,3257.3,3257.3,3256,3256.6
202007220804,3256,3256.2,3255.9,3256,3256.6,3256.6,3256.4,3256.5
202007220805,3256,3256.8,3256,3256.2,3256.6,3257.1,3256.5,3256.6
202007220806,3256.1,3256.2,3255.4,3255.6,3256.5,3256.7,3255.8,3256
202007220807,3255.6,3255.8,3255.5,3255.7,3256,3256.3,3256,3256.2
202007220808,3255.7,3255.8,3255.5,3255.6,3256.2,3256.3,3255.8,3256
202007220809,3255.6,3256.5,3255.6,3256.2,3256,3257,3256,3256.8
202007220810,3256.2,3257,3256.2,3256.7,3256.8,3257.3,3256.5,3257.1
202007220811,3256.7,3257.1,3256,3256.4,3257.1,3257.5,3256.5,3257
202007220812,3256.4,3256.7,3255.7,3256.2,3257,3257.2,3256.3,3256.6
202007220813,3256.2,3256.2,3255.7,3255.9,3256.6,3256.6,3256.1,3256.5
202007220814,3255.9,3256.1,3255.9,3256,3256.5,3256.5,3256.3,3256.3
202007220815,3256,3256.5,3255.5,3256.4,3256.3,3257,3256.1,3256.8
202007220816,3256.5,3256.5,3256.2,3256.3,3256.9,3257,3256.6,3256.9
202007220817,3256.3,3256.4,3255.2,3255.2,3256.9,3256.9,3255.5,3255.5
202007220818,3255.2,3255.2,3254.5,3254.7,3255.5,3255.6,3255,3255
202007220819,3254.7,3254.9,3254.2,3254.8,3255,3255.3,3254.6,3255.3
202007220820,3254.8,3255.2,3254.7,3255.2,3255.3,3255.5,3255.1,3255.5
202007220821,3255.2,3255.2,3255,3255.1,3255.5,3255.6,3255.3,3255.5
202007220822,3255.1,3255.1,3255,3255,3255.5,3255.6,3255.4,3255.4
202007220823,3255,3255.5,3255,3255.5,3255.4,3255.8,3255.4,3255.8
202007220824,3255.5,3255.6,3254.9,3255,3255.8,3255.9,3255.3,3255.4
202007220825,3255,3255.2,3254.5,3254.5,3255.4,3255.5,3255,3255.1
202007220826,3254.5,3254.7,3254,3254,3255.1,3255.1,3254.3,3254.3
202007220827,3254,3254,3253.2,3253.6,3254.3,3254.3,3253.7,3254
202007220828,3253.6,3254.5,3253.6,3254,3254,3254.8,3254,3254.4
202007220829,3254,3254.4,3253.7,3254.4,3254.4,3254.8,3254.3,3254.7
202007220830,3254.5,3254.5,3254.2,3254.5,3254.8,3254.8,3254.5,3254.8
202007220831,3254.5,3255.2,3254.5,3254.9,3254.8,3255.5,3254.8,3255.3
202007220832,3254.9,3255.2,3254.5,3255.1,3255.3,3255.6,3255,3255.5
202007220833,3255.1,3255.1,3254.7,3254.7,3255.5,3255.6,3255.1,3255.1
202007220834,3254.7,3255,3254.6,3254.9,3255.1,3255.4,3255,3255.3
202007220835,3254.9,3254.9,3254.7,3254.7,3255.3,3255.3,3255,3255.3
202007220836,3254.7,3255,3254.7,3255,3255.3,3255.3,3255.2,3255.3
202007220837,3255,3255,3255,3255,3255.3,3255.3,3255.3,3255.3
202007220838,3255,3255,3254.7,3254.8,3255.3,3255.3,3255.1,3255.1
202007220839,3254.8,3254.8,3254.4,3254.4,3255.1,3255.1,3254.8,3254.8
202007220840,3254.4,3254.7,3254.4,3254.7,3254.8,3255,3254.8,3255
202007220841,3254.7,3254.7,3254.6,3254.7,3255,3255,3255,3255
202007220842,3254.8,3254.8,3254.4,3254.7,3255.1,3255.1,3255,3255
202007220843,3254.7,3254.8,3254.4,3254.7,3255,3255.1,3254.8,3255
202007220844,3254.8,3254.8,3254.7,3254.7,3255.1,3255.1,3255,3255
202007220845,3254.7,3254.8,3254.7,3254.7,3255,3255.1,3255,3255
202007220846,3254.7,3256.2,3254.7,3255.7,3255,3256.5,3255,3256.1
202007220847,3255.7,3256.5,3255.7,3255.8,3256.1,3256.8,3256.1,3256.3
202007220848,3255.8,3256.3,3255.7,3256.2,3256.3,3256.6,3256.1,3256.6
202007220849,3256.2,3256.3,3256.2,3256.3,3256.6,3256.8,3256.6,3256.6
202007220850,3256.3,3257,3256.2,3256.7,3256.6,3257.3,3256.6,3257.3
202007220851,3256.7,3257.4,3256.7,3257.4,3257.3,3257.7,3257.2,3257.7
202007220852,3257.4,3258.2,3257,3258,3257.7,3258.5,3257.4,3258.3
202007220853,3258,3258.1,3257.5,3257.5,3258.3,3258.5,3257.8,3257.8
202007220854,3257.5,3257.5,3256.7,3257.2,3257.8,3257.8,3257,3257.5
202007220855,3257.2,3257.3,3257,3257,3257.5,3257.8,3257.3,3257.5
202007220856,3257,3257.2,3256.3,3256.6,3257.5,3257.5,3256.7,3257
202007220857,3256.6,3256.7,3256,3256.5,3257,3257.1,3256.3,3256.8
202007220858,3256.5,3256.5,3255.7,3256,3256.8,3256.8,3256,3256.5
202007220859,3256,3256.5,3255.9,3256.5,3256.5,3257,3256.4,3256.8
202007220900,3256.5,3258.2,3255.2,3256.2,3256.8,3258.5,3255.6,3256.8
202007220901,3256.2,3256.6,3255.5,3256.1,3256.8,3257.1,3255.9,3256.5
202007220902,3256.1,3256.5,3255.9,3256.2,3256.5,3256.8,3256.3,3256.8
202007220903,3256.2,3257.1,3255.9,3256.5,3256.8,3257.5,3256.3,3256.8
202007220904,3256.5,3256.5,3256,3256,3256.8,3256.8,3256.4,3256.5
202007220905,3256,3256.1,3255.2,3256,3256.5,3256.6,3255.6,3256.4
202007220906,3256,3256.2,3255.2,3255.7,3256.3,3256.5,3255.6,3256
202007220907,3255.7,3256.8,3255.5,3256.5,3256,3257.3,3256,3257.1
202007220908,3256.5,3256.7,3256.1,3256.4,3257.1,3257.1,3256.5,3256.7
202007220909,3256.5,3257.3,3256.5,3256.7,3256.8,3257.8,3256.8,3257.3
202007220910,3256.7,3257,3256.5,3256.6,3257.3,3257.3,3256.9,3257
202007220911,3256.6,3256.8,3255.2,3255.9,3257,3257.3,3255.6,3256.3
202007220912,3255.9,3256.1,3254.1,3256,3256.3,3256.5,3254.4,3256.5
202007220913,3256,3257.7,3255.9,3257.2,3256.5,3258,3256.4,3257.6
202007220914,3257.2,3257.6,3256.7,3257.4,3257.6,3258,3257,3258
202007220915,3257.6,3259.2,3257.4,3258.7,3257.9,3259.6,3257.8,3259
202007220916,3258.7,3260.8,3258.7,3260.8,3259,3261.3,3259,3261.2
202007220917,3260.8,3260.9,3260.2,3260.4,3261.2,3261.3,3260.7,3260.7
202007220918,3260.2,3261,3260.2,3260.3,3260.8,3261.3,3260.6,3260.8
202007220919,3260.3,3260.7,3259.7,3260.1,3260.8,3261.1,3260.3,3260.5
202007220920,3260.1,3260.1,3259.2,3259.5,3260.5,3260.5,3259.6,3259.8
202007220921,3259.5,3259.6,3258.7,3259.5,3259.8,3260,3259.3,3259.8
202007220922,3259.5,3259.7,3259.2,3259.2,3259.8,3260,3259.5,3259.6
202007220923,3259.2,3259.4,3258.9,3259.2,3259.6,3259.8,3259.4,3259.5
202007220924,3259.2,3259.7,3258.9,3259,3259.5,3260.1,3259.3,3259.3
202007220925,3259,3259,3258.4,3258.5,3259.3,3259.5,3258.7,3258.8
202007220926,3258.5,3258.9,3258.2,3258.9,3258.8,3259.3,3258.8,3259.2
202007220927,3258.9,3258.9,3258.2,3258.2,3259.2,3259.3,3258.5,3258.5
202007220928,3258.2,3258.5,3258,3258.2,3258.5,3258.9,3258.3,3258.6
202007220929,3258.2,3258.7,3258.2,3258.7,3258.6,3259,3258.6,3259
202007220930,3258.7,3258.7,3257.9,3258.1,3259,3259.1,3258.3,3258.5
202007220931,3258.1,3258.1,3256.4,3256.8,3258.5,3258.6,3256.7,3257.3
202007220932,3256.8,3256.9,3255.7,3255.8,3257.3,3257.3,3256.1,3256.1
202007220933,3255.7,3256.5,3255.4,3256.2,3256,3257,3255.8,3256.8
202007220934,3256.2,3256.8,3256.2,3256.5,3256.8,3257.3,3256.8,3256.8
202007220935,3256.5,3256.7,3256.2,3256.3,3256.8,3257,3256.6,3256.7
202007220936,3256.3,3256.3,3255.7,3255.8,3256.7,3256.8,3256.1,3256.1
202007220937,3255.7,3256.4,3255.7,3256.2,3256,3256.8,3256,3256.5
202007220938,3256.2,3256.7,3256.2,3256.4,3256.5,3257,3256.5,3256.7
202007220939,3256.5,3257.2,3256.2,3257,3256.8,3257.8,3256.6,3257.6
202007220940,3257,3258.4,3256.9,3258.2,3257.6,3258.8,3257.3,3258.5
202007220941,3258.2,3258.2,3257.4,3258,3258.5,3258.8,3258,3258.3
202007220942,3258,3258.2,3256.5,3256.7,3258.3,3258.6,3257,3257
202007220943,3256.7,3257.2,3256.2,3257,3257,3257.6,3256.6,3257.3
202007220944,3257,3257.1,3256.4,3256.7,3257.3,3257.6,3257,3257
202007220945,3256.7,3257.4,3256.2,3257.4,3257,3257.8,3256.8,3257.7
202007220946,3257.5,3258.4,3256.9,3258.2,3257.8,3258.8,3257.3,3258.8
202007220947,3258.2,3258.4,3257.7,3257.7,3258.8,3258.8,3258,3258.1
202007220948,3257.7,3258.1,3257.2,3257.2,3258.1,3258.6,3257.8,3257.8
202007220949,3257.2,3257.7,3257,3257.3,3257.8,3258.3,3257.5,3257.8
202007220950,3257.3,3257.9,3256.7,3257.1,3257.8,3258.3,3257,3257.5
202007220951,3257.1,3257.2,3256.5,3256.7,3257.5,3257.6,3257,3257.3
202007220952,3256.7,3257.2,3256.4,3256.4,3257.1,3257.8,3256.8,3257
202007220953,3256.5,3257.7,3256.5,3257.1,3257,3258.3,3257,3257.5
202007220954,3257.1,3257.2,3256.6,3256.7,3257.5,3257.8,3257,3257.2
202007220955,3256.7,3256.9,3256,3256.4,3257.2,3257.3,3256.4,3256.8
202007220956,3256.4,3256.6,3254.5,3255,3256.8,3257,3254.9,3255.5
202007220957,3255,3255.1,3252.9,3253,3255.5,3255.6,3253.3,3253.3
202007220958,3252.9,3254.5,3252.9,3254.4,3253.2,3254.8,3253.2,3254.8
202007220959,3254.4,3254.4,3253,3253,3254.8,3254.8,3253.5,3253.6
202007221000,3253,3253.4,3252.2,3253.4,3253.6,3254,3252.6,3254
202007221001,3253.4,3254.1,3252.5,3253.6,3254,3254.6,3252.8,3254
202007221002,3253.6,3255.2,3253.5,3255,3254,3255.6,3254,3255.5
202007221003,3255,3257.5,3254.9,3256.2,3255.5,3257.8,3255.5,3256.5
202007221004,3256.1,3256.2,3255.4,3256,3256.5,3256.6,3255.8,3256.4
202007221005,3256,3256.7,3255.7,3256.6,3256.4,3257.1,3256.3,3257
202007221006,3256.7,3257,3256.3,3256.5,3257.1,3257.3,3256.8,3256.8
202007221007,3256.5,3257.1,3256.5,3256.7,3256.8,3257.5,3256.8,3257
202007221008,3256.7,3256.7,3256.2,3256.7,3257,3257.1,3256.8,3257
202007221009,3256.7,3257.2,3256.4,3257.2,3257,3257.8,3256.8,3257.8
202007221010,3257.2,3257.7,3256.2,3256.7,3257.8,3258,3256.8,3257.1
202007221011,3256.7,3257.2,3256.5,3256.7,3257.1,3257.8,3256.8,3257.3
202007221012,3256.7,3257.5,3256.7,3257.2,3257.3,3258,3257.2,3257.5
202007221013,3257.3,3257.7,3256.9,3257,3257.6,3258.1,3257.3,3257.6
202007221014,3257,3258.1,3257,3258,3257.6,3258.5,3257.5,3258.5
202007221015,3258,3258.5,3257.2,3257.5,3258.5,3258.8,3257.8,3258
202007221016,3257.4,3257.6,3256.2,3256.5,3258,3258,3256.8,3256.9
202007221017,3256.5,3257.5,3256.5,3257,3256.9,3258.1,3256.9,3257.4
202007221018,3257,3257.2,3256.5,3257,3257.4,3257.6,3257,3257.5
202007221019,3257,3257.6,3257,3257.4,3257.5,3258,3257.4,3258
202007221020,3257.4,3257.8,3256.9,3257.7,3258,3258.3,3257.4,3258.2
202007221021,3257.7,3258.6,3257.7,3258.5,3258.2,3259,3258.1,3258.8
202007221022,3258.5,3259.6,3258.4,3258.9,3258.8,3260,3258.8,3259.3
202007221023,3258.9,3259.5,3258.7,3258.9,3259.3,3259.8,3259,3259.5
202007221024,3259,3259,3258.1,3258.5,3259.5,3259.6,3258.5,3258.9
202007221025,3258.5,3258.7,3258,3258,3258.9,3259,3258.4,3258.5
202007221026,3258,3258.7,3258,3258.3,3258.5,3259.1,3258.5,3258.8
202007221027,3258.3,3258.7,3258.2,3258.3,3258.8,3259.1,3258.6,3258.6
202007221028,3258.3,3258.7,3257.9,3258.5,3258.6,3259.1,3258.3,3259
202007221029,3258.5,3258.7,3258.2,3258.6,3258.8,3259.1,3258.8,3259
202007221030,3258.6,3258.9,3257.7,3258.9,3259,3259.3,3258.3,3259.2
202007221031,3258.9,3259,3257.5,3258.2,3259.2,3259.3,3258,3258.5
202007221032,3258.2,3258.9,3257.9,3258.2,3258.5,3259.3,3258.3,3258.5
202007221033,3258.2,3259.2,3258,3258.8,3258.5,3259.6,3258.5,3259.1
202007221034,3258.8,3259,3258.6,3259,3259.1,3259.5,3259,3259.5
202007221035,3259,3259.2,3258.7,3258.9,3259.4,3259.6,3259.2,3259.2
202007221036,3258.9,3258.9,3257.7,3258.7,3259.2,3259.3,3258.1,3259
202007221037,3258.7,3258.9,3258.2,3258.7,3259,3259.3,3258.6,3259
202007221038,3258.7,3258.7,3258.2,3258.7,3259,3259.1,3258.6,3259
