日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012230800,3674.1,3675.1,3673.9,3674.6,3674.4,3675.9,3674.4,3675.1
202012230801,3674.6,3675.7,3674.5,3675.4,3675.2,3676.2,3674.9,3676.2
202012230802,3675.4,3675.8,3675.4,3675.7,3676.2,3676.3,3676.1,3676.2
202012230803,3675.7,3675.8,3675.4,3675.4,3676.2,3676.3,3675.9,3676
202012230804,3675.4,3676.4,3675.4,3676.4,3676,3676.8,3676,3676.8
202012230805,3676.4,3676.5,3675.9,3676.2,3676.8,3676.8,3676.5,3676.7
202012230806,3676.2,3676.4,3675.9,3676.2,3676.7,3676.8,3676.5,3676.6
202012230807,3676.2,3676.7,3676.2,3676.4,3676.6,3677.3,3676.6,3676.8
202012230808,3676.4,3676.7,3676.2,3676.5,3676.8,3677.1,3676.7,3676.8
202012230809,3676.5,3676.5,3676,3676,3676.8,3677.1,3676.3,3676.5
202012230810,3676,3676.9,3676,3676.5,3676.5,3677.3,3676.5,3676.9
202012230811,3676.5,3676.6,3676.4,3676.6,3676.9,3677.1,3676.9,3677
202012230812,3676.6,3677,3676.4,3677,3677,3677.3,3677,3677.3
202012230813,3677,3677.5,3676.7,3677.5,3677.3,3677.9,3677,3677.8
202012230814,3677.4,3677.4,3677.2,3677.4,3677.7,3678,3677.6,3677.9
202012230815,3677.4,3677.6,3676.5,3676.7,3677.9,3678.1,3677.1,3677.2
202012230816,3676.9,3677.6,3676.8,3677.6,3677.3,3678,3677.3,3678
202012230817,3677.6,3677.6,3677.2,3677.2,3678,3678,3677.5,3677.6
202012230818,3677.2,3677.5,3677.2,3677.5,3677.6,3677.9,3677.6,3677.9
202012230819,3677.4,3677.6,3677.2,3677.5,3677.8,3678,3677.7,3678
202012230820,3677.5,3677.7,3677.4,3677.7,3678,3678.3,3677.8,3678.2
202012230821,3677.7,3677.8,3677.2,3677.5,3678.2,3678.3,3677.6,3677.9
202012230822,3677.4,3677.5,3677.2,3677.4,3677.8,3677.9,3677.6,3677.8
202012230823,3677.4,3677.5,3677.2,3677.5,3677.8,3677.8,3677.6,3677.8
202012230824,3677.5,3677.6,3677.3,3677.5,3677.8,3678.1,3677.8,3677.8
202012230825,3677.5,3677.7,3677.4,3677.4,3677.8,3678,3677.7,3677.9
202012230826,3677.4,3677.7,3677.4,3677.7,3677.9,3678.1,3677.9,3678
202012230827,3677.7,3677.9,3677.6,3677.9,3678,3678.3,3678,3678.2
202012230828,3677.9,3678.5,3677.9,3678.2,3678.2,3678.9,3678.2,3678.5
202012230829,3678.2,3678.2,3677.7,3678,3678.5,3678.8,3678.1,3678.4
202012230830,3677.9,3678.4,3677.9,3677.9,3678.3,3678.8,3678.3,3678.5
202012230831,3677.9,3678.2,3677.9,3678.2,3678.5,3678.6,3678.4,3678.5
202012230832,3678.2,3678.2,3677.3,3677.3,3678.5,3678.6,3677.8,3677.9
202012230833,3677.3,3677.7,3677.2,3677.3,3677.8,3678.1,3677.6,3677.8
202012230834,3677.3,3677.4,3676.9,3677,3677.8,3677.8,3677.3,3677.3
202012230835,3677,3677.5,3677,3677.4,3677.3,3677.8,3677.3,3677.8
202012230836,3677.4,3677.7,3677.4,3677.7,3677.8,3678.1,3677.8,3678
202012230837,3677.7,3678,3677.5,3678,3678,3678.5,3678,3678.4
202012230838,3678,3678.2,3677.8,3677.9,3678.4,3678.6,3678.3,3678.3
202012230839,3677.9,3678.2,3677.9,3678.2,3678.3,3678.8,3678.3,3678.8
202012230840,3678.2,3678.3,3678,3678.2,3678.8,3678.8,3678.5,3678.5
202012230841,3678.2,3678.2,3678.1,3678.2,3678.5,3678.5,3678.5,3678.5
202012230842,3678.2,3678.6,3678,3678.4,3678.5,3679,3678.5,3679
202012230843,3678.4,3678.9,3678.4,3678.9,3679,3679.3,3678.8,3679.2
202012230844,3678.9,3679.5,3678.9,3679.2,3679.2,3679.8,3679.2,3679.5
202012230845,3679.2,3680.5,3679.2,3680.3,3679.5,3681,3679.5,3680.6
202012230846,3680.3,3681.4,3679.9,3680.7,3680.6,3682,3680.5,3681.1
202012230847,3680.7,3681.2,3680.5,3681,3681.1,3681.6,3681.1,3681.5
202012230848,3681,3681.2,3680.6,3680.8,3681.5,3681.6,3681.1,3681.3
202012230849,3680.8,3681,3680.5,3680.5,3681.3,3681.3,3680.9,3680.9
202012230850,3680.5,3681.6,3680.5,3681.5,3680.9,3682.1,3680.9,3682.1
202012230851,3681.5,3682.5,3681.5,3681.9,3682.1,3682.9,3682,3682.5
202012230852,3681.9,3682.5,3681.7,3682.5,3682.5,3682.8,3682,3682.8
202012230853,3682.5,3683.3,3682.2,3683,3682.8,3683.6,3682.7,3683.5
202012230854,3683,3683,3682.5,3682.6,3683.5,3683.5,3682.9,3683
202012230855,3682.6,3682.8,3682.6,3682.7,3683,3683.3,3683,3683
202012230856,3682.7,3682.7,3682.5,3682.5,3683,3683.1,3682.8,3682.8
202012230857,3682.5,3682.5,3681.8,3682.1,3682.8,3682.8,3682.2,3682.6
202012230858,3682.1,3682.5,3682,3682.4,3682.6,3683,3682.3,3683
202012230859,3682.5,3683.1,3682.2,3683,3682.9,3683.5,3682.8,3683.5
202012230900,3683,3683.5,3682.5,3682.7,3683.5,3683.9,3682.8,3683.3
202012230901,3682.7,3684.4,3682.7,3683.5,3683.3,3684.7,3683.1,3683.9
202012230902,3683.5,3683.5,3682.9,3683.1,3683.9,3684,3683.3,3683.6
202012230903,3683.1,3683.6,3683,3683.5,3683.6,3684,3683.5,3683.8
202012230904,3683.5,3683.5,3682.7,3683,3683.8,3683.8,3683,3683.3
202012230905,3683,3683,3682.5,3682.7,3683.3,3683.5,3682.8,3683
202012230906,3682.7,3683,3682.3,3682.4,3683,3683.3,3682.7,3682.7
202012230907,3682.4,3682.5,3681.5,3681.7,3682.7,3683,3681.9,3682
202012230908,3681.7,3681.9,3681.4,3681.7,3682,3682.3,3682,3682.1
202012230909,3681.7,3682,3681,3681,3682.1,3682.3,3681.5,3681.6
202012230910,3681,3682.4,3681,3682,3681.6,3682.8,3681.3,3682.6
202012230911,3682,3683,3681.9,3682.6,3682.6,3683.3,3682.5,3683
202012230912,3682.6,3682.7,3682.3,3682.3,3683,3683.3,3682.6,3682.6
202012230913,3682.2,3682.3,3681.5,3681.7,3682.5,3682.8,3681.9,3682
202012230914,3681.7,3682,3681.7,3681.7,3682,3682.3,3682,3682
202012230915,3681.7,3683.6,3681.4,3683.2,3682,3684,3682,3683.8
202012230916,3683.2,3683.6,3682.7,3682.7,3683.8,3684,3683,3683.1
202012230917,3682.7,3682.8,3681.9,3682.2,3683.1,3683.3,3682.5,3682.5
202012230918,3682.2,3682.2,3681.2,3681.4,3682.5,3682.6,3681.6,3681.8
202012230919,3681.5,3681.7,3681,3681.4,3681.9,3682.1,3681.3,3681.8
202012230920,3681.4,3681.4,3677.9,3679,3681.8,3681.8,3678.2,3679.4
202012230921,3678.6,3678.6,3674.4,3677,3679,3679,3674.8,3677.4
202012230922,3677,3677,3675,3676.5,3677.4,3677.4,3675.5,3676.9
202012230923,3676.4,3677,3674,3674.2,3676.8,3677.5,3674.5,3674.6
202012230924,3674.2,3675.9,3673.9,3674.1,3674.6,3676.3,3674.3,3674.5
202012230925,3674.2,3677.7,3674,3677.2,3674.6,3678.1,3674.5,3677.7
202012230926,3677.2,3677.7,3675.9,3675.9,3677.7,3678.1,3676.3,3676.3
202012230927,3675.9,3676.4,3675.2,3676.4,3676.3,3676.9,3675.8,3676.8
202012230928,3676.4,3677,3675.9,3675.9,3676.8,3677.6,3676.3,3676.3
202012230929,3675.9,3676,3672.5,3673.3,3676.3,3676.6,3673,3673.8
202012230930,3673.2,3673.4,3672,3672.4,3673.8,3674,3672.5,3672.8
202012230931,3672.4,3673.4,3671,3671.7,3672.8,3673.8,3671.5,3672
202012230932,3671.7,3671.7,3669.5,3669.7,3672,3672,3670,3670
202012230933,3669.7,3670.9,3669.5,3670,3670,3671.3,3669.8,3670.6
202012230934,3670,3671.3,3669,3671,3670.6,3671.6,3669.3,3671.5
202012230935,3671,3672.3,3670.9,3671.7,3671.5,3672.6,3671.5,3672.2
202012230936,3671.7,3672.2,3670.5,3670.7,3672.3,3672.5,3671,3671
202012230937,3670.7,3671,3669.5,3670.5,3671,3671.3,3670,3670.8
202012230938,3670.5,3671.2,3670.4,3671.2,3670.8,3671.5,3670.8,3671.5
202012230939,3671.2,3671.5,3670.9,3671.4,3671.5,3671.9,3671.3,3671.8
202012230940,3671.4,3672.5,3671.4,3672.2,3671.8,3672.9,3671.8,3672.6
202012230941,3672.2,3672.3,3671.5,3671.7,3672.6,3672.8,3672,3672
202012230942,3671.7,3672,3671.2,3671.7,3672,3672.6,3671.5,3672.1
202012230943,3671.7,3672,3671.4,3671.5,3672.1,3672.6,3671.8,3671.8
202012230944,3671.5,3671.5,3668.2,3669.4,3671.8,3672,3668.6,3669.8
202012230945,3669.4,3670.5,3668.9,3670,3669.8,3670.8,3669.3,3670.4
202012230946,3669.9,3671,3669.7,3669.9,3670.3,3671.5,3670.2,3670.3
202012230947,3669.9,3670,3668.2,3668.6,3670.3,3670.5,3668.6,3669
202012230948,3668.6,3669.9,3667.7,3669,3669,3670.3,3668.1,3669.5
202012230949,3669,3669,3666.4,3666.7,3669.5,3669.6,3666.8,3667.1
202012230950,3666.7,3667.7,3666.7,3666.7,3667.1,3668.1,3667.1,3667.1
202012230951,3666.7,3667.6,3666.4,3667.3,3667,3668,3666.8,3667.8
202012230952,3667.3,3667.3,3665.2,3665.3,3667.8,3667.8,3665.6,3665.6
202012230953,3665.3,3665.4,3663.3,3664.4,3665.6,3665.8,3663.8,3664.8
202012230954,3664.5,3664.5,3662.5,3663,3664.9,3665,3663,3663.3
202012230955,3663,3663,3659.4,3660,3663.3,3663.3,3660,3660.5
202012230956,3660,3660.2,3651.2,3656,3660.5,3660.5,3651.5,3656.5
202012230957,3656,3658.5,3655.5,3658.4,3656.5,3659.1,3656,3658.8
202012230958,3658.5,3658.5,3654.4,3655.4,3658.8,3658.9,3654.8,3655.8
202012230959,3655.4,3658.4,3655.4,3658.2,3655.8,3658.8,3655.8,3658.7
202012231000,3658.2,3658.5,3654.7,3655.6,3658.7,3659.1,3655.3,3656
202012231001,3655.6,3657,3654,3656.7,3656,3657.6,3654.4,3657.2
202012231002,3656.7,3659.9,3656.4,3659.9,3657.2,3660.3,3656.8,3660.3
202012231003,3659.9,3661.5,3659.9,3660.7,3660.3,3661.9,3660.3,3661.3
202012231004,3660.7,3661.2,3658.7,3660.2,3661.3,3661.6,3659.2,3660.7
202012231005,3660.2,3660.9,3658.7,3659.5,3660.7,3661.5,3659.3,3660
202012231006,3659.5,3660,3658.7,3659.1,3660,3660.5,3659.1,3659.5
202012231007,3659.2,3661.2,3658.9,3660.9,3659.6,3661.8,3659.5,3661.3
202012231008,3660.9,3661,3659.4,3660.1,3661.3,3661.6,3659.8,3660.7
202012231009,3660.1,3660.4,3657.5,3657.9,3660.7,3660.8,3658,3658.5
202012231010,3658.1,3658.1,3656.2,3656.5,3658.6,3658.6,3656.6,3656.9
202012231011,3656.5,3657.2,3654.4,3655.9,3656.9,3657.8,3655,3656.5
202012231012,3655.9,3658.7,3655.9,3658.6,3656.5,3659.3,3656.5,3659
202012231013,3658.7,3658.7,3656.5,3656.7,3659,3659,3657,3657.3
202012231014,3656.7,3658.6,3656.4,3658.6,3657.3,3659,3656.9,3659
202012231015,3658.6,3661,3658.4,3660.7,3659,3661.4,3658.9,3661.1
202012231016,3660.7,3663.2,3660.7,3662.5,3661.1,3663.6,3661.1,3662.8
202012231017,3662.5,3663.2,3661.7,3662.2,3662.8,3663.6,3662.2,3662.8
202012231018,3662.2,3663,3661.7,3662,3662.8,3663.4,3662.3,3662.3
202012231019,3662,3662.9,3661.7,3661.9,3662.3,3663.3,3662.1,3662.5
202012231020,3661.9,3662,3660,3660.7,3662.5,3662.5,3660.5,3661.3
202012231021,3660.7,3661,3660.2,3660.2,3661.3,3661.3,3660.6,3660.8
202012231022,3660.2,3660.7,3659.5,3659.7,3660.8,3661,3659.9,3660
202012231023,3659.7,3660.2,3658.7,3658.7,3660,3660.5,3659.1,3659.3
202012231024,3658.7,3660.7,3658.4,3660.5,3659.3,3661.1,3658.8,3661.1
202012231025,3660.5,3661,3660.1,3660.2,3661,3661.5,3660.5,3660.7
202012231026,3660.2,3661.2,3659.9,3660,3660.7,3661.8,3660.3,3660.5
202012231027,3660,3660.4,3658.9,3659.7,3660.5,3660.8,3659.5,3660.1
202012231028,3659.7,3660.5,3659.5,3660.4,3660.1,3660.8,3660,3660.7
202012231029,3660.4,3660.6,3659.7,3659.9,3660.7,3661,3660.2,3660.3
202012231030,3659.9,3661.5,3659.5,3661.5,3660.3,3662.1,3659.9,3662
202012231031,3661.5,3661.8,3656.2,3657.1,3662,3662.3,3656.6,3657.5
202012231032,3657.1,3658.4,3655.7,3657.2,3657.5,3658.8,3656.3,3657.6
202012231033,3657.1,3658.7,3656,3656.5,3657.5,3659.1,3656.3,3657.1
202012231034,3656.5,3659.2,3656.5,3658.2,3657.1,3659.8,3657,3658.8
202012231035,3658.4,3659.6,3658.4,3659,3659,3660.1,3659,3659.6
202012231036,3659,3661,3658.4,3660.9,3659.5,3661.6,3658.8,3661.3
202012231037,3660.9,3661.3,3658.9,3660.1,3661.3,3661.8,3659.3,3660.5
202012231038,3660.1,3661.7,3659.4,3660.2,3660.5,3662,3660,3660.8
202012231039,3660.2,3662.3,3660.2,3661.2,3660.8,3662.8,3660.6,3661.7
202012231040,3661.2,3661.4,3660.5,3660.9,3661.7,3662,3661,3661.3
202012231041,3660.9,3664.1,3660.9,3664.1,3661.3,3664.6,3661.3,3664.6
202012231042,3664.1,3664.3,3662.7,3662.9,3664.6,3664.6,3663.3,3663.5
202012231043,3663,3663.7,3662.9,3663.2,3663.5,3664.1,3663.5,3663.8
202012231044,3663.2,3663.4,3662.7,3662.7,3663.7,3663.8,3663,3663
202012231045,3662.7,3663.5,3662.7,3663,3663,3664,3663,3663.4
202012231046,3663,3663.5,3663,3663.2,3663.4,3663.9,3663.4,3663.7
202012231047,3663.2,3663.8,3663.2,3663.8,3663.8,3664.3,3663.8,3664.3
202012231048,3663.8,3664.3,3663.7,3664.3,3664.3,3664.8,3664.1,3664.6
202012231049,3664.2,3664.5,3663.5,3664,3664.5,3664.8,3664,3664.5
202012231050,3664,3664.1,3663.2,3663.7,3664.4,3664.5,3663.7,3664.1
202012231051,3663.7,3663.9,3663,3663.7,3664.1,3664.3,3663.5,3664.2
202012231052,3663.7,3664.5,3663.2,3664.5,3664.2,3665,3663.6,3664.9
202012231053,3664.5,3664.6,3663.4,3664,3665,3665,3663.9,3664.6
202012231054,3664,3664,3663.4,3663.5,3664.6,3664.6,3663.9,3664.1
202012231055,3663.5,3663.7,3662.2,3662.2,3664.1,3664.1,3662.7,3662.8
202012231056,3662.2,3662.3,3661,3661.7,3662.8,3662.8,3661.5,3662.1
202012231057,3661.6,3661.7,3660.5,3661.6,3662,3662,3661,3662
202012231058,3661.6,3661.7,3661,3661.4,3662,3662.3,3661.5,3661.8
202012231059,3661.4,3661.7,3660.9,3660.9,3661.8,3662.3,3661.3,3661.3
202012231100,3660.9,3661.5,3660.7,3661.1,3661.3,3661.8,3661,3661.5
202012231101,3661.1,3661.1,3658.5,3658.5,3661.5,3661.5,3659,3659
202012231102,3658.5,3658.6,3656.5,3658.5,3659,3659,3656.9,3659
202012231103,3658.5,3659.2,3657.7,3658.5,3659,3659.8,3658.3,3659.1
202012231104,3658.5,3658.9,3658.2,3658.9,3659.1,3659.3,3658.7,3659.2
202012231105,3658.7,3658.8,3657.9,3657.9,3659.3,3659.3,3658.3,3658.3
202012231106,3657.9,3657.9,3655,3656.1,3658.3,3658.3,3655.5,3656.5
202012231107,3656.1,3658.2,3656.1,3658,3656.5,3658.6,3656.5,3658.5
