日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012090800,3708.1,3714.1,3707.9,3710.8,3708.4,3714.6,3708.4,3711.3
202012090801,3710.8,3711,3708.5,3708.7,3711.3,3711.6,3708.9,3709
202012090802,3708.7,3709.2,3708,3708.5,3709,3709.6,3708.5,3708.8
202012090803,3708.5,3710.4,3708.5,3710.2,3708.8,3710.8,3708.8,3710.6
202012090804,3710.2,3711,3709.5,3709.5,3710.6,3711.3,3710,3710.1
202012090805,3709.5,3709.6,3708.5,3708.9,3710.1,3710.1,3709,3709.5
202012090806,3708.9,3709.4,3708,3708,3709.5,3709.8,3708.5,3708.5
202012090807,3708,3708.2,3707.7,3707.7,3708.5,3708.6,3708,3708
202012090808,3707.7,3708.1,3707.4,3707.5,3708,3708.6,3707.8,3707.8
202012090809,3707.5,3708,3707.5,3707.5,3707.8,3708.3,3707.8,3708.1
202012090810,3707.5,3709,3707.5,3708.7,3708.1,3709.5,3707.9,3709
202012090811,3708.7,3709.1,3708.5,3709,3709,3709.6,3708.9,3709.3
202012090812,3709,3709.3,3708.7,3709,3709.3,3709.8,3709,3709.3
202012090813,3709,3709,3708.7,3708.7,3709.3,3709.3,3709,3709
202012090814,3708.7,3708.7,3708.4,3708.5,3709,3709.1,3708.7,3708.8
202012090815,3708.5,3708.9,3708.5,3708.5,3708.8,3709.2,3708.8,3708.8
202012090816,3708.4,3709.4,3708.4,3709.4,3708.7,3709.8,3708.7,3709.7
202012090817,3709.4,3709.8,3709.4,3709.5,3709.7,3710.1,3709.7,3709.8
202012090818,3709.4,3710.3,3709.2,3710,3709.7,3710.6,3709.7,3710.4
202012090819,3710,3710,3709.2,3709.2,3710.4,3710.4,3709.7,3709.7
202012090820,3709.2,3709.5,3709.2,3709.2,3709.7,3709.8,3709.7,3709.8
202012090821,3709.2,3709.5,3709.2,3709.5,3709.8,3709.8,3709.5,3709.8
202012090822,3709.5,3709.5,3709.2,3709.4,3709.8,3709.8,3709.7,3709.7
202012090823,3709.4,3709.4,3709.2,3709.2,3709.7,3709.7,3709.5,3709.5
202012090824,3709.2,3709.2,3708.2,3708.4,3709.5,3709.5,3708.6,3708.7
202012090825,3708.4,3708.4,3707.5,3708.2,3708.7,3708.7,3708,3708.5
202012090826,3708.2,3708.9,3708.2,3708.7,3708.5,3709.3,3708.5,3709
202012090827,3708.7,3709.2,3708.7,3709,3709,3709.5,3709,3709.3
202012090828,3708.9,3709.2,3708.7,3709.2,3709.2,3709.6,3709,3709.5
202012090829,3709.2,3709.2,3708.4,3708.5,3709.5,3709.5,3708.8,3708.9
202012090830,3708.5,3708.7,3708.1,3708.4,3708.9,3709,3708.5,3708.8
202012090831,3708.4,3708.7,3708,3708.5,3708.8,3709,3708.5,3708.8
202012090832,3708.5,3708.6,3708.2,3708.6,3708.8,3709.1,3708.7,3709
202012090833,3708.6,3708.8,3708.5,3708.8,3709,3709.1,3708.8,3709.1
202012090834,3708.7,3708.7,3707.9,3708,3709,3709,3708.3,3708.3
202012090835,3708,3708,3706.2,3706.3,3708.3,3708.3,3706.6,3706.8
202012090836,3706.3,3706.5,3705.7,3706.5,3706.8,3706.9,3706.3,3706.9
202012090837,3706.5,3707.1,3706.2,3707.1,3706.9,3707.5,3706.8,3707.5
202012090838,3707.1,3707.2,3706.5,3706.7,3707.5,3707.5,3706.9,3707
202012090839,3706.7,3707,3706.7,3707,3707,3707.4,3707,3707.4
202012090840,3707,3707.2,3706.9,3707,3707.4,3707.6,3707.3,3707.3
202012090841,3707,3707.4,3706.7,3707.4,3707.3,3707.7,3707.1,3707.7
202012090842,3707.5,3707.5,3707,3707,3707.8,3707.8,3707.3,3707.3
202012090843,3707,3707.4,3706.9,3707.2,3707.3,3707.8,3707.3,3707.5
202012090844,3707.2,3707.2,3706.5,3707,3707.5,3707.6,3707,3707.4
202012090845,3707,3707,3705.9,3706.2,3707.4,3707.4,3706.5,3706.6
202012090846,3706,3706.5,3705.9,3706.5,3706.6,3706.8,3706.3,3706.8
202012090847,3706.5,3706.9,3706,3706.9,3706.8,3707.3,3706.3,3707.3
202012090848,3706.9,3707,3706.4,3706.7,3707.3,3707.3,3706.8,3707.1
202012090849,3706.7,3706.9,3706,3706.2,3707.1,3707.3,3706.3,3706.6
202012090850,3706.1,3706.3,3705.7,3705.7,3706.5,3706.8,3706.1,3706.1
202012090851,3705.7,3706.4,3705.5,3706.4,3706.1,3706.8,3706,3706.7
202012090852,3706.4,3706.4,3706.2,3706.4,3706.7,3706.8,3706.6,3706.7
202012090853,3706.4,3707.7,3706.4,3707.7,3706.7,3708,3706.7,3708
202012090854,3707.8,3707.8,3707.2,3707.4,3708.1,3708.1,3707.5,3707.8
202012090855,3707.2,3707.5,3706.4,3706.4,3707.8,3707.8,3707,3707
202012090856,3706.5,3707,3706.4,3706.7,3707,3707.3,3706.9,3707.1
202012090857,3706.7,3706.7,3706.1,3706.5,3707.1,3707.1,3706.5,3706.8
202012090858,3706.5,3706.5,3705.9,3706.5,3706.8,3706.8,3706.4,3706.8
202012090859,3706.5,3706.8,3705.9,3706.2,3706.8,3707.1,3706.4,3706.8
202012090900,3706.2,3706.7,3705.5,3706.4,3706.8,3707.1,3706,3706.7
202012090901,3706.5,3707.1,3706.5,3706.8,3706.8,3707.6,3706.8,3707.3
202012090902,3706.8,3707.3,3706.5,3706.7,3707.3,3707.6,3706.8,3707.3
202012090903,3706.7,3706.9,3706.2,3706.6,3707.3,3707.3,3706.6,3707
202012090904,3706.6,3707,3706.4,3706.7,3707,3707.3,3706.8,3707
202012090905,3706.7,3707.2,3706.5,3707,3707,3707.6,3706.9,3707.3
202012090906,3707,3707.5,3706.7,3707.2,3707.3,3707.8,3707,3707.5
202012090907,3707.2,3708.2,3707.2,3708.2,3707.5,3708.5,3707.5,3708.5
202012090908,3708.3,3708.5,3707.5,3707.5,3708.6,3709,3707.9,3708
202012090909,3707.5,3708.2,3707.2,3708,3708,3708.5,3707.7,3708.4
202012090910,3708,3709.2,3707.7,3709,3708.4,3709.6,3708.3,3709.6
202012090911,3709,3710.1,3708.9,3710.1,3709.6,3710.6,3709.4,3710.5
202012090912,3710.1,3710.7,3710.1,3710.5,3710.5,3711,3710.5,3710.8
202012090913,3710.4,3712.2,3710.4,3711.3,3710.7,3712.6,3710.7,3711.6
202012090914,3711.2,3711.7,3710.9,3711.2,3711.5,3712,3711.3,3711.5
202012090915,3711.2,3711.2,3710.4,3710.5,3711.5,3711.8,3710.8,3710.8
202012090916,3710.5,3711.4,3710.5,3711.3,3710.8,3711.8,3710.8,3711.7
202012090917,3711.3,3711.4,3711,3711.2,3711.7,3711.8,3711.3,3711.5
202012090918,3711.2,3711.6,3711,3711.2,3711.5,3712.1,3711.4,3711.6
202012090919,3711.2,3711.5,3710.9,3711,3711.6,3711.8,3711.3,3711.3
