日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012290800,3730.9,3730.9,3728.9,3730.4,3731.2,3731.2,3729.5,3730.8
202012290801,3730.4,3730.7,3730.2,3730.7,3730.8,3731.1,3730.5,3731
202012290802,3730.7,3730.7,3730.2,3730.4,3731,3731,3730.8,3731
202012290803,3730.4,3730.7,3730.4,3730.7,3731,3731.1,3730.8,3731.1
202012290804,3730.7,3731,3730.4,3730.7,3731.1,3731.5,3731,3731
202012290805,3730.7,3730.7,3729.9,3730.3,3731,3731.1,3730.4,3730.6
202012290806,3730.3,3730.5,3730.2,3730.5,3730.6,3731,3730.6,3730.9
202012290807,3730.5,3730.9,3730.4,3730.7,3730.9,3731.3,3730.9,3731.3
202012290808,3730.7,3731,3730.7,3731,3731.3,3731.4,3731,3731.3
202012290809,3731,3731.1,3731,3731.1,3731.3,3731.5,3731.3,3731.4
202012290810,3731.2,3731.2,3730.7,3731,3731.5,3731.5,3731.1,3731.4
202012290811,3731,3731.3,3731,3731.2,3731.4,3731.8,3731.4,3731.5
202012290812,3731.2,3731.3,3731,3731,3731.5,3731.7,3731.3,3731.3
202012290813,3731,3731.2,3730.7,3730.7,3731.3,3731.6,3731.1,3731.1
202012290814,3730.8,3730.9,3730.7,3730.8,3731.2,3731.3,3731.2,3731.2
202012290815,3730.8,3730.9,3730.8,3730.9,3731.2,3731.3,3731.2,3731.2
202012290816,3730.9,3731,3730.8,3731,3731.2,3731.3,3731.2,3731.3
202012290817,3731,3731.2,3730.9,3731,3731.3,3731.6,3731.2,3731.4
202012290818,3731,3731,3730.9,3731,3731.4,3731.5,3731.3,3731.3
202012290819,3731,3731.2,3730.9,3731,3731.3,3731.5,3731.3,3731.4
202012290820,3731,3731.2,3731,3731.2,3731.4,3731.5,3731.4,3731.5
202012290821,3731.3,3731.3,3731.2,3731.3,3731.6,3731.7,3731.5,3731.7
202012290822,3731.3,3731.6,3731.2,3731.5,3731.7,3731.9,3731.6,3731.8
