日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012220800,3684.9,3687.7,3684.9,3686.9,3685.2,3688.3,3685.2,3687.5
202012220801,3686.9,3688.8,3686.7,3688.4,3687.5,3689.6,3687.2,3689
202012220802,3688.4,3689.5,3688.2,3689,3689,3689.9,3688.6,3689.6
202012220803,3689,3689,3687.7,3688.4,3689.6,3689.7,3688.2,3689
202012220804,3688.3,3689,3687.9,3688.8,3689,3689.5,3688.5,3689.3
202012220805,3688.8,3688.9,3688.2,3688.4,3689.3,3689.4,3688.6,3689
202012220806,3688.4,3688.9,3687.9,3688.4,3689,3689.5,3688.5,3688.8
202012220807,3688.2,3688.6,3687.4,3687.4,3688.7,3689.1,3688.1,3688.1
202012220808,3687.4,3688.4,3687.4,3687.7,3688.1,3689,3687.9,3688.1
202012220809,3687.7,3688.5,3687.6,3688.3,3688.1,3689.1,3688.1,3688.9
202012220810,3688.3,3688.7,3688,3688.5,3688.9,3689.1,3688.7,3688.9
202012220811,3688.5,3688.5,3687.2,3687.3,3688.9,3689,3687.8,3688
202012220812,3687.3,3687.8,3686.7,3687.1,3688,3688.6,3687.3,3687.6
202012220813,3687.2,3688,3687.1,3687.5,3687.7,3688.6,3687.7,3688
202012220814,3687.5,3687.7,3686.7,3686.7,3688,3688.3,3687.3,3687.3
202012220815,3686.7,3687.5,3686.7,3687.5,3687.3,3687.9,3687.3,3687.9
202012220816,3687.5,3687.9,3686.9,3687.7,3687.9,3688.3,3687.6,3688.1
202012220817,3687.7,3687.9,3687.6,3687.7,3688.1,3688.3,3688.1,3688.1
202012220818,3687.7,3687.8,3687.1,3687.4,3688.1,3688.4,3687.8,3687.9
202012220819,3687.4,3688,3686.9,3687,3688,3688.5,3687.5,3687.5
202012220820,3687,3687.2,3686.3,3686.7,3687.5,3687.8,3686.8,3687.1
202012220821,3686.7,3687.6,3686.7,3687.3,3687.1,3688.1,3687.1,3687.9
202012220822,3687.3,3687.4,3686.9,3687.2,3687.9,3688,3687.3,3687.7
202012220823,3687.2,3687.4,3686.8,3687.4,3687.7,3687.8,3687.3,3687.8
202012220824,3687.4,3687.6,3687.3,3687.3,3687.8,3688.1,3687.8,3687.9
202012220825,3687.3,3687.4,3686.4,3686.4,3687.9,3687.9,3686.8,3687
202012220826,3686.5,3687,3686.4,3686.4,3687,3687.6,3687,3687
202012220827,3686.4,3686.5,3686.3,3686.4,3687,3687,3686.8,3687
202012220828,3686.4,3686.4,3684.4,3684.6,3686.8,3687,3684.8,3685
202012220829,3684.6,3685.4,3684,3685.4,3685,3685.8,3684.5,3685.8
202012220830,3685.5,3685.5,3684.2,3685,3685.9,3686,3684.6,3685.5
202012220831,3685,3685,3684.7,3685,3685.5,3685.5,3685.1,3685.4
202012220832,3685,3685,3684.2,3684.2,3685.4,3685.4,3684.6,3684.8
202012220833,3684.2,3684.3,3682.7,3682.7,3684.8,3684.8,3683.1,3683.2
202012220834,3682.7,3683.2,3682.6,3682.6,3683.2,3683.6,3683,3683
202012220835,3682.7,3682.9,3682.4,3682.9,3683.1,3683.5,3682.9,3683.5
202012220836,3682.9,3683.1,3681.4,3681.9,3683.5,3683.7,3681.9,3682.3
202012220837,3681.9,3682.4,3681.9,3682.4,3682.3,3683,3682.3,3683
202012220838,3682.4,3683,3682.2,3682.2,3683,3683.5,3682.6,3682.7
202012220839,3682.2,3682.4,3681.9,3682,3682.8,3682.9,3682.4,3682.4
202012220840,3681.9,3682.4,3681.5,3682.2,3682.3,3682.8,3682.1,3682.6
202012220841,3682.2,3683.5,3682.2,3683.5,3682.6,3684,3682.6,3683.9
202012220842,3683.5,3683.7,3682.8,3683.4,3683.9,3684.1,3683.3,3683.8
202012220843,3683.4,3683.7,3683,3683.5,3683.8,3684.1,3683.6,3684.1
202012220844,3683.5,3684.2,3683.4,3683.9,3684.1,3684.6,3683.8,3684.3
202012220845,3683.9,3684.3,3683.9,3684.2,3684.3,3684.8,3684.3,3684.6
202012220846,3684.2,3684.7,3683.6,3683.6,3684.6,3685,3684.1,3684.1
202012220847,3683.6,3684.4,3683.6,3684.1,3684.1,3684.8,3684,3684.5
202012220848,3684.2,3684.2,3683.3,3683.5,3684.6,3684.7,3683.8,3684.1
202012220849,3683.5,3684.2,3683.3,3683.7,3684.1,3684.6,3683.8,3684.1
202012220850,3683.7,3684.5,3683.7,3684.5,3684.1,3684.8,3684.1,3684.8
202012220851,3684.5,3684.8,3684.4,3684.4,3684.8,3685.1,3684.8,3685
202012220852,3684.4,3684.4,3684.1,3684.2,3685,3685,3684.5,3684.5
202012220853,3684.2,3684.2,3684.2,3684.2,3684.5,3684.5,3684.5,3684.5
202012220854,3684.2,3684.2,3684.2,3684.2,3684.5,3684.6,3684.5,3684.5
202012220855,3684.2,3684.8,3684,3684,3684.5,3685.1,3684.4,3684.4
202012220856,3684,3684,3683.7,3683.7,3684.4,3684.5,3684,3684
202012220857,3683.7,3683.7,3682.3,3682.9,3684,3684,3682.8,3683.3
202012220858,3682.9,3683,3681.7,3682.5,3683.3,3683.5,3682.3,3683
202012220859,3682.5,3683.2,3682.5,3683.2,3683,3683.8,3683,3683.6
202012220900,3683.2,3685,3683.2,3685,3683.6,3685.3,3683.6,3685.3
202012220901,3685,3685.1,3684,3685,3685.3,3685.5,3684.6,3685.4
202012220902,3684.7,3686.7,3684.7,3686.7,3685.1,3687,3685.1,3687
202012220903,3686.7,3687,3686.2,3686.8,3687,3687.5,3686.7,3687.2
202012220904,3686.8,3686.8,3686,3686.2,3687.2,3687.3,3686.5,3686.6
202012220905,3686.1,3686.5,3685.9,3685.9,3686.5,3686.9,3686.3,3686.5
202012220906,3685.9,3686.3,3685.9,3686.2,3686.5,3686.8,3686.5,3686.7
202012220907,3686.2,3686.3,3685.9,3686.2,3686.7,3686.8,3686.4,3686.7
202012220908,3686.2,3686.2,3685.7,3685.7,3686.8,3686.8,3686.1,3686.3
202012220909,3685.7,3686,3685,3685.4,3686.3,3686.4,3685.4,3685.8
202012220910,3685.4,3686.2,3685.4,3686.2,3685.8,3686.8,3685.8,3686.6
202012220911,3686.2,3686.5,3686,3686,3686.6,3687,3686.5,3686.5
202012220912,3686,3686.8,3685.9,3686.6,3686.5,3687.3,3686.5,3687
202012220913,3686.6,3686.7,3686.3,3686.3,3687,3687,3686.8,3686.8
202012220914,3686.4,3686.6,3686.2,3686.2,3686.8,3687,3686.6,3686.6
202012220915,3686.2,3686.7,3686.2,3686.2,3686.6,3687,3686.5,3686.5
202012220916,3686.2,3686.2,3685.9,3686,3686.5,3686.6,3686.3,3686.5
202012220917,3685.9,3686.2,3685.5,3685.7,3686.5,3686.6,3686,3686
202012220918,3685.7,3685.7,3685.2,3685.3,3686,3686.3,3685.6,3685.7
202012220919,3685.3,3685.4,3685,3685.4,3685.7,3685.8,3685.5,3685.7
202012220920,3685.4,3686.2,3685.4,3685.9,3685.7,3686.8,3685.7,3686.3
202012220921,3685.8,3685.9,3684.9,3685.2,3686.2,3686.3,3685.3,3685.5
202012220922,3685.2,3685.2,3684.9,3685,3685.5,3685.6,3685.3,3685.5
202012220923,3685,3685,3683.9,3684,3685.5,3685.5,3684.3,3684.5
202012220924,3684,3684,3683.2,3683.2,3684.5,3684.5,3683.7,3683.7
202012220925,3683.2,3684,3683.1,3683.9,3683.7,3684.5,3683.5,3684.3
202012220926,3683.9,3684,3683.2,3683.2,3684.3,3684.4,3683.5,3683.6
202012220927,3683.2,3683.5,3683,3683,3683.8,3684,3683.4,3683.5
202012220928,3683,3683.1,3681.7,3682.2,3683.5,3683.5,3682.2,3682.5
202012220929,3682.2,3682.3,3681.5,3681.8,3682.5,3682.8,3681.8,3682.1
202012220930,3681.8,3682.2,3681.5,3682.2,3682.1,3682.7,3682,3682.6
202012220931,3682.2,3683.1,3682.2,3683,3682.6,3683.6,3682.6,3683.5
202012220932,3683,3683,3681.2,3681.2,3683.5,3683.5,3681.6,3681.8
202012220933,3681.2,3681.7,3681.2,3681.5,3681.8,3682.2,3681.5,3681.8
202012220934,3681.5,3682,3680.7,3682,3681.8,3682.6,3681,3682.5
202012220935,3682,3682.3,3681.7,3681.9,3682.5,3682.6,3682.1,3682.3
202012220936,3682,3682.3,3681.7,3682,3682.4,3682.8,3682.3,3682.3
202012220937,3682,3682.2,3681.7,3682,3682.3,3682.6,3682.3,3682.3
202012220938,3682,3682,3681.7,3681.9,3682.3,3682.5,3682.1,3682.3
202012220939,3681.9,3682.2,3681.7,3682,3682.3,3682.6,3682.1,3682.4
202012220940,3682,3682.5,3681.9,3682.2,3682.4,3682.9,3682.3,3682.5
202012220941,3682.3,3682.5,3681.9,3682,3682.6,3683,3682.3,3682.4
202012220942,3682,3682.1,3681.7,3681.9,3682.4,3682.6,3682.1,3682.3
202012220943,3681.9,3682.1,3681.5,3681.5,3682.3,3682.6,3681.8,3681.8
202012220944,3681.5,3681.8,3681.2,3681.7,3681.8,3682.3,3681.6,3682.1
202012220945,3681.7,3682.3,3679.9,3679.9,3682.1,3682.7,3680.3,3680.5
