日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012280800,3681.5,3686.7,3678.8,3686,3682.1,3687.5,3679.3,3686.8
202012280801,3686,3686,3683.7,3684.1,3686.8,3686.8,3684.2,3684.7
202012280802,3684,3685.4,3682.7,3682.7,3684.8,3685.9,3683.1,3683.1
202012280803,3682.7,3684,3682,3683.9,3683.1,3684.4,3682.5,3684.4
202012280804,3683.9,3684.2,3683.3,3683.6,3684.5,3684.8,3684,3684
202012280805,3683.6,3684.7,3683.6,3684.3,3684,3685.1,3684,3684.9
202012280806,3684.3,3686.2,3684.2,3685.9,3684.9,3686.6,3684.8,3686.5
202012280807,3685.9,3687.3,3685.9,3686.9,3686.5,3687.8,3686.5,3687.4
202012280808,3686.8,3688.4,3686.7,3687.7,3687.3,3688.8,3687.2,3688.3
202012280809,3687.7,3687.9,3687.4,3687.8,3688.3,3688.4,3687.9,3688.4
202012280810,3687.9,3689.5,3687.7,3689.2,3688.4,3690,3688.3,3689.9
202012280811,3689.2,3689.6,3688.4,3689.5,3689.9,3690.1,3689,3690.1
202012280812,3689.5,3692.4,3688.9,3691.7,3690.1,3693,3689.5,3692.1
202012280813,3691.7,3692.4,3691.1,3691.4,3692.1,3693,3691.6,3691.9
202012280814,3691.3,3692.4,3691.2,3691.8,3691.9,3693,3691.8,3692.4
202012280815,3691.9,3695,3691.9,3694.6,3692.4,3695.5,3692.4,3695
202012280816,3694.7,3694.7,3692.4,3692.7,3695.1,3695.1,3693,3693.1
202012280817,3692.7,3692.7,3691.2,3691.2,3693.1,3693.1,3691.5,3691.5
202012280818,3691.2,3691.6,3691,3691.6,3691.5,3692.1,3691.5,3692
202012280819,3691.6,3691.6,3691.3,3691.4,3692,3692.1,3691.8,3691.8
202012280820,3691.4,3691.4,3690.2,3690.5,3691.8,3691.8,3690.5,3690.9
202012280821,3690.4,3696.1,3690.3,3695.7,3690.8,3696.6,3690.8,3696.2
202012280822,3695.7,3704.2,3695.7,3703.9,3696.2,3704.8,3696.2,3704.5
202012280823,3703.9,3704.3,3700.4,3700.6,3704.5,3704.8,3701,3701.1
202012280824,3700.6,3702,3700.4,3701.4,3701.1,3702.6,3700.8,3702
202012280825,3701.4,3707.2,3701.4,3704.8,3702,3707.9,3701.9,3705.3
202012280826,3704.8,3705.2,3702.6,3704.9,3705.3,3705.8,3703.2,3705.4
202012280827,3704.9,3705.4,3703.9,3703.9,3705.3,3705.7,3704.3,3704.3
202012280828,3703.9,3705,3703.7,3703.9,3704.3,3705.6,3704.2,3704.3
202012280829,3703.9,3705.5,3703,3703.7,3704.3,3706.1,3703.5,3704.2
202012280830,3703.7,3704.2,3703.1,3703.9,3704.2,3704.7,3703.6,3704.5
202012280831,3703.9,3704,3703,3703.3,3704.5,3704.6,3703.5,3703.9
202012280832,3703.3,3703.7,3701.2,3702.2,3703.9,3704.3,3701.8,3702.6
202012280833,3702.2,3703.7,3701.9,3702.2,3702.6,3704.1,3702.5,3702.8
202012280834,3702.2,3703.5,3701.9,3702.7,3702.7,3704,3702.5,3703.3
202012280835,3702.7,3703.3,3702.7,3703.1,3703.3,3703.8,3703,3703.5
202012280836,3703.1,3704.4,3702.9,3703.4,3703.5,3704.8,3703.3,3704.1
202012280837,3703.4,3704.4,3703.2,3703.7,3704.1,3704.9,3703.6,3704.2
202012280838,3703.7,3704.1,3703.2,3703.7,3704.2,3704.8,3703.8,3704.1
202012280839,3703.7,3704.2,3703.4,3704.2,3704.1,3704.7,3703.8,3704.6
202012280840,3704.2,3704.2,3703.4,3703.4,3704.6,3704.6,3704,3704
202012280841,3703.4,3703.5,3702.6,3702.9,3704,3704.1,3703.3,3703.3
202012280842,3702.9,3702.9,3701.9,3701.9,3703.3,3703.3,3702.5,3702.5
202012280843,3701.9,3702.5,3701.7,3702.4,3702.5,3703.1,3702.2,3702.8
202012280844,3702.4,3702.4,3701.9,3702.4,3702.8,3703,3702.5,3702.9
202012280845,3702.4,3702.5,3701.7,3702,3702.9,3703,3702,3702.4
202012280846,3702,3702,3701.7,3701.7,3702.4,3702.5,3702.2,3702.3
202012280847,3701.7,3702.1,3701.7,3701.9,3702.3,3702.6,3702.3,3702.3
202012280848,3701.9,3701.9,3701,3701,3702.3,3702.4,3701.3,3701.3
202012280849,3701,3701,3700.5,3701,3701.3,3701.5,3700.8,3701.5
202012280850,3701,3701.2,3700.7,3700.8,3701.5,3701.6,3701.3,3701.5
202012280851,3700.8,3701.1,3700.6,3700.8,3701.5,3701.6,3701,3701.3
202012280852,3700.8,3701.1,3700.7,3701.1,3701.3,3701.5,3701.2,3701.5
202012280853,3701.1,3701.7,3700.8,3701.5,3701.5,3702.1,3701.3,3701.9
202012280854,3701.5,3702,3701.2,3702,3701.9,3702.3,3701.5,3702.3
202012280855,3702,3702,3701.5,3701.9,3702.3,3702.6,3702,3702.3
202012280856,3701.9,3701.9,3700.9,3701.7,3702.3,3702.3,3701.3,3702.1
202012280857,3701.7,3702.2,3701.4,3702,3702.1,3702.5,3702,3702.4
202012280858,3702,3702.1,3701.6,3702,3702.4,3702.6,3702.1,3702.4
202012280859,3702,3702.4,3702,3702.3,3702.4,3702.9,3702.4,3702.8
202012280900,3702.3,3704.6,3702.2,3704.4,3702.8,3705.1,3702.8,3705
202012280901,3704.4,3704.7,3703.7,3704,3705,3705.1,3704.2,3704.4
202012280902,3704,3704.4,3703.7,3704.2,3704.4,3704.8,3704.1,3704.8
202012280903,3704.2,3704.2,3702.7,3702.8,3704.8,3704.8,3703.3,3703.3
202012280904,3702.8,3703.4,3702.4,3702.7,3703.3,3703.8,3702.9,3703.1
202012280905,3702.7,3702.7,3700.8,3700.8,3703.1,3703.1,3701.4,3701.4
202012280906,3700.9,3701.4,3700.5,3700.9,3701.5,3701.9,3701,3701.5
202012280907,3700.9,3701.6,3700.5,3700.5,3701.5,3702.1,3700.8,3700.8
202012280908,3700.5,3700.5,3699.8,3699.9,3700.8,3701.1,3700.3,3700.4
202012280909,3699.9,3700.7,3699.9,3700.2,3700.4,3701.1,3700.3,3700.8
202012280910,3700.2,3700.7,3699.5,3699.9,3700.8,3701,3700,3700.3
202012280911,3699.9,3700.2,3699.4,3699.9,3700.3,3700.6,3699.9,3700.5
202012280912,3699.9,3700.9,3699.9,3700.5,3700.5,3701.5,3700.5,3700.9
202012280913,3700.5,3700.5,3698.7,3700.4,3700.9,3701,3699.1,3700.8
202012280914,3700.4,3700.9,3699.9,3700,3700.8,3701.3,3700.4,3700.4
202012280915,3700,3700,3697.1,3697.5,3700.4,3700.4,3697.5,3698
202012280916,3697.5,3698.2,3697.2,3697.6,3698,3698.6,3697.6,3698
202012280917,3697.6,3699.5,3697.6,3699.2,3698,3699.9,3698,3699.8
202012280918,3699.2,3699.3,3698.8,3699.2,3699.8,3699.8,3699.3,3699.5
202012280919,3699.2,3699.5,3698.8,3699.1,3699.5,3700,3699.3,3699.6
202012280920,3699.1,3699.4,3698.9,3699.3,3699.6,3699.8,3699.4,3699.8
202012280921,3699.3,3699.7,3699.3,3699.4,3699.8,3700.1,3699.8,3699.8
202012280922,3699.4,3700,3699.2,3699.9,3699.8,3700.6,3699.8,3700.3
202012280923,3699.9,3700.7,3699.9,3700.6,3700.3,3701.3,3700.3,3701.1
202012280924,3700.6,3700.7,3700.2,3700.4,3701.1,3701.3,3700.5,3700.8
202012280925,3700.4,3701.4,3700.4,3701.4,3700.8,3701.8,3700.8,3701.8
202012280926,3701.4,3702.7,3701.3,3702.6,3701.8,3703.1,3701.8,3703
202012280927,3702.6,3702.9,3701.7,3702.2,3703,3703.3,3702.3,3702.7
202012280928,3702.2,3703.6,3702.2,3703,3702.7,3704.1,3702.7,3703.5
202012280929,3703,3704.7,3702.9,3704,3703.5,3705,3703.3,3704.4
202012280930,3704,3706.5,3704,3704.1,3704.4,3707.1,3704.4,3704.5
202012280931,3704.1,3705.2,3704,3705,3704.5,3705.7,3704.5,3705.5
202012280932,3705,3705.2,3703.5,3703.5,3705.5,3705.8,3703.9,3703.9
202012280933,3703.5,3703.5,3702.2,3702.5,3703.9,3703.9,3702.8,3703.1
202012280934,3702.5,3703.2,3702.5,3703.1,3703.1,3703.6,3703,3703.5
202012280935,3703.1,3703.6,3702.9,3703.4,3703.5,3704.1,3703.3,3703.8
202012280936,3703.4,3704.7,3703.4,3704.7,3703.8,3705,3703.8,3705
202012280937,3704.7,3704.8,3704.1,3704.1,3705,3705.3,3704.5,3704.5
202012280938,3704.2,3704.2,3702.9,3703.1,3704.6,3704.6,3703.4,3703.5
202012280939,3703.2,3703.8,3703.1,3703.5,3703.6,3704.3,3703.6,3704
202012280940,3703.5,3705.6,3703.4,3705.4,3704,3706,3703.9,3705.8
202012280941,3705.4,3705.8,3705,3705.8,3705.8,3706.3,3705.3,3706.1
202012280942,3705.8,3705.9,3705.4,3705.4,3706.1,3706.3,3705.7,3705.7
202012280943,3705.4,3706.2,3705.4,3706.2,3705.7,3706.6,3705.7,3706.5
202012280944,3706.2,3706.4,3705.4,3705.5,3706.5,3706.8,3705.8,3706
202012280945,3705.5,3706.4,3705.4,3705.6,3706,3706.8,3705.8,3706
202012280946,3705.6,3706,3705.5,3706,3706,3706.6,3706,3706.3
202012280947,3706,3706.5,3705.9,3706.2,3706.3,3706.8,3706.3,3706.7
202012280948,3706.2,3706.6,3705.4,3705.5,3706.7,3707,3705.9,3705.9
202012280949,3705.5,3705.7,3705,3705,3705.9,3706.1,3705.3,3705.3
202012280950,3705,3705.2,3703.9,3704.4,3705.3,3705.5,3704.3,3704.8
202012280951,3704.5,3705.2,3704.4,3705,3704.9,3705.7,3704.8,3705.3
202012280952,3705,3705.1,3704.6,3704.7,3705.3,3705.5,3705,3705
202012280953,3704.7,3705.5,3704.6,3705.5,3705,3705.8,3705,3705.8
202012280954,3705.5,3705.7,3704.9,3705.2,3705.8,3706.3,3705.5,3705.8
202012280955,3705.2,3705.5,3704.7,3705.2,3705.8,3706,3705.1,3705.6
202012280956,3705.2,3705.4,3704.5,3704.5,3705.6,3705.8,3704.8,3704.8
202012280957,3704.5,3705,3704.5,3704.9,3704.8,3705.3,3704.8,3705.3
202012280958,3704.9,3705,3704.7,3704.7,3705.3,3705.3,3705.1,3705.2
202012280959,3704.8,3705.5,3704.7,3705.5,3705.3,3706.1,3705.1,3705.8
202012281000,3705.5,3707.2,3705.5,3706.4,3705.8,3707.6,3705.8,3706.8
202012281001,3706.4,3706.5,3705.2,3705.2,3706.8,3707,3705.6,3705.7
202012281002,3705.2,3705.2,3704.5,3704.7,3705.8,3705.8,3704.8,3705.2
202012281003,3704.7,3705.7,3704.5,3705.5,3705.2,3706.1,3704.8,3706.1
202012281004,3705.5,3706,3705.2,3705.3,3706.1,3706.5,3705.8,3705.8
202012281005,3705.3,3705.4,3704.9,3705,3705.8,3705.8,3705.3,3705.4
202012281006,3705,3706.1,3705,3706,3705.4,3706.6,3705.4,3706.4
202012281007,3706,3706,3705,3705.8,3706.4,3706.5,3705.5,3706.3
202012281008,3705.8,3707.3,3705.5,3707.3,3706.3,3707.8,3706,3707.6
202012281009,3707.3,3708.4,3706.7,3708,3707.6,3708.8,3707.3,3708.3
202012281010,3708,3708.3,3707,3707.5,3708.3,3708.8,3707.4,3708
202012281011,3707.5,3708,3707,3707.5,3708,3708.3,3707.5,3707.9
202012281012,3707.5,3709.2,3707.4,3709.1,3707.9,3709.6,3707.9,3709.5
202012281013,3709.1,3709.8,3708.5,3709.2,3709.5,3710.1,3709,3709.8
202012281014,3709.2,3709.6,3707.9,3708.7,3709.8,3710,3708.5,3709.1
202012281015,3708.7,3708.8,3707.2,3707.9,3709.1,3709.3,3707.6,3708.4
202012281016,3707.9,3708,3707,3707.6,3708.4,3708.5,3707.5,3708
202012281017,3707.6,3708,3706.9,3707.2,3708,3708.4,3707.4,3707.6
202012281018,3707.1,3707.2,3706.7,3706.8,3707.5,3707.6,3707.2,3707.2
202012281019,3706.7,3707.6,3706.2,3707.5,3707.1,3708,3706.8,3707.9
202012281020,3707.4,3707.6,3706.7,3707.5,3707.8,3708,3707.1,3707.9
202012281021,3707.5,3707.5,3706.7,3707,3707.9,3707.9,3707,3707.4
202012281022,3707,3707,3706.2,3706.7,3707.4,3707.4,3706.5,3707.3
202012281023,3706.7,3707.7,3706.7,3707.7,3707.3,3708,3707.2,3708
202012281024,3707.7,3709.2,3707.7,3709,3708,3709.5,3708,3709.3
