日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012140800,3670.1,3673.6,3669.4,3672.4,3670.4,3674.3,3670.4,3672.8
202012140801,3672.4,3674.4,3671.9,3672.4,3672.8,3675,3672.5,3673
202012140802,3672.4,3674.9,3671.4,3671.7,3673,3675.3,3671.8,3672.2
202012140803,3671.7,3672.5,3669.9,3672.3,3672.2,3673,3670.4,3672.9
202012140804,3672.3,3674.1,3671.9,3673.9,3672.9,3674.6,3672.5,3674.5
202012140805,3673.9,3674.4,3672.4,3672.8,3674.5,3675,3672.8,3673.2
202012140806,3672.8,3673.2,3671.9,3672.8,3673.2,3673.6,3672.4,3673.3
202012140807,3672.8,3677.6,3672.5,3676.3,3673.3,3678.1,3673.1,3676.9
202012140808,3676.3,3677.1,3675.2,3675.5,3676.9,3677.6,3675.6,3676.1
202012140809,3675.5,3676.2,3674.9,3675.3,3676.1,3676.8,3675.3,3675.8
202012140810,3675.3,3675.9,3674.7,3675.1,3675.8,3676.3,3675.1,3675.7
202012140811,3675.1,3675.2,3674,3674,3675.7,3675.7,3674.4,3674.4
202012140812,3674,3674.4,3673.5,3673.7,3674.4,3674.8,3674,3674.1
202012140813,3673.7,3674.3,3673.5,3673.9,3674.1,3674.8,3674,3674.5
202012140814,3673.9,3674.1,3672.4,3672.5,3674.5,3674.6,3672.9,3673.1
202012140815,3672.6,3675,3672.4,3674.6,3673,3675.5,3672.8,3675.2
202012140816,3674.6,3674.6,3674,3674.6,3675.2,3675.2,3674.5,3675
202012140817,3674.6,3675,3673.6,3673.6,3675,3675.3,3674,3674
202012140818,3673.6,3673.7,3672.9,3673.5,3674,3674.1,3673.5,3674.1
202012140819,3673.5,3673.9,3673.1,3673.1,3674.1,3674.3,3673.5,3673.5
202012140820,3673.2,3674.6,3673.2,3674.5,3673.6,3675.1,3673.6,3674.9
202012140821,3674.5,3675.2,3674.4,3675.2,3674.9,3675.6,3674.9,3675.6
202012140822,3675.2,3675.2,3673.3,3673.3,3675.6,3675.6,3673.8,3673.8
202012140823,3673.3,3674,3672.9,3673.9,3673.8,3674.6,3673.3,3674.3
202012140824,3674,3674.5,3673.4,3674.4,3674.4,3675.1,3673.8,3674.8
202012140825,3674.4,3674.5,3673.5,3673.8,3674.8,3675,3674,3674.3
202012140826,3673.8,3673.8,3673.1,3673.5,3674.3,3674.3,3673.5,3674.1
202012140827,3673.5,3673.6,3673.2,3673.2,3674.1,3674.1,3673.6,3673.8
202012140828,3673.2,3673.4,3672.7,3673.1,3673.8,3674,3673.1,3673.6
202012140829,3673.1,3673.6,3672.9,3672.9,3673.6,3674,3673.4,3673.5
202012140830,3672.9,3673,3671.9,3672.1,3673.5,3673.6,3672.5,3672.5
202012140831,3672.1,3672.4,3671.7,3672.1,3672.5,3673,3672.2,3672.5
202012140832,3672.1,3672.4,3671.7,3672.4,3672.5,3673,3672.1,3672.8
202012140833,3672.5,3672.5,3671.9,3672.1,3672.9,3673,3672.5,3672.5
202012140834,3672.1,3672.1,3671.2,3671.5,3672.5,3672.6,3671.6,3671.9
202012140835,3671.4,3671.4,3671,3671.4,3671.8,3671.8,3671.3,3671.8
202012140836,3671.4,3671.4,3671,3671,3671.8,3671.8,3671.4,3671.4
202012140837,3670.9,3670.9,3670.2,3670.2,3671.3,3671.3,3670.6,3670.6
202012140838,3670.2,3670.7,3670.2,3670.7,3670.6,3671.3,3670.5,3671.3
202012140839,3670.7,3670.9,3670,3670.1,3671.3,3671.3,3670.5,3670.5
202012140840,3670.1,3670.2,3670,3670.1,3670.5,3670.8,3670.3,3670.5
202012140841,3670.1,3670.5,3670,3670.5,3670.5,3670.8,3670.3,3670.8
202012140842,3670.5,3670.5,3669.7,3670.2,3670.8,3670.8,3670.2,3670.8
