日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202012030800,3670.9,3673.1,3670.2,3672.4,3671.2,3673.5,3671,3673
202012030801,3672.4,3672.8,3670,3670,3673,3673.2,3670.3,3670.6
202012030802,3670,3670.2,3669.2,3670,3670.5,3670.7,3669.7,3670.4
202012030803,3670,3670.9,3670,3670.4,3670.4,3671.3,3670.4,3670.8
202012030804,3670.4,3670.4,3669.6,3669.7,3670.8,3670.8,3670,3670
202012030805,3669.7,3670.1,3669.2,3669.2,3670,3670.6,3669.8,3669.8
202012030806,3669.2,3669.3,3668.7,3669,3669.8,3669.8,3669.3,3669.6
202012030807,3669,3670,3668.9,3669.7,3669.6,3670.3,3669.3,3670
202012030808,3669.7,3669.8,3669.2,3669.2,3670,3670.2,3669.6,3669.7
202012030809,3669.2,3669.5,3669,3669,3669.7,3670,3669.4,3669.4
202012030810,3668.9,3669.2,3668.7,3669,3669.3,3669.8,3669.1,3669.3
202012030811,3668.9,3669.8,3668.9,3669.6,3669.2,3670.3,3669.2,3670
202012030812,3669.6,3670.3,3669.6,3670,3670,3670.8,3670,3670.6
202012030813,3670,3670.2,3669.4,3669.5,3670.6,3670.7,3669.9,3670
202012030814,3669.5,3669.7,3669.4,3669.5,3670,3670.1,3669.8,3669.8
202012030815,3669.5,3669.7,3669.4,3669.5,3669.8,3670,3669.8,3669.8
202012030816,3669.5,3669.5,3668.4,3668.7,3669.8,3669.8,3668.9,3669
202012030817,3668.7,3669,3668.2,3668.2,3669,3669.5,3668.8,3668.8
202012030818,3668.2,3668.5,3667.7,3667.9,3668.8,3668.8,3668.2,3668.2
202012030819,3668,3668.5,3668,3668.4,3668.3,3668.8,3668.3,3668.8
202012030820,3668.4,3668.7,3666.7,3667,3668.8,3669.1,3667.2,3667.4
202012030821,3667,3667.3,3666.9,3667.2,3667.4,3667.8,3667.3,3667.8
202012030822,3667.3,3667.4,3667.2,3667.2,3667.8,3667.9,3667.6,3667.8
202012030823,3667.2,3668.4,3667.2,3668.4,3667.8,3668.8,3667.8,3668.8
202012030824,3668.4,3668.4,3667.7,3667.7,3668.8,3668.8,3668,3668
202012030825,3667.8,3667.9,3667.7,3667.7,3668.1,3668.3,3668,3668
202012030826,3667.7,3667.8,3667.2,3667.5,3668,3668.1,3667.7,3668
202012030827,3667.5,3667.6,3667.3,3667.5,3668,3668.1,3667.7,3667.9
202012030828,3667.5,3667.7,3667.4,3667.6,3667.9,3668.1,3667.9,3668
202012030829,3667.6,3667.8,3667.5,3667.7,3668,3668.3,3668,3668
202012030830,3667.7,3667.9,3667.4,3667.7,3668,3668.3,3667.8,3668.3
202012030831,3667.7,3668.4,3667.7,3668.2,3668.3,3668.8,3668.2,3668.6
202012030832,3668.1,3668.5,3667.9,3668.5,3668.5,3668.8,3668.3,3668.8
202012030833,3668.5,3668.5,3668,3668,3668.8,3669,3668.5,3668.6
202012030834,3668,3668.2,3668,3668,3668.6,3668.6,3668.3,3668.4
202012030835,3668,3668.2,3667.9,3668.1,3668.4,3668.6,3668.4,3668.5
202012030836,3668.1,3668.5,3668.1,3668.2,3668.5,3668.9,3668.5,3668.5
202012030837,3668.2,3668.3,3668,3668,3668.5,3668.7,3668.4,3668.5
