日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103290700,3962.1,3963.7,3958.2,3960,3962.4,3964,3958.6,3960.6
202103290701,3960.2,3961.5,3959.9,3960.8,3960.7,3962,3960.4,3961.4
202103290702,3960.8,3960.8,3958.2,3958.8,3961.4,3961.4,3958.8,3959.4
202103290703,3959,3959,3957.1,3958.9,3959.6,3959.6,3957.7,3959.3
202103290704,3958.9,3959,3957,3957,3959.3,3959.6,3957.3,3957.4
202103290705,3957,3957,3956.1,3957,3957.4,3957.6,3956.6,3957.6
202103290706,3957.1,3958,3956.9,3957.3,3957.6,3958.5,3957.3,3957.8
202103290707,3957.3,3957.5,3956.7,3957.5,3957.8,3957.8,3957.1,3957.8
202103290708,3957.5,3957.5,3957,3957.2,3957.8,3957.8,3957.3,3957.6
202103290709,3957.2,3958.2,3957.2,3958,3957.6,3958.7,3957.5,3958.3
202103290710,3958,3958,3957,3957.7,3958.3,3958.3,3957.5,3958
202103290711,3957.7,3958.1,3957.4,3958,3958,3958.6,3957.9,3958.4
202103290712,3958,3959.1,3957.9,3959.1,3958.4,3959.6,3958.4,3959.5
202103290713,3959.2,3959.4,3958.6,3959.2,3959.6,3959.8,3959.2,3959.7
202103290714,3959.2,3959.2,3958.4,3958.5,3959.7,3959.7,3958.9,3958.9
202103290715,3958.5,3958.5,3957,3957,3958.9,3958.9,3957.5,3957.5
202103290716,3957,3957,3955.9,3956.5,3957.5,3957.5,3956.4,3956.8
202103290717,3956.5,3956.5,3956.2,3956.4,3956.8,3957,3956.6,3956.8
202103290718,3956.4,3956.9,3956.4,3956.7,3956.8,3957.3,3956.8,3957.3
202103290719,3956.7,3956.8,3956.5,3956.7,3957.3,3957.3,3956.8,3957
202103290720,3956.7,3956.8,3956,3956.2,3957,3957.3,3956.3,3956.5
202103290721,3956.3,3956.5,3956,3956.5,3956.6,3956.8,3956.3,3956.8
202103290722,3956.5,3956.5,3954.6,3955.5,3956.8,3956.8,3955,3956
202103290723,3955.5,3955.7,3955.4,3955.5,3956,3956.1,3955.8,3955.8
202103290724,3955.5,3955.7,3955.2,3955.7,3955.8,3956,3955.8,3956
202103290725,3955.7,3956.7,3955.7,3956.5,3956,3957,3956,3957
202103290726,3956.5,3956.8,3956.5,3956.7,3957,3957.1,3956.8,3957
202103290727,3956.7,3957,3956.5,3957,3957,3957.3,3957,3957.3
202103290728,3957,3957.7,3957,3957.4,3957.3,3958.1,3957.3,3957.8
202103290729,3957.4,3957.6,3957.2,3957.3,3957.8,3958.1,3957.7,3957.8
202103290730,3957.3,3957.5,3956.9,3957.5,3957.8,3958.1,3957.3,3958.1
202103290731,3957.5,3957.5,3956.7,3956.8,3958.1,3958.1,3957.3,3957.3
202103290732,3956.8,3957.3,3956.7,3957.3,3957.3,3957.6,3957,3957.6
202103290733,3957.3,3957.8,3957.2,3957.2,3957.6,3958.3,3957.5,3957.5
