日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103110800,3907.6,3908.4,3907,3907.7,3907.9,3908.9,3907.3,3908.1
202103110801,3907.7,3907.7,3906,3906.4,3908.1,3908.3,3906.3,3906.8
202103110802,3906.4,3906.4,3905.2,3905.2,3906.8,3906.8,3905.6,3905.7
202103110803,3905.2,3905.6,3905.2,3905.5,3905.8,3906.1,3905.8,3906
202103110804,3905.5,3906.9,3905.5,3906.7,3906,3907.4,3906,3907.3
202103110805,3906.7,3907,3906.4,3906.8,3907.3,3907.6,3907,3907.3
202103110806,3906.8,3906.8,3905.7,3905.7,3907.3,3907.3,3906.1,3906.1
202103110807,3905.7,3906.2,3905.4,3906.2,3906.1,3906.6,3906,3906.6
202103110808,3906.2,3906.5,3906,3906.2,3906.6,3906.9,3906.5,3906.5
202103110809,3906.2,3906.5,3906.1,3906.1,3906.5,3907.1,3906.5,3906.6
202103110810,3906.1,3907,3906.1,3906.8,3906.6,3907.5,3906.6,3907.3
202103110811,3906.8,3907,3906.4,3906.7,3907.3,3907.6,3907,3907.1
202103110812,3906.7,3906.7,3905.8,3905.8,3907.1,3907.1,3906.3,3906.3
202103110813,3905.8,3906.6,3905.7,3906.6,3906.4,3907,3906.1,3907
202103110814,3906.6,3906.7,3906.2,3906.4,3907,3907.1,3906.6,3906.8
202103110815,3906.4,3906.7,3906.1,3906.5,3906.8,3907.1,3906.7,3906.9
202103110816,3906.4,3906.7,3906.1,3906.7,3906.8,3907.1,3906.6,3907
202103110817,3906.7,3907.3,3906.7,3907,3907,3907.8,3907,3907.4
202103110818,3907,3907.2,3906.4,3906.7,3907.4,3907.5,3907,3907.1
202103110819,3906.7,3906.7,3905.2,3905.5,3907.1,3907.1,3905.8,3906
202103110820,3905.5,3906.2,3905.2,3905.7,3906,3906.6,3905.8,3906.1
202103110821,3905.7,3905.7,3905.2,3905.2,3906.1,3906.1,3905.5,3905.8
202103110822,3905.2,3905.4,3904.6,3904.8,3905.8,3905.9,3905,3905.3
202103110823,3904.8,3905,3904.4,3904.7,3905.3,3905.3,3904.9,3905
202103110824,3904.7,3904.7,3904,3904.5,3905,3905.1,3904.5,3904.9
202103110825,3904.5,3904.5,3904,3904.4,3904.9,3905,3904.5,3904.8
202103110826,3904.4,3904.5,3904,3904.4,3904.8,3904.8,3904.3,3904.8
202103110827,3904.4,3904.8,3904.2,3904.5,3904.8,3905.3,3904.6,3904.9
202103110828,3904.5,3904.7,3904.2,3904.3,3904.9,3905.1,3904.6,3904.8
202103110829,3904.3,3904.6,3904.2,3904.2,3904.8,3905.1,3904.8,3904.8
202103110830,3904.2,3904.7,3902.7,3902.7,3904.8,3905,3903.1,3903.1
202103110831,3902.7,3903.1,3902.5,3902.7,3903.1,3903.6,3903,3903.1
202103110832,3902.6,3902.7,3902.4,3902.5,3903,3903.3,3902.7,3903.1
202103110833,3902.5,3903,3902.5,3902.5,3903.1,3903.5,3902.9,3902.9
202103110834,3902.5,3902.9,3902.2,3902.4,3902.9,3903.3,3902.8,3902.8
202103110835,3902.3,3903,3902.2,3902.6,3902.7,3903.3,3902.7,3903
202103110836,3902.6,3903.7,3902.5,3903.5,3903,3904.3,3902.9,3903.9
202103110837,3903.5,3903.7,3902.9,3902.9,3903.9,3904,3903.4,3903.5
202103110838,3902.9,3903,3902.7,3902.7,3903.5,3903.5,3903.1,3903.3
202103110839,3902.7,3903.4,3902.7,3903.2,3903.3,3903.8,3903.2,3903.8
202103110840,3903.2,3903.3,3902.9,3903,3903.8,3903.8,3903.4,3903.6
202103110841,3903,3903.1,3902.9,3903,3903.6,3903.6,3903.3,3903.5
202103110842,3903,3903.4,3903,3903.4,3903.5,3903.8,3903.5,3903.8
202103110843,3903.4,3903.6,3903.2,3903.2,3903.8,3904.1,3903.6,3903.6
202103110844,3903.2,3903.4,3903,3903.2,3903.6,3903.8,3903.4,3903.8
202103110845,3903.2,3903.3,3902.7,3902.8,3903.8,3903.8,3903.1,3903.1
202103110846,3902.8,3902.8,3902.2,3902.2,3903.1,3903.1,3902.7,3902.8
202103110847,3902.2,3902.8,3902.2,3902.7,3902.8,3903.3,3902.7,3903
202103110848,3902.7,3902.7,3902.4,3902.5,3903,3903,3902.8,3902.9
202103110849,3902.5,3902.5,3902.2,3902.3,3902.9,3903,3902.6,3902.6
202103110850,3902.2,3902.2,3902,3902.2,3902.5,3902.6,3902.3,3902.5
202103110851,3902.2,3902.2,3902,3902.1,3902.5,3902.5,3902.3,3902.5
202103110852,3902.1,3902.1,3901.7,3901.8,3902.5,3902.5,3902,3902.2
202103110853,3901.8,3901.8,3900,3900.2,3902.2,3902.2,3900.5,3900.6
202103110854,3900.2,3900.7,3900,3900,3900.6,3901.2,3900.4,3900.6
202103110855,3900,3900.6,3899.9,3900.5,3900.6,3901.1,3900.3,3901.1
202103110856,3900.5,3900.6,3900,3900.2,3901.1,3901.1,3900.5,3900.8
202103110857,3900.2,3900.3,3899.7,3900,3900.8,3900.8,3900.2,3900.5
202103110858,3900,3900.2,3900,3900,3900.5,3900.5,3900.3,3900.3
202103110859,3900,3900.2,3899.8,3900,3900.3,3900.6,3900.2,3900.4
202103110900,3900,3901.6,3900,3900.5,3900.4,3902,3900.4,3901.1
202103110901,3900.4,3901.7,3900.4,3901.4,3901,3902,3901,3901.9
202103110902,3901.4,3902.4,3901.4,3901.5,3901.9,3902.8,3901.8,3902
202103110903,3901.5,3901.7,3900.2,3900.6,3902,3902.3,3900.6,3901
202103110904,3900.6,3901.8,3900.5,3901.3,3901,3902.1,3901,3901.8
202103110905,3901.2,3902,3901.2,3901.4,3901.8,3902.5,3901.6,3902
202103110906,3901.4,3901.5,3900,3900,3902,3902,3900.3,3900.3
202103110907,3900,3900.5,3899.9,3900.4,3900.3,3901.1,3900.3,3900.8
202103110908,3900.3,3900.6,3900.2,3900.5,3900.8,3901.1,3900.6,3901
202103110909,3900.5,3901.4,3900.5,3901.4,3901,3901.8,3901,3901.7
202103110910,3901.8,3901.8,3900.5,3900.7,3902.1,3902.3,3901,3901
202103110911,3900.7,3901.2,3900.5,3901,3901,3901.5,3901,3901.5
202103110912,3901,3901.4,3900.7,3900.9,3901.5,3901.8,3901,3901.2
202103110913,3901,3901.1,3900.6,3900.7,3901.3,3901.5,3901,3901
202103110914,3900.7,3901.2,3900.5,3900.5,3901,3901.6,3900.8,3900.8
202103110915,3900.5,3900.7,3900,3900,3900.8,3901.3,3900.3,3900.4
202103110916,3900,3900.1,3899,3899.2,3900.4,3900.6,3899.3,3899.5
202103110917,3899.2,3899.6,3898.5,3899.2,3899.5,3900,3898.9,3899.6
202103110918,3899.1,3899.2,3898.7,3898.7,3899.5,3899.6,3899,3899
202103110919,3898.8,3898.8,3897.5,3898,3899.1,3899.3,3898,3898.3
202103110920,3898,3898.5,3897.9,3898.5,3898.3,3898.9,3898.3,3898.9
202103110921,3898.5,3898.7,3898.2,3898.2,3898.9,3899.1,3898.5,3898.5
202103110922,3898.2,3898.2,3897.4,3897.5,3898.5,3898.5,3897.9,3897.9
202103110923,3897.6,3897.8,3897,3897.7,3898.1,3898.2,3897.5,3898
202103110924,3897.7,3897.7,3897,3897.2,3898,3898.1,3897.4,3897.8
202103110925,3897.2,3897.8,3896.7,3896.7,3897.8,3898.3,3897,3897
202103110926,3896.7,3897.2,3896.7,3897,3897,3897.6,3897,3897.6
202103110927,3897,3897.2,3896.9,3897,3897.6,3897.6,3897.3,3897.3
202103110928,3897,3897.3,3896.9,3897.3,3897.3,3897.8,3897.3,3897.7
202103110929,3897.3,3897.9,3897.2,3897.7,3897.7,3898.2,3897.7,3898
202103110930,3897.7,3897.7,3897.2,3897.6,3898,3898,3897.7,3897.9
202103110931,3897.7,3897.7,3897.4,3897.7,3898,3898,3897.8,3898
202103110932,3897.7,3897.7,3897.4,3897.5,3898,3898.1,3897.8,3898.1
202103110933,3897.5,3897.9,3897.5,3897.9,3898.1,3898.2,3897.8,3898.2
202103110934,3897.9,3898,3897.9,3897.9,3898.2,3898.4,3898.2,3898.2
202103110935,3898,3898.2,3897.7,3898.2,3898.3,3898.5,3898.2,3898.5
202103110936,3898.2,3898.2,3897.7,3897.9,3898.5,3898.5,3898.1,3898.2
202103110937,3897.9,3898.2,3897.7,3898.2,3898.2,3898.5,3898.1,3898.5
202103110938,3898.2,3898.9,3898.2,3898.9,3898.5,3899.3,3898.5,3899.2
202103110939,3898.9,3899.5,3898.9,3899.3,3899.2,3900,3899.2,3899.6
202103110940,3899.3,3899.3,3898.9,3898.9,3899.6,3899.8,3899.2,3899.2
202103110941,3898.9,3898.9,3897.2,3897.3,3899.2,3899.2,3897.6,3897.6
202103110942,3897.3,3897.5,3896.9,3897.3,3897.6,3897.8,3897.5,3897.7
202103110943,3897.3,3897.5,3897.2,3897.5,3897.7,3898,3897.7,3897.8
202103110944,3897.4,3897.7,3896.9,3897.2,3897.7,3898.1,3897.3,3897.6
202103110945,3897.2,3897.5,3897,3897.5,3897.6,3897.8,3897.3,3897.8
202103110946,3897.4,3897.7,3897.2,3897.7,3897.7,3898.3,3897.7,3898
202103110947,3897.7,3898.2,3897.6,3897.8,3898,3898.5,3898,3898.3
202103110948,3897.8,3898.5,3897.8,3898,3898.3,3898.8,3898.3,3898.4
202103110949,3898,3898.2,3897.9,3898.2,3898.4,3898.6,3898.4,3898.5
202103110950,3898.2,3898.2,3897.5,3897.7,3898.5,3898.6,3897.8,3898
202103110951,3897.7,3897.7,3896.5,3896.5,3898,3898,3896.8,3896.8
202103110952,3896.5,3896.6,3895.5,3895.6,3896.8,3897.1,3895.8,3896
202103110953,3895.6,3895.7,3894.5,3894.7,3896,3896,3895,3895
202103110954,3894.7,3894.7,3893,3893.2,3895,3895.1,3893.3,3893.8
202103110955,3893.2,3895,3893,3895,3893.8,3895.6,3893.5,3895.3
202103110956,3895,3895.7,3894.9,3895.4,3895.3,3896.1,3895.3,3895.7
202103110957,3895.4,3895.9,3895,3895,3895.7,3896.3,3895.5,3895.5
202103110958,3895,3895.3,3893.9,3895.3,3895.5,3895.8,3894.4,3895.7
202103110959,3895.3,3895.7,3894.9,3895.5,3895.7,3896,3895.5,3896
202103111000,3895.7,3896.4,3894.9,3896.4,3896,3896.8,3895.3,3896.8
202103111001,3896.4,3896.4,3895.2,3895.7,3896.8,3896.8,3895.8,3896.1
202103111002,3895.7,3896,3895,3895.4,3896.1,3896.5,3895.6,3895.8
202103111003,3895.4,3896.2,3895.3,3895.5,3895.8,3896.5,3895.8,3895.8
