日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103040800,3817.9,3817.9,3814.5,3814.7,3818.2,3818.2,3815.1,3815.2
202103040801,3814.7,3815.2,3812.4,3814.1,3815.2,3815.8,3813.2,3814.9
202103040802,3814.1,3815,3813.7,3814.6,3814.9,3815.6,3814.2,3815.2
202103040803,3814.6,3816,3814.4,3815.4,3815.2,3816.6,3815,3816
202103040804,3815.4,3816.1,3815,3816,3816,3816.7,3815.7,3816.7
202103040805,3816,3818.3,3815.9,3818.2,3816.7,3818.8,3816.7,3818.7
202103040806,3818.4,3818.5,3817.8,3818.1,3818.8,3819.1,3818.3,3818.5
202103040807,3818.1,3819.4,3817.7,3818.2,3818.5,3819.8,3818.2,3818.6
202103040808,3818.2,3819,3818.2,3818.9,3818.6,3819.5,3818.6,3819.4
202103040809,3818.9,3819,3818.4,3818.5,3819.4,3819.6,3818.8,3818.8
202103040810,3818.5,3819.1,3818.4,3818.5,3818.8,3819.7,3818.8,3818.8
202103040811,3818.5,3818.5,3817.2,3817.7,3818.8,3818.9,3817.6,3818
202103040812,3817.7,3817.9,3817.3,3817.4,3818,3818.5,3817.8,3818
202103040813,3817.4,3817.5,3815.8,3815.8,3818,3818,3816.2,3816.2
202103040814,3815.8,3815.8,3814.2,3814.8,3816.2,3816.3,3814.8,3815.4
202103040815,3814.8,3815,3814.2,3814.2,3815.4,3815.6,3814.6,3814.6
202103040816,3814.2,3814.2,3811.3,3811.7,3814.6,3814.6,3812,3812.1
202103040817,3811.7,3812,3811.2,3811.2,3812.1,3812.5,3811.7,3811.8
202103040818,3811.3,3812.2,3811.1,3812.1,3811.8,3812.7,3811.6,3812.5
202103040819,3812.1,3812.2,3811.5,3811.8,3812.5,3812.7,3811.9,3812.3
202103040820,3811.8,3811.8,3808.7,3808.7,3812.3,3812.3,3809.1,3809.1
202103040821,3808.7,3809.6,3806.7,3806.7,3809.2,3810.1,3807.2,3807.2
202103040822,3806.7,3807.7,3806.7,3807.4,3807.2,3808.3,3807.2,3807.8
202103040823,3807.4,3807.4,3804.7,3804.9,3807.8,3808,3805.3,3805.3
202103040824,3804.7,3805,3803.1,3803.8,3805.2,3805.6,3803.6,3804.3
202103040825,3803.8,3805.5,3803.7,3805.4,3804.3,3806.1,3804.1,3806
202103040826,3805.4,3806.9,3805.4,3806.5,3806,3807.3,3806,3807
202103040827,3806.5,3807.2,3806.5,3807,3807,3807.5,3807,3807.4
202103040828,3807,3807,3805.4,3805.5,3807.4,3807.5,3806,3806.1
202103040829,3805.7,3806.2,3805.6,3805.9,3806.2,3806.6,3806.1,3806.3
202103040830,3805.9,3808.4,3805.9,3808.2,3806.3,3808.8,3806.3,3808.7
202103040831,3808,3808.5,3806.4,3806.6,3808.7,3809,3807,3807.2
202103040832,3806.6,3807.5,3806.4,3806.7,3807.2,3807.8,3806.8,3807.1
202103040833,3806.7,3807.9,3806.7,3807.9,3807.1,3808.5,3807.1,3808.5
202103040834,3808.2,3808.2,3805.1,3805.8,3808.5,3808.7,3805.5,3806.1
202103040835,3805.8,3806.6,3805.7,3806.5,3806.1,3807.1,3806.1,3807.1
202103040836,3806.5,3807.3,3806.5,3807.2,3807.1,3807.8,3807,3807.6
202103040837,3807.2,3807.7,3807.2,3807.3,3807.6,3808.1,3807.6,3807.9
202103040838,3807.3,3807.6,3806.4,3806.7,3807.9,3808.1,3807,3807.3
202103040839,3806.7,3807.4,3805.8,3806,3807.3,3807.8,3806.3,3806.6
202103040840,3806,3806,3804.2,3804.9,3806.6,3806.6,3804.9,3805.5
202103040841,3804.9,3805.5,3804.5,3804.7,3805.5,3806,3805.1,3805.3
202103040842,3804.7,3805.7,3804.6,3805.5,3805.3,3806.1,3805.2,3806.1
202103040843,3805.6,3806.2,3804.6,3806.2,3806,3806.8,3805.3,3806.7
202103040844,3806.2,3808,3805.9,3807.4,3806.7,3808.4,3806.5,3808
202103040845,3807.4,3807.5,3806.7,3806.9,3808,3808,3807.1,3807.3
202103040846,3806.9,3807,3806.7,3806.7,3807.3,3807.6,3807.1,3807.3
202103040847,3806.8,3809.2,3806.8,3808.3,3807.3,3809.7,3807.3,3808.9
202103040848,3808.3,3809.2,3808.1,3808.5,3808.9,3809.6,3808.6,3809.1
202103040849,3808.5,3809,3807.5,3808,3809.1,3809.5,3807.9,3808.5
202103040850,3808,3808,3806,3806.4,3808.5,3808.5,3806.5,3806.8
202103040851,3806.4,3807.1,3805,3805,3806.8,3807.6,3805.4,3805.5
202103040852,3805,3805.9,3804.9,3805.7,3805.5,3806.4,3805.4,3806.3
202103040853,3805.7,3805.7,3804.2,3804.4,3806.3,3806.3,3804.8,3804.9
202103040854,3804.4,3804.4,3801.9,3802.5,3804.9,3804.9,3802.3,3803
202103040855,3802.4,3803.7,3802.2,3803.4,3803,3804.1,3802.6,3803.8
202103040856,3803.4,3803.5,3802.4,3802.5,3803.8,3804.1,3802.8,3802.9
202103040857,3802.5,3802.5,3801,3801.2,3802.9,3803,3801.4,3801.6
202103040858,3801.2,3801.2,3797.9,3798.9,3801.6,3801.6,3798.5,3799.3
202103040859,3799,3800.1,3795.7,3796,3799.4,3800.5,3796.1,3796.3
202103040900,3796,3796.9,3793.4,3795.2,3796.3,3797.3,3794,3795.8
202103040901,3795.4,3798.5,3795.4,3798.2,3796,3799,3796,3798.6
202103040902,3798.2,3799.5,3797.9,3798.8,3798.6,3800,3798.5,3799.3
202103040903,3798.8,3799.7,3798.7,3799.3,3799.3,3800.2,3799.1,3799.9
202103040904,3799.3,3799.7,3798.4,3798.7,3799.9,3800.1,3799,3799.1
202103040905,3798.7,3800.1,3798.4,3799,3799.1,3800.5,3799,3799.5
202103040906,3799,3803.2,3799,3803.2,3799.5,3803.8,3799.5,3803.7
202103040907,3803.2,3803.2,3801.4,3802.6,3803.6,3803.6,3801.9,3803
202103040908,3802.6,3803.6,3801.9,3803.5,3803,3804.1,3802.3,3803.9
