日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202103160700,3957.1,3957.3,3954.9,3955,3957.4,3958.1,3955.3,3955.5
202103160701,3954.9,3955.7,3954.9,3955.5,3955.5,3956.3,3955.3,3955.8
202103160702,3955.5,3955.5,3955.2,3955.4,3955.8,3955.9,3955.5,3955.8
202103160703,3955.4,3955.4,3955,3955.1,3955.8,3955.8,3955.4,3955.5
202103160704,3955.1,3955.1,3954.5,3954.7,3955.5,3955.5,3955,3955
202103160705,3954.7,3955,3954.7,3954.7,3955,3955.3,3955,3955
202103160706,3954.7,3954.8,3954.4,3954.5,3955,3955.3,3954.9,3954.9
202103160707,3954.5,3954.6,3954,3954,3954.9,3955,3954.4,3954.6
202103160708,3954,3954.1,3954,3954,3954.6,3954.6,3954.3,3954.3
202103160709,3954,3954,3954,3954,3954.3,3954.4,3954.3,3954.3
202103160710,3954,3954.3,3954,3954.2,3954.3,3954.8,3954.3,3954.8
202103160711,3954.2,3954.4,3954.2,3954.2,3954.8,3954.8,3954.7,3954.8
202103160712,3954.2,3954.4,3954.2,3954.3,3954.8,3954.8,3954.5,3954.7
202103160713,3954.3,3954.7,3954,3954.5,3954.7,3955,3954.3,3954.8
202103160714,3954.5,3954.7,3954.4,3954.7,3954.8,3955,3954.8,3955
202103160715,3954.7,3954.8,3954.7,3954.7,3955,3955.2,3955,3955
202103160716,3954.7,3954.7,3954,3954.1,3955,3955.1,3954.3,3954.5
202103160717,3954.1,3954.7,3954,3954.7,3954.5,3955,3954.5,3955
202103160718,3954.7,3954.9,3954,3954,3955,3955.3,3954.3,3954.3
202103160719,3954,3954.1,3953.7,3954,3954.3,3954.6,3954.2,3954.6
202103160720,3954,3954.3,3954,3954.2,3954.6,3954.8,3954.5,3954.6
202103160721,3954.2,3954.3,3953.9,3954,3954.6,3954.8,3954.4,3954.6
202103160722,3954,3954.2,3954,3954,3954.6,3954.6,3954.3,3954.3
202103160723,3954,3954.1,3954,3954.1,3954.3,3954.5,3954.3,3954.5
202103160724,3954.1,3954.1,3953.5,3953.5,3954.5,3954.5,3953.8,3953.8
202103160725,3953.5,3953.6,3953.2,3953.3,3953.8,3954,3953.5,3953.7
202103160726,3953.3,3953.6,3952.9,3953,3953.7,3954.1,3953.4,3953.4
202103160727,3953,3953,3952.4,3952.7,3953.4,3953.4,3952.8,3953
202103160728,3952.7,3953.2,3952.5,3953,3953,3953.5,3953,3953.4
202103160729,3953,3953,3952.7,3953,3953.4,3953.4,3953.2,3953.4
202103160730,3953,3953.4,3953,3953.4,3953.4,3953.8,3953.4,3953.7
202103160731,3953.4,3953.7,3953.4,3953.5,3953.7,3954,3953.7,3953.9
202103160732,3953.5,3954.3,3953.5,3954.3,3953.9,3954.8,3953.9,3954.6
202103160733,3954.3,3954.5,3954.2,3954.3,3954.6,3954.8,3954.6,3954.6
202103160734,3954.3,3954.3,3954.1,3954.2,3954.6,3954.8,3954.5,3954.8
202103160735,3954.2,3954.3,3954.1,3954.2,3954.7,3954.8,3954.5,3954.5
202103160736,3954.2,3954.2,3953.8,3953.9,3954.5,3954.6,3954.2,3954.3
202103160737,3953.9,3954.2,3953.7,3953.7,3954.3,3954.6,3954,3954
202103160738,3953.7,3953.9,3953.7,3953.7,3954,3954.3,3954,3954
202103160739,3953.7,3953.8,3953.6,3953.8,3954,3954.2,3954,3954.1
202103160740,3953.8,3953.9,3953.4,3953.4,3954.1,3954.3,3953.7,3953.7
202103160741,3953.4,3953.4,3953,3953,3953.7,3953.8,3953.3,3953.3
202103160742,3953,3953.7,3953,3953.4,3953.3,3954,3953.3,3953.8
202103160743,3953.3,3953.7,3953.1,3953.7,3953.7,3954.1,3953.5,3954
202103160744,3953.7,3953.8,3953.5,3953.6,3954,3954.3,3953.8,3954
202103160745,3953.6,3953.6,3953.4,3953.5,3954,3954,3953.8,3954
202103160746,3953.5,3953.7,3952.7,3952.8,3954,3954.1,3953,3953.1
202103160747,3952.8,3952.8,3952.5,3952.5,3953.1,3953.1,3952.8,3952.8
202103160748,3952.5,3952.8,3952.4,3952.8,3952.8,3953.3,3952.8,3953.1
202103160749,3952.7,3953,3952.7,3952.8,3953,3953.5,3953,3953.2
202103160750,3952.7,3952.9,3952.5,3952.7,3953.1,3953.3,3952.8,3953
202103160751,3952.7,3953.1,3952.7,3952.7,3953,3953.6,3953,3953
202103160752,3952.7,3952.8,3952,3952.2,3953,3953.1,3952.3,3952.5
202103160753,3952.2,3952.4,3952,3952.4,3952.5,3952.8,3952.3,3952.8
202103160754,3952.3,3953,3952.3,3953,3952.7,3953.5,3952.7,3953.5
202103160755,3953,3953.5,3953,3953,3953.5,3953.8,3953.3,3953.3
202103160756,3952.7,3952.9,3952.7,3952.9,3953.3,3953.3,3953.2,3953.2
202103160757,3952.9,3952.9,3951.8,3951.9,3953.2,3953.3,3952.2,3952.3
202103160758,3951.8,3952.3,3951.2,3952.3,3952.2,3952.8,3951.6,3952.7
202103160759,3952.3,3952.5,3952.1,3952.2,3952.7,3952.8,3952.5,3952.5
202103160800,3952.2,3952.5,3951.5,3951.7,3952.5,3952.8,3951.8,3952
202103160801,3951.7,3952.4,3951.7,3952.4,3952,3952.7,3952,3952.7
202103160802,3952.4,3952.7,3952.1,3952.5,3952.7,3953.1,3952.5,3952.8
202103160803,3952.5,3952.6,3952.3,3952.5,3952.8,3953.1,3952.7,3952.8
202103160804,3952.5,3952.7,3952,3952,3952.8,3953,3952.4,3952.5
202103160805,3952,3952.5,3952,3952.2,3952.4,3952.9,3952.4,3952.5
202103160806,3952.2,3952.5,3952.1,3952.2,3952.5,3952.8,3952.5,3952.7
202103160807,3952.2,3953.2,3952.2,3952.7,3952.7,3953.5,3952.7,3953.3
202103160808,3952.7,3953.2,3952.7,3953,3953.2,3953.6,3953.1,3953.5
202103160809,3953,3953.1,3951.7,3951.7,3953.5,3953.5,3952,3952
202103160810,3951.7,3951.9,3951.5,3951.8,3952,3952.3,3951.8,3952.2
202103160811,3951.8,3951.9,3951.7,3951.8,3952.2,3952.3,3952.1,3952.2
202103160812,3951.8,3952,3951,3951.2,3952.2,3952.3,3951.4,3951.5
202103160813,3951.2,3952,3951,3952,3951.5,3952.3,3951.5,3952.3
202103160814,3951.9,3952.8,3951.7,3952.8,3952.2,3953.3,3952.2,3953.1
202103160815,3952.8,3952.9,3952.4,3952.5,3953.1,3953.3,3952.8,3952.8
202103160816,3952.5,3952.5,3952.5,3952.5,3952.8,3952.8,3952.8,3952.8
202103160817,3952.5,3953.5,3952.5,3953.3,3952.8,3953.8,3952.8,3953.6
202103160818,3953.3,3953.9,3953.2,3953.5,3953.6,3954.3,3953.6,3954.1
202103160819,3953.5,3953.5,3953.2,3953.3,3954.1,3954.1,3953.6,3953.6
202103160820,3953.3,3953.9,3953,3953.9,3953.6,3954.3,3953.4,3954.2
202103160821,3953.9,3953.9,3953.7,3953.8,3954.2,3954.3,3954.1,3954.1
202103160822,3953.8,3954.2,3953.8,3954.2,3954.1,3954.5,3954.1,3954.5
202103160823,3954.2,3954.2,3953.7,3953.8,3954.5,3954.5,3954,3954.1
202103160824,3953.8,3954.1,3953.5,3954.1,3954.1,3954.5,3953.8,3954.5
202103160825,3954.1,3954.1,3953.6,3953.6,3954.5,3954.5,3954,3954
202103160826,3953.6,3953.6,3953.1,3953.2,3954,3954,3953.5,3953.8
202103160827,3953.2,3953.3,3951.2,3951.5,3953.8,3953.8,3951.7,3952
202103160828,3951.5,3952.5,3951.5,3952.3,3952,3953,3952,3952.8
202103160829,3952.3,3953.4,3952.2,3953.4,3952.8,3953.8,3952.6,3953.8
202103160830,3953.4,3953.4,3952.2,3952.5,3953.8,3953.8,3952.6,3953
202103160831,3952.5,3952.7,3952.5,3952.6,3953,3953.1,3952.8,3953
202103160832,3952.6,3953.1,3952.4,3953.1,3953,3953.5,3952.9,3953.5
202103160833,3953.1,3953.2,3952.9,3953,3953.5,3953.5,3953.3,3953.3
202103160834,3953,3953.2,3952.5,3952.5,3953.3,3953.6,3952.8,3953
202103160835,3952.5,3953.1,3952.5,3953,3953,3953.5,3953,3953.3
202103160836,3952.9,3952.9,3952.5,3952.7,3953.2,3953.3,3953,3953
202103160837,3952.7,3953,3952.4,3952.4,3953,3953.3,3952.8,3953
202103160838,3952.4,3952.5,3952.2,3952.4,3953,3953,3952.6,3952.7
202103160839,3952.4,3953.2,3952.4,3953.2,3952.7,3953.5,3952.7,3953.5
202103160840,3953.2,3953.3,3952.8,3953.3,3953.5,3953.6,3953.2,3953.6
202103160841,3953.3,3953.8,3953.2,3953.4,3953.6,3954.3,3953.6,3954
202103160842,3953.5,3954,3953.5,3953.8,3954,3954.3,3954,3954.2
202103160843,3953.8,3954,3953.5,3953.5,3954.2,3954.3,3954,3954
202103160844,3953.5,3953.8,3953.5,3953.6,3954,3954.1,3954,3954
202103160845,3953.8,3954,3953,3953.3,3954.1,3954.3,3953.5,3953.6
202103160846,3953.3,3953.5,3953,3953.5,3953.6,3953.8,3953.3,3953.8
202103160847,3953.5,3953.9,3952.5,3953.1,3953.8,3954.3,3953,3953.4
202103160848,3953.1,3953.1,3951.7,3951.8,3953.4,3953.4,3952.2,3952.2
202103160849,3952,3952.7,3952,3952.2,3952.4,3953.1,3952.3,3952.8
202103160850,3952.2,3952.5,3952.2,3952.5,3952.8,3953,3952.6,3953
202103160851,3952.5,3952.8,3952.2,3952.7,3953.1,3953.3,3952.7,3953.3
202103160852,3952.7,3952.8,3952.5,3952.5,3953.3,3953.3,3952.8,3953.1
202103160853,3952.5,3952.5,3952.2,3952.2,3953.1,3953.1,3952.6,3952.6
202103160854,3952.2,3952.3,3952,3952.3,3952.6,3952.7,3952.3,3952.7
202103160855,3952.2,3952.3,3952,3952.2,3952.6,3952.8,3952.4,3952.7
202103160856,3952.2,3952.4,3951.5,3952.4,3952.7,3952.8,3951.9,3952.7
202103160857,3952.4,3952.6,3952.2,3952.4,3952.7,3953,3952.5,3952.7
202103160858,3952.4,3952.5,3951.9,3952,3952.7,3952.8,3952.3,3952.4
202103160859,3952,3952.1,3951.5,3951.7,3952.4,3952.5,3951.9,3952
202103160900,3951.7,3952.5,3951.7,3952,3952,3953,3952,3952.6
202103160901,3952,3952,3951,3951.5,3952.6,3952.6,3951.3,3952
202103160902,3951.5,3951.7,3951.2,3951.7,3952,3952.1,3951.6,3952
202103160903,3951.7,3951.8,3951.4,3951.7,3952,3952.3,3951.8,3952
202103160904,3951.8,3952.7,3951.8,3952.5,3952.1,3953,3952.1,3953
