日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202202100800,4582.4,4583.1,4580.5,4581.2,4582.7,4583.6,4581,4581.7
202202100801,4581.2,4581.6,4580.4,4580.7,4581.7,4582.1,4581,4581.1
202202100802,4580.7,4581,4580.4,4580.7,4581.1,4581.4,4581,4581.1
202202100803,4580.7,4581.2,4580.2,4581.2,4581.1,4581.6,4580.7,4581.5
202202100804,4581.2,4581.8,4581,4581.4,4581.5,4582.3,4581.5,4582
202202100805,4581.4,4581.7,4580.7,4581.1,4582,4582.2,4581.2,4581.7
202202100806,4581.1,4581.2,4580.7,4581,4581.6,4581.8,4581.3,4581.6
202202100807,4581,4581.9,4580.9,4581.7,4581.6,4582.3,4581.3,4582.2
202202100808,4581.7,4581.7,4581.1,4581.4,4582.2,4582.2,4581.7,4581.9
202202100809,4581.4,4581.4,4580.9,4581.2,4582,4582,4581.4,4581.6
202202100810,4581.2,4581.5,4580.9,4580.9,4581.6,4582.1,4581.3,4581.5
202202100811,4581.1,4581.9,4581.1,4581.7,4581.7,4582.3,4581.6,4582.2
202202100812,4581.6,4582,4581,4581.2,4582.1,4582.5,4581.4,4581.8
202202100813,4581.2,4581.5,4580.9,4581.1,4581.8,4582,4581.5,4581.7
202202100814,4581.1,4581.2,4580.7,4580.9,4581.7,4581.7,4581.3,4581.3
202202100815,4580.9,4581.6,4580.7,4581.5,4581.3,4582,4581.3,4582
202202100816,4581.5,4581.5,4580.2,4580.2,4582,4582,4580.6,4580.6
202202100817,4580.3,4580.3,4579.3,4579.4,4580.7,4580.7,4579.7,4580
202202100818,4579.4,4579.6,4578.7,4579.6,4579.9,4580.1,4579.2,4580
202202100819,4579.7,4579.7,4579.2,4579.6,4580.1,4580.2,4579.6,4580.1
202202100820,4579.5,4579.7,4579.4,4579.5,4580.1,4580.3,4579.8,4579.8
202202100821,4579.5,4579.5,4578.9,4579,4579.8,4579.9,4579.3,4579.3
202202100822,4579,4579,4578.5,4578.6,4579.3,4579.5,4578.8,4579
202202100823,4578.7,4579.3,4578.4,4579.2,4579.1,4579.8,4578.8,4579.5
202202100824,4579.2,4579.8,4579.2,4579.8,4579.5,4580.1,4579.5,4580.1
202202100825,4579.7,4580.9,4579.4,4580.7,4580,4581.3,4580,4581.2
202202100826,4580.7,4581,4579.6,4579.9,4581.1,4581.3,4580,4580.3
202202100827,4579.9,4580.7,4579.6,4579.9,4580.3,4581,4580,4580.3
202202100828,4579.9,4580.4,4579.7,4580.1,4580.3,4580.8,4580,4580.7
202202100829,4580,4580.2,4579.5,4579.7,4580.6,4580.6,4580,4580.1
202202100830,4579.6,4579.9,4578.5,4578.8,4580,4580.3,4579,4579.3
202202100831,4578.8,4578.9,4578,4578.2,4579.3,4579.3,4578.3,4578.7
202202100832,4578.2,4579.2,4578.2,4578.2,4578.7,4579.6,4578.6,4578.6
202202100833,4578.2,4578.5,4578,4578.3,4578.6,4579.1,4578.4,4578.8
202202100834,4578.2,4578.3,4577.4,4578.2,4578.8,4578.8,4578,4578.6
202202100835,4578.2,4579,4577.7,4578.6,4578.5,4579.5,4578.2,4579
202202100836,4578.6,4578.9,4578.3,4578.9,4579,4579.3,4578.8,4579.3
202202100837,4579,4579.5,4578.7,4579,4579.4,4579.9,4579.3,4579.4
202202100838,4578.9,4579.7,4578.9,4579.7,4579.3,4580,4579.3,4580
202202100839,4579.7,4579.9,4579.2,4579.5,4580,4580.3,4579.7,4579.8
202202100840,4579.5,4579.8,4578.7,4578.8,4579.8,4580.3,4579.3,4579.3
202202100841,4578.8,4578.8,4578,4578,4579.3,4579.3,4578.5,4578.6
202202100842,4578,4578.1,4577.5,4577.5,4578.6,4578.6,4578,4578.1
202202100843,4577.5,4577.7,4577.2,4577.4,4578.1,4578.1,4577.6,4578
202202100844,4577.4,4577.5,4576.7,4577,4578,4578,4577.3,4577.4
202202100845,4577,4577.2,4576.7,4577.1,4577.4,4577.5,4577.1,4577.5
202202100846,4577.1,4577.6,4576.9,4577.2,4577.5,4578,4577.4,4577.7
202202100847,4577.2,4577.5,4577.2,4577.2,4577.7,4577.8,4577.5,4577.6
202202100848,4577.2,4577.7,4577.2,4577.7,4577.6,4578.1,4577.6,4578
202202100849,4577.7,4578.2,4577.7,4578.2,4578,4578.8,4578,4578.8
202202100850,4578.2,4578.2,4577.7,4577.7,4578.7,4578.7,4578,4578.3
202202100851,4577.7,4577.8,4576.9,4577,4578.3,4578.3,4577.3,4577.4
202202100852,4577,4577,4576.4,4576.6,4577.4,4577.5,4576.8,4577.2
202202100853,4576.6,4576.7,4576,4576.5,4577.2,4577.3,4576.5,4577
202202100854,4576.6,4577.2,4576.4,4577.2,4577,4577.5,4577,4577.5
202202100855,4577.2,4577.9,4576.5,4577.9,4577.5,4578.3,4576.9,4578.3
202202100856,4577.9,4578.4,4577.7,4578.2,4578.3,4578.8,4578.1,4578.7
202202100857,4578.2,4578.7,4578.2,4578.7,4578.8,4579.3,4578.8,4579.1
202202100858,4578.7,4578.7,4577.9,4578.6,4579.1,4579.1,4578.5,4579
202202100859,4578.7,4579.2,4578.6,4579,4579.1,4579.7,4579.1,4579.6
202202100900,4579,4579.2,4577.4,4577.9,4579.6,4579.6,4577.9,4578.5
202202100901,4577.7,4578.4,4577.2,4578.1,4578.3,4578.8,4577.6,4578.7
202202100902,4578.1,4579.6,4578.1,4579.6,4578.7,4580,4578.6,4580
202202100903,4579.6,4579.6,4578.8,4578.9,4580,4580,4579.3,4579.4
202202100904,4578.9,4578.9,4578.5,4578.9,4579.4,4579.5,4578.8,4579.3
202202100905,4578.9,4579.2,4578,4579.2,4579.3,4579.6,4578.5,4579.6
202202100906,4579.2,4580,4578.9,4579.3,4579.6,4580.4,4579.3,4579.8
202202100907,4579.3,4579.6,4577.5,4577.9,4579.8,4580,4578,4578.3
202202100908,4577.9,4577.9,4576.9,4577,4578.3,4578.5,4577.4,4577.4
202202100909,4577,4577.2,4576.1,4577.2,4577.4,4577.8,4576.5,4577.5
202202100910,4577.2,4577.7,4577,4577.4,4577.5,4578.2,4577.5,4577.8
202202100911,4577.4,4577.9,4577,4577.2,4577.8,4578.3,4577.5,4577.6
202202100912,4577.2,4577.7,4576.1,4576.2,4577.6,4578.2,4576.5,4576.8
202202100913,4576.3,4576.3,4575.5,4575.7,4576.8,4576.8,4576,4576.1
202202100914,4575.7,4576,4575.5,4575.5,4576.1,4576.4,4575.9,4576.1
202202100915,4575.5,4575.8,4575.2,4575.3,4576.1,4576.3,4575.6,4575.6
202202100916,4575.3,4576.1,4575,4575.4,4575.6,4576.5,4575.4,4576
202202100917,4575.4,4576,4575,4575,4576,4576.3,4575.5,4575.5
202202100918,4575,4575.2,4574.4,4574.7,4575.5,4575.7,4574.8,4575
202202100919,4574.7,4574.7,4574.2,4574.2,4575,4575.1,4574.7,4574.8
202202100920,4574.2,4575.2,4574.2,4575.2,4574.8,4575.5,4574.6,4575.5
202202100921,4575.2,4575.2,4574.2,4575.2,4575.5,4575.6,4574.7,4575.5
202202100922,4575.2,4575.5,4575,4575.2,4575.5,4575.8,4575.5,4575.6
202202100923,4575.2,4575.5,4575.1,4575.5,4575.6,4576,4575.6,4575.9
202202100924,4575.5,4576.5,4575.2,4576.4,4575.9,4577,4575.8,4576.8
202202100925,4576.4,4576.6,4576.2,4576.4,4576.8,4577,4576.6,4576.8
202202100926,4576.4,4576.7,4576.2,4576.2,4576.8,4577.1,4576.8,4576.8
202202100927,4576.2,4576.5,4575.9,4576.2,4576.7,4576.8,4576.3,4576.6
202202100928,4576.2,4576.5,4576.2,4576.2,4576.6,4577,4576.5,4576.6
202202100929,4576.2,4576.7,4576.2,4576.7,4576.6,4577,4576.5,4577
202202100930,4576.7,4577.2,4576.5,4577.2,4577,4577.7,4577,4577.7
202202100931,4577.2,4577.6,4577.2,4577.4,4577.7,4578,4577.6,4577.8
202202100932,4577.4,4577.5,4576.1,4576.4,4577.8,4577.8,4576.5,4576.8
202202100933,4576.4,4576.5,4575.7,4576,4576.8,4577,4576.3,4576.4
202202100934,4576,4576.1,4575.6,4575.8,4576.4,4576.6,4576.1,4576.3
202202100935,4575.8,4575.9,4575.2,4575.9,4576.3,4576.5,4575.7,4576.3
202202100936,4575.9,4577,4575.7,4575.9,4576.3,4577.3,4576.1,4576.3
202202100937,4575.9,4576.5,4575.8,4576.3,4576.3,4577,4576.3,4576.9
202202100938,4576.2,4577.1,4576.2,4576.6,4576.8,4577.5,4576.6,4577
