日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202202210800,4321.3,4333.2,4319.9,4328,4323.3,4334,4321.2,4328.8
202202210801,4328,4328.5,4317.8,4318.1,4328.8,4329.1,4318.3,4318.9
202202210802,4318,4325.3,4315.9,4324.2,4318.8,4325.9,4316.5,4325
202202210803,4324.2,4324.2,4318,4322.4,4325,4325,4318.8,4323
202202210804,4322.4,4323.8,4321.4,4322.7,4323,4324.3,4322.2,4323.2
202202210805,4322.7,4324.1,4320.2,4321.8,4323.2,4324.9,4320.9,4322.4
202202210806,4321.8,4324.8,4321.8,4324.1,4322.4,4325.4,4322.4,4324.7
202202210807,4324.1,4327.5,4324,4326.6,4324.7,4328,4324.6,4327.1
202202210808,4326.6,4327,4323,4323.6,4327.1,4327.6,4323.7,4324.4
202202210809,4323.9,4325,4323.1,4324.2,4324.4,4325.6,4323.7,4324.7
202202210810,4324.1,4324.1,4320.4,4321.2,4324.7,4324.7,4321,4322
202202210811,4321.2,4321.7,4319.2,4319.9,4322,4322.5,4319.8,4320.7
202202210812,4319.9,4321.8,4318.7,4320.6,4320.7,4322.5,4319.3,4321.4
202202210813,4320.6,4323.7,4320.4,4323.3,4321.4,4324.3,4320.9,4324.1
202202210814,4323.3,4325.5,4322.9,4324.9,4324.1,4326.3,4323.5,4325.5
202202210815,4324.9,4325.4,4322.2,4324.1,4325.5,4326,4322.9,4324.6
202202210816,4324.1,4324.1,4321.5,4321.8,4324.6,4324.6,4322.1,4322.4
202202210817,4321.8,4324.1,4321.8,4324.1,4322.4,4324.9,4322.4,4324.9
202202210818,4324.3,4324.3,4322.4,4323.5,4324.8,4324.8,4323,4324.3
202202210819,4323.5,4326.5,4323.5,4326.5,4324.3,4327.1,4324.2,4327.1
202202210820,4326.5,4328.3,4324.9,4326.9,4327.1,4329,4325.7,4327.9
202202210821,4327.2,4327.6,4324.2,4324.9,4328,4328.2,4324.9,4325.5
