日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905160700,2853.4,2854.2,2852.4,2853.2,2853.7,2854.6,2852.9,2853.5
201905160701,2853.2,2853.4,2852.8,2853,2853.5,2854,2853.3,2853.3
201905160702,2853,2853.7,2853,2853.7,2853.3,2854.1,2853.3,2854.1
201905160703,2853.7,2854,2853.2,2853.3,2854.1,2854.4,2853.7,2853.7
201905160704,2853.2,2853.3,2853,2853.1,2853.5,2853.8,2853.5,2853.5
201905160705,2853.2,2853.6,2853.2,2853.6,2853.6,2854.1,2853.6,2854
201905160706,2853.6,2853.6,2853.5,2853.5,2854,2854.1,2853.8,2853.8
201905160707,2853.5,2854,2853.4,2853.6,2853.8,2854.3,2853.8,2854
201905160708,2853.6,2853.6,2853.2,2853.3,2854,2854,2853.6,2853.6
201905160709,2853.3,2853.5,2853.2,2853.5,2853.6,2854,2853.5,2854
201905160710,2853.5,2853.6,2853.2,2853.5,2854,2854,2853.5,2853.9
201905160711,2853.5,2853.5,2852.9,2853.1,2853.9,2853.9,2853.5,2853.5
201905160712,2853.1,2853.2,2853.1,2853.2,2853.5,2853.5,2853.5,2853.5
201905160713,2853.2,2853.2,2852.5,2852.5,2853.5,2853.7,2852.8,2852.8
201905160714,2852.4,2852.5,2852.2,2852.3,2852.7,2853,2852.7,2852.7
201905160715,2852.3,2853,2852.2,2852.8,2852.7,2853.3,2852.5,2853.1
201905160716,2852.8,2852.8,2852.7,2852.7,2853.1,2853.1,2853,2853
201905160717,2852.7,2852.8,2852.7,2852.7,2853,2853.1,2853,2853
201905160718,2852.7,2852.8,2852.7,2852.7,2853,2853.1,2853,2853
201905160719,2852.7,2853,2852.6,2852.6,2853,2853.3,2853,2853
201905160720,2852.6,2852.6,2852.1,2852.6,2853,2853,2852.5,2853
201905160721,2852.6,2852.6,2852.2,2852.5,2853,2853.1,2852.7,2852.8
201905160722,2852.5,2852.7,2851.2,2852,2852.8,2853,2851.7,2852.4
201905160723,2852,2852.2,2851.9,2852.2,2852.4,2852.8,2852.4,2852.8
201905160724,2852.2,2852.7,2852.2,2852.2,2852.8,2853,2852.5,2852.7
201905160725,2852.2,2852.4,2852.1,2852.2,2852.7,2852.8,2852.5,2852.8
201905160726,2852.2,2852.4,2851.9,2852.2,2852.8,2852.8,2852.3,2852.6
201905160727,2852.1,2852.1,2852,2852.1,2852.5,2852.6,2852.3,2852.5
201905160728,2852.1,2852.7,2852,2852.7,2852.5,2853,2852.5,2853
201905160729,2852.7,2852.7,2852.5,2852.6,2853,2853.1,2853,2853.1
201905160730,2852.6,2852.6,2852.5,2852.5,2853.1,2853.1,2852.8,2852.8
201905160731,2852.5,2852.5,2851.5,2851.5,2852.8,2852.8,2852,2852
201905160732,2851.5,2851.7,2851.4,2851.4,2852,2852,2851.7,2851.7
201905160733,2851.4,2852.1,2851.4,2852.1,2851.7,2852.5,2851.7,2852.5
201905160734,2852.1,2852.3,2851.7,2851.8,2852.5,2852.7,2852.1,2852.1
201905160735,2851.8,2852,2851.7,2851.9,2852.1,2852.3,2852.1,2852.2
201905160736,2852,2852,2851.6,2851.7,2852.3,2852.3,2852,2852
201905160737,2851.7,2851.7,2851.5,2851.5,2852,2852,2851.9,2852
201905160738,2851.5,2851.5,2851.2,2851.3,2852,2852,2851.6,2851.6
201905160739,2851.3,2851.3,2851.2,2851.2,2851.6,2851.6,2851.5,2851.5
201905160740,2851.2,2851.2,2850.9,2851.1,2851.5,2851.5,2851.3,2851.4
201905160741,2851.1,2851.2,2851.1,2851.1,2851.4,2851.5,2851.4,2851.4
201905160742,2851.2,2851.2,2851,2851.2,2851.5,2851.5,2851.4,2851.5
201905160743,2851.2,2851.2,2851.2,2851.2,2851.5,2851.5,2851.5,2851.5
201905160744,2851.2,2851.4,2851.1,2851.2,2851.5,2851.8,2851.5,2851.5
201905160745,2851.2,2851.2,2850.9,2850.9,2851.5,2851.5,2851.2,2851.2
201905160746,2851,2851.7,2851,2851.6,2851.3,2852,2851.3,2852
201905160747,2851.6,2851.7,2851.5,2851.7,2852,2852,2852,2852
201905160748,2851.7,2851.7,2851.7,2851.7,2852,2852,2852,2852
201905160749,2851.7,2851.7,2851.5,2851.6,2852,2852,2851.9,2851.9
201905160750,2851.6,2851.6,2851.5,2851.5,2851.9,2852,2851.9,2852
201905160751,2851.5,2852,2851.5,2852,2852,2852.3,2852,2852.3
201905160752,2852,2852,2851.4,2851.6,2852.3,2852.3,2851.8,2852
201905160753,2851.6,2851.7,2851.6,2851.7,2852,2852.2,2852,2852.2
201905160754,2851.7,2851.8,2851.7,2851.7,2852.2,2852.3,2852.1,2852.2
201905160755,2851.7,2852.2,2851.7,2852.2,2852.3,2852.6,2852.2,2852.6
201905160756,2852.2,2852.7,2852.2,2852.7,2852.6,2853.1,2852.6,2853
201905160757,2852.7,2853.2,2852.7,2852.9,2853,2853.6,2853,2853.3
201905160758,2852.9,2852.9,2852.7,2852.7,2853.3,2853.3,2853,2853.3
201905160759,2852.7,2852.7,2852.5,2852.5,2853.3,2853.3,2853,2853.1
201905160800,2852.5,2852.9,2852.5,2852.7,2853.1,2853.3,2853,2853.3
201905160801,2852.5,2852.6,2852.2,2852.5,2853.1,2853.1,2852.6,2852.8
201905160802,2852.5,2852.5,2851.9,2852.2,2852.8,2853.1,2852.4,2852.6
201905160803,2852.2,2852.3,2852.1,2852.3,2852.6,2852.7,2852.5,2852.7
201905160804,2852.3,2852.4,2851.7,2851.9,2852.7,2852.7,2852.3,2852.3
201905160805,2851.9,2852.2,2851.5,2851.6,2852.3,2852.5,2852,2852
201905160806,2851.6,2851.8,2851.6,2851.7,2852,2852.3,2852,2852.1
201905160807,2851.7,2851.8,2851.7,2851.7,2852.1,2852.3,2852.1,2852.2
201905160808,2851.7,2851.8,2851.7,2851.8,2852.2,2852.3,2852,2852.1
201905160809,2851.8,2851.8,2851.7,2851.8,2852.1,2852.3,2852.1,2852.2
201905160810,2851.9,2852,2851.9,2851.9,2852.3,2852.5,2852.3,2852.3
201905160811,2851.9,2852,2851.7,2851.8,2852.3,2852.3,2852.1,2852.1
201905160812,2851.8,2851.8,2851.7,2851.8,2852.1,2852.2,2852,2852.2
201905160813,2851.9,2851.9,2851.7,2851.9,2852.3,2852.3,2852.2,2852.3
201905160814,2851.9,2851.9,2851.7,2851.7,2852.3,2852.3,2852,2852.3
201905160815,2851.7,2851.9,2851.7,2851.8,2852.3,2852.3,2852.2,2852.2
