日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905310700,2788.6,2789.7,2788.6,2789.4,2788.9,2790,2788.9,2789.7
201905310701,2789.4,2789.9,2789.3,2789.4,2789.7,2790.3,2789.7,2790
201905310702,2789.4,2789.6,2789.2,2789.4,2790,2790.1,2789.8,2790
201905310703,2789.4,2790.3,2789.4,2790,2790,2790.8,2790,2790.4
201905310704,2790,2790.5,2790,2790.2,2790.4,2791,2790.4,2790.8
201905310705,2790.2,2790.5,2790.1,2790.5,2790.8,2790.9,2790.6,2790.9
201905310706,2790.5,2790.5,2790.2,2790.4,2790.9,2791,2790.8,2790.8
201905310707,2790.4,2790.4,2790.2,2790.4,2790.8,2791,2790.7,2790.8
201905310708,2790.4,2790.5,2790.3,2790.4,2790.8,2791,2790.7,2790.7
201905310709,2790.4,2790.5,2790.4,2790.5,2790.7,2790.9,2790.7,2790.8
201905310710,2790.5,2790.5,2790.3,2790.3,2790.8,2790.9,2790.7,2790.7
201905310711,2790.3,2790.5,2790.2,2790.5,2790.7,2790.8,2790.7,2790.8
201905310712,2790.5,2790.5,2790.5,2790.5,2790.8,2790.8,2790.8,2790.8
201905310713,2790.5,2790.8,2790.4,2790.5,2790.8,2791.1,2790.8,2790.9
201905310714,2790.5,2790.5,2790.5,2790.5,2790.9,2790.9,2790.8,2790.8
201905310715,2790.5,2790.7,2790.4,2790.4,2790.8,2791,2790.7,2790.7
201905310716,2790.5,2790.5,2790.4,2790.4,2790.8,2790.8,2790.7,2790.7
201905310717,2790.4,2790.4,2790.4,2790.4,2790.7,2790.7,2790.7,2790.7
201905310718,2790.4,2790.4,2790.4,2790.4,2790.7,2790.7,2790.7,2790.7
201905310719,2790.4,2790.4,2790.2,2790.3,2790.7,2790.8,2790.6,2790.6
201905310720,2790.3,2790.5,2790.2,2790.3,2790.6,2790.8,2790.5,2790.6
201905310721,2790.2,2790.4,2790.2,2790.3,2790.5,2790.8,2790.5,2790.6
201905310722,2790.3,2790.3,2790.3,2790.3,2790.6,2790.6,2790.6,2790.6
