日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905150700,2840.9,2840.9,2839.8,2840.4,2841.2,2841.2,2840.2,2840.8
201905150701,2840.4,2840.7,2839.2,2839.4,2840.8,2841.1,2839.8,2839.8
201905150702,2839.4,2840,2839.3,2839.7,2839.8,2840.4,2839.8,2840.3
201905150703,2839.7,2839.8,2839.2,2839.5,2840.3,2840.3,2839.7,2840
201905150704,2839.4,2839.5,2839.2,2839.5,2840,2840,2839.6,2839.9
201905150705,2839.5,2839.7,2839.4,2839.7,2839.9,2840,2839.9,2840
201905150706,2839.7,2839.7,2839.2,2839.3,2840,2840,2839.6,2839.6
201905150707,2839.3,2839.4,2839.3,2839.4,2839.6,2839.7,2839.6,2839.7
201905150708,2839.4,2839.4,2839,2839.2,2839.7,2839.8,2839.5,2839.6
201905150709,2839.2,2840,2839.2,2840,2839.6,2840.3,2839.6,2840.3
201905150710,2840,2840,2840,2840,2840.3,2840.3,2840.3,2840.3
201905150711,2840,2840,2840,2840,2840.3,2840.3,2840.3,2840.3
201905150712,2840,2840.7,2840,2840.7,2840.3,2841,2840.3,2841
201905150713,2840.7,2841.1,2840.7,2841,2841,2841.5,2841,2841.3
201905150714,2841,2841,2840.7,2840.9,2841.3,2841.3,2841,2841.3
201905150715,2840.9,2841.2,2840.9,2841.2,2841.3,2841.5,2841.3,2841.5
201905150716,2841.2,2841.4,2841.2,2841.4,2841.5,2841.7,2841.5,2841.7
201905150717,2841.4,2841.5,2841.4,2841.5,2841.7,2841.8,2841.7,2841.8
201905150718,2841.5,2841.5,2841.5,2841.5,2841.8,2841.8,2841.8,2841.8
201905150719,2841.5,2841.5,2841.1,2841.1,2841.8,2841.8,2841.4,2841.4
201905150720,2841.2,2841.5,2841.2,2841.5,2841.5,2842,2841.5,2842
201905150721,2841.5,2842.1,2841.4,2842,2842,2842.5,2841.9,2842.5
201905150722,2842,2842.1,2841.9,2842,2842.5,2842.5,2842.3,2842.3
201905150723,2842,2842.2,2841.9,2842.2,2842.3,2842.5,2842.3,2842.5
201905150724,2842.2,2842.2,2842.2,2842.2,2842.5,2842.5,2842.5,2842.5
201905150725,2842.2,2842.3,2842.2,2842.3,2842.5,2842.8,2842.5,2842.7
201905150726,2842.3,2842.5,2842.2,2842.4,2842.7,2843,2842.7,2843
201905150727,2842.4,2842.5,2842.2,2842.3,2843,2843,2842.7,2842.7
201905150728,2842.3,2842.3,2842.2,2842.3,2842.7,2842.8,2842.7,2842.7
201905150729,2842.3,2842.3,2841.7,2842.1,2842.7,2842.8,2842.3,2842.5
201905150730,2842.1,2842.1,2841.5,2841.5,2842.5,2842.5,2841.8,2841.8
201905150731,2841.5,2841.5,2841.5,2841.5,2841.8,2842,2841.8,2842
201905150732,2841.5,2841.8,2841.5,2841.8,2842,2842.3,2842,2842.1
201905150733,2841.8,2841.8,2841.7,2841.7,2842.1,2842.1,2842,2842
201905150734,2841.8,2841.8,2841,2841,2842.1,2842.1,2841.5,2841.5
201905150735,2841,2841.2,2841,2841,2841.5,2841.6,2841.3,2841.3
201905150736,2841,2841,2840.6,2840.7,2841.3,2841.3,2840.9,2841
201905150737,2840.7,2841,2840.7,2840.9,2841,2841.3,2841,2841.3
201905150738,2841,2841,2840.7,2840.7,2841.3,2841.3,2841,2841
201905150739,2840.7,2841.4,2840.6,2841.4,2841,2841.9,2840.9,2841.8
201905150740,2841.4,2842.1,2841,2841.2,2841.8,2842.5,2841.3,2841.8
201905150741,2841.3,2841.5,2841.2,2841.2,2841.7,2842,2841.5,2841.5
201905150742,2841.2,2841.2,2841,2841,2841.5,2841.5,2841.3,2841.3
201905150743,2841,2841.2,2841,2841.2,2841.3,2841.5,2841.3,2841.5
201905150744,2841.2,2842.1,2841.2,2842,2841.5,2842.4,2841.5,2842.3
201905150745,2842,2842,2841.5,2842,2842.3,2842.3,2841.8,2842.3
201905150746,2842,2842,2841.5,2841.8,2842.3,2842.4,2841.9,2842.2
201905150747,2841.8,2841.8,2841.8,2841.8,2842.2,2842.2,2842.1,2842.1
201905150748,2841.8,2842.1,2841,2841.4,2842.1,2842.5,2841.3,2841.7
201905150749,2841.4,2841.5,2841,2841.2,2841.7,2841.8,2841.3,2841.5
201905150750,2841.2,2841.2,2840.9,2841,2841.5,2841.5,2841.2,2841.3
201905150751,2841,2841,2841,2841,2841.3,2841.3,2841.3,2841.3
201905150752,2841,2841,2841,2841,2841.3,2841.3,2841.3,2841.3
201905150753,2841,2841.2,2841,2841,2841.3,2841.5,2841.3,2841.4
201905150754,2841,2841,2841,2841,2841.4,2841.4,2841.3,2841.3
201905150755,2841,2841,2840.9,2840.9,2841.3,2841.3,2841.2,2841.2
201905150756,2840.9,2840.9,2840.9,2840.9,2841.2,2841.2,2841.2,2841.2
201905150757,2840.9,2840.9,2840.9,2840.9,2841.2,2841.2,2841.2,2841.2
201905150758,2840.9,2840.9,2840.9,2840.9,2841.2,2841.2,2841.2,2841.2
201905150759,2840.9,2840.9,2840.9,2840.9,2841.2,2841.2,2841.2,2841.2
201905150800,2840.9,2840.9,2840.7,2840.8,2841.2,2841.3,2841,2841.1
201905150801,2840.8,2840.8,2840.2,2840.4,2841.1,2841.1,2840.6,2840.7
