日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201905220700,2864.6,2865.1,2864.2,2864.4,2864.9,2865.6,2864.5,2864.7
201905220701,2864.5,2864.9,2864.5,2864.9,2864.8,2865.3,2864.8,2865.2
201905220702,2865,2865.1,2864.5,2864.6,2865.3,2865.5,2864.9,2864.9
201905220703,2864.6,2864.9,2864.5,2864.5,2864.9,2865.5,2864.9,2865.1
201905220704,2864.5,2864.7,2864.5,2864.6,2865.1,2865.1,2865,2865
201905220705,2864.6,2864.6,2864.2,2864.4,2865,2865.1,2864.5,2864.9
201905220706,2864.4,2864.4,2864.2,2864.4,2864.9,2864.9,2864.5,2864.7
201905220707,2864.4,2864.7,2864.2,2864.3,2864.7,2865,2864.5,2864.7
201905220708,2864.4,2864.7,2864.4,2864.6,2864.8,2865,2864.8,2865
201905220709,2864.6,2864.9,2864.6,2864.7,2865,2865.3,2865,2865
201905220710,2864.7,2864.7,2864,2864.2,2865,2865,2864.4,2864.5
201905220711,2864.2,2865.3,2864,2865.3,2864.5,2865.8,2864.5,2865.6
201905220712,2865.3,2865.5,2864.9,2865.1,2865.6,2865.8,2865.2,2865.4
201905220713,2865.1,2866,2865.1,2866,2865.4,2866.5,2865.4,2866.3
201905220714,2866,2866,2865.7,2865.8,2866.3,2866.4,2866.1,2866.2
201905220715,2865.8,2866,2865.7,2866,2866.2,2866.3,2866.2,2866.3
201905220716,2866,2866,2865.8,2865.9,2866.3,2866.3,2866.2,2866.2
201905220717,2865.9,2866,2865.8,2865.9,2866.2,2866.5,2866.2,2866.5
201905220718,2865.9,2866.3,2865.9,2866.2,2866.5,2866.7,2866.3,2866.7
201905220719,2866.2,2866.8,2866.2,2866.7,2866.7,2867.3,2866.5,2867.3
201905220720,2866.7,2867,2866.7,2866.7,2867.3,2867.5,2867,2867
201905220721,2866.8,2867.3,2866.7,2867.2,2867.1,2867.8,2867.1,2867.8
201905220722,2867.2,2867.7,2867.2,2867.5,2867.8,2868,2867.5,2867.8
201905220723,2867.5,2867.6,2866.7,2867.2,2867.8,2868.1,2867.2,2867.5
201905220724,2867.2,2867.2,2866.9,2867,2867.5,2867.5,2867.3,2867.3
201905220725,2867,2867,2866.7,2866.8,2867.3,2867.3,2867.2,2867.2
201905220726,2866.8,2866.9,2866.7,2866.8,2867.2,2867.3,2867.2,2867.2
201905220727,2866.8,2866.8,2866.7,2866.8,2867.2,2867.3,2867.1,2867.2
201905220728,2866.8,2866.8,2866.7,2866.8,2867.2,2867.3,2867.1,2867.2
201905220729,2866.8,2866.8,2866.5,2866.5,2867.2,2867.3,2866.8,2866.8
201905220730,2866.5,2866.7,2866.5,2866.7,2866.8,2867.3,2866.8,2867.2
201905220731,2866.7,2867,2866.5,2866.8,2867.2,2867.3,2866.8,2867.1
201905220732,2866.7,2866.7,2866.5,2866.5,2867,2867,2866.8,2866.8
201905220733,2866.5,2866.5,2866.4,2866.4,2866.8,2866.8,2866.8,2866.8
201905220734,2866.3,2866.4,2866.2,2866.3,2866.6,2866.8,2866.6,2866.7
201905220735,2866.4,2866.5,2866.3,2866.5,2866.8,2867,2866.7,2866.9
201905220736,2866.4,2866.4,2866.2,2866.3,2866.8,2866.8,2866.6,2866.6
201905220737,2866.3,2866.3,2866.3,2866.3,2866.6,2866.6,2866.6,2866.6
201905220738,2866.3,2866.5,2866.2,2866.4,2866.6,2866.8,2866.6,2866.7
201905220739,2866.5,2866.5,2866.4,2866.5,2866.8,2866.8,2866.7,2866.8
201905220740,2866.5,2866.5,2866.4,2866.5,2866.8,2867,2866.8,2866.8
201905220741,2866.5,2866.5,2866.3,2866.3,2866.8,2866.8,2866.6,2866.6
201905220742,2866.3,2866.4,2866.2,2866.3,2866.6,2866.8,2866.6,2866.6
201905220743,2866.3,2866.3,2866,2866,2866.6,2866.6,2866.5,2866.6
201905220744,2866,2866.2,2866,2866.2,2866.6,2866.6,2866.5,2866.5
201905220745,2866.2,2866.2,2866.2,2866.2,2866.5,2866.5,2866.5,2866.5
201905220746,2866.2,2866.2,2866,2866.2,2866.5,2866.6,2866.3,2866.5
201905220747,2866.2,2866.2,2866,2866,2866.5,2866.5,2866.3,2866.3
201905220748,2866,2866,2865.6,2865.8,2866.3,2866.3,2866,2866.1
