日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901220800,2658.4,2663.2,2658.4,2660.7,2658.7,2663.7,2658.7,2661.2
201901220801,2660.7,2661.1,2660.2,2660.2,2661.2,2661.7,2660.8,2660.8
201901220802,2660.2,2660.3,2659.7,2660.1,2660.8,2660.8,2660,2660.7
201901220803,2660.2,2660.2,2659.4,2659.5,2660.7,2660.7,2659.9,2659.9
201901220804,2659.5,2659.5,2659.2,2659.4,2659.9,2660,2659.8,2660
201901220805,2659.4,2659.5,2659.2,2659.2,2660,2660,2659.8,2659.8
201901220806,2659.2,2660.4,2659.2,2660.2,2659.8,2660.8,2659.8,2660.6
201901220807,2660.2,2660.2,2659.9,2660.2,2660.6,2660.6,2660.5,2660.5
201901220808,2660.2,2660.8,2660.1,2660.8,2660.5,2661.3,2660.5,2661.1
201901220809,2660.8,2661.4,2660.7,2660.9,2661.1,2661.8,2661.1,2661.3
201901220810,2661,2661,2660.5,2660.7,2661.4,2661.4,2661.1,2661.1
201901220811,2660.6,2660.7,2660.1,2660.2,2661,2661.1,2660.5,2660.8
201901220812,2660.2,2660.3,2659.9,2660.2,2660.8,2660.8,2660.5,2660.7
201901220813,2660.2,2660.2,2659.9,2660.2,2660.7,2660.7,2660.5,2660.6
201901220814,2660.2,2660.3,2660,2660.3,2660.6,2660.8,2660.3,2660.7
201901220815,2660.3,2660.3,2659.9,2660,2660.7,2660.7,2660.3,2660.4
201901220816,2660,2660,2659.5,2659.7,2660.4,2660.4,2659.9,2660
201901220817,2659.7,2659.8,2659.7,2659.8,2660,2660.3,2660,2660.2
201901220818,2659.8,2660.1,2659.7,2660.1,2660.2,2660.6,2660.1,2660.5
201901220819,2660.2,2660.7,2660.2,2660.7,2660.6,2661.1,2660.6,2661
201901220820,2660.7,2660.8,2660.7,2660.7,2661,2661.2,2661,2661.1
201901220821,2660.6,2660.6,2660.4,2660.4,2661,2661.1,2660.8,2660.8
201901220822,2660.4,2660.5,2660.2,2660.4,2660.8,2661.1,2660.6,2660.9
201901220823,2660.4,2660.7,2660.4,2660.5,2660.9,2661.2,2660.9,2661.1
201901220824,2660.5,2660.7,2660.5,2660.7,2661.1,2661.1,2661,2661.1
201901220825,2660.7,2660.7,2660.5,2660.5,2661.1,2661.1,2661,2661
201901220826,2660.4,2660.7,2660.4,2660.7,2661,2661.1,2660.8,2661.1
201901220827,2660.7,2661.3,2660.6,2661.2,2661.1,2661.8,2661.1,2661.8
201901220828,2661.1,2661.8,2661.1,2661.6,2661.7,2662.3,2661.5,2662
201901220829,2661.6,2661.6,2661.5,2661.5,2662,2662.1,2661.8,2662.1
201901220830,2661.5,2662.7,2661.5,2662.5,2662.1,2663.1,2662,2663
201901220831,2662.4,2662.7,2662.4,2662.4,2663,2663.1,2662.9,2662.9
201901220832,2662.4,2662.7,2662.4,2662.4,2662.9,2663.1,2662.9,2663
201901220833,2662.5,2662.7,2662.5,2662.7,2663,2663,2663,2663
201901220834,2662.7,2662.8,2662.7,2662.7,2663,2663.1,2663,2663.1
201901220835,2662.7,2663,2662.4,2663,2663.1,2663.3,2662.9,2663.3
201901220836,2663,2663.6,2662.9,2663.3,2663.3,2664,2663.3,2663.7
201901220837,2663.2,2663.7,2663.2,2663.5,2663.6,2664,2663.6,2663.8
201901220838,2663.5,2663.8,2663.5,2663.7,2663.8,2664.2,2663.8,2664.2
201901220839,2663.7,2663.8,2662.9,2663,2664.2,2664.2,2663.3,2663.3
201901220840,2663,2663.1,2662.9,2662.9,2663.4,2663.5,2663.2,2663.2
201901220841,2663,2663,2662.7,2662.9,2663.3,2663.3,2663.1,2663.2
201901220842,2662.9,2662.9,2662.8,2662.9,2663.2,2663.3,2663.2,2663.2
201901220843,2662.9,2663,2662.7,2662.7,2663.2,2663.3,2663,2663
201901220844,2662.7,2663.2,2662.7,2662.8,2663,2663.6,2663,2663.3
201901220845,2662.8,2662.9,2662.7,2662.7,2663.3,2663.3,2663.2,2663.3
201901220846,2662.7,2663.3,2662.7,2662.7,2663.3,2663.7,2663.2,2663.2
201901220847,2662.7,2662.8,2662.7,2662.7,2663.2,2663.3,2663.1,2663.1
201901220848,2662.7,2662.8,2662.5,2662.8,2663.1,2663.3,2662.8,2663.2
201901220849,2662.8,2663,2662.7,2662.7,2663.2,2663.6,2663.2,2663.3
201901220850,2662.7,2662.8,2662.3,2662.4,2663.3,2663.3,2662.7,2662.7
201901220851,2662.4,2662.4,2662.2,2662.3,2662.7,2662.8,2662.6,2662.7
201901220852,2662.3,2662.5,2662.2,2662.4,2662.7,2662.8,2662.6,2662.7
201901220853,2662.5,2663.2,2662.5,2663.2,2662.8,2663.5,2662.8,2663.5
201901220854,2663.2,2663.2,2663.1,2663.2,2663.5,2663.6,2663.5,2663.5
201901220855,2663.2,2663.2,2662.7,2662.8,2663.5,2663.6,2663.3,2663.3
201901220856,2662.7,2662.9,2662.7,2662.7,2663.3,2663.4,2663.1,2663.3
201901220857,2662.8,2663.3,2662.8,2663,2663.3,2663.7,2663.3,2663.6
201901220858,2663,2663.2,2663,2663,2663.6,2663.6,2663.5,2663.5
201901220859,2663,2663.2,2662.9,2662.9,2663.6,2663.6,2663.4,2663.5
201901220900,2663,2663.8,2662.9,2663.4,2663.5,2664.3,2663.2,2664
201901220901,2663.4,2666,2663.4,2665.4,2664,2666.5,2664,2665.7
201901220902,2665.5,2665.5,2664.2,2665,2666,2666,2664.8,2665.4
201901220903,2665,2665.1,2664.7,2664.7,2665.4,2665.5,2665.1,2665.1
201901220904,2664.7,2664.8,2664.2,2664.4,2665.1,2665.2,2664.8,2665
201901220905,2664.4,2664.8,2664.4,2664.5,2665,2665.3,2664.9,2664.9
201901220906,2664.5,2664.5,2663,2663,2664.9,2664.9,2663.3,2663.3
201901220907,2663,2663.3,2662.7,2662.7,2663.3,2663.7,2663,2663
201901220908,2662.9,2663.2,2662.5,2662.5,2663.2,2663.7,2662.8,2662.8
201901220909,2662.5,2662.9,2662.5,2662.7,2662.8,2663.3,2662.8,2663
