日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901150800,2580.9,2581.5,2580,2580.2,2581.2,2581.8,2580.4,2580.6
201901150801,2580.3,2580.9,2580.3,2580.3,2580.7,2581.3,2580.7,2580.7
201901150802,2580.3,2580.4,2580.2,2580.2,2580.7,2580.8,2580.6,2580.8
201901150803,2580.2,2580.3,2580,2580,2580.8,2580.8,2580.4,2580.5
201901150804,2580,2580.5,2580,2580.5,2580.5,2580.8,2580.4,2580.8
201901150805,2580.5,2580.7,2580.4,2580.4,2580.8,2581,2580.8,2580.9
201901150806,2580.5,2580.7,2580.4,2580.6,2581,2581.1,2580.9,2581
201901150807,2580.6,2581.2,2580.6,2581.1,2581,2581.5,2581,2581.5
201901150808,2581.1,2581.2,2580.9,2581,2581.5,2581.5,2581.3,2581.3
201901150809,2581,2581,2580.7,2580.7,2581.3,2581.3,2581,2581
201901150810,2580.7,2581,2580.7,2580.9,2581,2581.3,2581,2581.3
201901150811,2580.9,2581.5,2580.9,2581.3,2581.3,2581.9,2581.3,2581.8
201901150812,2581.3,2581.8,2581.2,2581.7,2581.8,2582.1,2581.8,2582
201901150813,2581.7,2581.8,2581.1,2581.1,2582,2582.1,2581.5,2581.5
201901150814,2581.1,2582,2580.9,2581.6,2581.5,2582.5,2581.2,2582
201901150815,2581.6,2581.9,2581.6,2581.7,2582,2582.5,2582,2582
201901150816,2581.7,2581.7,2581.7,2581.7,2582,2582,2582,2582
201901150817,2581.7,2581.7,2580.7,2580.7,2582,2582,2581,2581
201901150818,2580.7,2580.8,2580.7,2580.7,2581,2581.1,2581,2581
201901150819,2580.7,2581.1,2580.4,2581,2581,2581.6,2580.8,2581.4
201901150820,2581,2581.5,2581,2581.1,2581.4,2581.9,2581.4,2581.5
201901150821,2581.1,2581.4,2581.1,2581.4,2581.5,2581.8,2581.5,2581.8
201901150822,2581.4,2581.5,2581.3,2581.5,2581.8,2582,2581.8,2581.9
201901150823,2581.5,2581.5,2581,2581.5,2581.9,2582,2581.5,2581.9
201901150824,2581.5,2581.8,2581.4,2581.7,2581.9,2582.1,2581.9,2582.1
201901150825,2581.7,2581.7,2581.5,2581.5,2582.1,2582.1,2581.9,2581.9
201901150826,2581.5,2581.5,2581.4,2581.4,2581.9,2582,2581.9,2582
201901150827,2581.4,2581.5,2581,2581,2582,2582,2581.4,2581.5
201901150828,2581,2581.1,2580.7,2580.7,2581.5,2581.6,2581,2581
201901150829,2580.7,2580.7,2580.2,2580.2,2581,2581.1,2580.5,2580.5
201901150830,2580.2,2581,2580.2,2580.9,2580.5,2581.3,2580.5,2581.2
201901150831,2580.9,2581.2,2580.7,2581.2,2581.2,2581.5,2581.1,2581.5
201901150832,2581.2,2581.7,2581,2581.7,2581.5,2582,2581.5,2582
201901150833,2581.7,2581.7,2581.2,2581.3,2582,2582,2581.7,2581.7
201901150834,2581.3,2581.5,2581.2,2581.5,2581.7,2581.9,2581.7,2581.9
201901150835,2581.5,2581.8,2581.4,2581.4,2581.9,2582.1,2581.8,2582
201901150836,2581.4,2581.5,2581.4,2581.5,2582,2582,2581.7,2581.8
201901150837,2581.5,2581.6,2581.4,2581.5,2581.8,2582.1,2581.8,2581.9
201901150838,2581.5,2581.5,2581.2,2581.3,2581.9,2581.9,2581.7,2581.7
201901150839,2581.5,2581.5,2581.5,2581.5,2581.9,2582,2581.8,2581.8
201901150840,2581.5,2582,2581.4,2581.7,2581.8,2582.3,2581.8,2582.3
201901150841,2581.7,2582.5,2581.7,2582.5,2582.3,2582.9,2582.1,2582.8
201901150842,2582.5,2582.5,2581.7,2581.8,2582.8,2582.9,2582.2,2582.3
201901150843,2581.8,2582.3,2581.8,2582.2,2582.3,2582.6,2582.3,2582.5
201901150844,2582.2,2582.5,2582.2,2582.4,2582.5,2582.8,2582.5,2582.7
201901150845,2582.5,2582.7,2582.2,2582.7,2582.8,2583,2582.6,2583
201901150846,2582.7,2582.9,2582.5,2582.9,2583,2583.3,2582.9,2583.2
201901150847,2582.9,2582.9,2582.3,2582.3,2583.2,2583.3,2582.6,2582.6
201901150848,2582.3,2582.7,2582.2,2582.7,2582.6,2583,2582.6,2583
201901150849,2582.7,2582.8,2582.7,2582.8,2583,2583.3,2583,2583.1
201901150850,2582.7,2582.9,2582.5,2582.9,2583,2583.3,2582.8,2583.2
201901150851,2582.9,2583.4,2582.9,2583.4,2583.2,2583.8,2583.2,2583.7
201901150852,2583.4,2583.4,2583,2583,2583.7,2583.7,2583.3,2583.5
201901150853,2583,2583.2,2582.9,2583,2583.5,2583.5,2583.3,2583.3
201901150854,2583,2583,2582.9,2583,2583.3,2583.5,2583.3,2583.3
201901150855,2583,2583.3,2582.9,2582.9,2583.3,2583.7,2583.2,2583.2
201901150856,2582.9,2582.9,2582.7,2582.8,2583.2,2583.3,2583.1,2583.2
201901150857,2582.9,2583,2582.9,2583,2583.3,2583.3,2583.3,2583.3
201901150858,2583,2583,2582.7,2582.8,2583.3,2583.3,2583.1,2583.1
201901150859,2582.8,2583,2582.7,2583,2583.1,2583.4,2583.1,2583.3
201901150900,2583,2583.7,2582.7,2583.3,2583.3,2584,2583.2,2583.7
201901150901,2583.3,2583.5,2583.2,2583.4,2583.7,2583.8,2583.5,2583.7
201901150902,2583.4,2583.7,2583.4,2583.6,2583.7,2584,2583.7,2583.9
201901150903,2583.6,2583.9,2583.2,2583.6,2583.9,2584.2,2583.5,2584
201901150904,2583.6,2584,2583.6,2584,2584,2584.4,2584,2584.3
201901150905,2584,2584.6,2584,2584,2584.3,2585,2584.3,2584.6
201901150906,2584,2585,2584,2585,2584.6,2585.3,2584.3,2585.3
201901150907,2585,2585.3,2584.5,2585.2,2585.3,2585.6,2584.9,2585.5
201901150908,2585.2,2585.5,2584.7,2584.7,2585.5,2586,2585.1,2585.3
201901150909,2584.7,2585.4,2584.7,2585.3,2585.3,2585.8,2585.1,2585.6
201901150910,2585.2,2585.5,2585,2585,2585.5,2585.8,2585.3,2585.3
201901150911,2585,2585,2584.5,2584.5,2585.3,2585.3,2584.8,2585
201901150912,2584.5,2585.2,2584.5,2585.1,2585,2585.5,2585,2585.4
201901150913,2585,2586.3,2584.7,2586.2,2585.3,2586.6,2585.2,2586.5
201901150914,2586.2,2586.5,2586,2586.3,2586.5,2586.8,2586.5,2586.7
201901150915,2586.3,2586.7,2586,2586,2586.7,2587,2586.3,2586.5
201901150916,2586.2,2587,2586.2,2586.9,2586.5,2587.3,2586.5,2587.2
201901150917,2587,2587.3,2586.9,2587.2,2587.3,2587.8,2587.3,2587.5
201901150918,2587,2587.1,2586.5,2586.5,2587.6,2587.6,2586.8,2586.8
201901150919,2586.5,2586.5,2586.4,2586.5,2586.8,2587,2586.8,2586.8
201901150920,2586.5,2587,2586.5,2586.7,2586.8,2587.5,2586.8,2587
201901150921,2586.8,2586.9,2586.5,2586.5,2587.1,2587.3,2586.9,2587
201901150922,2586.5,2587.2,2586.5,2586.8,2587,2587.5,2587,2587.1
201901150923,2586.7,2587,2586.7,2586.8,2587,2587.5,2587,2587.2
201901150924,2586.8,2587.5,2586.7,2587.3,2587.2,2587.8,2587.1,2587.6
201901150925,2587.3,2587.4,2587,2587.3,2587.6,2587.8,2587.3,2587.7
201901150926,2587.3,2587.4,2587.1,2587.4,2587.7,2587.8,2587.5,2587.7
201901150927,2587.5,2588.2,2587.5,2587.6,2587.8,2588.5,2587.8,2587.9
201901150928,2587.4,2587.5,2587.2,2587.3,2587.7,2588.1,2587.6,2587.6
201901150929,2587.2,2587.7,2587.1,2587.7,2587.5,2588,2587.5,2588
201901150930,2587.7,2587.9,2587.5,2587.8,2588,2588.3,2587.8,2588.1
201901150931,2587.8,2587.8,2587.2,2587.5,2588.1,2588.3,2587.8,2587.8
201901150932,2587.5,2587.7,2587.2,2587.2,2587.8,2588,2587.5,2587.5
201901150933,2587.2,2587.8,2587.2,2587.7,2587.5,2588.1,2587.5,2588
201901150934,2587.7,2587.8,2587.2,2587.5,2588,2588.2,2587.7,2587.8
201901150935,2587.6,2587.6,2587.2,2587.2,2587.9,2588.1,2587.6,2587.8
201901150936,2587.2,2587.3,2587,2587,2587.8,2587.8,2587.3,2587.3
201901150937,2587,2587.8,2587,2587.5,2587.3,2588.1,2587.3,2588.1
201901150938,2587.5,2587.6,2587.2,2587.2,2588.1,2588.1,2587.5,2587.5
201901150939,2587.2,2587.2,2586.7,2586.8,2587.5,2587.5,2587.1,2587.1
201901150940,2586.8,2587,2586.7,2587,2587.1,2587.3,2587,2587.3
201901150941,2587,2587.2,2587,2587.2,2587.3,2587.5,2587.3,2587.5
201901150942,2587.2,2587.9,2587.2,2587.8,2587.5,2588.3,2587.5,2588.1
201901150943,2587.8,2588.1,2587.7,2588.1,2588.1,2588.5,2588,2588.5
201901150944,2588.1,2588.5,2588,2588.1,2588.5,2588.9,2588.4,2588.5
201901150945,2588.1,2588.7,2588.1,2588.5,2588.5,2589,2588.5,2588.8
201901150946,2588.5,2588.5,2588.2,2588.4,2588.8,2588.8,2588.5,2588.7
201901150947,2588.5,2588.5,2588.1,2588.1,2588.8,2589,2588.4,2588.4
201901150948,2588.1,2588.1,2587.5,2587.6,2588.4,2588.4,2587.9,2587.9
201901150949,2587.4,2587.6,2587.2,2587.4,2587.7,2588,2587.7,2588
201901150950,2587.4,2587.7,2587.2,2587.4,2588,2588,2587.7,2587.7
201901150951,2587.4,2587.5,2587.2,2587.5,2587.7,2588,2587.6,2587.8
201901150952,2587.4,2587.7,2587.4,2587.7,2587.7,2588,2587.7,2588
201901150953,2587.7,2588.1,2587.5,2588,2588,2588.5,2587.9,2588.5
201901150954,2588,2588.2,2588,2588,2588.5,2588.6,2588.3,2588.3
201901150955,2587.9,2588,2587.7,2588,2588.2,2588.4,2588.1,2588.3
201901150956,2588,2588,2587.5,2587.5,2588.3,2588.3,2587.8,2587.8
201901150957,2587.5,2587.6,2587.2,2587.4,2587.8,2588,2587.5,2587.7
201901150958,2587.4,2587.4,2587.2,2587.4,2587.7,2587.8,2587.6,2587.7
201901150959,2587.4,2587.6,2587.2,2587.2,2587.7,2588,2587.5,2587.5
201901151000,2587.2,2587.7,2587.2,2587.7,2587.5,2588,2587.5,2588
201901151001,2587.7,2588.3,2587.2,2587.2,2588,2588.8,2587.6,2587.8
201901151002,2587.2,2588.8,2587,2588.2,2587.8,2589.2,2587.3,2588.8
201901151003,2588.2,2588.4,2587.7,2587.9,2588.8,2588.8,2588,2588.2
201901151004,2587.9,2588.3,2587.7,2588,2588.2,2588.6,2588.2,2588.5
201901151005,2588,2588.2,2587.2,2587.9,2588.5,2588.6,2587.7,2588.3
201901151006,2587.9,2587.9,2587.2,2587.3,2588.3,2588.3,2587.6,2587.6
201901151007,2587.3,2587.5,2587,2587.4,2587.6,2587.8,2587.5,2587.7
201901151008,2587.4,2587.9,2587.3,2587.9,2587.7,2588.3,2587.7,2588.2
201901151009,2587.9,2589.5,2587.9,2589.2,2588.2,2589.8,2588.2,2589.5
201901151010,2589.2,2589.3,2588.4,2588.6,2589.5,2589.7,2588.8,2589
201901151011,2588.6,2594.9,2588.6,2594.2,2589,2595.2,2589,2594.5
201901151012,2594.2,2594.2,2592.2,2592.2,2594.5,2594.5,2592.8,2592.8
201901151013,2592.2,2593.4,2592.2,2593.2,2592.8,2593.8,2592.5,2593.8
201901151014,2593.3,2593.5,2593.2,2593.5,2593.7,2593.8,2593.5,2593.8
201901151015,2593.5,2594.4,2593.2,2593.7,2593.8,2594.8,2593.7,2594.1
201901151016,2593.7,2594.2,2592.8,2593,2594.1,2594.6,2593.2,2593.5
201901151017,2593,2593.2,2592.4,2592.5,2593.3,2593.6,2592.8,2592.8
201901151018,2592.5,2592.7,2592,2592,2592.8,2593,2592.3,2592.3
201901151019,2592,2592.7,2591.9,2592.2,2592.3,2593,2592.3,2592.5
201901151020,2592.2,2592.7,2591.9,2592.5,2592.5,2593.3,2592.3,2592.8
201901151021,2592.5,2592.7,2592,2592.5,2592.8,2593.1,2592.5,2593
201901151022,2592.5,2592.8,2592,2592,2593.1,2593.1,2592.4,2592.4
201901151023,2592,2592.5,2592,2592.5,2592.5,2592.9,2592.3,2592.8
201901151024,2592.5,2592.6,2591.5,2591.5,2592.8,2593.1,2591.8,2591.8
201901151025,2591.5,2592,2591.4,2592,2591.8,2592.4,2591.8,2592.3
201901151026,2592,2592.3,2592,2592.3,2592.3,2592.8,2592.3,2592.7
201901151027,2592.3,2592.5,2591.9,2592.2,2592.7,2592.8,2592.2,2592.5
201901151028,2592.2,2592.3,2592,2592.1,2592.5,2592.8,2592.3,2592.5
201901151029,2592.1,2592.8,2592,2592.8,2592.5,2593.3,2592.4,2593.1
201901151030,2592.7,2593.1,2592,2593.1,2593,2593.5,2592.3,2593.5
201901151031,2593.1,2593.5,2592.5,2592.7,2593.5,2594,2593,2593
201901151032,2592.7,2592.7,2592,2592.2,2593,2593,2592.3,2592.5
201901151033,2592.2,2592.4,2591.9,2592.2,2592.5,2592.8,2592.3,2592.5
201901151034,2592.2,2592.5,2592,2592.3,2592.5,2593,2592.4,2592.6
201901151035,2592.2,2593.2,2592,2593,2592.5,2593.5,2592.5,2593.3
201901151036,2593,2593.2,2592.7,2592.9,2593.3,2593.6,2593.1,2593.2
201901151037,2592.9,2593.5,2592.7,2593.4,2593.2,2593.9,2593.1,2593.8
201901151038,2593.4,2593.5,2593,2593.5,2593.8,2593.8,2593.5,2593.8
201901151039,2593.5,2593.8,2593.2,2593.7,2593.8,2594.3,2593.6,2594.3
201901151040,2593.7,2594,2593.5,2593.5,2594.3,2594.3,2593.8,2594
201901151041,2593.5,2594.5,2593.4,2594.4,2594,2594.8,2594,2594.7
201901151042,2594.5,2595.6,2594.4,2594.7,2594.8,2596.9,2594.8,2595
201901151043,2594.7,2595.2,2594.4,2594.9,2595,2595.6,2595,2595.5
201901151044,2594.9,2595.2,2594.7,2595.2,2595.5,2595.6,2595.1,2595.5
201901151045,2595.2,2595.5,2594.5,2594.7,2595.5,2595.8,2595,2595.3
201901151046,2594.7,2595,2594.7,2594.7,2595.3,2595.3,2595,2595.3
201901151047,2594.7,2595.4,2594.7,2594.9,2595.3,2595.8,2595.3,2595.5
201901151048,2595,2595.2,2594.2,2594.5,2595.5,2595.6,2594.7,2595
201901151049,2594.5,2594.7,2594.4,2594.5,2595,2595.1,2594.8,2594.8
201901151050,2594.5,2594.7,2594.4,2594.4,2594.8,2595,2594.7,2594.7
201901151051,2594.5,2594.5,2593.8,2593.8,2594.8,2594.9,2594.1,2594.2
201901151052,2593.8,2594.2,2593.7,2594,2594.2,2594.5,2594.1,2594.3
201901151053,2594,2594.2,2593.9,2594,2594.3,2594.5,2594.2,2594.5
201901151054,2594,2594.1,2593.5,2593.6,2594.5,2594.5,2593.9,2594
201901151055,2593.6,2593.7,2593.5,2593.5,2594,2594,2593.8,2594
201901151056,2593.5,2593.9,2593.5,2593.5,2594,2594.3,2593.8,2593.8
201901151057,2593.5,2593.5,2593.2,2593.3,2593.8,2593.8,2593.6,2593.6
201901151058,2593.3,2593.3,2592.7,2593,2593.6,2593.6,2593.1,2593.3
201901151059,2593,2593.5,2592.7,2593.5,2593.3,2594,2593,2594
201901151100,2593.5,2594.3,2593.5,2593.8,2593.8,2594.6,2593.8,2594.2
201901151101,2593.8,2594,2593.6,2593.7,2594.2,2594.3,2594,2594
201901151102,2593.7,2594.5,2593.7,2594.5,2594,2594.8,2594,2594.8
201901151103,2594.5,2594.5,2594.1,2594.3,2594.8,2595,2594.5,2594.6
201901151104,2594.3,2594.5,2594.2,2594.3,2594.6,2594.8,2594.6,2594.6
201901151105,2594.2,2595.2,2594,2595.1,2594.5,2595.5,2594.5,2595.5
201901151106,2595.1,2596.1,2595,2596,2595.5,2596.5,2595.5,2596.5
201901151107,2596,2597,2596,2597,2596.5,2597.6,2596.5,2597.4
201901151108,2597,2597.4,2596,2596.3,2597.4,2597.7,2596.3,2596.7
201901151109,2596.3,2596.4,2596,2596.2,2596.7,2597,2596.4,2596.6
201901151110,2596.2,2596.7,2596.2,2596.4,2596.6,2597,2596.6,2596.7
201901151111,2596.4,2596.4,2595.7,2596.3,2596.7,2596.8,2596.2,2596.7
201901151112,2596.3,2596.7,2596.2,2596.2,2596.7,2597.1,2596.7,2596.8
201901151113,2596.2,2596.2,2595.7,2596,2596.8,2596.8,2596,2596.3
201901151114,2595.9,2596.2,2595.7,2596.2,2596.2,2596.6,2596.1,2596.5
201901151115,2596.2,2596.8,2596.2,2596.5,2596.5,2597.2,2596.5,2596.8
201901151116,2596.5,2596.5,2596.2,2596.3,2596.8,2597,2596.6,2596.6
201901151117,2596.3,2596.7,2596.2,2596.5,2596.6,2597,2596.6,2596.9
201901151118,2596.5,2596.7,2596,2596,2596.9,2597,2596.3,2596.5
201901151119,2596,2596.3,2596,2596.2,2596.5,2596.6,2596.3,2596.5
201901151120,2596.2,2596.4,2596,2596.3,2596.5,2596.8,2596.5,2596.6
201901151121,2596.3,2596.4,2595.8,2595.8,2596.6,2596.8,2596.1,2596.1
201901151122,2595.8,2595.8,2595.5,2595.8,2596.1,2596.3,2595.8,2596.1
201901151123,2595.7,2595.7,2595,2595.2,2596,2596.1,2595.5,2595.5
201901151124,2595.2,2595.6,2595,2595.2,2595.5,2596,2595.4,2595.5
201901151125,2595.2,2595.3,2594.5,2594.7,2595.5,2595.6,2594.8,2595
201901151126,2594.7,2594.9,2594.2,2594.5,2595,2595.3,2594.6,2594.8
201901151127,2594.5,2595,2594.4,2595,2594.8,2595.4,2594.8,2595.4
201901151128,2595,2595.3,2594.8,2595.2,2595.4,2595.6,2595.2,2595.5
201901151129,2595.2,2595.2,2594.9,2595,2595.5,2595.5,2595.3,2595.3
201901151130,2595,2595.2,2594.7,2595,2595.3,2595.5,2595.2,2595.3
201901151131,2595,2595.6,2594.7,2595.5,2595.3,2596,2595.2,2595.8
201901151132,2595.5,2596.1,2595.5,2596,2595.8,2596.5,2595.8,2596.4
201901151133,2596,2596,2595.3,2595.3,2596.3,2596.3,2595.6,2595.6
201901151134,2595.2,2595.4,2594.7,2594.8,2595.5,2595.8,2595.1,2595.1
201901151135,2594.7,2594.9,2594.2,2594.7,2595,2595.3,2594.6,2595.3
201901151136,2594.7,2595,2594.2,2595,2595.3,2595.3,2594.5,2595.3
201901151137,2595,2595.2,2595,2595.1,2595.3,2595.5,2595.3,2595.5
201901151138,2595.1,2595.2,2594.7,2594.9,2595.5,2595.6,2595,2595.3
201901151139,2594.7,2595.2,2594.7,2595,2595.3,2595.5,2595,2595.3
201901151140,2595,2595.2,2594.7,2595.1,2595.3,2595.6,2595.2,2595.5
201901151141,2595.1,2595.1,2594,2594.1,2595.5,2595.5,2594.3,2594.5
201901151142,2594.1,2594.7,2593.9,2594.5,2594.5,2595,2594.2,2594.8
201901151143,2594.5,2594.9,2594.5,2594.5,2594.8,2595.2,2594.8,2594.8
201901151144,2594.5,2594.7,2594.2,2594.2,2594.8,2595.1,2594.6,2594.8
201901151145,2594.2,2594.6,2594.2,2594.5,2594.8,2595,2594.5,2594.8
201901151146,2594.5,2594.8,2594.5,2594.5,2594.8,2595.1,2594.8,2594.8
201901151147,2594.5,2594.7,2593.9,2594.7,2594.8,2595,2594.3,2595
201901151148,2594.7,2595.4,2594.6,2595.2,2595,2595.8,2595,2595.8
201901151149,2595.3,2595.4,2594.6,2594.6,2595.7,2595.8,2595,2595
201901151150,2594.6,2594.7,2594.4,2594.4,2595,2595,2594.7,2594.7
201901151151,2594.5,2594.6,2594.2,2594.6,2594.8,2595.1,2594.6,2595
201901151152,2594.6,2594.7,2594.4,2594.5,2595,2595.1,2594.8,2595
201901151153,2594.5,2594.9,2594.4,2594.5,2595,2595.3,2594.8,2594.9
201901151154,2594.5,2595.1,2594.5,2595.1,2594.9,2595.5,2594.8,2595.5
201901151155,2595,2595.2,2594.5,2594.6,2595.6,2595.6,2595,2595
201901151156,2594.6,2594.7,2594.4,2594.5,2595,2595.1,2594.7,2594.8
201901151157,2594.5,2594.5,2593.7,2593.8,2594.8,2594.8,2594,2594.3
201901151158,2593.8,2594.1,2593.7,2593.8,2594.3,2594.6,2594.1,2594.1
201901151159,2593.8,2594.2,2593.3,2594.2,2594.1,2594.6,2593.6,2594.5
201901151200,2594.2,2594.8,2593.9,2594.8,2594.5,2595.3,2594.2,2595.1
201901151201,2594.7,2594.9,2594.5,2594.9,2595,2595.3,2595,2595.2
201901151202,2594.9,2595.9,2594.9,2595.9,2595.2,2596.3,2595.2,2596.2
201901151203,2595.9,2596.4,2595.7,2596.4,2596.2,2596.7,2596.2,2596.7
201901151204,2596.4,2596.4,2595.5,2595.7,2596.7,2596.8,2596,2596
201901151205,2595.7,2595.9,2595.6,2595.7,2596,2596.3,2596,2596.3
201901151206,2595.7,2595.9,2595.5,2595.8,2596.3,2596.3,2595.8,2596.1
201901151207,2595.9,2596.4,2595.9,2596.2,2596.2,2596.8,2596.2,2596.5
201901151208,2596.2,2596.7,2595.9,2596.7,2596.5,2597,2596.3,2597
201901151209,2596.7,2597.6,2596.2,2596.8,2597,2598,2596.7,2597.2
201901151210,2596.9,2597.2,2596.2,2596.2,2597.2,2597.5,2596.5,2596.5
201901151211,2596.2,2597,2596,2596.2,2596.5,2597.3,2596.4,2596.8
201901151212,2596.2,2596.5,2596,2596.1,2596.8,2596.8,2596.3,2596.4
201901151213,2596.1,2596.7,2596.1,2596.2,2596.4,2597,2596.4,2596.8
201901151214,2596.2,2596.3,2596.2,2596.2,2596.8,2596.8,2596.5,2596.5
201901151215,2596.2,2596.2,2595.7,2596.2,2596.5,2596.5,2596.1,2596.5
201901151216,2596.2,2596.4,2595.7,2595.8,2596.5,2596.8,2596.1,2596.2
201901151217,2595.8,2595.8,2595.5,2595.7,2596.2,2596.3,2595.8,2596
201901151218,2595.7,2595.8,2594.9,2595,2596,2596.3,2595.2,2595.3
201901151219,2595,2595.6,2595,2595.5,2595.3,2596,2595.3,2595.8
201901151220,2595.5,2595.8,2595.4,2595.7,2595.8,2596.1,2595.8,2596
201901151221,2595.7,2595.9,2595.4,2595.8,2596,2596.3,2595.8,2596.1
201901151222,2595.7,2595.9,2595.7,2595.8,2596,2596.3,2596,2596.1
201901151223,2595.8,2595.9,2595,2595,2596.1,2596.3,2595.3,2595.3
201901151224,2595,2595.8,2594.7,2595.6,2595.3,2596.3,2595.2,2596
