日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201901110800,2593.9,2594.1,2591.4,2592.2,2594.2,2594.6,2592,2592.6
201901110801,2592.1,2592.5,2591.2,2592,2592.5,2592.8,2591.8,2592.4
201901110802,2592,2592.1,2591.2,2591.6,2592.4,2592.5,2591.6,2592
201901110803,2591.6,2591.7,2591.3,2591.6,2592,2592.1,2591.8,2592
201901110804,2591.6,2592.6,2591.4,2592.5,2592,2593.1,2591.8,2592.9
201901110805,2592.5,2593.5,2592.5,2593.5,2592.9,2593.8,2592.9,2593.8
201901110806,2593.5,2593.5,2592.7,2592.7,2593.8,2593.8,2593,2593.1
201901110807,2592.7,2592.8,2592,2592.3,2593.2,2593.3,2592.4,2592.6
201901110808,2592.3,2592.3,2592,2592.2,2592.6,2592.6,2592.3,2592.5
201901110809,2592.2,2592.7,2592.2,2592.7,2592.5,2593,2592.5,2593
201901110810,2592.5,2592.5,2592.2,2592.2,2592.8,2592.8,2592.5,2592.5
201901110811,2592.2,2592.2,2591.9,2592,2592.5,2592.5,2592.3,2592.5
201901110812,2592,2592,2591.5,2591.7,2592.5,2592.5,2591.8,2592
201901110813,2591.7,2592.3,2591.7,2592.3,2592,2592.7,2592,2592.6
201901110814,2592.3,2592.3,2592.2,2592.2,2592.6,2592.6,2592.5,2592.5
201901110815,2592.2,2592.2,2591.9,2592.1,2592.5,2592.6,2592.4,2592.5
201901110816,2592.1,2592.2,2591.9,2591.9,2592.5,2592.6,2592.3,2592.5
201901110817,2592,2592.2,2592,2592.2,2592.4,2592.6,2592.3,2592.5
201901110818,2592.2,2592.2,2591.9,2592,2592.5,2592.6,2592.4,2592.4
201901110819,2592,2592.1,2591.5,2591.5,2592.4,2592.6,2592,2592
201901110820,2591.5,2591.6,2591.4,2591.4,2592,2592,2591.8,2592
201901110821,2591.4,2591.5,2591.4,2591.5,2592,2592,2591.7,2591.8
201901110822,2591.5,2592.7,2591.5,2592.7,2591.8,2593,2591.8,2593
201901110823,2592.7,2592.7,2592.2,2592.2,2593,2593,2592.5,2592.5
201901110824,2592.2,2592.2,2592,2592,2592.5,2592.6,2592.4,2592.4
201901110825,2592,2592,2591.6,2591.7,2592.4,2592.4,2591.9,2592
201901110826,2591.7,2592.1,2591.7,2591.9,2592,2592.6,2592,2592.3
201901110827,2591.9,2591.9,2591.7,2591.9,2592.3,2592.3,2592.2,2592.3
201901110828,2591.8,2592,2591.7,2592,2592.2,2592.4,2592.2,2592.4
201901110829,2591.9,2591.9,2591.7,2591.9,2592.3,2592.3,2592.3,2592.3
201901110830,2591.9,2591.9,2591.4,2591.7,2592.3,2592.3,2592,2592.1
201901110831,2591.7,2591.7,2591.4,2591.4,2592.1,2592.2,2592,2592
201901110832,2591.4,2591.7,2591.4,2591.7,2592,2592,2591.8,2592
201901110833,2591.7,2591.7,2591.7,2591.7,2592,2592,2592,2592
201901110834,2591.7,2591.7,2591.4,2591.5,2592,2592.1,2591.8,2591.9
201901110835,2591.5,2591.6,2591.4,2591.4,2591.9,2592.1,2591.9,2592
201901110836,2591.5,2591.5,2591.3,2591.3,2592,2592,2591.6,2591.6
201901110837,2591.2,2591.2,2590.7,2590.9,2591.5,2591.5,2591,2591.2
201901110838,2590.9,2590.9,2590.7,2590.7,2591.2,2591.3,2591,2591
201901110839,2590.7,2590.7,2590.4,2590.5,2591,2591.1,2590.8,2590.8
201901110840,2590.5,2590.7,2590.4,2590.5,2590.8,2591,2590.8,2590.8
201901110841,2590.5,2590.7,2590.4,2590.5,2590.8,2591,2590.7,2590.8
201901110842,2590.5,2590.5,2590.3,2590.4,2590.8,2590.8,2590.7,2590.7
201901110843,2590.4,2590.4,2590,2590,2590.7,2590.8,2590.3,2590.3
201901110844,2590,2590.6,2590,2590.5,2590.3,2590.9,2590.3,2590.8
201901110845,2590.5,2591,2590.5,2591,2590.8,2591.4,2590.8,2591.4
201901110846,2591,2591.1,2590.4,2590.5,2591.4,2591.5,2590.8,2590.8
201901110847,2590.5,2590.5,2589.5,2589.7,2590.8,2590.8,2590,2590.1
201901110848,2589.7,2589.9,2589.4,2589.9,2590.1,2590.3,2589.7,2590.2
201901110849,2589.9,2590.1,2589.9,2590,2590.2,2590.6,2590.2,2590.3
201901110850,2590,2590,2589.5,2589.7,2590.3,2590.3,2590,2590
201901110851,2589.6,2589.6,2589.3,2589.4,2590,2590,2589.7,2589.8
201901110852,2589.3,2589.5,2589.2,2589.4,2589.7,2589.8,2589.6,2589.7
201901110853,2589.5,2589.7,2589.2,2589.2,2589.8,2590,2589.7,2589.8
201901110854,2589.4,2589.7,2589.2,2589.7,2589.8,2590,2589.6,2590
201901110855,2589.7,2590.4,2589.7,2590.2,2590,2590.8,2590,2590.5
201901110856,2590.2,2590.2,2589.7,2589.7,2590.5,2590.6,2590.2,2590.3
201901110857,2589.7,2590,2589.5,2589.6,2590.3,2590.3,2590,2590.1
201901110858,2589.6,2590.2,2589.4,2590.2,2590.1,2590.8,2589.8,2590.7
201901110859,2590.2,2591.4,2590.2,2590.7,2590.7,2591.8,2590.6,2591.3
