日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201912160800,3179.9,3179.9,3177.4,3178.5,3180.2,3180.3,3177.7,3178.8
201912160801,3178.5,3179.3,3178.5,3179,3178.8,3179.6,3178.8,3179.3
201912160802,3178.9,3179.2,3178.7,3178.8,3179.2,3179.6,3179,3179.1
201912160803,3178.7,3178.7,3178.2,3178.3,3179,3179,3178.5,3178.6
201912160804,3178.3,3178.3,3177.7,3177.9,3178.6,3178.6,3178.1,3178.2
201912160805,3178,3178,3177,3177,3178.3,3178.3,3177.3,3177.5
201912160806,3176.9,3177.5,3176.7,3176.9,3177.5,3177.8,3177.2,3177.2
201912160807,3176.9,3177.2,3176.9,3177.2,3177.2,3177.5,3177.2,3177.5
201912160808,3177.2,3177.8,3177.2,3177.8,3177.5,3178.1,3177.5,3178.1
201912160809,3177.8,3177.8,3177.5,3177.7,3178.1,3178.2,3177.8,3178
201912160810,3177.7,3178.3,3177.7,3178.3,3178,3178.6,3178,3178.6
201912160811,3178.3,3178.4,3178,3178.2,3178.6,3178.7,3178.3,3178.5
201912160812,3178.2,3178.2,3177.7,3177.7,3178.5,3178.5,3178,3178
201912160813,3177.7,3178.1,3177.3,3177.5,3178,3178.5,3177.8,3177.8
201912160814,3177.5,3177.8,3177.2,3177.8,3177.8,3178.1,3177.5,3178.1
201912160815,3177.8,3178.1,3177.7,3178.1,3178.1,3178.5,3178.1,3178.4
201912160816,3178,3178,3177.9,3178,3178.3,3178.5,3178.3,3178.3
201912160817,3178,3178.1,3177.7,3177.7,3178.3,3178.4,3178,3178
201912160818,3177.7,3178,3177.7,3177.8,3178,3178.3,3178,3178.2
201912160819,3177.8,3177.8,3177.7,3177.8,3178.2,3178.2,3178,3178.1
201912160820,3177.8,3178,3177.7,3177.9,3178.1,3178.3,3178.1,3178.3
201912160821,3177.8,3177.8,3177.5,3177.7,3178.2,3178.2,3177.8,3178
201912160822,3177.7,3178,3177.7,3178,3178,3178.4,3178,3178.4
201912160823,3178,3178.2,3177.9,3178.2,3178.4,3178.6,3178.3,3178.5
201912160824,3178.2,3178.4,3178.2,3178.4,3178.5,3178.8,3178.5,3178.7
201912160825,3178.4,3178.9,3178.2,3178.7,3178.7,3179.2,3178.5,3179
201912160826,3178.8,3178.9,3178.7,3178.8,3179.1,3179.3,3179,3179.1
201912160827,3178.8,3178.8,3178.7,3178.7,3179.1,3179.2,3179,3179
201912160828,3178.7,3178.7,3178.5,3178.7,3179,3179,3178.8,3179
201912160829,3178.7,3178.7,3178.5,3178.5,3179,3179,3178.8,3178.8
201912160830,3178.5,3178.7,3178.2,3178.5,3178.8,3179.1,3178.6,3178.8
201912160831,3178.5,3178.7,3178.5,3178.7,3178.8,3179,3178.8,3179
201912160832,3178.7,3178.7,3178.5,3178.7,3179,3179,3179,3179
