日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201912310800,3223.1,3223.1,3221.9,3222.6,3223.4,3223.6,3222.3,3223
201912310801,3222.6,3223,3222.6,3222.9,3223,3223.6,3223,3223.5
201912310802,3222.9,3223,3222.9,3223,3223.5,3223.5,3223.3,3223.4
201912310803,3223,3223.3,3223,3223.3,3223.4,3223.8,3223.3,3223.7
201912310804,3223.3,3223.8,3223.2,3223.7,3223.7,3224.1,3223.5,3224
201912310805,3223.7,3223.8,3223.4,3223.7,3224,3224.2,3223.9,3224
201912310806,3223.7,3223.8,3223.7,3223.8,3224,3224.3,3224,3224.2
201912310807,3223.8,3224.6,3223.8,3224.5,3224.2,3225,3224.1,3224.8
201912310808,3224.5,3224.8,3224.2,3224.5,3224.8,3225.1,3224.5,3224.8
201912310809,3224.5,3224.5,3224.4,3224.5,3224.8,3224.8,3224.7,3224.8
201912310810,3224.4,3224.5,3224.2,3224.3,3224.7,3224.8,3224.6,3224.6
201912310811,3224.3,3224.5,3224.2,3224.5,3224.6,3224.8,3224.6,3224.8
201912310812,3224.4,3224.7,3224.4,3224.5,3224.7,3225,3224.7,3224.8
201912310813,3224.5,3224.5,3224.4,3224.4,3224.8,3224.8,3224.7,3224.7
201912310814,3224.4,3224.4,3224.2,3224.2,3224.7,3224.7,3224.5,3224.5
201912310815,3224.2,3224.2,3223.7,3223.9,3224.5,3224.5,3224.2,3224.2
201912310816,3223.9,3224,3223.7,3223.9,3224.2,3224.3,3224.2,3224.2
201912310817,3223.9,3223.9,3223.7,3223.8,3224.2,3224.3,3224.1,3224.1
201912310818,3223.8,3223.8,3223.7,3223.7,3224.1,3224.1,3224,3224
201912310819,3223.7,3224.1,3223.7,3224.1,3224,3224.5,3224,3224.4
201912310820,3224.1,3224.1,3224,3224.1,3224.4,3224.5,3224.3,3224.5
201912310821,3224.1,3224.2,3224.1,3224.2,3224.5,3224.5,3224.4,3224.5
201912310822,3224.2,3224.2,3224.2,3224.2,3224.5,3224.5,3224.5,3224.5
201912310823,3224.2,3224.2,3224.2,3224.2,3224.5,3224.5,3224.5,3224.5
201912310824,3224.2,3224.5,3224.2,3224.2,3224.5,3224.8,3224.5,3224.5
201912310825,3224.2,3224.4,3223.8,3224.2,3224.5,3224.8,3224.1,3224.5
201912310826,3224.2,3224.2,3224.1,3224.1,3224.5,3224.5,3224.4,3224.4
201912310827,3224.1,3224.1,3224,3224,3224.4,3224.4,3224.3,3224.3
201912310828,3224.1,3224.2,3224.1,3224.2,3224.4,3224.5,3224.4,3224.5
201912310829,3224.2,3224.2,3224.2,3224.2,3224.5,3224.5,3224.5,3224.5
201912310830,3224.2,3224.5,3224.2,3224.5,3224.5,3225,3224.5,3224.9
201912310831,3224.5,3224.7,3224.5,3224.6,3224.9,3225,3224.9,3224.9
201912310832,3224.6,3224.7,3224.6,3224.7,3224.9,3225,3224.9,3225
201912310833,3224.7,3224.7,3224.4,3224.5,3225,3225,3224.8,3224.8
201912310834,3224.5,3224.5,3224.2,3224.2,3224.8,3224.8,3224.5,3224.5
201912310835,3224.3,3224.5,3224,3224.5,3224.6,3224.8,3224.5,3224.8
201912310836,3224.5,3224.5,3224.1,3224.2,3224.8,3224.8,3224.5,3224.5
201912310837,3224.2,3224.2,3224,3224,3224.5,3224.5,3224.3,3224.3
201912310838,3224,3224,3223.7,3223.7,3224.3,3224.3,3224,3224
201912310839,3223.7,3224,3223.7,3223.8,3224,3224.3,3224,3224.1
201912310840,3223.7,3223.7,3223.7,3223.7,3224,3224,3224,3224
201912310841,3223.7,3223.7,3223.5,3223.5,3224,3224,3223.8,3223.8
201912310842,3223.5,3223.7,3223.5,3223.7,3223.8,3224,3223.8,3224
201912310843,3223.7,3224,3223.7,3224,3224,3224.3,3224,3224.3
201912310844,3224,3224,3224,3224,3224.3,3224.3,3224.3,3224.3
201912310845,3224,3224,3223.7,3223.7,3224.3,3224.3,3224,3224
201912310846,3223.7,3223.7,3223.4,3223.5,3224,3224.1,3224,3224.1
201912310847,3223.5,3223.7,3223.2,3223.4,3224,3224,3223.7,3223.7
201912310848,3223.4,3223.5,3223.4,3223.5,3223.7,3223.8,3223.7,3223.8
201912310849,3223.5,3223.7,3223.5,3223.5,3223.8,3224,3223.8,3223.8
201912310850,3223.5,3223.7,3223.5,3223.5,3223.8,3224.1,3223.8,3224.1
201912310851,3223.5,3223.7,3223.5,3223.5,3224.1,3224.1,3223.8,3223.8
201912310852,3223.5,3223.5,3223.4,3223.4,3223.8,3223.8,3223.7,3223.7
201912310853,3223.4,3223.7,3223.4,3223.6,3223.7,3224.1,3223.7,3224
201912310854,3223.6,3223.9,3223.6,3223.9,3224,3224.3,3224,3224.2
201912310855,3223.9,3224.5,3223.9,3224.4,3224.2,3224.8,3224.2,3224.7
201912310856,3224.4,3224.6,3224.4,3224.6,3224.7,3224.9,3224.7,3224.9
201912310857,3224.6,3224.6,3224.6,3224.6,3224.9,3224.9,3224.9,3224.9
201912310858,3224.6,3224.7,3224.6,3224.7,3224.9,3225,3224.9,3225
201912310859,3224.7,3224.7,3224.5,3224.5,3225,3225,3224.8,3224.8
201912310900,3224.5,3224.6,3224.4,3224.5,3224.8,3225,3224.8,3224.8
201912310901,3224.5,3224.5,3224,3224.2,3224.8,3224.8,3224.3,3224.5
201912310902,3224.2,3224.2,3223.7,3223.7,3224.5,3224.5,3224.1,3224.3
201912310903,3223.7,3224.3,3223.7,3224.3,3224.3,3224.7,3224.2,3224.6
201912310904,3224.2,3224.6,3224.2,3224.6,3224.5,3225,3224.5,3225
201912310905,3224.6,3224.6,3224.5,3224.5,3225,3225,3224.8,3224.8
201912310906,3224.5,3224.5,3224.2,3224.3,3224.8,3224.8,3224.6,3224.7
201912310907,3224.3,3224.4,3224.2,3224.3,3224.7,3224.8,3224.6,3224.6
201912310908,3224.3,3224.4,3224.3,3224.3,3224.6,3224.7,3224.6,3224.7
201912310909,3224.3,3224.4,3224.2,3224.3,3224.7,3224.8,3224.7,3224.7
201912310910,3224.3,3224.5,3224.3,3224.5,3224.7,3224.8,3224.7,3224.8
201912310911,3224.5,3225,3224.5,3224.9,3224.8,3225.3,3224.8,3225.2
201912310912,3224.9,3225.1,3224.7,3225,3225.2,3225.5,3225.1,3225.4
201912310913,3225,3225,3224.7,3225,3225.4,3225.5,3225.2,3225.3
201912310914,3225,3225,3224.7,3224.7,3225.3,3225.3,3225,3225
201912310915,3224.8,3224.8,3224.5,3224.8,3225.1,3225.1,3224.8,3225.1
201912310916,3224.6,3224.8,3224.6,3224.6,3224.9,3225.1,3224.9,3224.9
201912310917,3224.6,3224.7,3224.5,3224.7,3224.9,3225,3224.9,3225
201912310918,3224.6,3224.7,3224.5,3224.5,3224.9,3225.1,3224.9,3225
201912310919,3224.5,3224.7,3224.5,3224.6,3225,3225.1,3224.9,3225
201912310920,3224.6,3224.8,3224.5,3224.8,3225,3225.1,3224.9,3225.1
201912310921,3224.8,3224.8,3224.5,3224.5,3225.1,3225.1,3224.8,3224.8
201912310922,3224.5,3224.5,3224.5,3224.5,3224.8,3224.8,3224.8,3224.8
201912310923,3224.5,3224.5,3224.5,3224.5,3224.8,3224.8,3224.8,3224.8
201912310924,3224.5,3224.8,3224.5,3224.8,3224.8,3225.1,3224.8,3225.1
201912310925,3224.7,3225,3224.5,3225,3225,3225.3,3224.8,3225.3
201912310926,3224.9,3225,3224.9,3224.9,3225.2,3225.3,3225.2,3225.2
201912310927,3225,3225,3224.7,3224.7,3225.3,3225.3,3225.1,3225.3
201912310928,3224.7,3224.8,3224.7,3224.7,3225.3,3225.3,3225.2,3225.3
201912310929,3224.7,3224.8,3224.7,3224.7,3225.3,3225.3,3225,3225
201912310930,3224.7,3224.7,3224.7,3224.7,3225,3225,3225,3225
201912310931,3224.8,3224.9,3224.7,3224.8,3225.1,3225.3,3225.1,3225.1
201912310932,3224.8,3224.8,3224.7,3224.8,3225.1,3225.3,3225.1,3225.1
201912310933,3224.8,3224.8,3224.7,3224.7,3225.1,3225.2,3225,3225
201912310934,3224.7,3224.7,3224.6,3224.7,3225,3225,3224.9,3225
201912310935,3224.7,3225.4,3224.7,3225.3,3225,3225.8,3225,3225.6
201912310936,3225.3,3225.4,3225.2,3225.4,3225.6,3225.7,3225.5,3225.7
201912310937,3225.4,3225.5,3225.4,3225.5,3225.7,3225.8,3225.7,3225.8
201912310938,3225.4,3225.5,3225.4,3225.4,3225.7,3225.8,3225.7,3225.7
201912310939,3225.4,3225.5,3225.2,3225.5,3225.7,3225.8,3225.7,3225.8
201912310940,3225.5,3225.6,3225.5,3225.5,3225.8,3226,3225.8,3225.8
201912310941,3225.5,3225.5,3225.5,3225.5,3225.8,3226,3225.8,3225.9
201912310942,3225.5,3225.6,3225.2,3225.5,3225.8,3225.9,3225.6,3225.8
201912310943,3225.5,3225.5,3225.5,3225.5,3225.8,3225.8,3225.8,3225.8
201912310944,3225.5,3225.5,3225.5,3225.5,3225.8,3225.8,3225.8,3225.8
201912310945,3225.5,3225.5,3225.2,3225.3,3225.8,3225.8,3225.7,3225.7
201912310946,3225.3,3225.4,3225.2,3225.4,3225.7,3225.8,3225.5,3225.7
201912310947,3225.5,3225.5,3225.3,3225.3,3225.8,3225.8,3225.6,3225.6
201912310948,3225.3,3225.3,3225.3,3225.3,3225.6,3225.6,3225.6,3225.6
201912310949,3225.3,3225.4,3225.2,3225.4,3225.6,3225.8,3225.6,3225.7
201912310950,3225.4,3225.4,3225.2,3225.2,3225.7,3225.7,3225.5,3225.5
201912310951,3225.2,3225.2,3225,3225.1,3225.5,3225.5,3225.4,3225.4
201912310952,3225,3225,3224.7,3224.7,3225.3,3225.3,3225,3225
201912310953,3224.8,3225.1,3224.7,3225.1,3225.1,3225.4,3225.1,3225.4
201912310954,3225,3225,3225,3225,3225.3,3225.3,3225.3,3225.3
201912310955,3225,3225,3225,3225,3225.3,3225.3,3225.3,3225.3
201912310956,3225,3225.1,3225,3225,3225.3,3225.5,3225.3,3225.5
201912310957,3225,3225.2,3225,3225.2,3225.5,3225.5,3225.4,3225.5
201912310958,3225.2,3225.2,3225,3225,3225.5,3225.5,3225.3,3225.3
201912310959,3225,3225.1,3225,3225,3225.3,3225.5,3225.3,3225.3
201912311000,3225,3225,3224.7,3224.9,3225.3,3225.3,3225.2,3225.2
201912311001,3225,3225.4,3225,3225.3,3225.3,3225.7,3225.3,3225.6
201912311002,3225.2,3225.4,3225.2,3225.2,3225.5,3225.8,3225.5,3225.5
201912311003,3225.2,3225.2,3224.7,3224.9,3225.5,3225.6,3225.1,3225.2
