日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201912200800,3213.4,3213.4,3212,3212.2,3213.7,3213.7,3212.3,3212.5
201912200801,3212.2,3212.3,3211.7,3211.8,3212.5,3212.8,3212.1,3212.1
201912200802,3211.8,3211.9,3211.7,3211.7,3212.1,3212.2,3212,3212
201912200803,3211.7,3211.9,3211.7,3211.8,3212,3212.3,3212,3212.1
201912200804,3211.8,3211.8,3211.7,3211.7,3212.1,3212.1,3212,3212
201912200805,3211.7,3211.7,3211.7,3211.7,3212,3212,3212,3212
201912200806,3211.7,3211.9,3211.7,3211.9,3212,3212.3,3212,3212.2
201912200807,3211.9,3212.2,3211.7,3212.2,3212.2,3212.5,3212.2,3212.5
201912200808,3212.2,3212.2,3212.2,3212.2,3212.5,3212.5,3212.5,3212.5
201912200809,3212.2,3212.5,3212.2,3212.5,3212.5,3212.8,3212.5,3212.8
201912200810,3212.5,3212.5,3212,3212.4,3212.8,3212.8,3212.4,3212.7
201912200811,3212.4,3212.4,3212.2,3212.4,3212.7,3212.8,3212.7,3212.7
201912200812,3212.4,3212.6,3212.4,3212.5,3212.7,3213,3212.7,3212.8
201912200813,3212.5,3212.5,3212.2,3212.3,3212.8,3212.8,3212.6,3212.6
201912200814,3212.3,3212.3,3212.2,3212.2,3212.6,3212.6,3212.5,3212.5
201912200815,3212.2,3212.2,3212.1,3212.1,3212.5,3212.5,3212.4,3212.4
201912200816,3212,3212.1,3212,3212,3212.5,3212.5,3212.3,3212.3
201912200817,3212,3212,3211.7,3211.7,3212.3,3212.3,3212.1,3212.3
201912200818,3211.7,3212.1,3211.7,3212.1,3212.3,3212.5,3212.2,3212.4
201912200819,3212.1,3212.2,3212,3212.2,3212.4,3212.5,3212.3,3212.5
201912200820,3212.2,3212.2,3212.2,3212.2,3212.5,3212.5,3212.5,3212.5
201912200821,3212.2,3212.2,3212.2,3212.2,3212.5,3212.5,3212.5,3212.5
201912200822,3212.2,3212.2,3212.2,3212.2,3212.5,3212.5,3212.5,3212.5
201912200823,3212.2,3212.2,3212.2,3212.2,3212.5,3212.5,3212.5,3212.5
201912200824,3212.2,3212.2,3212,3212.1,3212.5,3212.5,3212.4,3212.4
201912200825,3212.1,3212.2,3212,3212.2,3212.4,3212.5,3212.4,3212.5
201912200826,3212.2,3212.3,3212,3212.2,3212.5,3212.8,3212.4,3212.8
201912200827,3212.2,3212.4,3212.1,3212.2,3212.8,3212.8,3212.4,3212.5
201912200828,3212.2,3212.2,3212.2,3212.2,3212.5,3212.5,3212.5,3212.5
201912200829,3212.2,3212.3,3212.2,3212.3,3212.5,3212.6,3212.5,3212.6
201912200830,3212.3,3212.5,3212.3,3212.5,3212.6,3212.8,3212.6,3212.8
201912200831,3212.5,3212.7,3212.5,3212.6,3212.8,3213,3212.8,3212.9
201912200832,3212.6,3212.7,3212.5,3212.7,3212.9,3213,3212.9,3213
201912200833,3212.7,3212.7,3212.7,3212.7,3213,3213,3213,3213
201912200834,3212.7,3212.7,3212.7,3212.7,3213,3213,3213,3213
201912200835,3212.7,3212.7,3212.5,3212.6,3213,3213,3212.9,3212.9
201912200836,3212.6,3212.7,3212.6,3212.7,3212.9,3213,3212.9,3213
201912200837,3212.7,3212.7,3212.7,3212.7,3213,3213,3213,3213
201912200838,3212.7,3212.7,3212.6,3212.6,3213,3213,3212.9,3212.9
201912200839,3212.6,3212.7,3212.5,3212.7,3212.9,3213,3212.9,3213
201912200840,3212.7,3212.7,3212.7,3212.7,3213,3213,3213,3213
201912200841,3212.7,3212.7,3212.5,3212.6,3213,3213,3212.9,3212.9
201912200842,3212.6,3212.7,3212.5,3212.5,3212.9,3213,3212.8,3213
201912200843,3212.5,3212.6,3212.5,3212.6,3212.9,3213,3212.8,3212.9
201912200844,3212.6,3212.7,3212.5,3212.7,3212.9,3213,3212.9,3213
201912200845,3212.7,3212.7,3212.5,3212.5,3213,3213,3212.8,3212.8
201912200846,3212.5,3212.8,3212.5,3212.8,3212.8,3213.1,3212.8,3213.1
201912200847,3212.8,3212.8,3212.5,3212.5,3213.1,3213.1,3212.8,3212.8
