日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202111020700,4606.1,4606.1,4604.4,4604.5,4606.4,4606.5,4604.7,4605.1
202111020701,4604.6,4605.2,4604.6,4605,4605.1,4605.5,4605.1,4605.3
202111020702,4605,4605.1,4604.5,4604.7,4605.3,4605.6,4605,4605.1
202111020703,4604.7,4604.7,4604,4604.2,4605.1,4605.1,4604.5,4604.6
202111020704,4604.2,4604.2,4603.8,4604.2,4604.6,4604.6,4604.3,4604.5
202111020705,4604.2,4604.2,4603.5,4603.5,4604.6,4604.6,4603.9,4604.1
202111020706,4603.5,4603.7,4603.4,4603.7,4604.1,4604.1,4604,4604
202111020707,4603.7,4604,4603.4,4603.9,4604,4604.3,4603.8,4604.3
202111020708,4603.9,4604.1,4603.9,4603.9,4604.3,4604.5,4604.2,4604.3
202111020709,4603.9,4603.9,4603.6,4603.7,4604.3,4604.3,4604,4604
202111020710,4603.7,4604,4603.7,4604,4604,4604.3,4604,4604.3
202111020711,4604,4604,4603.7,4604,4604.3,4604.4,4604.2,4604.3
202111020712,4604,4604.3,4604,4604.3,4604.3,4604.6,4604.3,4604.6
202111020713,4604.3,4604.3,4603.7,4603.7,4604.6,4604.6,4604,4604
202111020714,4603.7,4603.8,4603.7,4603.8,4604,4604.2,4604,4604.1
202111020715,4603.8,4603.8,4602.7,4602.9,4604.1,4604.1,4603.2,4603.2
202111020716,4602.9,4603,4602.9,4603,4603.2,4603.3,4603.2,4603.3
202111020717,4603,4603,4602.7,4602.8,4603.3,4603.3,4603.1,4603.2
202111020718,4602.9,4602.9,4602.7,4602.8,4603.3,4603.3,4603.1,4603.2
202111020719,4602.8,4602.9,4602.7,4602.7,4603.2,4603.3,4603.1,4603.1
202111020720,4602.8,4603,4602.7,4603,4603.2,4603.3,4603.1,4603.3
202111020721,4603,4603,4603,4603,4603.3,4603.3,4603.3,4603.3
202111020722,4603,4603.5,4603,4603.5,4603.3,4603.9,4603.3,4603.9
202111020723,4603.5,4604.5,4603.5,4604.5,4603.9,4604.9,4603.8,4604.8
202111020724,4604.5,4604.5,4604.2,4604.2,4604.8,4604.8,4604.6,4604.8
202111020725,4604.2,4605.2,4604.2,4605.2,4604.8,4605.5,4604.8,4605.5
202111020726,4605.3,4605.5,4605.2,4605.4,4605.6,4606,4605.6,4605.7
202111020727,4605.4,4605.5,4605.4,4605.5,4605.7,4605.8,4605.7,4605.8
202111020728,4605.5,4605.5,4605.5,4605.5,4605.8,4605.8,4605.8,4605.8
202111020729,4605.5,4605.5,4605.3,4605.4,4605.8,4605.8,4605.7,4605.7
202111020730,4605.4,4606,4605.4,4605.9,4605.7,4606.3,4605.7,4606.2
202111020731,4606,4606.5,4605.9,4606,4606.3,4606.8,4606.3,4606.3
202111020732,4606,4606.4,4606,4606.4,4606.3,4606.7,4606.3,4606.7
202111020733,4606.4,4606.4,4606,4606.2,4606.7,4606.7,4606.5,4606.5
202111020734,4606.2,4606.2,4605.5,4605.5,4606.5,4606.6,4605.8,4605.8
202111020735,4605.5,4605.6,4605.5,4605.5,4605.8,4606.1,4605.8,4606.1
202111020736,4605.5,4606.2,4605.5,4606.2,4606.1,4606.5,4606,4606.5
202111020737,4606.2,4606.4,4606.2,4606.2,4606.5,4606.8,4606.5,4606.6
202111020738,4606.2,4606.3,4606.2,4606.2,4606.6,4606.8,4606.5,4606.5
202111020739,4606.2,4606.7,4606.2,4606.7,4606.5,4607,4606.5,4607
202111020740,4606.7,4607,4606.7,4607,4607,4607.3,4607,4607.3
202111020741,4607,4607.5,4607,4607.5,4607.3,4607.9,4607.3,4607.8
202111020742,4607.5,4607.7,4607.4,4607.5,4607.8,4608,4607.8,4608
202111020743,4607.5,4607.7,4607.4,4607.5,4608,4608,4607.8,4608
202111020744,4607.5,4607.8,4607.4,4607.8,4608,4608.3,4607.9,4608.2
202111020745,4607.8,4607.9,4607.7,4607.8,4608.2,4608.3,4608.1,4608.1
202111020746,4607.8,4607.8,4607.1,4607.2,4608.1,4608.1,4607.5,4607.5
202111020747,4607.2,4607.2,4607,4607,4607.5,4607.6,4607.3,4607.3
202111020748,4607,4607,4606.5,4606.9,4607.3,4607.3,4607,4607.2
202111020749,4607,4607,4606.7,4606.7,4607.3,4607.3,4607.1,4607.1
202111020750,4606.7,4606.7,4606.5,4606.7,4607.1,4607.2,4607,4607.2
202111020751,4606.7,4606.7,4606.6,4606.7,4607.2,4607.3,4607,4607.1
202111020752,4606.7,4606.7,4606.2,4606.5,4607.1,4607.1,4606.8,4606.8
202111020753,4606.5,4607.1,4606.2,4607,4606.8,4607.5,4606.8,4607.3
202111020754,4607.1,4607.1,4607,4607,4607.4,4607.5,4607.3,4607.4
202111020755,4607,4607.2,4607,4607.2,4607.4,4607.5,4607.3,4607.5
