日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202303150700,3953.6,3954.4,3952.3,3953.2,3953.9,3954.9,3952.8,3953.8
202303150701,3953.2,3954.3,3953.2,3953.7,3953.8,3954.9,3953.8,3954
202303150702,3953.7,3953.7,3952.7,3952.7,3954,3954.2,3953.2,3953.2
202303150703,3952.7,3954.1,3952.7,3954,3953.2,3954.7,3953.1,3954.6
202303150704,3954,3954.2,3953.2,3953.4,3954.6,3954.6,3953.7,3953.8
202303150705,3953.4,3954,3953.2,3953.7,3953.8,3954.3,3953.8,3954
202303150706,3953.7,3954.1,3953.5,3953.5,3954,3954.6,3954,3954.1
202303150707,3953.5,3954.2,3953.4,3953.5,3954.1,3954.8,3953.8,3953.8
202303150708,3953.5,3953.7,3953.2,3953.3,3953.9,3954.1,3953.6,3953.8
202303150709,3953.3,3953.4,3952.4,3952.7,3953.8,3953.8,3952.8,3953.1
202303150710,3952.7,3952.9,3951.6,3951.9,3953.1,3953.3,3952,3952.2
202303150711,3952,3952,3951.4,3951.7,3952.3,3952.3,3951.7,3952
202303150712,3951.7,3951.7,3950.4,3950.4,3952,3952,3950.7,3950.7
202303150713,3950.4,3951,3949.9,3950.4,3950.7,3951.3,3950.4,3950.8
202303150714,3950.4,3950.4,3949.9,3950.2,3950.8,3950.8,3950.5,3950.5
202303150715,3950.2,3950.2,3949.7,3949.8,3950.5,3950.8,3950.1,3950.1
202303150716,3949.8,3949.8,3949.2,3949.5,3950.1,3950.1,3949.5,3950.1
202303150717,3949.5,3949.7,3949.2,3949.2,3950.1,3950.1,3949.5,3949.5
202303150718,3949.2,3949.5,3948.9,3949.2,3949.5,3949.8,3949.5,3949.5
202303150719,3949.2,3949.4,3949,3949.3,3949.5,3949.8,3949.5,3949.8
202303150720,3949.3,3949.6,3949,3949.5,3949.8,3950,3949.3,3949.8
202303150721,3949.5,3950.2,3949.2,3950,3949.8,3950.6,3949.8,3950.4
202303150722,3950,3950,3949.7,3949.9,3950.4,3950.4,3950.2,3950.2
202303150723,3950,3950.3,3950,3950.3,3950.3,3950.8,3950.3,3950.6
202303150724,3950.3,3950.7,3950.3,3950.7,3950.6,3951.1,3950.6,3951
202303150725,3950.7,3950.8,3950,3950,3951,3951.3,3950.3,3950.3
202303150726,3950,3950.4,3950,3950.2,3950.3,3950.8,3950.3,3950.8
202303150727,3950.3,3950.5,3950.3,3950.5,3950.7,3950.9,3950.7,3950.8
202303150728,3950.5,3950.7,3949.7,3949.7,3950.8,3951.1,3950,3950
202303150729,3949.7,3950,3949.5,3949.5,3950,3950.3,3949.9,3949.9
202303150730,3949.5,3949.5,3949.1,3949.2,3949.9,3950,3949.5,3949.7
202303150731,3949.2,3949.5,3948.9,3949,3949.7,3949.8,3949.5,3949.6
202303150732,3949,3949,3948.7,3948.8,3949.6,3949.6,3949,3949.1
202303150733,3948.8,3948.9,3948,3948.3,3949.1,3949.3,3948.3,3948.6
202303150734,3948.3,3948.4,3948,3948.4,3948.6,3948.8,3948.5,3948.7
202303150735,3948.4,3948.9,3948.4,3948.6,3948.7,3949.3,3948.7,3949
202303150736,3948.6,3949.7,3948.5,3949.5,3949,3950.1,3949,3949.9
202303150737,3949.5,3949.5,3949.1,3949.5,3949.9,3950,3949.5,3950
