日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202303130700,3920.4,3923.8,3910.1,3912.7,3920.7,3924.9,3911.4,3913.5
202303130701,3912.7,3912.7,3904.9,3905.1,3913.5,3913.5,3905.5,3905.9
202303130702,3905,3911.3,3902.1,3910.6,3905.8,3911.8,3902.5,3911.2
202303130703,3910.6,3912.9,3910,3912,3911.2,3913.6,3910.6,3912.6
202303130704,3912,3912,3904.3,3904.3,3912.6,3912.6,3904.9,3905.1
202303130705,3904.3,3905.2,3898.2,3902.1,3905.1,3905.7,3898.6,3902.6
202303130706,3902.1,3905.7,3902.1,3903.1,3902.6,3906.1,3902.6,3903.7
202303130707,3903.2,3904.1,3899,3900.1,3903.7,3904.6,3899.6,3900.6
202303130708,3900.1,3906.2,3899.1,3905.9,3900.6,3906.7,3899.7,3906.5
202303130709,3905.9,3907,3902.9,3903.4,3906.5,3907.6,3903.5,3903.9
202303130710,3903.4,3906,3902.8,3905.8,3904,3906.4,3903.4,3906.4
202303130711,3905.8,3908.2,3893.4,3896,3906.3,3908.6,3893.8,3896.6
202303130712,3896,3900.9,3894.9,3897.8,3896.6,3901.4,3895.5,3898.6
202303130713,3897.8,3898.7,3894.9,3898.2,3898.6,3899.4,3895.6,3898.8
202303130714,3898.2,3902,3897.9,3897.9,3898.9,3902.6,3898.7,3898.7
202303130715,3897.9,3917.8,3894.6,3908.2,3898.7,3919.4,3895.2,3909.3
202303130716,3908.2,3928.6,3905.6,3928.6,3909.3,3929.2,3906.1,3929.2
202303130717,3928.6,3934.8,3925.7,3929.9,3929.2,3935.3,3926.5,3930.7
202303130718,3929.9,3944.8,3929.4,3944.4,3930.7,3945.6,3930.2,3945.1
202303130719,3944.5,3951.8,3937.4,3940.7,3945.4,3952.6,3938.7,3941.9
202303130720,3940.7,3941,3931.3,3939.1,3941.9,3941.9,3932,3940.7
202303130721,3939.1,3939.1,3933.4,3938.9,3940.7,3940.7,3934.4,3939.7
202303130722,3938.9,3947.4,3937.6,3946.9,3939.7,3948.2,3938.3,3947.5
202303130723,3946.9,3948.2,3939.5,3939.8,3947.5,3948.9,3940.3,3940.8
202303130724,3939.8,3944.3,3935.6,3936.5,3940.8,3944.9,3936.2,3937.4
202303130725,3936.5,3941.6,3936.3,3941.4,3937.4,3942.4,3937.1,3942
202303130726,3941.4,3951.3,3941.4,3947.3,3942,3951.9,3942,3947.8
202303130727,3947.3,3947.3,3939.7,3943.2,3947.8,3947.8,3940.5,3944
202303130728,3943.2,3945.7,3940.2,3941.8,3944,3946.3,3941.1,3942.4
202303130729,3941.9,3944.6,3940,3943,3942.4,3945.2,3940.8,3943.6
202303130730,3943,3945.9,3940.4,3941.1,3943.6,3946.7,3941.3,3941.7
202303130731,3941.1,3946.3,3939.2,3941.9,3942.1,3947.2,3939.9,3942.7
202303130732,3941.9,3944.2,3941.3,3942,3942.7,3944.9,3941.9,3942.8
202303130733,3942,3943.2,3939.3,3940.8,3942.8,3943.7,3939.9,3941.4
