日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109170700,4459.1,4461,4459.1,4460.9,4459.4,4461.5,4459.4,4461.5
202109170701,4460.9,4461.2,4460.4,4460.4,4461.5,4461.6,4460.8,4460.8
202109170702,4460.4,4460.5,4460,4460,4460.8,4461.1,4460.5,4460.5
202109170703,4460,4460.6,4460,4460,4460.5,4460.9,4460.4,4460.6
202109170704,4460,4460.1,4459.5,4459.7,4460.5,4460.6,4459.9,4460
202109170705,4459.7,4459.7,4459.2,4459.4,4460,4460.1,4459.5,4459.8
202109170706,4459.4,4459.6,4459.2,4459.6,4459.8,4460,4459.7,4460
202109170707,4459.6,4459.9,4459.5,4459.7,4460,4460.3,4459.9,4460.1
202109170708,4459.7,4460,4459.7,4460,4460.1,4460.3,4460.1,4460.3
202109170709,4460,4460,4459.3,4459.5,4460.3,4460.3,4459.7,4459.9
202109170710,4459.5,4460,4459.4,4459.7,4459.9,4460.5,4459.9,4460.1
202109170711,4459.6,4460,4459.6,4460,4460,4460.5,4460,4460.5
202109170712,4460,4460,4459.5,4459.5,4460.5,4460.5,4460,4460.1
202109170713,4459.5,4460,4459.4,4460,4460.1,4460.3,4460,4460.3
202109170714,4460,4460,4459.7,4459.7,4460.3,4460.3,4460,4460.1
202109170715,4459.7,4459.7,4459.5,4459.7,4460.1,4460.1,4460,4460
202109170716,4459.7,4460,4459.6,4459.7,4460,4460.3,4460,4460.2
202109170717,4459.7,4460,4459.7,4460,4460.2,4460.3,4460.1,4460.3
202109170718,4460,4460,4460,4460,4460.3,4460.4,4460.3,4460.3
202109170719,4460,4460.2,4459.9,4460.2,4460.3,4460.5,4460.3,4460.5
202109170720,4460.2,4460.8,4460.2,4460.5,4460.5,4461.1,4460.5,4460.8
202109170721,4460.3,4460.5,4460.3,4460.5,4460.6,4460.9,4460.6,4460.9
202109170722,4460.5,4461,4460.5,4460.8,4460.9,4461.3,4460.9,4461.1
202109170723,4460.8,4460.8,4460.3,4460.5,4461.1,4461.1,4460.8,4460.8
202109170724,4460.5,4460.8,4460.2,4460.8,4460.8,4461.1,4460.7,4461.1
202109170725,4460.8,4460.8,4460.6,4460.7,4461.1,4461.2,4461,4461
202109170726,4460.7,4460.7,4460.4,4460.4,4461,4461,4460.7,4460.7
202109170727,4460.4,4461,4460.4,4460.7,4460.7,4461.4,4460.7,4461.1
202109170728,4460.7,4461.1,4460.7,4461,4461.1,4461.5,4461.1,4461.4
202109170729,4461,4461.3,4460.8,4460.9,4461.4,4461.6,4461.2,4461.2
202109170730,4460.9,4461.4,4460.9,4461.3,4461.2,4461.8,4461.2,4461.7
202109170731,4461.3,4461.5,4461,4461.2,4461.7,4461.8,4461.4,4461.5
202109170732,4461.2,4461.2,4461,4461,4461.5,4461.8,4461.3,4461.3
202109170733,4461,4461,4460.6,4461,4461.3,4461.3,4461,4461.3
202109170734,4461,4461.5,4461,4461.2,4461.3,4461.8,4461.3,4461.5
