日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109010700,4527.6,4527.8,4527.2,4527.3,4527.9,4528.3,4527.6,4527.6
202109010701,4527.2,4527.7,4527.2,4527.7,4527.5,4528.1,4527.5,4528
202109010702,4527.7,4528,4527.7,4528,4528,4528.5,4528,4528.3
202109010703,4528,4528.6,4528,4528.5,4528.3,4529,4528.3,4529
202109010704,4528.5,4528.6,4528.2,4528.3,4529,4529,4528.6,4528.6
202109010705,4528.3,4528.3,4528.2,4528.3,4528.6,4528.8,4528.6,4528.7
202109010706,4528.3,4528.6,4528.2,4528.3,4528.7,4529,4528.6,4528.6
202109010707,4528.3,4528.5,4528.3,4528.5,4528.6,4528.8,4528.6,4528.8
202109010708,4528.5,4528.5,4528.2,4528.2,4528.8,4528.8,4528.5,4528.5
202109010709,4528.2,4528.3,4528.2,4528.3,4528.5,4528.6,4528.5,4528.6
202109010710,4528.2,4528.5,4528.2,4528.3,4528.5,4528.8,4528.5,4528.6
202109010711,4528.2,4528.3,4528.2,4528.2,4528.5,4528.6,4528.5,4528.5
202109010712,4528.2,4528.3,4528.2,4528.3,4528.5,4528.8,4528.5,4528.6
202109010713,4528.3,4528.3,4528,4528,4528.6,4528.6,4528.3,4528.3
202109010714,4528,4528,4528,4528,4528.3,4528.4,4528.3,4528.3
202109010715,4528,4528,4528,4528,4528.3,4528.3,4528.3,4528.3
202109010716,4528,4528,4528,4528,4528.3,4528.3,4528.3,4528.3
202109010717,4528,4528,4527.8,4527.8,4528.3,4528.3,4528.1,4528.1
202109010718,4527.8,4527.8,4527.7,4527.7,4528.1,4528.1,4528,4528
202109010719,4527.7,4527.9,4527.7,4527.9,4528,4528.2,4528,4528.2
202109010720,4528,4528,4527.7,4528,4528.3,4528.4,4528.2,4528.3
202109010721,4528,4528,4527.9,4527.9,4528.3,4528.3,4528.2,4528.2
202109010722,4527.9,4527.9,4527.7,4527.7,4528.2,4528.2,4528,4528
202109010723,4527.7,4527.7,4526.8,4526.8,4528,4528,4527.1,4527.1
202109010724,4526.7,4527,4526.5,4526.8,4527,4527.4,4527,4527.1
202109010725,4526.7,4527,4526.6,4527,4527,4527.3,4527,4527.3
202109010726,4527,4527.2,4526.7,4527,4527.3,4527.5,4527.3,4527.3
