日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109130700,4450.6,4455.7,4450.5,4455.5,4450.9,4456.3,4450.9,4456
202109130701,4455.5,4457.3,4455.5,4456.9,4456,4457.8,4456,4457.5
202109130702,4456.9,4458.1,4456.4,4458,4457.5,4458.6,4456.8,4458.4
202109130703,4458,4458.1,4456.7,4456.7,4458.4,4458.5,4457.1,4457.2
202109130704,4456.7,4456.9,4455.9,4455.9,4457.2,4457.3,4456.3,4456.3
202109130705,4455.9,4456.7,4455.6,4455.7,4456.3,4457.1,4456,4456
202109130706,4455.7,4455.7,4453.7,4454.1,4456,4456.1,4454.1,4454.5
202109130707,4454.2,4454.2,4453.7,4454.2,4454.6,4454.8,4454,4454.6
202109130708,4454.2,4454.2,4453.5,4453.7,4454.6,4454.8,4454,4454.1
202109130709,4453.7,4454.5,4453.4,4454.5,4454.1,4454.8,4454,4454.8
202109130710,4454.4,4456.6,4454.2,4456.4,4454.8,4457.1,4454.7,4456.8
202109130711,4456.5,4456.7,4455.7,4455.9,4456.9,4457.1,4456.2,4456.3
202109130712,4455.9,4456.7,4455.1,4456.4,4456.3,4457,4455.5,4456.8
202109130713,4456.5,4457.2,4455.9,4457.2,4456.9,4457.8,4456.4,4457.6
202109130714,4457.2,4458.5,4457.2,4457.8,4457.6,4459,4457.6,4458.1
202109130715,4457.8,4458.2,4457.5,4457.5,4458.1,4458.5,4457.8,4457.8
202109130716,4457.5,4457.5,4456.7,4457,4457.8,4458,4457,4457.3
202109130717,4457,4457.3,4456.5,4457,4457.3,4457.6,4456.8,4457.4
202109130718,4457,4458.6,4456.9,4458.6,4457.4,4459,4457.4,4459
202109130719,4458.6,4458.6,4457.5,4457.7,4459,4459,4457.9,4458.1
202109130720,4457.7,4458.4,4457.5,4458.2,4458.1,4458.8,4457.9,4458.5
202109130721,4458.2,4459,4458.2,4459,4458.5,4459.5,4458.5,4459.5
202109130722,4459,4459.2,4458.4,4458.7,4459.5,4459.5,4459,4459
202109130723,4458.7,4459,4458.4,4459,4459,4459.3,4458.8,4459.3
202109130724,4459,4459.2,4458.7,4458.7,4459.3,4459.6,4459,4459
202109130725,4458.7,4458.7,4458,4458.1,4459,4459.1,4458.4,4458.4
202109130726,4458.1,4458.3,4457.5,4458.3,4458.4,4458.6,4457.8,4458.6
202109130727,4458.3,4458.5,4457.7,4457.7,4458.6,4458.8,4458,4458
202109130728,4457.7,4458,4457.6,4458,4458,4458.5,4458,4458.3
202109130729,4458,4458,4457.6,4458,4458.3,4458.4,4458,4458.4
202109130730,4458,4459,4458,4458.7,4458.4,4459.3,4458.3,4459.2
202109130731,4458.7,4459,4458.2,4458.2,4459.3,4459.4,4458.5,4458.5
202109130732,4458.2,4458.5,4457.7,4457.8,4458.5,4458.8,4458.1,4458.1
202109130733,4457.7,4458.2,4457.5,4458,4458,4458.5,4457.9,4458.4
202109130734,4458,4458.4,4458,4458.1,4458.4,4458.8,4458.4,4458.5
202109130735,4458.2,4458.7,4458.2,4458.5,4458.6,4459.1,4458.5,4459.1
202109130736,4458.5,4458.7,4458.1,4458.5,4459.1,4459.1,4458.5,4458.8
202109130737,4458.5,4458.5,4458.1,4458.5,4458.8,4458.8,4458.5,4458.8
202109130738,4458.5,4459.3,4458.5,4459.2,4458.8,4459.8,4458.8,4459.5
202109130739,4459.2,4459.4,4458.9,4459.4,4459.5,4459.8,4459.4,4459.8
202109130740,4459.4,4459.5,4458.9,4459.3,4459.8,4460,4459.3,4459.6
202109130741,4459.3,4460.3,4459.3,4460.2,4459.6,4460.8,4459.6,4460.5
202109130742,4460.2,4460.5,4460,4460.4,4460.5,4460.8,4460.3,4460.7
202109130743,4460.5,4460.8,4460,4460.4,4460.8,4461.1,4460.5,4460.7
202109130744,4460.5,4460.5,4460.2,4460.3,4460.8,4460.9,4460.7,4460.7
202109130745,4460.3,4461.5,4460.2,4461,4460.7,4461.8,4460.7,4461.3
202109130746,4461,4461.2,4460.5,4460.5,4461.3,4461.5,4460.8,4460.9
202109130747,4460.5,4460.7,4460.2,4460.4,4460.9,4461,4460.6,4460.7
202109130748,4460.4,4460.5,4460.2,4460.5,4460.7,4461,4460.6,4461
202109130749,4460.4,4460.6,4460.4,4460.5,4460.9,4461,4460.8,4460.8
202109130750,4460.5,4460.5,4460.2,4460.5,4460.8,4460.9,4460.5,4460.8
202109130751,4460.5,4460.9,4460.5,4460.9,4460.8,4461.2,4460.8,4461.2
202109130752,4461,4462,4461,4461.5,4461.3,4462.3,4461.3,4461.8
202109130753,4461.5,4462.1,4461.2,4461.9,4461.8,4462.5,4461.8,4462.3
202109130754,4461.9,4462.5,4461.9,4462.2,4462.3,4462.8,4462.3,4462.5
202109130755,4462,4462.2,4461.7,4461.7,4462.3,4462.6,4462,4462
202109130756,4461.7,4462.1,4461.5,4462.1,4462,4462.6,4462,4462.5
202109130757,4462.1,4462.1,4461.2,4461.2,4462.5,4462.5,4461.5,4461.5
202109130758,4461.2,4461.2,4460.7,4460.9,4461.5,4461.6,4461.2,4461.3
202109130759,4460.9,4461.4,4460.9,4461.4,4461.3,4461.8,4461.2,4461.7
202109130800,4461.4,4462,4461.2,4461.5,4461.7,4462.5,4461.5,4461.8
202109130801,4461.5,4461.5,4460.4,4460.4,4461.8,4461.8,4461,4461
202109130802,4460.4,4460.5,4460.3,4460.5,4461,4461,4460.6,4460.8
202109130803,4460.5,4460.7,4460.4,4460.5,4460.8,4461,4460.7,4460.8
202109130804,4460.5,4460.7,4460.4,4460.7,4460.8,4461,4460.7,4461
202109130805,4460.7,4461.2,4460.6,4461.1,4461,4461.6,4461,4461.5
202109130806,4461.1,4461.3,4460.9,4461.2,4461.5,4461.8,4461.4,4461.6
202109130807,4461.2,4461.9,4461.2,4461.9,4461.6,4462.3,4461.6,4462.2
202109130808,4461.9,4462,4461.4,4461.7,4462.2,4462.4,4461.9,4462.3
202109130809,4461.7,4462.2,4461.7,4462,4462.3,4462.5,4462.2,4462.5
202109130810,4462,4462.2,4462,4462,4462.5,4462.5,4462.3,4462.3
202109130811,4462,4462.4,4462,4462,4462.3,4462.8,4462.3,4462.5
202109130812,4462,4462.3,4461.9,4462.2,4462.5,4462.8,4462.4,4462.8
202109130813,4462.2,4462.4,4461.1,4461.1,4462.8,4462.8,4461.4,4461.4
202109130814,4461.2,4461.2,4461.2,4461.2,4461.5,4461.5,4461.5,4461.5
202109130815,4461.2,4461.4,4461.2,4461.4,4461.5,4461.8,4461.5,4461.8
202109130816,4461.4,4461.7,4461.4,4461.5,4461.8,4462,4461.8,4461.8
202109130817,4461.5,4461.5,4461.5,4461.5,4461.8,4461.9,4461.8,4461.9
202109130818,4461.5,4461.5,4461.4,4461.5,4461.9,4462,4461.8,4461.8
202109130819,4461.5,4461.5,4460.7,4460.7,4461.8,4461.9,4461.1,4461.1
202109130820,4460.7,4460.9,4460.7,4460.8,4461.1,4461.3,4461.1,4461.1
202109130821,4460.8,4460.8,4460.2,4460.5,4461.1,4461.1,4460.6,4460.8
202109130822,4460.5,4460.5,4460,4460.5,4460.8,4460.8,4460.3,4460.8
202109130823,4460.5,4461,4460.5,4461,4460.8,4461.4,4460.8,4461.3
202109130824,4461,4461.5,4460.7,4461.5,4461.3,4461.9,4461.2,4461.8
202109130825,4461.5,4461.5,4460.2,4461.2,4461.8,4461.8,4460.6,4461.5
202109130826,4461.2,4461.5,4461.2,4461.5,4461.5,4462,4461.5,4461.9
202109130827,4461.5,4462.2,4461.5,4462.2,4461.9,4462.5,4461.9,4462.5
202109130828,4462.2,4462.3,4462,4462,4462.5,4462.8,4462.3,4462.3
202109130829,4462,4462.5,4462,4462.3,4462.3,4462.8,4462.3,4462.7
202109130830,4462.3,4464.4,4462.3,4464,4462.7,4464.8,4462.7,4464.5
202109130831,4464,4464.2,4463,4463.2,4464.5,4464.5,4463.5,4463.5
202109130832,4463.2,4464.7,4463,4464.6,4463.5,4465,4463.5,4464.9
202109130833,4464.6,4465.2,4464.6,4465,4464.9,4465.6,4464.9,4465.4
202109130834,4465,4465.5,4464.9,4465,4465.4,4465.8,4465.3,4465.3
