日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202109020700,4522.4,4522.6,4521.8,4522.5,4522.7,4523.1,4522.1,4523
202109020701,4522.5,4522.8,4522.2,4522.7,4523,4523.2,4522.8,4523
202109020702,4522.7,4522.7,4522.3,4522.5,4523,4523.2,4522.8,4523
202109020703,4522.4,4522.7,4522.4,4522.5,4523,4523.1,4522.9,4522.9
202109020704,4522.5,4523,4522.4,4522.9,4522.9,4523.5,4522.7,4523.5
202109020705,4522.9,4523.5,4522.9,4523.2,4523.5,4523.8,4523.5,4523.8
202109020706,4523.2,4523.3,4522.8,4522.9,4523.7,4523.7,4523.2,4523.3
202109020707,4522.9,4523,4522.5,4523,4523.3,4523.3,4523,4523.3
202109020708,4523,4523,4522.5,4522.7,4523.3,4523.3,4522.9,4523
202109020709,4522.7,4523.2,4522.7,4523.1,4523,4523.5,4523,4523.5
202109020710,4523.1,4523.5,4523.1,4523.5,4523.5,4523.8,4523.5,4523.8
202109020711,4523.5,4523.6,4523.4,4523.5,4523.8,4524,4523.8,4523.8
202109020712,4523.5,4523.5,4523.2,4523.3,4523.8,4524,4523.6,4523.6
202109020713,4523.3,4523.4,4523.2,4523.2,4523.6,4523.8,4523.6,4523.8
202109020714,4523.2,4523.5,4523,4523,4523.7,4523.8,4523.3,4523.3
202109020715,4523,4523.2,4522.9,4523.2,4523.3,4523.5,4523.3,4523.5
202109020716,4523.2,4523.5,4523.2,4523.5,4523.5,4523.8,4523.5,4523.8
202109020717,4523.5,4523.5,4523.5,4523.5,4523.8,4523.8,4523.8,4523.8
202109020718,4523.5,4523.6,4523.5,4523.6,4523.8,4524,4523.8,4523.9
202109020719,4523.6,4523.6,4523.4,4523.6,4523.9,4524,4523.8,4524
202109020720,4523.6,4523.6,4523.5,4523.5,4524,4524,4523.8,4523.9
202109020721,4523.5,4523.5,4523.5,4523.5,4523.9,4523.9,4523.8,4523.8
202109020722,4523.5,4523.5,4523.2,4523.4,4523.8,4523.8,4523.6,4523.8
202109020723,4523.4,4523.4,4523.2,4523.2,4523.8,4523.8,4523.5,4523.5
202109020724,4523.2,4523.3,4523.2,4523.3,4523.5,4523.8,4523.5,4523.7
202109020725,4523.4,4523.4,4523.2,4523.3,4523.8,4523.8,4523.6,4523.6
202109020726,4523.3,4523.3,4523.2,4523.2,4523.6,4523.6,4523.5,4523.5
202109020727,4523.2,4523.3,4523.2,4523.3,4523.5,4523.6,4523.5,4523.6
202109020728,4523.3,4523.3,4523.3,4523.3,4523.6,4523.6,4523.6,4523.6
202109020729,4523.3,4523.3,4523.2,4523.2,4523.6,4523.6,4523.5,4523.5
202109020730,4523.2,4523.7,4523.2,4523.7,4523.5,4524,4523.5,4524
202109020731,4523.7,4523.8,4523.7,4523.8,4524,4524.3,4524,4524.1
202109020732,4523.8,4523.8,4523.7,4523.8,4524.1,4524.3,4524.1,4524.1
202109020733,4523.8,4523.8,4523.7,4523.8,4524.1,4524.1,4524.1,4524.1
202109020734,4523.8,4523.8,4523.7,4523.8,4524.1,4524.3,4524.1,4524.1
202109020735,4523.8,4523.9,4523.7,4523.8,4524.1,4524.3,4524.1,4524.1
202109020736,4523.8,4523.8,4523.8,4523.8,4524.1,4524.1,4524.1,4524.1
202109020737,4523.8,4523.8,4523.5,4523.5,4524.1,4524.1,4523.8,4523.8
202109020738,4523.5,4523.5,4523.5,4523.5,4523.8,4523.8,4523.8,4523.8
202109020739,4523.5,4523.5,4523.5,4523.5,4523.8,4523.9,4523.8,4523.8
202109020740,4523.5,4523.5,4523.5,4523.5,4523.8,4523.8,4523.8,4523.8
202109020741,4523.5,4523.5,4523.5,4523.5,4523.8,4523.8,4523.8,4523.8
202109020742,4523.5,4523.5,4523.5,4523.5,4523.8,4523.8,4523.8,4523.8
202109020743,4523.5,4523.7,4523.5,4523.7,4523.8,4524,4523.8,4524
202109020744,4523.7,4523.7,4523.5,4523.5,4524,4524,4523.8,4523.8
202109020745,4523.5,4523.5,4523.5,4523.5,4523.8,4524,4523.8,4523.8
202109020746,4523.5,4523.5,4523.5,4523.5,4523.8,4523.8,4523.8,4523.8
202109020747,4523.5,4523.5,4523.2,4523.3,4523.8,4523.8,4523.6,4523.6
202109020748,4523.3,4523.4,4523.2,4523.3,4523.6,4523.7,4523.6,4523.7
202109020749,4523.2,4523.3,4523,4523.2,4523.6,4523.6,4523.3,4523.5
202109020750,4523.2,4523.2,4523.2,4523.2,4523.5,4523.5,4523.5,4523.5
202109020751,4523.2,4523.2,4522.8,4522.8,4523.5,4523.5,4523.2,4523.2
202109020752,4522.8,4522.9,4522.8,4522.9,4523.2,4523.3,4523.2,4523.2
202109020753,4522.9,4522.9,4522.8,4522.9,4523.2,4523.3,4523.2,4523.2
202109020754,4522.9,4522.9,4522.7,4522.8,4523.2,4523.3,4523.1,4523.1
202109020755,4522.8,4522.8,4522.4,4522.5,4523.1,4523.1,4522.8,4522.8
202109020756,4522.5,4522.5,4521.7,4521.7,4522.8,4522.8,4522.2,4522.3
202109020757,4521.7,4521.9,4521.7,4521.9,4522.3,4522.3,4522.2,4522.2
202109020758,4521.9,4522.5,4521.9,4522.5,4522.2,4522.9,4522.2,4522.8
