日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202004220700,2737.4,2746.9,2735.8,2745.6,2737.7,2747.5,2736.6,2746.4
202004220701,2745.6,2745.6,2738.4,2739.3,2746.4,2746.4,2739.1,2739.9
202004220702,2739.5,2742.1,2738.5,2742.1,2740.1,2742.7,2739.3,2742.7
202004220703,2742.1,2742.3,2738.5,2738.5,2742.7,2742.9,2739,2739
202004220704,2738.4,2739.4,2738.4,2739.1,2739,2740,2739,2739.7
202004220705,2739.1,2745.4,2739.1,2743.6,2739.7,2745.8,2739.7,2744.1
202004220706,2743.7,2744.1,2741.2,2742.6,2744.2,2744.9,2741.8,2743.2
202004220707,2742.7,2742.7,2739.6,2739.8,2743.2,2743.2,2740.2,2740.4
202004220708,2739.9,2740.9,2738.9,2740.5,2740.3,2741.4,2739.5,2741.1
202004220709,2740.5,2742.5,2740.3,2742.5,2741.1,2743.1,2741.1,2743.1
202004220710,2742.5,2743,2740.3,2740.3,2743.1,2743.6,2740.9,2740.9
202004220711,2740.3,2741.1,2739.9,2740.6,2740.9,2741.8,2740.3,2741.4
202004220712,2740.7,2741.1,2738.2,2738.2,2741.5,2741.7,2738.6,2738.6
202004220713,2738.2,2739.9,2738.2,2739.4,2738.6,2740.7,2738.6,2739.9
202004220714,2739.4,2741.6,2738.6,2741.6,2740,2742.2,2739.2,2742.1
202004220715,2741.6,2743.3,2741.2,2741.6,2742.1,2743.9,2742,2742.4
202004220716,2741.6,2743.1,2741.1,2741.3,2742.4,2743.8,2741.7,2741.9
202004220717,2741.2,2742.6,2739.6,2739.7,2741.7,2743.1,2740.2,2740.5
202004220718,2739.7,2740.1,2739.4,2739.5,2740.5,2740.7,2740,2740.3
202004220719,2739.5,2739.7,2738.5,2738.5,2740.3,2740.5,2739.1,2739.1
202004220720,2738.5,2739.4,2738.2,2739.4,2739.1,2740.1,2738.7,2740.1
202004220721,2739.4,2739.5,2738.7,2739.4,2740.1,2740.2,2739.3,2739.9
202004220722,2739.3,2740.1,2739,2740.1,2739.9,2740.9,2739.6,2740.9
202004220723,2740.2,2741.8,2739.4,2739.4,2741,2742.4,2739.9,2739.9
202004220724,2739.3,2740.1,2739.2,2739.8,2739.9,2740.7,2739.7,2740.3
202004220725,2739.8,2739.8,2739.2,2739.2,2740.3,2740.3,2739.9,2739.9
202004220726,2739.2,2739.2,2738.7,2738.8,2739.9,2739.9,2739.3,2739.4
202004220727,2738.8,2740.7,2738.7,2740.6,2739.4,2741.1,2739.2,2741.1
202004220728,2740.6,2742,2740.1,2740.7,2741.1,2742.6,2740.6,2741.3
202004220729,2740.7,2742.8,2740.7,2742.3,2741.3,2743.4,2741.3,2743.1
202004220730,2742.3,2742.7,2742.2,2742.3,2743.1,2743.3,2742.8,2743
202004220731,2742.3,2742.4,2740,2740.3,2743,2743,2740.6,2740.9
202004220732,2740.4,2742,2740.1,2741.9,2741,2742.6,2740.6,2742.5
202004220733,2741.9,2742.8,2740.8,2740.9,2742.5,2743.4,2741.3,2741.5
202004220734,2740.9,2743.5,2740.9,2743,2741.5,2744.1,2741.5,2743.6
